id,b_1,b_2,m,v_1,v_2,t
     0.000,   488.873,   658.996,    10.000,     0.187,     0.275,     0.010
     1.000,   167.631,   339.521,    10.000,     0.434,     0.568,     0.010
     2.000,   473.803,   690.921,    10.000,     0.834,     0.151,     0.010
     3.000,   482.710,    27.111,    10.000,     0.835,     0.044,     0.010
     4.000,   473.938,   371.314,    10.000,     0.052,     0.870,     0.010
     5.000,   406.917,   722.506,    10.000,     0.892,     0.086,     0.010
     6.000,   305.668,   104.205,    10.000,     0.006,     0.966,     0.010
     7.000,   281.810,   514.359,    10.000,     0.315,     0.932,     0.010
     8.000,   402.591,   293.643,    10.000,     0.932,     0.956,     0.010
     9.000,   317.491,   272.009,    10.000,     0.427,     0.439,     0.010
    10.000,   426.058,   220.614,    10.000,     0.223,     0.980,     0.010
    11.000,   240.204,   190.801,    10.000,     0.166,     0.958,     0.010
    12.000,   336.971,   621.827,    10.000,     0.385,     0.682,     0.010
    13.000,   282.180,   319.300,    10.000,     0.123,     0.686,     0.010
    14.000,   486.846,   134.478,    10.000,     0.974,     0.370,     0.010
    15.000,   415.623,   400.312,    10.000,     0.837,     0.688,     0.010
    16.000,   720.922,   551.599,    10.000,     0.941,     0.056,     0.010
    17.000,   121.212,   246.652,    10.000,     0.002,     0.187,     0.010
    18.000,   403.601,   752.216,    10.000,     0.006,     0.284,     0.010
    19.000,   407.550,   423.197,    10.000,     0.917,     0.145,     0.010
     0.000,   488.875,   658.999,    10.000,     0.187,     0.274,     0.020
     1.000,   167.635,   339.527,    10.000,     0.434,     0.567,     0.020
     2.000,   473.811,   690.923,    10.000,     0.834,     0.151,     0.020
     3.000,   482.719,    27.111,    10.000,     0.835,     0.044,     0.020
     4.000,   473.938,   371.323,    10.000,     0.052,     0.870,     0.020
     5.000,   406.926,   722.506,    10.000,     0.891,     0.085,     0.020
     6.000,   305.668,   104.215,    10.000,     0.006,     0.966,     0.020
     7.000,   281.813,   514.369,    10.000,     0.315,     0.931,     0.020
     8.000,   402.601,   293.653,    10.000,     0.931,     0.956,     0.020
     9.000,   317.495,   272.013,    10.000,     0.426,     0.439,     0.020
    10.000,   426.061,   220.624,    10.000,     0.223,     0.979,     0.020
    11.000,   240.205,   190.811,    10.000,     0.166,     0.958,     0.020
    12.000,   336.975,   621.834,    10.000,     0.385,     0.681,     0.020
    13.000,   282.181,   319.307,    10.000,     0.122,     0.686,     0.020
    14.000,   486.856,   134.482,    10.000,     0.973,     0.370,     0.020
    15.000,   415.632,   400.319,    10.000,     0.837,     0.684,     0.020
    16.000,   720.931,   551.599,    10.000,     0.940,     0.055,     0.020
    17.000,   121.212,   246.653,    10.000,     0.002,     0.187,     0.020
    18.000,   403.601,   752.218,    10.000,     0.006,     0.283,     0.020
    19.000,   407.559,   423.198,    10.000,     0.916,     0.148,     0.020
     0.000,   488.876,   659.002,    10.000,     0.186,     0.273,     0.030
     1.000,   167.639,   339.533,    10.000,     0.434,     0.567,     0.030
     2.000,   473.820,   690.924,    10.000,     0.833,     0.150,     0.030
     3.000,   482.727,    27.112,    10.000,     0.834,     0.044,     0.030
     4.000,   473.939,   371.331,    10.000,     0.051,     0.870,     0.030
     5.000,   406.934,   722.507,    10.000,     0.891,     0.085,     0.030
     6.000,   305.668,   104.224,    10.000,     0.005,     0.966,     0.030
     7.000,   281.816,   514.378,    10.000,     0.314,     0.931,     0.030
     8.000,   402.610,   293.662,    10.000,     0.931,     0.956,     0.030
     9.000,   317.500,   272.018,    10.000,     0.426,     0.439,     0.030
    10.000,   426.063,   220.634,    10.000,     0.222,     0.979,     0.030
    11.000,   240.207,   190.820,    10.000,     0.166,     0.958,     0.030
    12.000,   336.978,   621.840,    10.000,     0.384,     0.681,     0.030
    13.000,   282.183,   319.314,    10.000,     0.122,     0.685,     0.030
    14.000,   486.866,   134.486,    10.000,     0.973,     0.370,     0.030
    15.000,   415.640,   400.326,    10.000,     0.838,     0.681,     0.030
    16.000,   720.941,   551.600,    10.000,     0.940,     0.055,     0.030
    17.000,   121.212,   246.655,    10.000,     0.002,     0.186,     0.030
    18.000,   403.601,   752.221,    10.000,     0.006,     0.282,     0.030
    19.000,   407.568,   423.200,    10.000,     0.914,     0.151,     0.030
     0.000,   488.878,   659.004,    10.000,     0.186,     0.273,     0.040
     1.000,   167.644,   339.538,    10.000,     0.433,     0.567,     0.040
     2.000,   473.828,   690.926,    10.000,     0.833,     0.149,     0.040
     3.000,   482.735,    27.112,    10.000,     0.834,     0.044,     0.040
     4.000,   473.939,   371.340,    10.000,     0.051,     0.869,     0.040
     5.000,   406.943,   722.508,    10.000,     0.891,     0.084,     0.040
     6.000,   305.668,   104.234,    10.000,     0.005,     0.966,     0.040
     7.000,   281.819,   514.387,    10.000,     0.314,     0.930,     0.040
     8.000,   402.619,   293.672,    10.000,     0.931,     0.955,     0.040
     9.000,   317.504,   272.022,    10.000,     0.426,     0.438,     0.040
    10.000,   426.065,   220.644,    10.000,     0.222,     0.979,     0.040
    11.000,   240.209,   190.830,    10.000,     0.166,     0.957,     0.040
    12.000,   336.982,   621.847,    10.000,     0.384,     0.680,     0.040
    13.000,   282.184,   319.321,    10.000,     0.122,     0.685,     0.040
    14.000,   486.875,   134.489,    10.000,     0.972,     0.369,     0.040
    15.000,   415.648,   400.333,    10.000,     0.839,     0.677,     0.040
    16.000,   720.950,   551.600,    10.000,     0.939,     0.054,     0.040
    17.000,   121.212,   246.657,    10.000,     0.002,     0.186,     0.040
    18.000,   403.602,   752.224,    10.000,     0.005,     0.281,     0.040
    19.000,   407.577,   423.201,    10.000,     0.913,     0.154,     0.040
     0.000,   488.880,   659.007,    10.000,     0.185,     0.272,     0.050
     1.000,   167.648,   339.544,    10.000,     0.433,     0.566,     0.050
     2.000,   473.836,   690.927,    10.000,     0.833,     0.148,     0.050
     3.000,   482.744,    27.113,    10.000,     0.833,     0.044,     0.050
     4.000,   473.940,   371.349,    10.000,     0.050,     0.869,     0.050
     5.000,   406.952,   722.509,    10.000,     0.890,     0.083,     0.050
     6.000,   305.668,   104.244,    10.000,     0.005,     0.965,     0.050
