id,b_1,b_2,m,v_1,v_2,t
     0.000,   345.134,   358.294,    10.000,     0.982,     0.373,     0.010
     1.000,   357.543,   445.720,    10.000,     0.351,     0.979,     0.010
     2.000,   601.357,   299.638,    10.000,     0.858,     0.414,     0.010
     3.000,   328.270,   506.306,    10.000,     0.117,    -0.018,     0.010
     4.000,   498.857,   624.727,    10.000,     0.364,     0.174,     0.010
     5.000,   643.692,   661.648,    10.000,     0.335,     0.082,     0.010
     6.000,   693.987,   188.625,    10.000,     0.498,     0.499,     0.010
     7.000,   657.135,   392.561,    10.000,     0.154,     0.667,     0.010
     8.000,   323.857,   715.598,    10.000,     0.662,     0.123,     0.010
     9.000,    56.670,   228.849,    10.000,     0.293,     0.968,     0.010
    10.000,   214.429,   466.968,    10.000,     0.020,     0.009,     0.010
    11.000,   165.538,   413.121,    10.000,     0.686,     0.760,     0.010
    12.000,   521.294,   260.568,    10.000,     0.601,     0.296,     0.010
    13.000,   324.265,   527.391,    10.000,     0.558,     0.152,     0.010
    14.000,   503.821,   166.721,    10.000,     0.696,     0.544,     0.010
    15.000,   732.794,   326.898,    10.000,     0.185,     0.330,     0.010
    16.000,   120.085,   143.897,    10.000,     0.338,     0.327,     0.010
    17.000,   535.934,   564.655,    10.000,     0.265,     0.225,     0.010
    18.000,    87.022,   593.354,    10.000,     0.446,     0.770,     0.010
    19.000,   293.728,   765.770,    10.000,     0.111,     0.437,     0.010
     0.000,   345.144,   358.297,    10.000,     0.981,     0.373,     0.020
     1.000,   357.547,   445.729,    10.000,     0.351,     0.978,     0.020
     2.000,   601.366,   299.642,    10.000,     0.857,     0.413,     0.020
     3.000,   328.271,   506.305,    10.000,     0.121,    -0.041,     0.020
     4.000,   498.860,   624.728,    10.000,     0.363,     0.173,     0.020
     5.000,   643.695,   661.648,    10.000,     0.334,     0.081,     0.020
     6.000,   693.992,   188.630,    10.000,     0.498,     0.498,     0.020
     7.000,   657.136,   392.568,    10.000,     0.153,     0.667,     0.020
     8.000,   323.864,   715.599,    10.000,     0.661,     0.122,     0.020
     9.000,    56.673,   228.858,    10.000,     0.293,     0.967,     0.020
    10.000,   214.429,   466.968,    10.000,     0.019,     0.008,     0.020
    11.000,   165.545,   413.129,    10.000,     0.686,     0.760,     0.020
    12.000,   521.300,   260.571,    10.000,     0.601,     0.296,     0.020
    13.000,   324.271,   527.393,    10.000,     0.553,     0.173,     0.020
    14.000,   503.828,   166.727,    10.000,     0.696,     0.544,     0.020
    15.000,   732.796,   326.902,    10.000,     0.184,     0.330,     0.020
    16.000,   120.088,   143.901,    10.000,     0.338,     0.327,     0.020
    17.000,   535.937,   564.657,    10.000,     0.265,     0.224,     0.020
    18.000,    87.026,   593.362,    10.000,     0.446,     0.769,     0.020
    19.000,   293.730,   765.774,    10.000,     0.110,     0.437,     0.020
     0.000,   345.154,   358.301,    10.000,     0.981,     0.372,     0.030
     1.000,   357.550,   445.739,    10.000,     0.351,     0.978,     0.030
     2.000,   601.374,   299.646,    10.000,     0.857,     0.413,     0.030
     3.000,   328.273,   506.305,    10.000,     0.124,    -0.063,     0.030
     4.000,   498.864,   624.730,    10.000,     0.363,     0.172,     0.030
     5.000,   643.699,   661.649,    10.000,     0.334,     0.080,     0.030
     6.000,   693.997,   188.635,    10.000,     0.497,     0.498,     0.030
     7.000,   657.138,   392.575,    10.000,     0.153,     0.666,     0.030
