id,b_1,b_2,m,v_1,v_2,t
     0.000,   304.937,    40.436,    10.000,     0.773,     0.797,     0.010
     1.000,   439.766,   283.459,    10.000,     0.403,     0.872,     0.010
     2.000,   245.797,   164.520,    10.000,     0.388,     0.770,     0.010
     3.000,   369.930,   322.275,    10.000,     0.403,     0.304,     0.010
     4.000,   586.543,   211.814,    10.000,     0.695,     0.772,     0.010
     5.000,   585.799,   703.314,    10.000,     0.824,     0.989,     0.010
     6.000,   728.427,   608.584,    10.000,     0.984,     0.622,     0.010
     7.000,   397.791,   416.790,    10.000,     0.809,     0.823,     0.010
     8.000,   144.759,   567.617,    10.000,     0.531,     0.882,     0.010
     9.000,   368.681,   361.058,    10.000,     0.114,     0.818,     0.010
    10.000,   324.514,   534.497,    10.000,     0.727,     0.577,     0.010
    11.000,   177.482,   188.167,    10.000,     0.991,     0.469,     0.010
    12.000,   688.179,   472.550,    10.000,     0.107,     0.243,     0.010
    13.000,   608.934,   390.489,    10.000,     0.166,     0.851,     0.010
    14.000,   460.911,   510.194,    10.000,     0.232,     0.343,     0.010
    15.000,   321.488,    91.278,    10.000,     0.274,     0.413,     0.010
    16.000,   261.325,    69.700,    10.000,     0.697,     0.030,     0.010
    17.000,   236.765,   244.912,    10.000,     0.455,     0.169,     0.010
    18.000,   656.202,   138.985,    10.000,     0.706,     0.504,     0.010
    19.000,   478.706,   115.682,    10.000,     0.878,     0.174,     0.010
     0.000,   304.944,    40.444,    10.000,     0.773,     0.797,     0.020
     1.000,   439.770,   283.468,    10.000,     0.403,     0.871,     0.020
     2.000,   245.801,   164.528,    10.000,     0.388,     0.770,     0.020
     3.000,   369.934,   322.278,    10.000,     0.402,     0.304,     0.020
     4.000,   586.550,   211.822,    10.000,     0.695,     0.772,     0.020
     5.000,   585.807,   703.324,    10.000,     0.823,     0.988,     0.020
     6.000,   728.436,   608.590,    10.000,     0.984,     0.621,     0.020
     7.000,   397.799,   416.799,    10.000,     0.809,     0.822,     0.020
     8.000,   144.764,   567.626,    10.000,     0.531,     0.881,     0.020
     9.000,   368.682,   361.066,    10.000,     0.113,     0.817,     0.020
    10.000,   324.521,   534.503,    10.000,     0.726,     0.577,     0.020
    11.000,   177.492,   188.172,    10.000,     0.991,     0.469,     0.020
    12.000,   688.180,   472.553,    10.000,     0.106,     0.242,     0.020
    13.000,   608.936,   390.497,    10.000,     0.165,     0.850,     0.020
    14.000,   460.914,   510.198,    10.000,     0.232,     0.342,     0.020
    15.000,   321.491,    91.282,    10.000,     0.273,     0.413,     0.020
    16.000,   261.332,    69.700,    10.000,     0.696,     0.029,     0.020
    17.000,   236.769,   244.913,    10.000,     0.454,     0.169,     0.020
    18.000,   656.209,   138.990,    10.000,     0.706,     0.504,     0.020
    19.000,   478.714,   115.684,    10.000,     0.878,     0.174,     0.020
     0.000,   304.952,    40.452,    10.000,     0.772,     0.797,     0.030
     1.000,   439.774,   283.476,    10.000,     0.402,     0.871,     0.030
     2.000,   245.805,   164.536,    10.000,     0.388,     0.769,     0.030
     3.000,   369.938,   322.281,    10.000,     0.402,     0.304,     0.030
     4.000,   586.557,   211.830,    10.000,     0.694,     0.771,     0.030
     5.000,   585.815,   703.333,    10.000,     0.823,     0.987,     0.030
     6.000,   728.446,   608.597,    10.000,     0.983,     0.620,     0.030
     7.000,   397.807,   416.807,    10.000,     0.808,     0.822,     0.030
     8.000,   144.769,   567.634,    10.000,     0.530,     0.880,     0.030
     9.000,   368.683,   361.074,    10.000,     0.113,     0.817,     0.030
    10.000,   324.528,   534.509,    10.000,     0.726,     0.576,     0.030
    11.000,   177.502,   188.177,    10.000,     0.991,     0.468,     0.030
    12.000,   688.181,   472.555,    10.000,     0.106,     0.242,     0.030
    13.000,   608.937,   390.506,    10.000,     0.164,     0.850,     0.030
    14.000,   460.916,   510.201,    10.000,     0.231,     0.342,     0.030
    15.000,   321.494,    91.286,    10.000,     0.273,     0.412,     0.030
    16.000,   261.339,    69.700,    10.000,     0.696,     0.029,     0.030
    17.000,   236.774,   244.915,    10.000,     0.454,     0.169,     0.030
    18.000,   656.216,   138.995,    10.000,     0.705,     0.504,     0.030
    19.000,   478.723,   115.686,    10.000,     0.877,     0.174,     0.030
     0.000,   304.960,    40.460,    10.000,     0.772,     0.797,     0.040
     1.000,   439.778,   283.485,    10.000,     0.402,     0.871,     0.040
     2.000,   245.809,   164.544,    10.000,     0.387,     0.769,     0.040
     3.000,   369.942,   322.284,    10.000,     0.401,     0.304,     0.040
     4.000,   586.564,   211.837,    10.000,     0.693,     0.771,     0.040
     5.000,   585.823,   703.343,    10.000,     0.822,     0.986,     0.040
     6.000,   728.456,   608.603,    10.000,     0.982,     0.620,     0.040
     7.000,   397.815,   416.815,    10.000,     0.808,     0.821,     0.040
     8.000,   144.774,   567.643,    10.000,     0.530,     0.880,     0.040
     9.000,   368.684,   361.082,    10.000,     0.113,     0.817,     0.040
    10.000,   324.535,   534.515,    10.000,     0.726,     0.576,     0.040
    11.000,   177.512,   188.181,    10.000,     0.991,     0.468,     0.040
    12.000,   688.182,   472.558,    10.000,     0.105,     0.241,     0.040
    13.000,   608.939,   390.514,    10.000,     0.164,     0.850,     0.040
