id,b_1,b_2,m,v_1,v_2,t
     0.000,   373.189,   388.358,    10.000,     0.399,     0.337,     0.010
     1.000,   641.218,   553.586,    10.000,     0.834,     0.620,     0.010
     2.000,   498.274,   624.621,    10.000,     0.736,     0.299,     0.010
     3.000,   151.280,   491.170,    10.000,     0.236,     0.548,     0.010
     4.000,   114.981,   526.842,    10.000,     0.540,     0.993,     0.010
     5.000,   102.884,   191.657,    10.000,     0.964,     0.460,     0.010
     6.000,   657.019,   159.515,    10.000,     0.122,     0.112,     0.010
     7.000,   190.168,   125.939,    10.000,     0.576,     0.315,     0.010
     8.000,   471.104,   422.949,    10.000,     0.318,     0.253,     0.010
     9.000,   233.901,   361.593,    10.000,     0.601,     0.984,     0.010
    10.000,   317.695,   459.102,    10.000,     0.917,     0.515,     0.010
    11.000,   507.569,   681.319,    10.000,     0.967,     0.256,     0.010
    12.000,   536.097,    58.458,    10.000,     0.324,     0.495,     0.010
    13.000,   386.809,   321.912,    10.000,     0.566,     0.339,     0.010
    14.000,   490.509,   706.925,    10.000,     0.152,     0.451,     0.010
    15.000,    62.354,   252.769,    10.000,     0.679,     0.955,     0.010
    16.000,   480.083,   770.737,    10.000,     0.974,     0.230,     0.010
    17.000,   588.294,    91.081,    10.000,     0.265,     0.456,     0.010
    18.000,   405.935,   226.084,    10.000,     0.591,     0.960,     0.010
    19.000,   343.266,   733.785,    10.000,     0.029,     0.486,     0.010
     0.000,   373.193,   388.362,    10.000,     0.399,     0.337,     0.020
     1.000,   641.227,   553.592,    10.000,     0.833,     0.620,     0.020
     2.000,   498.281,   624.624,    10.000,     0.736,     0.298,     0.020
     3.000,   151.283,   491.175,    10.000,     0.236,     0.548,     0.020
     4.000,   114.986,   526.852,    10.000,     0.540,     0.993,     0.020
     5.000,   102.894,   191.662,    10.000,     0.964,     0.460,     0.020
     6.000,   657.021,   159.516,    10.000,     0.122,     0.112,     0.020
     7.000,   190.174,   125.942,    10.000,     0.576,     0.315,     0.020
     8.000,   471.107,   422.951,    10.000,     0.318,     0.253,     0.020
     9.000,   233.907,   361.603,    10.000,     0.600,     0.984,     0.020
    10.000,   317.704,   459.107,    10.000,     0.917,     0.514,     0.020
