id,b_1,b_2,m,v_1,v_2,t
     0.000,   376.217,   233.128,    10.000,     0.121,     0.884,     0.010
     1.000,   185.207,   209.765,    10.000,     0.645,     0.079,     0.010
     2.000,   623.662,   278.497,    10.000,     0.876,     0.421,     0.010
     3.000,   527.735,   341.751,    10.000,     0.735,     0.694,     0.010
     4.000,   272.473,   177.053,    10.000,     0.330,     0.461,     0.010
     5.000,   431.060,   416.943,    10.000,     0.523,     0.503,     0.010
     6.000,   587.981,   462.925,    10.000,     0.704,     0.996,     0.010
     7.000,   202.366,    58.121,    10.000,     0.018,     0.101,     0.010
     8.000,   450.275,   625.768,    10.000,     0.779,     0.382,     0.010
     9.000,   321.120,   765.991,    10.000,     0.566,     0.995,     0.010
    10.000,   657.000,   501.198,    10.000,     0.352,     0.160,     0.010
    11.000,   512.467,   529.579,    10.000,     0.167,     0.518,     0.010
    12.000,   273.215,    96.441,    10.000,     0.705,     0.461,     0.010
    13.000,   270.037,   723.703,    10.000,     0.458,     0.977,     0.010
    14.000,   388.755,   124.648,    10.000,     0.713,     0.604,     0.010
    15.000,   189.084,   586.696,    10.000,     0.875,     0.068,     0.010
    16.000,   291.093,   665.495,    10.000,     0.493,     0.183,     0.010
    17.000,   366.392,   441.498,    10.000,     0.352,     0.339,     0.010
    18.000,   219.468,   255.346,    10.000,     0.666,     0.816,     0.010
    19.000,   423.167,   376.551,    10.000,     0.076,     0.451,     0.010
     0.000,   376.218,   233.137,    10.000,     0.121,     0.884,     0.020
     1.000,   185.213,   209.766,    10.000,     0.645,     0.078,     0.020
     2.000,   623.671,   278.501,    10.000,     0.875,     0.421,     0.020
     3.000,   527.742,   341.758,    10.000,     0.734,     0.693,     0.020
     4.000,   272.477,   177.058,    10.000,     0.330,     0.461,     0.020
     5.000,   431.065,   416.948,    10.000,     0.523,     0.503,     0.020
     6.000,   587.988,   462.935,    10.000,     0.704,     0.996,     0.020
     7.000,   202.366,    58.122,    10.000,     0.018,     0.101,     0.020
     8.000,   450.283,   625.772,    10.000,     0.778,     0.382,     0.020
     9.000,   321.126,   766.001,    10.000,     0.565,     0.994,     0.020
    10.000,   657.004,   501.199,    10.000,     0.351,     0.159,     0.020
    11.000,   512.468,   529.584,    10.000,     0.167,     0.518,     0.020
    12.000,   273.222,    96.445,    10.000,     0.705,     0.461,     0.020
    13.000,   270.041,   723.713,    10.000,     0.457,     0.976,     0.020
    14.000,   388.762,   124.655,    10.000,     0.713,     0.604,     0.020
    15.000,   189.093,   586.697,    10.000,     0.875,     0.068,     0.020
    16.000,   291.098,   665.497,    10.000,     0.493,     0.182,     0.020
    17.000,   366.395,   441.501,    10.000,     0.352,     0.338,     0.020
    18.000,   219.475,   255.354,    10.000,     0.666,     0.816,     0.020
    19.000,   423.168,   376.556,    10.000,     0.076,     0.450,     0.020
     0.000,   376.219,   233.146,    10.000,     0.121,     0.883,     0.030
     1.000,   185.220,   209.767,    10.000,     0.645,     0.078,     0.030
     2.000,   623.680,   278.505,    10.000,     0.875,     0.421,     0.030
     3.000,   527.750,   341.765,    10.000,     0.734,     0.693,     0.030
     4.000,   272.480,   177.062,    10.000,     0.330,     0.461,     0.030
     5.000,   431.071,   416.953,    10.000,     0.522,     0.502,     0.030
     6.000,   587.995,   462.945,    10.000,     0.703,     0.995,     0.030
     7.000,   202.367,    58.123,    10.000,     0.018,     0.101,     0.030
     8.000,   450.291,   625.776,    10.000,     0.778,     0.381,     0.030
     9.000,   321.131,   766.011,    10.000,     0.565,     0.993,     0.030
    10.000,   657.007,   501.201,    10.000,     0.351,     0.159,     0.030
    11.000,   512.470,   529.590,    10.000,     0.166,     0.517,     0.030
    12.000,   273.230,    96.450,    10.000,     0.704,     0.460,     0.030
    13.000,   270.046,   723.723,    10.000,     0.457,     0.976,     0.030
    14.000,   388.769,   124.661,    10.000,     0.712,     0.603,     0.030
    15.000,   189.102,   586.698,    10.000,     0.875,     0.067,     0.030
    16.000,   291.103,   665.499,    10.000,     0.493,     0.181,     0.030
    17.000,   366.399,   441.504,    10.000,     0.351,     0.338,     0.030
    18.000,   219.481,   255.362,    10.000,     0.666,     0.816,     0.030
    19.000,   423.169,   376.560,    10.000,     0.075,     0.450,     0.030
     0.000,   376.221,   233.155,    10.000,     0.120,     0.883,     0.040
     1.000,   185.226,   209.767,    10.000,     0.645,     0.078,     0.040
     2.000,   623.689,   278.509,    10.000,     0.874,     0.420,     0.040
     3.000,   527.757,   341.772,    10.000,     0.733,     0.693,     0.040
     4.000,   272.483,   177.067,    10.000,     0.329,     0.461,     0.040
     5.000,   431.076,   416.959,    10.000,     0.522,     0.502,     0.040
     6.000,   588.002,   462.954,    10.000,     0.702,     0.995,     0.040
     7.000,   202.367,    58.124,    10.000,     0.018,     0.101,     0.040
     8.000,   450.299,   625.780,    10.000,     0.777,     0.381,     0.040
     9.000,   321.137,   766.021,    10.000,     0.565,     0.993,     0.040
    10.000,   657.011,   501.203,    10.000,     0.350,     0.158,     0.040
    11.000,   512.471,   529.595,    10.000,     0.165,     0.517,     0.040
    12.000,   273.237,    96.455,    10.000,     0.704,     0.460,     0.040
    13.000,   270.050,   723.732,    10.000,     0.457,     0.975,     0.040
    14.000,   388.776,   124.667,    10.000,     0.712,     0.603,     0.040
    15.000,   189.110,   586.698,    10.000,     0.875,     0.066,     0.040
    16.000,   291.108,   665.501,    10.000,     0.492,     0.181,     0.040
    17.000,   366.402,   441.508,    10.000,     0.351,     0.337,     0.040
    18.000,   219.488,   255.371,    10.000,     0.666,     0.815,     0.040
    19.000,   423.170,   376.565,    10.000,     0.075,     0.450,     0.040
     0.000,   376.222,   233.164,    10.000,     0.120,     0.883,     0.050
     1.000,   185.233,   209.768,    10.000,     0.644,     0.078,     0.050
     2.000,   623.697,   278.514,    10.000,     0.874,     0.420,     0.050
     3.000,   527.764,   341.779,    10.000,     0.733,     0.692,     0.050
     4.000,   272.487,   177.071,    10.000,     0.329,     0.461,     0.050
     5.000,   431.081,   416.964,    10.000,     0.521,     0.501,     0.050
     6.000,   588.009,   462.964,    10.000,     0.702,     0.994,     0.050
     7.000,   202.367,    58.125,    10.000,     0.017,     0.101,     0.050
     8.000,   450.306,   625.784,    10.000,     0.777,     0.380,     0.050
     9.000,   321.142,   766.031,    10.000,     0.564,     0.992,     0.050
    10.000,   657.014,   501.204,    10.000,     0.349,     0.158,     0.050
    11.000,   512.473,   529.600,    10.000,     0.165,     0.516,     0.050
    12.000,   273.244,    96.459,    10.000,     0.704,     0.460,     0.050
    13.000,   270.055,   723.742,    10.000,     0.457,     0.974,     0.050
    14.000,   388.783,   124.673,    10.000,     0.712,     0.603,     0.050
    15.000,   189.119,   586.699,    10.000,     0.875,     0.066,     0.050
    16.000,   291.113,   665.502,    10.000,     0.492,     0.180,     0.050
    17.000,   366.406,   441.511,    10.000,     0.351,     0.337,     0.050
    18.000,   219.495,   255.379,    10.000,     0.665,     0.815,     0.050
    19.000,   423.170,   376.569,    10.000,     0.074,     0.449,     0.050
     0.000,   376.223,   233.173,    10.000,     0.120,     0.883,     0.060
     1.000,   185.239,   209.769,    10.000,     0.644,     0.078,     0.060
     2.000,   623.706,   278.518,    10.000,     0.873,     0.420,     0.060
     3.000,   527.772,   341.786,    10.000,     0.732,     0.692,     0.060
     4.000,   272.490,   177.076,    10.000,     0.329,     0.460,     0.060
     5.000,   431.086,   416.969,    10.000,     0.521,     0.501,     0.060
     6.000,   588.016,   462.974,    10.000,     0.701,     0.994,     0.060
     7.000,   202.367,    58.126,    10.000,     0.017,     0.101,     0.060
     8.000,   450.314,   625.787,    10.000,     0.776,     0.379,     0.060
     9.000,   321.148,   766.041,    10.000,     0.564,     0.991,     0.060
    10.000,   657.018,   501.206,    10.000,     0.349,     0.157,     0.060
    11.000,   512.475,   529.605,    10.000,     0.164,     0.516,     0.060
    12.000,   273.251,    96.464,    10.000,     0.704,     0.460,     0.060
    13.000,   270.060,   723.752,    10.000,     0.456,     0.973,     0.060
    14.000,   388.791,   124.679,    10.000,     0.711,     0.603,     0.060
    15.000,   189.128,   586.700,    10.000,     0.874,     0.065,     0.060
    16.000,   291.118,   665.504,    10.000,     0.492,     0.179,     0.060
    17.000,   366.409,   441.514,    10.000,     0.350,     0.337,     0.060
    18.000,   219.501,   255.387,    10.000,     0.665,     0.815,     0.060
    19.000,   423.171,   376.574,    10.000,     0.074,     0.449,     0.060
     0.000,   376.224,   233.181,    10.000,     0.119,     0.883,     0.070
     1.000,   185.245,   209.770,    10.000,     0.644,     0.077,     0.070
     2.000,   623.715,   278.522,    10.000,     0.872,     0.419,     0.070
     3.000,   527.779,   341.793,    10.000,     0.731,     0.692,     0.070
     4.000,   272.493,   177.081,    10.000,     0.328,     0.460,     0.070
     5.000,   431.091,   416.974,    10.000,     0.520,     0.500,     0.070
     6.000,   588.023,   462.984,    10.000,     0.701,     0.993,     0.070
     7.000,   202.367,    58.127,    10.000,     0.017,     0.101,     0.070
     8.000,   450.322,   625.791,    10.000,     0.776,     0.379,     0.070
     9.000,   321.154,   766.051,    10.000,     0.564,     0.990,     0.070
    10.000,   657.021,   501.207,    10.000,     0.348,     0.157,     0.070
    11.000,   512.476,   529.610,    10.000,     0.164,     0.515,     0.070
