id,b_1,b_2,m,v_1,v_2,t
     0.000,   181.641,   259.040,    10.000,     0.435,     0.989,     0.010
     1.000,   127.522,   117.462,    10.000,     0.859,     0.653,     0.010
     2.000,   595.446,    59.492,    10.000,     0.571,     0.013,     0.010
     3.000,   455.681,   538.741,    10.000,     0.583,     0.617,     0.010
     4.000,   385.872,   352.780,    10.000,     0.940,     0.656,     0.010
     5.000,   390.633,   658.268,    10.000,     0.932,     0.392,     0.010
     6.000,   443.410,   302.799,    10.000,     0.367,     0.979,     0.010
     7.000,   477.473,    28.008,    10.000,     0.248,     0.295,     0.010
     8.000,   740.738,   564.386,    10.000,     0.496,     0.107,     0.010
     9.000,   141.599,   324.342,    10.000,     0.887,     0.944,     0.010
    10.000,   326.306,   505.376,    10.000,     0.590,     0.827,     0.010
    11.000,   150.645,   457.966,    10.000,     0.400,     0.999,     0.010
    12.000,   508.777,   189.871,    10.000,     0.982,     0.297,     0.010
    13.000,   329.689,   376.028,    10.000,     0.501,     0.703,     0.010
    14.000,   415.641,    87.245,    10.000,     0.288,     0.849,     0.010
    15.000,   579.616,   626.639,    10.000,     0.062,     0.747,     0.010
    16.000,   291.222,   139.400,    10.000,     0.661,     0.386,     0.010
    17.000,   443.948,   484.666,    10.000,     0.930,     0.783,     0.010
    18.000,   499.335,   586.236,    10.000,     0.270,     0.720,     0.010
    19.000,   362.729,   399.023,    10.000,     0.126,     0.622,     0.010
     0.000,   181.645,   259.050,    10.000,     0.435,     0.988,     0.020
     1.000,   127.531,   117.468,    10.000,     0.859,     0.653,     0.020
     2.000,   595.452,    59.492,    10.000,     0.570,     0.013,     0.020
     3.000,   455.686,   538.748,    10.000,     0.583,     0.617,     0.020
     4.000,   385.881,   352.786,    10.000,     0.939,     0.655,     0.020
     5.000,   390.643,   658.272,    10.000,     0.931,     0.392,     0.020
     6.000,   443.414,   302.809,    10.000,     0.366,     0.978,     0.020
     7.000,   477.476,    28.011,    10.000,     0.247,     0.295,     0.020
     8.000,   740.743,   564.387,    10.000,     0.496,     0.106,     0.020
     9.000,   141.608,   324.351,    10.000,     0.887,     0.943,     0.020
    10.000,   326.312,   505.384,    10.000,     0.589,     0.826,     0.020
    11.000,   150.649,   457.976,    10.000,     0.400,     0.999,     0.020
    12.000,   508.787,   189.874,    10.000,     0.982,     0.297,     0.020
    13.000,   329.694,   376.035,    10.000,     0.500,     0.702,     0.020
    14.000,   415.644,    87.254,    10.000,     0.288,     0.849,     0.020
    15.000,   579.616,   626.646,    10.000,     0.062,     0.746,     0.020
    16.000,   291.229,   139.404,    10.000,     0.661,     0.385,     0.020
    17.000,   443.957,   484.674,    10.000,     0.930,     0.783,     0.020
    18.000,   499.337,   586.243,    10.000,     0.270,     0.720,     0.020
    19.000,   362.730,   399.029,    10.000,     0.126,     0.621,     0.020
     0.000,   181.650,   259.060,    10.000,     0.435,     0.988,     0.030
     1.000,   127.539,   117.475,    10.000,     0.859,     0.653,     0.030
     2.000,   595.457,    59.492,    10.000,     0.570,     0.013,     0.030
     3.000,   455.692,   538.754,    10.000,     0.582,     0.616,     0.030
     4.000,   385.891,   352.793,    10.000,     0.939,     0.655,     0.030
     5.000,   390.652,   658.276,    10.000,     0.931,     0.391,     0.030
     6.000,   443.417,   302.818,    10.000,     0.366,     0.978,     0.030
     7.000,   477.478,    28.014,    10.000,     0.247,     0.295,     0.030
     8.000,   740.748,   564.388,    10.000,     0.495,     0.106,     0.030
