id,b_1,b_2,m,v_1,v_2,t
     0.000,   611.705,   158.866,    10.000,     0.776,     0.303,     0.010
     1.000,   614.498,   454.786,    10.000,     0.496,     0.909,     0.010
     2.000,   129.234,   315.358,    10.000,     0.130,     0.376,     0.010
     3.000,   397.777,   410.736,    10.000,     0.098,     0.663,     0.010
     4.000,   424.740,   534.121,    10.000,     0.391,     0.556,     0.010
     5.000,   430.583,   703.382,    10.000,     0.853,     0.085,     0.010
     6.000,    88.601,   590.106,    10.000,     0.865,     0.590,     0.010
     7.000,   226.962,   663.917,    10.000,     0.300,     0.322,     0.010
     8.000,   203.669,   248.282,    10.000,     0.626,     0.158,     0.010
     9.000,   686.633,   179.385,    10.000,     0.700,     0.476,     0.010
    10.000,   518.216,   367.099,    10.000,     0.147,     0.525,     0.010
    11.000,   337.580,   210.626,    10.000,     0.177,     0.868,     0.010
    12.000,   407.320,   484.884,    10.000,     0.817,     0.684,     0.010
    13.000,   682.184,   389.436,    10.000,     0.385,     0.208,     0.010
    14.000,   305.111,   759.705,    10.000,     0.209,     0.130,     0.010
    15.000,   279.828,   111.983,    10.000,     0.060,     0.850,     0.010
    16.000,   758.576,   565.113,    10.000,     0.766,     0.155,     0.010
    17.000,   413.176,    64.663,    10.000,     0.823,     0.782,     0.010
    18.000,   567.132,   284.538,    10.000,     0.188,     0.644,     0.010
    19.000,   311.111,   630.900,    10.000,     0.225,     0.842,     0.010
     0.000,   611.713,   158.869,    10.000,     0.775,     0.303,     0.020
     1.000,   614.503,   454.796,    10.000,     0.495,     0.908,     0.020
     2.000,   129.235,   315.362,    10.000,     0.130,     0.376,     0.020
     3.000,   397.778,   410.743,    10.000,     0.098,     0.663,     0.020
     4.000,   424.744,   534.126,    10.000,     0.390,     0.555,     0.020
     5.000,   430.591,   703.383,    10.000,     0.852,     0.084,     0.020
     6.000,    88.610,   590.112,    10.000,     0.865,     0.589,     0.020
     7.000,   226.965,   663.921,    10.000,     0.300,     0.321,     0.020
     8.000,   203.676,   248.283,    10.000,     0.625,     0.158,     0.020
     9.000,   686.640,   179.390,    10.000,     0.700,     0.476,     0.020
    10.000,   518.217,   367.104,    10.000,     0.146,     0.524,     0.020
    11.000,   337.582,   210.635,    10.000,     0.177,     0.868,     0.020
    12.000,   407.328,   484.890,    10.000,     0.817,     0.684,     0.020
    13.000,   682.188,   389.438,    10.000,     0.384,     0.208,     0.020
    14.000,   305.113,   759.706,    10.000,     0.209,     0.129,     0.020
    15.000,   279.828,   111.991,    10.000,     0.060,     0.850,     0.020
    16.000,   758.584,   565.115,    10.000,     0.765,     0.154,     0.020
    17.000,   413.184,    64.671,    10.000,     0.822,     0.782,     0.020
    18.000,   567.134,   284.545,    10.000,     0.188,     0.644,     0.020
    19.000,   311.113,   630.909,    10.000,     0.225,     0.841,     0.020
     0.000,   611.721,   158.872,    10.000,     0.775,     0.303,     0.030
     1.000,   614.508,   454.805,    10.000,     0.495,     0.908,     0.030
     2.000,   129.236,   315.366,    10.000,     0.130,     0.375,     0.030
     3.000,   397.779,   410.749,    10.000,     0.098,     0.662,     0.030
     4.000,   424.748,   534.132,    10.000,     0.390,     0.555,     0.030
