id,b_1,b_2,m,v_1,v_2,t
     0.000,   468.990,   407.580,    10.000,     0.134,     0.327,     0.010
     1.000,   559.864,   378.145,    10.000,     0.949,     0.996,     0.010
     2.000,   467.461,   241.832,    10.000,     0.333,     0.714,     0.010
     3.000,   432.441,   450.557,    10.000,     0.059,     0.200,     0.010
     4.000,   206.614,   547.258,    10.000,     0.177,     0.063,     0.010
     5.000,   361.598,   146.966,    10.000,     0.467,     0.325,     0.010
     6.000,   534.935,   569.716,    10.000,     0.818,     0.090,     0.010
     7.000,   520.145,    59.375,    10.000,     0.326,     0.211,     0.010
     8.000,   673.428,   511.986,    10.000,     0.005,     0.927,     0.010
     9.000,   381.033,   267.457,    10.000,     0.755,     0.750,     0.010
    10.000,   250.053,   172.722,    10.000,     0.145,     0.376,     0.010
    11.000,   363.355,   488.907,    10.000,     0.562,     0.201,     0.010
    12.000,   240.391,   590.175,    10.000,     0.588,     0.767,     0.010
    13.000,   204.346,   339.329,    10.000,     0.817,     0.311,     0.010
    14.000,   387.798,   691.308,    10.000,     0.591,     0.011,     0.010
    15.000,   607.963,   670.089,    10.000,     0.881,     0.421,     0.010
    16.000,   459.758,   635.609,    10.000,     0.534,     0.881,     0.010
    17.000,   761.463,   302.645,    10.000,     0.783,     0.045,     0.010
    18.000,   594.554,    90.072,    10.000,     0.080,     0.029,     0.010
    19.000,   262.755,   114.854,    10.000,     0.842,     0.431,     0.010
     0.000,   468.992,   407.583,    10.000,     0.134,     0.327,     0.020
     1.000,   559.874,   378.155,    10.000,     0.949,     0.996,     0.020
     2.000,   467.464,   241.839,    10.000,     0.333,     0.714,     0.020
     3.000,   432.442,   450.559,    10.000,     0.059,     0.200,     0.020
     4.000,   206.615,   547.259,    10.000,     0.177,     0.062,     0.020
     5.000,   361.603,   146.970,    10.000,     0.466,     0.325,     0.020
     6.000,   534.943,   569.717,    10.000,     0.818,     0.089,     0.020
     7.000,   520.148,    59.377,    10.000,     0.325,     0.211,     0.020
     8.000,   673.428,   511.995,    10.000,     0.004,     0.927,     0.020
     9.000,   381.041,   267.465,    10.000,     0.755,     0.750,     0.020
    10.000,   250.054,   172.726,    10.000,     0.144,     0.376,     0.020
    11.000,   363.361,   488.909,    10.000,     0.562,     0.200,     0.020
    12.000,   240.397,   590.182,    10.000,     0.588,     0.767,     0.020
    13.000,   204.354,   339.332,    10.000,     0.816,     0.310,     0.020
    14.000,   387.804,   691.308,    10.000,     0.591,     0.010,     0.020
