id,b_1,b_2,m,v_1,v_2,t
     0.000,   787.345,   417.930,    10.000,     0.339,     0.298,     0.010
     1.000,   408.314,   119.008,    10.000,     0.759,     0.110,     0.010
     2.000,   412.439,   148.135,    10.000,     0.556,     0.403,     0.010
     3.000,   402.096,   390.246,    10.000,     0.024,     0.014,     0.010
     4.000,   350.460,   531.867,    10.000,     0.157,     0.357,     0.010
     5.000,   675.570,   573.911,    10.000,     0.928,     0.043,     0.010
     6.000,   544.206,   200.825,    10.000,     0.504,     0.525,     0.010
     7.000,   577.960,   250.096,    10.000,     0.602,     0.788,     0.010
     8.000,   677.598,   289.790,    10.000,     0.532,     0.658,     0.010
     9.000,   344.150,   684.864,    10.000,     0.546,     0.305,     0.010
    10.000,   466.858,   440.811,    10.000,     0.506,     0.728,     0.010
    11.000,   391.124,   367.838,    10.000,     0.668,     0.366,     0.010
    12.000,   548.656,   657.814,    10.000,     0.804,     0.503,     0.010
    13.000,   426.785,   468.079,    10.000,     0.893,     0.933,     0.010
    14.000,   406.845,   329.275,    10.000,     0.456,     0.466,     0.010
    15.000,   430.597,   608.141,    10.000,     0.949,     0.613,     0.010
    16.000,   785.985,   503.450,    10.000,     0.826,     0.188,     0.010
    17.000,    98.698,   229.999,    10.000,     0.805,     0.202,     0.010
    18.000,   596.107,    58.972,    10.000,     0.668,     0.858,     0.010
    19.000,   389.598,   796.857,    10.000,     0.967,     0.304,     0.010
     0.000,   787.349,   417.933,    10.000,     0.339,     0.297,     0.020
     1.000,   408.321,   119.009,    10.000,     0.759,     0.110,     0.020
     2.000,   412.445,   148.139,    10.000,     0.556,     0.403,     0.020
     3.000,   402.097,   390.246,    10.000,     0.025,     0.015,     0.020
     4.000,   350.462,   531.870,    10.000,     0.157,     0.357,     0.020
     5.000,   675.579,   573.911,    10.000,     0.927,     0.042,     0.020
     6.000,   544.211,   200.830,    10.000,     0.504,     0.525,     0.020
     7.000,   577.966,   250.104,    10.000,     0.602,     0.788,     0.020
     8.000,   677.603,   289.797,    10.000,     0.532,     0.658,     0.020
     9.000,   344.156,   684.867,    10.000,     0.545,     0.304,     0.020
    10.000,   466.863,   440.818,    10.000,     0.505,     0.728,     0.020
    11.000,   391.131,   367.842,    10.000,     0.667,     0.364,     0.020
    12.000,   548.664,   657.819,    10.000,     0.803,     0.502,     0.020
    13.000,   426.794,   468.088,    10.000,     0.892,     0.933,     0.020
    14.000,   406.849,   329.280,    10.000,     0.456,     0.466,     0.020
    15.000,   430.606,   608.147,    10.000,     0.948,     0.612,     0.020
    16.000,   785.993,   503.452,    10.000,     0.825,     0.188,     0.020
    17.000,    98.706,   230.001,    10.000,     0.805,     0.201,     0.020
    18.000,   596.113,    58.980,    10.000,     0.668,     0.858,     0.020
    19.000,   389.608,   796.860,    10.000,     0.966,     0.303,     0.020
     0.000,   787.352,   417.936,    10.000,     0.338,     0.297,     0.030
     1.000,   408.329,   119.010,    10.000,     0.758,     0.110,     0.030
     2.000,   412.450,   148.143,    10.000,     0.555,     0.402,     0.030
     3.000,   402.097,   390.247,    10.000,     0.025,     0.017,     0.030
     4.000,   350.463,   531.874,    10.000,     0.156,     0.356,     0.030
     5.000,   675.588,   573.912,    10.000,     0.926,     0.042,     0.030
     6.000,   544.216,   200.836,    10.000,     0.503,     0.525,     0.030
     7.000,   577.972,   250.112,    10.000,     0.601,     0.787,     0.030
     8.000,   677.608,   289.803,    10.000,     0.531,     0.657,     0.030
     9.000,   344.161,   684.870,    10.000,     0.545,     0.304,     0.030
    10.000,   466.868,   440.825,    10.000,     0.505,     0.727,     0.030
    11.000,   391.137,   367.846,    10.000,     0.665,     0.362,     0.030
    12.000,   548.672,   657.824,    10.000,     0.803,     0.501,     0.030
    13.000,   426.803,   468.098,    10.000,     0.892,     0.932,     0.030
    14.000,   406.854,   329.285,    10.000,     0.455,     0.466,     0.030
    15.000,   430.616,   608.153,    10.000,     0.948,     0.611,     0.030
    16.000,   786.002,   503.454,    10.000,     0.825,     0.187,     0.030
    17.000,    98.714,   230.003,    10.000,     0.805,     0.201,     0.030
    18.000,   596.120,    58.989,    10.000,     0.667,     0.858,     0.030
    19.000,   389.617,   796.863,    10.000,     0.966,     0.302,     0.030
     0.000,   787.355,   417.939,    10.000,     0.337,     0.296,     0.040
     1.000,   408.336,   119.011,    10.000,     0.758,     0.110,     0.040
     2.000,   412.456,   148.147,    10.000,     0.555,     0.402,     0.040
     3.000,   402.097,   390.247,    10.000,     0.026,     0.018,     0.040
     4.000,   350.465,   531.877,    10.000,     0.156,     0.356,     0.040
     5.000,   675.597,   573.912,    10.000,     0.926,     0.041,     0.040
     6.000,   544.221,   200.841,    10.000,     0.503,     0.524,     0.040
     7.000,   577.978,   250.119,    10.000,     0.601,     0.787,     0.040
     8.000,   677.614,   289.810,    10.000,     0.530,     0.657,     0.040
     9.000,   344.167,   684.873,    10.000,     0.545,     0.303,     0.040
    10.000,   466.873,   440.832,    10.000,     0.504,     0.727,     0.040
    11.000,   391.144,   367.849,    10.000,     0.664,     0.359,     0.040
    12.000,   548.680,   657.829,    10.000,     0.802,     0.501,     0.040
    13.000,   426.812,   468.107,    10.000,     0.892,     0.932,     0.040
    14.000,   406.858,   329.289,    10.000,     0.455,     0.465,     0.040
    15.000,   430.625,   608.159,    10.000,     0.947,     0.611,     0.040
    16.000,   786.010,   503.456,    10.000,     0.824,     0.187,     0.040
    17.000,    98.722,   230.005,    10.000,     0.805,     0.201,     0.040
    18.000,   596.127,    58.997,    10.000,     0.667,     0.858,     0.040
