id,b_1,b_2,m,v_1,v_2,t
     0.000,   134.490,   131.673,    10.000,     0.177,     0.141,     0.010
     1.000,   244.450,   701.001,    10.000,     0.398,     0.750,     0.010
     2.000,   297.533,   472.110,    10.000,     0.082,     0.323,     0.010
     3.000,   464.324,   553.696,    10.000,     0.252,     0.773,     0.010
     4.000,   711.381,   604.386,    10.000,     0.349,     0.970,     0.010
     5.000,   393.011,   166.471,    10.000,     0.723,     0.225,     0.010
     6.000,   327.803,   663.962,    10.000,     0.621,     0.691,     0.010
     7.000,   713.458,   497.941,    10.000,     0.420,     0.299,     0.010
     8.000,   738.868,   449.742,    10.000,     0.481,     0.611,     0.010
     9.000,   183.463,   392.227,    10.000,     0.149,     0.224,     0.010
    10.000,   248.357,   187.759,    10.000,     0.927,     0.423,     0.010
    11.000,   524.252,   526.369,    10.000,     0.230,     0.126,     0.010
    12.000,   123.288,   339.962,    10.000,     0.161,     0.342,     0.010
    13.000,   434.954,   726.423,    10.000,     0.863,     0.837,     0.010
    14.000,   353.877,   418.353,    10.000,     0.586,     0.337,     0.010
    15.000,   565.363,   577.851,    10.000,     0.198,     0.767,     0.010
    16.000,   314.699,   258.652,    10.000,     0.120,     0.052,     0.010
    17.000,   547.276,    39.054,    10.000,     0.858,     0.143,     0.010
    18.000,   312.575,   318.658,    10.000,     0.829,     0.253,     0.010
    19.000,   309.241,   754.562,    10.000,     0.268,     0.528,     0.010
     0.000,   134.491,   131.675,    10.000,     0.176,     0.141,     0.020
     1.000,   244.454,   701.009,    10.000,     0.398,     0.749,     0.020
     2.000,   297.534,   472.113,    10.000,     0.081,     0.322,     0.020
     3.000,   464.327,   553.704,    10.000,     0.251,     0.773,     0.020
     4.000,   711.385,   604.396,    10.000,     0.348,     0.969,     0.020
     5.000,   393.018,   166.474,    10.000,     0.722,     0.225,     0.020
     6.000,   327.809,   663.969,    10.000,     0.620,     0.691,     0.020
     7.000,   713.462,   497.944,    10.000,     0.419,     0.298,     0.020
     8.000,   738.873,   449.749,    10.000,     0.480,     0.610,     0.020
     9.000,   183.464,   392.229,    10.000,     0.149,     0.224,     0.020
    10.000,   248.366,   187.764,    10.000,     0.927,     0.422,     0.020
    11.000,   524.254,   526.370,    10.000,     0.230,     0.126,     0.020
    12.000,   123.290,   339.966,    10.000,     0.161,     0.341,     0.020
    13.000,   434.963,   726.432,    10.000,     0.863,     0.836,     0.020
    14.000,   353.883,   418.356,    10.000,     0.586,     0.337,     0.020
    15.000,   565.365,   577.858,    10.000,     0.198,     0.766,     0.020
    16.000,   314.701,   258.652,    10.000,     0.120,     0.052,     0.020
    17.000,   547.284,    39.056,    10.000,     0.858,     0.143,     0.020
    18.000,   312.583,   318.660,    10.000,     0.828,     0.253,     0.020
    19.000,   309.244,   754.568,    10.000,     0.267,     0.527,     0.020
     0.000,   134.493,   131.676,    10.000,     0.176,     0.141,     0.030
     1.000,   244.458,   701.016,    10.000,     0.398,     0.748,     0.030
     2.000,   297.535,   472.117,    10.000,     0.081,     0.322,     0.030
     3.000,   464.329,   553.712,    10.000,     0.251,     0.772,     0.030
     4.000,   711.388,   604.405,    10.000,     0.347,     0.968,     0.030
     5.000,   393.025,   166.476,    10.000,     0.722,     0.224,     0.030
     6.000,   327.815,   663.975,    10.000,     0.620,     0.690,     0.030
     7.000,   713.466,   497.947,    10.000,     0.418,     0.298,     0.030
     8.000,   738.878,   449.755,    10.000,     0.479,     0.610,     0.030
     9.000,   183.466,   392.232,    10.000,     0.148,     0.223,     0.030
    10.000,   248.375,   187.768,    10.000,     0.927,     0.422,     0.030
    11.000,   524.256,   526.371,    10.000,     0.229,     0.125,     0.030
    12.000,   123.291,   339.969,    10.000,     0.161,     0.341,     0.030
    13.000,   434.971,   726.440,    10.000,     0.862,     0.835,     0.030
    14.000,   353.889,   418.360,    10.000,     0.585,     0.336,     0.030
    15.000,   565.367,   577.866,    10.000,     0.197,     0.766,     0.030
    16.000,   314.702,   258.653,    10.000,     0.119,     0.051,     0.030
    17.000,   547.293,    39.057,    10.000,     0.857,     0.143,     0.030
    18.000,   312.592,   318.663,    10.000,     0.828,     0.253,     0.030
    19.000,   309.247,   754.573,    10.000,     0.267,     0.526,     0.030
     0.000,   134.495,   131.678,    10.000,     0.176,     0.141,     0.040
     1.000,   244.462,   701.024,    10.000,     0.397,     0.748,     0.040
     2.000,   297.536,   472.120,    10.000,     0.081,     0.321,     0.040
     3.000,   464.332,   553.720,    10.000,     0.251,     0.771,     0.040
     4.000,   711.392,   604.415,    10.000,     0.347,     0.968,     0.040
     5.000,   393.032,   166.478,    10.000,     0.722,     0.224,     0.040
     6.000,   327.821,   663.982,    10.000,     0.620,     0.689,     0.040
     7.000,   713.471,   497.950,    10.000,     0.418,     0.297,     0.040
     8.000,   738.883,   449.761,    10.000,     0.478,     0.609,     0.040
     9.000,   183.467,   392.234,    10.000,     0.148,     0.223,     0.040
    10.000,   248.385,   187.772,    10.000,     0.927,     0.422,     0.040
    11.000,   524.258,   526.372,    10.000,     0.229,     0.125,     0.040
    12.000,   123.293,   339.973,    10.000,     0.160,     0.341,     0.040
    13.000,   434.980,   726.449,    10.000,     0.862,     0.834,     0.040
    14.000,   353.895,   418.363,    10.000,     0.585,     0.336,     0.040
    15.000,   565.369,   577.874,    10.000,     0.197,     0.765,     0.040
    16.000,   314.703,   258.653,    10.000,     0.119,     0.051,     0.040
    17.000,   547.302,    39.059,    10.000,     0.857,     0.143,     0.040
    18.000,   312.600,   318.665,    10.000,     0.828,     0.252,     0.040
    19.000,   309.249,   754.578,    10.000,     0.267,     0.525,     0.040
     0.000,   134.497,   131.679,    10.000,     0.176,     0.141,     0.050
     1.000,   244.466,   701.031,    10.000,     0.397,     0.747,     0.050
     2.000,   297.536,   472.123,    10.000,     0.080,     0.321,     0.050
     3.000,   464.334,   553.727,    10.000,     0.250,     0.771,     0.050
     4.000,   711.395,   604.425,    10.000,     0.346,     0.967,     0.050
     5.000,   393.039,   166.480,    10.000,     0.721,     0.224,     0.050
     6.000,   327.828,   663.989,    10.000,     0.619,     0.689,     0.050
     7.000,   713.475,   497.953,    10.000,     0.417,     0.297,     0.050
     8.000,   738.887,   449.767,    10.000,     0.478,     0.609,     0.050
     9.000,   183.469,   392.236,    10.000,     0.148,     0.222,     0.050
    10.000,   248.394,   187.776,    10.000,     0.926,     0.422,     0.050
