id,b_1,b_2,m,v_1,v_2,t
     0.000,   384.178,   322.839,    10.000,     0.318,     0.610,     0.010
     1.000,   141.148,   103.074,    10.000,     0.273,     0.261,     0.010
     2.000,   568.966,   302.782,    10.000,     0.734,     0.360,     0.010
     3.000,   565.354,   124.166,    10.000,     0.029,     0.295,     0.010
     4.000,   715.716,   392.665,    10.000,     0.948,     0.080,     0.010
     5.000,   553.581,   427.330,    10.000,     0.940,     0.543,     0.010
     6.000,   498.547,   543.792,    10.000,     0.041,     0.022,     0.010
     7.000,   435.412,   365.062,    10.000,     0.135,     0.943,     0.010
     8.000,   523.096,    58.278,    10.000,     0.538,     0.385,     0.010
     9.000,   130.524,   600.527,    10.000,     0.557,     0.882,     0.010
    10.000,   335.643,   200.514,    10.000,     0.537,     0.966,     0.010
    11.000,   344.744,   491.840,    10.000,     0.620,     0.721,     0.010
    12.000,   669.630,   447.570,    10.000,     0.834,     0.185,     0.010
    13.000,   411.693,   631.987,    10.000,     0.073,     0.066,     0.010
    14.000,   168.044,   687.032,    10.000,     0.165,     0.033,     0.010
    15.000,   467.506,   725.859,    10.000,     0.418,     0.732,     0.010
    16.000,   467.466,   665.558,    10.000,     0.707,     0.510,     0.010
    17.000,   390.608,   782.924,    10.000,     0.045,     0.650,     0.010
    18.000,   467.464,   277.891,    10.000,     0.380,     0.522,     0.010
    19.000,   512.286,   518.033,    10.000,     0.624,     0.169,     0.010
     0.000,   384.181,   322.845,    10.000,     0.317,     0.610,     0.020
     1.000,   141.151,   103.077,    10.000,     0.272,     0.261,     0.020
     2.000,   568.973,   302.785,    10.000,     0.734,     0.360,     0.020
     3.000,   565.354,   124.169,    10.000,     0.029,     0.295,     0.020
     4.000,   715.726,   392.666,    10.000,     0.947,     0.079,     0.020
     5.000,   553.590,   427.336,    10.000,     0.940,     0.542,     0.020
     6.000,   498.547,   543.792,    10.000,     0.041,     0.021,     0.020
     7.000,   435.414,   365.071,    10.000,     0.135,     0.942,     0.020
     8.000,   523.102,    58.282,    10.000,     0.537,     0.385,     0.020
     9.000,   130.529,   600.536,    10.000,     0.557,     0.882,     0.020
    10.000,   335.648,   200.524,    10.000,     0.537,     0.966,     0.020
    11.000,   344.751,   491.847,    10.000,     0.620,     0.720,     0.020
    12.000,   669.638,   447.572,    10.000,     0.834,     0.185,     0.020
    13.000,   411.694,   631.987,    10.000,     0.073,     0.065,     0.020
    14.000,   168.046,   687.032,    10.000,     0.165,     0.032,     0.020
    15.000,   467.510,   725.866,    10.000,     0.417,     0.731,     0.020
    16.000,   467.473,   665.563,    10.000,     0.707,     0.510,     0.020
    17.000,   390.608,   782.931,    10.000,     0.045,     0.649,     0.020
    18.000,   467.468,   277.897,    10.000,     0.379,     0.522,     0.020
    19.000,   512.293,   518.034,    10.000,     0.624,     0.169,     0.020
     0.000,   384.184,   322.851,    10.000,     0.317,     0.609,     0.030
     1.000,   141.153,   103.080,    10.000,     0.272,     0.261,     0.030
     2.000,   568.980,   302.789,    10.000,     0.733,     0.360,     0.030
     3.000,   565.355,   124.172,    10.000,     0.028,     0.294,     0.030
     4.000,   715.735,   392.667,    10.000,     0.946,     0.079,     0.030
     5.000,   553.600,   427.341,    10.000,     0.939,     0.542,     0.030
     6.000,   498.548,   543.793,    10.000,     0.040,     0.020,     0.030
     7.000,   435.415,   365.081,    10.000,     0.134,     0.942,     0.030
     8.000,   523.107,    58.286,    10.000,     0.537,     0.385,     0.030
     9.000,   130.535,   600.545,    10.000,     0.557,     0.881,     0.030
    10.000,   335.654,   200.533,    10.000,     0.537,     0.966,     0.030
    11.000,   344.757,   491.854,    10.000,     0.620,     0.720,     0.030
    12.000,   669.646,   447.574,    10.000,     0.833,     0.184,     0.030
    13.000,   411.695,   631.988,    10.000,     0.072,     0.064,     0.030
    14.000,   168.048,   687.033,    10.000,     0.165,     0.032,     0.030
    15.000,   467.514,   725.873,    10.000,     0.417,     0.730,     0.030
    16.000,   467.480,   665.568,    10.000,     0.706,     0.509,     0.030
    17.000,   390.609,   782.937,    10.000,     0.045,     0.648,     0.030
    18.000,   467.472,   277.902,    10.000,     0.379,     0.522,     0.030
