id,b_1,b_2,m,v_1,v_2,t
     0.000,   315.512,    65.714,    10.000,     0.083,     0.887,     0.010
     1.000,   648.075,   217.662,    10.000,     0.871,     0.938,     0.010
     2.000,   554.532,   734.153,    10.000,     0.354,     0.319,     0.010
     3.000,   281.021,    35.928,    10.000,     0.460,     0.992,     0.010
     4.000,   580.175,   712.339,    10.000,     0.890,     0.386,     0.010
     5.000,   223.940,   559.729,    10.000,     0.479,     0.198,     0.010
     6.000,   413.338,   328.096,    10.000,     0.068,     0.486,     0.010
     7.000,   276.227,   425.353,    10.000,     0.937,     0.134,     0.010
     8.000,   399.388,   367.858,    10.000,     0.520,     0.603,     0.010
     9.000,   209.402,   394.558,    10.000,     0.796,     0.683,     0.010
    10.000,   649.826,   134.378,    10.000,     0.066,     0.637,     0.010
    11.000,   111.127,   508.889,    10.000,     0.270,     0.381,     0.010
    12.000,   385.463,   473.081,    10.000,     0.316,     0.886,     0.010
    13.000,   121.874,   616.660,    10.000,     0.363,     0.321,     0.010
    14.000,    43.268,   263.516,    10.000,     0.199,     0.220,     0.010
    15.000,   245.982,   445.959,    10.000,     0.357,     0.928,     0.010
    16.000,   287.593,   174.750,    10.000,     0.896,     0.163,     0.010
    17.000,    60.153,   586.927,    10.000,     0.384,     0.070,     0.010
    18.000,   350.549,   291.795,    10.000,     0.076,     0.970,     0.010
    19.000,   295.480,   530.123,    10.000,     0.617,     0.343,     0.010
     0.000,   315.513,    65.722,    10.000,     0.083,     0.887,     0.020
     1.000,   648.083,   217.671,    10.000,     0.870,     0.937,     0.020
     2.000,   554.535,   734.156,    10.000,     0.353,     0.318,     0.020
     3.000,   281.025,    35.938,    10.000,     0.460,     0.992,     0.020
     4.000,   580.183,   712.343,    10.000,     0.890,     0.385,     0.020
     5.000,   223.945,   559.731,    10.000,     0.479,     0.197,     0.020
     6.000,   413.339,   328.101,    10.000,     0.067,     0.486,     0.020
     7.000,   276.236,   425.355,    10.000,     0.936,     0.133,     0.020
     8.000,   399.393,   367.864,    10.000,     0.520,     0.603,     0.020
     9.000,   209.410,   394.565,    10.000,     0.796,     0.682,     0.020
    10.000,   649.827,   134.384,    10.000,     0.065,     0.637,     0.020
    11.000,   111.130,   508.893,    10.000,     0.270,     0.380,     0.020
