id,b_1,b_2,m,v_1,v_2,t
     0.000,   454.684,   318.838,    10.000,     0.062,     0.874,     0.010
     1.000,   512.070,   373.998,    10.000,     0.837,     0.182,     0.010
     2.000,   376.842,   419.678,    10.000,     0.380,     0.378,     0.010
     3.000,   101.280,   509.592,    10.000,     0.471,     0.388,     0.010
     4.000,   416.715,   636.088,    10.000,     0.902,     0.885,     0.010
     5.000,   504.950,   556.335,    10.000,     0.547,     0.050,     0.010
     6.000,   458.765,   174.873,    10.000,     0.276,     0.811,     0.010
     7.000,   391.107,   394.703,    10.000,     0.784,     0.442,     0.010
     8.000,   616.479,   253.951,    10.000,     0.216,     0.905,     0.010
     9.000,   272.943,    74.785,    10.000,     0.060,     0.630,     0.010
    10.000,   571.236,    51.705,    10.000,     0.107,     0.527,     0.010
    11.000,   320.773,   469.675,    10.000,     0.831,     0.884,     0.010
    12.000,   391.401,   287.862,    10.000,     0.233,     0.127,     0.010
    13.000,   497.881,   131.736,    10.000,     0.190,     0.145,     0.010
    14.000,   416.734,   740.735,    10.000,     0.031,     0.541,     0.010
    15.000,   313.602,   532.221,    10.000,     0.756,     0.144,     0.010
    16.000,   579.173,   445.139,    10.000,     0.400,     0.898,     0.010
    17.000,   391.241,   680.384,    10.000,     0.250,     0.467,     0.010
    18.000,   569.092,   592.575,    10.000,     0.531,     0.133,     0.010
    19.000,   527.036,   345.808,    10.000,     0.688,     0.922,     0.010
     0.000,   454.684,   318.846,    10.000,     0.062,     0.874,     0.020
     1.000,   512.079,   373.999,    10.000,     0.837,     0.181,     0.020
     2.000,   376.846,   419.682,    10.000,     0.380,     0.377,     0.020
     3.000,   101.284,   509.595,    10.000,     0.471,     0.387,     0.020
     4.000,   416.724,   636.097,    10.000,     0.901,     0.884,     0.020
     5.000,   504.956,   556.335,    10.000,     0.547,     0.049,     0.020
     6.000,   458.767,   174.881,    10.000,     0.276,     0.811,     0.020
     7.000,   391.115,   394.708,    10.000,     0.783,     0.441,     0.020
     8.000,   616.481,   253.960,    10.000,     0.215,     0.905,     0.020
     9.000,   272.944,    74.791,    10.000,     0.060,     0.630,     0.020
    10.000,   571.237,    51.710,    10.000,     0.106,     0.527,     0.020
    11.000,   320.781,   469.684,    10.000,     0.831,     0.883,     0.020
    12.000,   391.403,   287.863,    10.000,     0.232,     0.126,     0.020
    13.000,   497.883,   131.737,    10.000,     0.189,     0.145,     0.020
    14.000,   416.734,   740.741,    10.000,     0.031,     0.541,     0.020
    15.000,   313.609,   532.223,    10.000,     0.756,     0.143,     0.020
    16.000,   579.177,   445.148,    10.000,     0.399,     0.897,     0.020
    17.000,   391.243,   680.389,    10.000,     0.250,     0.466,     0.020
    18.000,   569.097,   592.576,    10.000,     0.531,     0.133,     0.020
    19.000,   527.042,   345.817,    10.000,     0.688,     0.922,     0.020
     0.000,   454.685,   318.855,    10.000,     0.061,     0.874,     0.030
     1.000,   512.087,   374.001,    10.000,     0.836,     0.181,     0.030
     2.000,   376.849,   419.686,    10.000,     0.379,     0.377,     0.030
     3.000,   101.289,   509.599,    10.000,     0.471,     0.387,     0.030
     4.000,   416.733,   636.106,    10.000,     0.901,     0.884,     0.030
     5.000,   504.961,   556.336,    10.000,     0.546,     0.049,     0.030
     6.000,   458.770,   174.889,    10.000,     0.275,     0.811,     0.030
     7.000,   391.123,   394.712,    10.000,     0.783,     0.441,     0.030
     8.000,   616.483,   253.969,    10.000,     0.215,     0.904,     0.030
     9.000,   272.945,    74.798,    10.000,     0.060,     0.630,     0.030
    10.000,   571.238,    51.715,    10.000,     0.106,     0.527,     0.030
    11.000,   320.790,   469.692,    10.000,     0.831,     0.883,     0.030
    12.000,   391.406,   287.864,    10.000,     0.232,     0.126,     0.030
    13.000,   497.885,   131.739,    10.000,     0.189,     0.145,     0.030
    14.000,   416.734,   740.746,    10.000,     0.030,     0.540,     0.030
    15.000,   313.617,   532.224,    10.000,     0.755,     0.142,     0.030
    16.000,   579.181,   445.157,    10.000,     0.399,     0.897,     0.030
    17.000,   391.246,   680.394,    10.000,     0.250,     0.466,     0.030
    18.000,   569.102,   592.577,    10.000,     0.530,     0.132,     0.030
    19.000,   527.049,   345.827,    10.000,     0.687,     0.922,     0.030
     0.000,   454.686,   318.864,    10.000,     0.061,     0.873,     0.040
     1.000,   512.095,   374.003,    10.000,     0.836,     0.180,     0.040
     2.000,   376.853,   419.690,    10.000,     0.379,     0.376,     0.040
     3.000,   101.294,   509.603,    10.000,     0.471,     0.386,     0.040
     4.000,   416.742,   636.115,    10.000,     0.900,     0.883,     0.040
     5.000,   504.966,   556.336,    10.000,     0.546,     0.048,     0.040
     6.000,   458.773,   174.897,    10.000,     0.275,     0.810,     0.040
     7.000,   391.131,   394.716,    10.000,     0.782,     0.441,     0.040
     8.000,   616.485,   253.978,    10.000,     0.214,     0.904,     0.040
     9.000,   272.945,    74.804,    10.000,     0.060,     0.630,     0.040
    10.000,   571.239,    51.721,    10.000,     0.105,     0.527,     0.040
    11.000,   320.798,   469.701,    10.000,     0.830,     0.882,     0.040
    12.000,   391.408,   287.865,    10.000,     0.232,     0.126,     0.040
    13.000,   497.887,   131.740,    10.000,     0.188,     0.144,     0.040
    14.000,   416.735,   740.752,    10.000,     0.030,     0.539,     0.040
    15.000,   313.624,   532.225,    10.000,     0.755,     0.142,     0.040
    16.000,   579.185,   445.166,    10.000,     0.398,     0.897,     0.040
    17.000,   391.248,   680.398,    10.000,     0.249,     0.465,     0.040
    18.000,   569.108,   592.579,    10.000,     0.530,     0.131,     0.040
    19.000,   527.056,   345.836,    10.000,     0.686,     0.921,     0.040
     0.000,   454.686,   318.872,    10.000,     0.060,     0.873,     0.050
     1.000,   512.104,   374.005,    10.000,     0.836,     0.180,     0.050
     2.000,   376.857,   419.693,    10.000,     0.379,     0.376,     0.050
     3.000,   101.299,   509.607,    10.000,     0.471,     0.386,     0.050
     4.000,   416.751,   636.124,    10.000,     0.900,     0.882,     0.050
     5.000,   504.972,   556.337,    10.000,     0.545,     0.048,     0.050
     6.000,   458.776,   174.905,    10.000,     0.275,     0.810,     0.050
     7.000,   391.139,   394.721,    10.000,     0.782,     0.440,     0.050
     8.000,   616.487,   253.987,    10.000,     0.213,     0.904,     0.050
     9.000,   272.946,    74.810,    10.000,     0.059,     0.629,     0.050
    10.000,   571.240,    51.726,    10.000,     0.105,     0.526,     0.050
    11.000,   320.806,   469.710,    10.000,     0.830,     0.882,     0.050
    12.000,   391.410,   287.867,    10.000,     0.231,     0.126,     0.050
    13.000,   497.888,   131.742,    10.000,     0.188,     0.144,     0.050
    14.000,   416.735,   740.757,    10.000,     0.029,     0.538,     0.050
    15.000,   313.632,   532.227,    10.000,     0.755,     0.141,     0.050
    16.000,   579.189,   445.175,    10.000,     0.398,     0.896,     0.050
    17.000,   391.251,   680.403,    10.000,     0.249,     0.464,     0.050
    18.000,   569.113,   592.580,    10.000,     0.529,     0.131,     0.050
    19.000,   527.063,   345.845,    10.000,     0.686,     0.921,     0.050
     0.000,   454.687,   318.881,    10.000,     0.060,     0.873,     0.060
     1.000,   512.112,   374.007,    10.000,     0.835,     0.179,     0.060
     2.000,   376.861,   419.697,    10.000,     0.379,     0.375,     0.060
     3.000,   101.303,   509.611,    10.000,     0.470,     0.385,     0.060
     4.000,   416.760,   636.132,    10.000,     0.900,     0.882,     0.060
     5.000,   504.977,   556.337,    10.000,     0.545,     0.047,     0.060
     6.000,   458.778,   174.913,    10.000,     0.274,     0.810,     0.060
     7.000,   391.146,   394.725,    10.000,     0.781,     0.440,     0.060
     8.000,   616.490,   253.996,    10.000,     0.213,     0.904,     0.060
     9.000,   272.946,    74.817,    10.000,     0.059,     0.629,     0.060
    10.000,   571.241,    51.731,    10.000,     0.104,     0.526,     0.060
    11.000,   320.814,   469.719,    10.000,     0.830,     0.881,     0.060
    12.000,   391.413,   287.868,    10.000,     0.231,     0.125,     0.060
    13.000,   497.890,   131.743,    10.000,     0.187,     0.144,     0.060
    14.000,   416.735,   740.762,    10.000,     0.029,     0.538,     0.060
    15.000,   313.640,   532.228,    10.000,     0.754,     0.141,     0.060
    16.000,   579.193,   445.184,    10.000,     0.397,     0.896,     0.060
    17.000,   391.253,   680.408,    10.000,     0.248,     0.464,     0.060
    18.000,   569.118,   592.581,    10.000,     0.529,     0.130,     0.060
    19.000,   527.070,   345.854,    10.000,     0.685,     0.921,     0.060
     0.000,   454.687,   318.890,    10.000,     0.059,     0.872,     0.070
     1.000,   512.120,   374.008,    10.000,     0.835,     0.178,     0.070
     2.000,   376.865,   419.701,    10.000,     0.378,     0.375,     0.070
     3.000,   101.308,   509.615,    10.000,     0.470,     0.385,     0.070
     4.000,   416.769,   636.141,    10.000,     0.899,     0.881,     0.070
     5.000,   504.983,   556.338,    10.000,     0.544,     0.046,     0.070
     6.000,   458.781,   174.921,    10.000,     0.274,     0.810,     0.070
     7.000,   391.154,   394.730,    10.000,     0.781,     0.440,     0.070
     8.000,   616.492,   254.005,    10.000,     0.212,     0.903,     0.070
     9.000,   272.947,    74.823,    10.000,     0.059,     0.629,     0.070
    10.000,   571.242,    51.737,    10.000,     0.103,     0.526,     0.070
    11.000,   320.823,   469.728,    10.000,     0.829,     0.881,     0.070
    12.000,   391.415,   287.869,    10.000,     0.231,     0.125,     0.070
    13.000,   497.892,   131.745,    10.000,     0.187,     0.144,     0.070
    14.000,   416.735,   740.768,    10.000,     0.029,     0.537,     0.070
    15.000,   313.647,   532.230,    10.000,     0.754,     0.140,     0.070
    16.000,   579.197,   445.193,    10.000,     0.396,     0.895,     0.070
    17.000,   391.256,   680.412,    10.000,     0.248,     0.463,     0.070
    18.000,   569.124,   592.583,    10.000,     0.528,     0.130,     0.070
    19.000,   527.077,   345.864,    10.000,     0.684,     0.921,     0.070
     0.000,   454.688,   318.899,    10.000,     0.059,     0.872,     0.080
     1.000,   512.129,   374.010,    10.000,     0.834,     0.178,     0.080
     2.000,   376.868,   419.705,    10.000,     0.378,     0.374,     0.080
     3.000,   101.313,   509.619,    10.000,     0.470,     0.384,     0.080
     4.000,   416.778,   636.150,    10.000,     0.899,     0.880,     0.080
     5.000,   504.988,   556.338,    10.000,     0.544,     0.046,     0.080
     6.000,   458.784,   174.929,    10.000,     0.273,     0.810,     0.080
     7.000,   391.162,   394.734,    10.000,     0.781,     0.440,     0.080
     8.000,   616.494,   254.014,    10.000,     0.212,     0.903,     0.080
     9.000,   272.948,    74.829,    10.000,     0.059,     0.629,     0.080
    10.000,   571.243,    51.742,    10.000,     0.103,     0.526,     0.080
    11.000,   320.831,   469.737,    10.000,     0.829,     0.880,     0.080
    12.000,   391.417,   287.870,    10.000,     0.230,     0.125,     0.080
    13.000,   497.894,   131.746,    10.000,     0.186,     0.144,     0.080
    14.000,   416.736,   740.773,    10.000,     0.028,     0.536,     0.080
    15.000,   313.655,   532.231,    10.000,     0.754,     0.140,     0.080
    16.000,   579.201,   445.202,    10.000,     0.396,     0.895,     0.080
    17.000,   391.258,   680.417,    10.000,     0.248,     0.462,     0.080
    18.000,   569.129,   592.584,    10.000,     0.527,     0.129,     0.080
    19.000,   527.084,   345.873,    10.000,     0.684,     0.921,     0.080
     0.000,   454.689,   318.907,    10.000,     0.058,     0.872,     0.090
     1.000,   512.137,   374.012,    10.000,     0.834,     0.177,     0.090
     2.000,   376.872,   419.708,    10.000,     0.378,     0.374,     0.090
     3.000,   101.317,   509.622,    10.000,     0.470,     0.384,     0.090
     4.000,   416.786,   636.159,    10.000,     0.898,     0.880,     0.090
     5.000,   504.994,   556.339,    10.000,     0.543,     0.045,     0.090
     6.000,   458.787,   174.937,    10.000,     0.273,     0.809,     0.090
     7.000,   391.170,   394.738,    10.000,     0.780,     0.439,     0.090
     8.000,   616.496,   254.023,    10.000,     0.211,     0.903,     0.090
     9.000,   272.948,    74.836,    10.000,     0.058,     0.629,     0.090
    10.000,   571.245,    51.747,    10.000,     0.102,     0.526,     0.090
    11.000,   320.839,   469.745,    10.000,     0.829,     0.880,     0.090
    12.000,   391.420,   287.872,    10.000,     0.230,     0.124,     0.090
    13.000,   497.896,   131.748,    10.000,     0.186,     0.144,     0.090
    14.000,   416.736,   740.778,    10.000,     0.028,     0.535,     0.090
    15.000,   313.662,   532.232,    10.000,     0.753,     0.139,     0.090
    16.000,   579.205,   445.211,    10.000,     0.395,     0.894,     0.090
    17.000,   391.260,   680.421,    10.000,     0.247,     0.461,     0.090
    18.000,   569.134,   592.585,    10.000,     0.527,     0.128,     0.090
    19.000,   527.090,   345.882,    10.000,     0.683,     0.920,     0.090
     0.000,   454.689,   318.916,    10.000,     0.058,     0.871,     0.100
     1.000,   512.145,   374.014,    10.000,     0.833,     0.177,     0.100
     2.000,   376.876,   419.712,    10.000,     0.377,     0.373,     0.100
     3.000,   101.322,   509.626,    10.000,     0.470,     0.383,     0.100
     4.000,   416.795,   636.168,    10.000,     0.898,     0.879,     0.100
     5.000,   504.999,   556.339,    10.000,     0.543,     0.045,     0.100
     6.000,   458.789,   174.946,    10.000,     0.272,     0.809,     0.100
     7.000,   391.178,   394.743,    10.000,     0.780,     0.439,     0.100
