id,b_1,b_2,m,v_1,v_2,t
     0.000,   561.311,   278.850,    10.000,     0.307,     0.564,     0.010
     1.000,   549.355,   333.706,    10.000,     0.312,     0.946,     0.010
     2.000,   496.262,   481.721,    10.000,     0.923,     0.396,     0.010
     3.000,   532.600,   381.000,    10.000,     0.818,     0.244,     0.010
     4.000,   376.932,   406.380,    10.000,     0.308,     0.877,     0.010
     5.000,   167.730,   600.454,    10.000,     0.444,     0.333,     0.010
     6.000,   391.355,   519.009,    10.000,     0.172,     0.981,     0.010
     7.000,   404.284,   734.191,    10.000,     0.687,     0.146,     0.010
     8.000,   417.525,   182.794,    10.000,     0.028,     0.400,     0.010
     9.000,   355.235,    50.393,    10.000,     0.399,     0.889,     0.010
    10.000,   700.275,   647.523,    10.000,     0.737,     0.126,     0.010
    11.000,   339.099,   219.386,    10.000,     0.798,     0.090,     0.010
    12.000,   590.183,   685.658,    10.000,     0.265,     0.471,     0.010
    13.000,   192.040,   138.096,    10.000,     0.634,     0.571,     0.010
    14.000,   175.182,    97.130,    10.000,     0.995,     0.835,     0.010
    15.000,   252.868,   250.613,    10.000,     0.527,     0.502,     0.010
    16.000,   276.645,   449.241,    10.000,     0.237,     0.415,     0.010
    17.000,   429.986,   790.855,    10.000,     0.163,     0.645,     0.010
    18.000,   449.410,    16.501,    10.000,     0.021,     0.674,     0.010
    19.000,   515.160,   579.844,    10.000,     0.065,     0.906,     0.010
     0.000,   561.314,   278.855,    10.000,     0.306,     0.564,     0.020
     1.000,   549.358,   333.715,    10.000,     0.311,     0.946,     0.020
     2.000,   496.271,   481.725,    10.000,     0.922,     0.396,     0.020
     3.000,   532.609,   381.002,    10.000,     0.818,     0.243,     0.020
     4.000,   376.935,   406.389,    10.000,     0.308,     0.877,     0.020
     5.000,   167.734,   600.457,    10.000,     0.444,     0.333,     0.020
     6.000,   391.357,   519.019,    10.000,     0.171,     0.981,     0.020
     7.000,   404.291,   734.192,    10.000,     0.687,     0.146,     0.020
     8.000,   417.526,   182.798,    10.000,     0.027,     0.400,     0.020
     9.000,   355.239,    50.402,    10.000,     0.398,     0.888,     0.020
    10.000,   700.282,   647.524,    10.000,     0.736,     0.125,     0.020
    11.000,   339.107,   219.387,    10.000,     0.798,     0.090,     0.020
    12.000,   590.185,   685.663,    10.000,     0.264,     0.470,     0.020
    13.000,   192.047,   138.101,    10.000,     0.633,     0.571,     0.020
    14.000,   175.192,    97.138,    10.000,     0.995,     0.835,     0.020
    15.000,   252.873,   250.618,    10.000,     0.527,     0.502,     0.020
    16.000,   276.647,   449.245,    10.000,     0.237,     0.415,     0.020
    17.000,   429.988,   790.861,    10.000,     0.163,     0.644,     0.020
    18.000,   449.410,    16.508,    10.000,     0.021,     0.674,     0.020
    19.000,   515.160,   579.853,    10.000,     0.064,     0.905,     0.020
     0.000,   561.317,   278.861,    10.000,     0.306,     0.564,     0.030
     1.000,   549.361,   333.725,    10.000,     0.310,     0.946,     0.030
     2.000,   496.280,   481.729,    10.000,     0.922,     0.395,     0.030
     3.000,   532.617,   381.004,    10.000,     0.817,     0.243,     0.030
