id,b_1,b_2,m,v_1,v_2,t
     0.000,   449.158,    49.763,    10.000,     0.405,     0.804,     0.010
     1.000,   665.152,   386.788,    10.000,     0.086,     0.904,     0.010
     2.000,   169.303,   166.348,    10.000,     0.950,     0.289,     0.010
     3.000,   345.025,   317.959,    10.000,     0.803,     0.495,     0.010
     4.000,   386.915,   363.778,    10.000,     0.106,     0.970,     0.010
     5.000,   446.537,   481.467,    10.000,     0.859,     0.489,     0.010
     6.000,   399.496,   571.144,    10.000,     0.068,     0.973,     0.010
     7.000,   623.482,   699.272,    10.000,     0.454,     0.769,     0.010
     8.000,   726.823,   337.999,    10.000,     0.943,     0.558,     0.010
     9.000,   441.163,   655.182,    10.000,     0.078,     0.183,     0.010
    10.000,   433.159,   411.494,    10.000,     0.741,     0.671,     0.010
    11.000,   135.452,   221.381,    10.000,     0.972,     0.926,     0.010
    12.000,   462.780,   241.467,    10.000,     0.264,     0.948,     0.010
    13.000,   270.465,   626.744,    10.000,     0.810,     0.185,     0.010
    14.000,   316.435,   594.423,    10.000,     0.071,     0.057,     0.010
    15.000,   167.980,   122.684,    10.000,     0.475,     0.207,     0.010
    16.000,   404.566,   450.798,    10.000,     0.850,     0.933,     0.010
    17.000,   502.836,   201.081,    10.000,     0.865,     0.637,     0.010
    18.000,   153.017,   501.926,    10.000,     0.034,     0.495,     0.010
    19.000,   418.626,   787.558,    10.000,     0.115,     0.960,     0.010
     0.000,   449.162,    49.771,    10.000,     0.404,     0.803,     0.020
     1.000,   665.152,   386.797,    10.000,     0.085,     0.904,     0.020
     2.000,   169.312,   166.351,    10.000,     0.949,     0.289,     0.020
     3.000,   345.033,   317.964,    10.000,     0.803,     0.495,     0.020
     4.000,   386.916,   363.787,    10.000,     0.105,     0.970,     0.020
     5.000,   446.546,   481.472,    10.000,     0.859,     0.489,     0.020
     6.000,   399.497,   571.154,    10.000,     0.068,     0.973,     0.020
     7.000,   623.486,   699.279,    10.000,     0.453,     0.768,     0.020
     8.000,   726.833,   338.004,    10.000,     0.942,     0.558,     0.020
     9.000,   441.164,   655.184,    10.000,     0.078,     0.182,     0.020
    10.000,   433.166,   411.500,    10.000,     0.741,     0.671,     0.020
    11.000,   135.462,   221.391,    10.000,     0.971,     0.926,     0.020
    12.000,   462.782,   241.477,    10.000,     0.264,     0.948,     0.020
    13.000,   270.473,   626.746,    10.000,     0.810,     0.185,     0.020
    14.000,   316.436,   594.423,    10.000,     0.071,     0.056,     0.020
    15.000,   167.985,   122.686,    10.000,     0.475,     0.207,     0.020
    16.000,   404.574,   450.807,    10.000,     0.850,     0.932,     0.020
    17.000,   502.845,   201.087,    10.000,     0.864,     0.636,     0.020
    18.000,   153.017,   501.931,    10.000,     0.034,     0.494,     0.020
    19.000,   418.627,   787.568,    10.000,     0.114,     0.960,     0.020
     0.000,   449.166,    49.779,    10.000,     0.404,     0.803,     0.030
     1.000,   665.153,   386.806,    10.000,     0.084,     0.904,     0.030
     2.000,   169.322,   166.354,    10.000,     0.949,     0.289,     0.030
     3.000,   345.041,   317.969,    10.000,     0.802,     0.495,     0.030
     4.000,   386.917,   363.797,    10.000,     0.105,     0.969,     0.030
     5.000,   446.554,   481.477,    10.000,     0.859,     0.488,     0.030
     6.000,   399.498,   571.163,    10.000,     0.067,     0.972,     0.030
     7.000,   623.491,   699.287,    10.000,     0.453,     0.767,     0.030
     8.000,   726.842,   338.010,    10.000,     0.941,     0.557,     0.030
     9.000,   441.164,   655.186,    10.000,     0.077,     0.181,     0.030
    10.000,   433.174,   411.507,    10.000,     0.740,     0.671,     0.030
    11.000,   135.472,   221.400,    10.000,     0.971,     0.926,     0.030
    12.000,   462.785,   241.486,    10.000,     0.263,     0.948,     0.030
    13.000,   270.481,   626.747,    10.000,     0.810,     0.184,     0.030
    14.000,   316.437,   594.424,    10.000,     0.070,     0.056,     0.030
    15.000,   167.990,   122.688,    10.000,     0.474,     0.207,     0.030
    16.000,   404.583,   450.816,    10.000,     0.849,     0.932,     0.030
    17.000,   502.853,   201.094,    10.000,     0.864,     0.636,     0.030
    18.000,   153.017,   501.936,    10.000,     0.033,     0.494,     0.030
    19.000,   418.628,   787.578,    10.000,     0.114,     0.959,     0.030
     0.000,   449.170,    49.787,    10.000,     0.403,     0.803,     0.040
