id,b_1,b_2,m,v_1,v_2,t
     0.000,   735.631,   303.208,    10.000,     0.716,     0.930,     0.010
     1.000,   741.336,   570.715,    10.000,     0.857,     0.665,     0.010
     2.000,    97.968,   139.916,    10.000,     0.895,     0.141,     0.010
     3.000,   572.519,    67.642,    10.000,     0.100,     0.189,     0.010
     4.000,   460.519,   550.407,    10.000,     0.396,     0.666,     0.010
     5.000,    90.166,   437.615,    10.000,     0.119,     0.076,     0.010
     6.000,   138.876,   597.857,    10.000,     0.099,     0.287,     0.010
     7.000,   567.123,   259.731,    10.000,     0.112,     0.742,     0.010
     8.000,   403.374,   324.189,    10.000,     0.402,     0.308,     0.010
     9.000,   401.653,   407.233,    10.000,     0.307,     0.736,     0.010
    10.000,   245.466,   506.603,    10.000,     0.952,     0.355,     0.010
    11.000,    69.491,   469.441,    10.000,     0.225,     0.478,     0.010
    12.000,   377.245,   365.693,    10.000,     0.656,     0.179,     0.010
    13.000,   333.662,   227.857,    10.000,     0.382,     0.466,     0.010
    14.000,   298.037,   176.916,    10.000,     0.718,     0.744,     0.010
    15.000,   496.835,   206.334,    10.000,     0.930,     0.748,     0.010
    16.000,   339.235,   647.965,    10.000,     0.189,     0.022,     0.010
    17.000,   461.377,    38.509,    10.000,     0.556,     0.018,     0.010
    18.000,   587.222,   529.005,    10.000,     0.108,     0.604,     0.010
    19.000,   511.180,   682.886,    10.000,     0.436,     0.283,     0.010
     0.000,   735.638,   303.218,    10.000,     0.715,     0.930,     0.020
     1.000,   741.345,   570.722,    10.000,     0.856,     0.665,     0.020
     2.000,    97.977,   139.917,    10.000,     0.895,     0.141,     0.020
     3.000,   572.520,    67.644,    10.000,     0.100,     0.189,     0.020
     4.000,   460.523,   550.413,    10.000,     0.395,     0.666,     0.020
     5.000,    90.167,   437.616,    10.000,     0.118,     0.075,     0.020
     6.000,   138.877,   597.860,    10.000,     0.099,     0.286,     0.020
     7.000,   567.124,   259.738,    10.000,     0.112,     0.742,     0.020
     8.000,   403.378,   324.192,    10.000,     0.402,     0.307,     0.020
     9.000,   401.656,   407.240,    10.000,     0.307,     0.736,     0.020
    10.000,   245.476,   506.607,    10.000,     0.952,     0.354,     0.020
    11.000,    69.493,   469.445,    10.000,     0.225,     0.478,     0.020
    12.000,   377.251,   365.695,    10.000,     0.656,     0.178,     0.020
    13.000,   333.665,   227.861,    10.000,     0.382,     0.465,     0.020
    14.000,   298.044,   176.923,    10.000,     0.717,     0.744,     0.020
    15.000,   496.844,   206.341,    10.000,     0.930,     0.748,     0.020
    16.000,   339.237,   647.966,    10.000,     0.188,     0.021,     0.020
    17.000,   461.382,    38.509,    10.000,     0.556,     0.018,     0.020
    18.000,   587.223,   529.011,    10.000,     0.108,     0.604,     0.020
    19.000,   511.184,   682.888,    10.000,     0.435,     0.282,     0.020
     0.000,   735.646,   303.227,    10.000,     0.715,     0.930,     0.030
     1.000,   741.353,   570.729,    10.000,     0.855,     0.664,     0.030
     2.000,    97.986,   139.918,    10.000,     0.895,     0.141,     0.030
     3.000,   572.521,    67.646,    10.000,     0.099,     0.188,     0.030
     4.000,   460.527,   550.420,    10.000,     0.395,     0.665,     0.030
     5.000,    90.168,   437.617,    10.000,     0.118,     0.075,     0.030
     6.000,   138.878,   597.863,    10.000,     0.099,     0.285,     0.030
     7.000,   567.125,   259.746,    10.000,     0.111,     0.741,     0.030
     8.000,   403.382,   324.195,    10.000,     0.401,     0.307,     0.030
     9.000,   401.659,   407.247,    10.000,     0.306,     0.736,     0.030
    10.000,   245.485,   506.610,    10.000,     0.952,     0.354,     0.030
    11.000,    69.495,   469.450,    10.000,     0.225,     0.477,     0.030
    12.000,   377.258,   365.697,    10.000,     0.656,     0.178,     0.030
    13.000,   333.669,   227.866,    10.000,     0.382,     0.465,     0.030
    14.000,   298.051,   176.931,    10.000,     0.717,     0.744,     0.030
    15.000,   496.854,   206.349,    10.000,     0.929,     0.748,     0.030
    16.000,   339.239,   647.966,    10.000,     0.188,     0.021,     0.030
    17.000,   461.388,    38.509,    10.000,     0.555,     0.018,     0.030
    18.000,   587.224,   529.017,    10.000,     0.107,     0.603,     0.030
    19.000,   511.188,   682.891,    10.000,     0.435,     0.282,     0.030
     0.000,   735.653,   303.236,    10.000,     0.714,     0.929,     0.040
     1.000,   741.362,   570.735,    10.000,     0.855,     0.663,     0.040
     2.000,    97.995,   139.920,    10.000,     0.894,     0.141,     0.040
     3.000,   572.522,    67.647,    10.000,     0.099,     0.188,     0.040
     4.000,   460.531,   550.427,    10.000,     0.394,     0.665,     0.040
     5.000,    90.169,   437.617,    10.000,     0.118,     0.075,     0.040
     6.000,   138.879,   597.866,    10.000,     0.099,     0.285,     0.040
     7.000,   567.126,   259.753,    10.000,     0.111,     0.741,     0.040
     8.000,   403.386,   324.198,    10.000,     0.401,     0.307,     0.040
     9.000,   401.662,   407.255,    10.000,     0.306,     0.735,     0.040
    10.000,   245.495,   506.614,    10.000,     0.952,     0.353,     0.040
    11.000,    69.498,   469.455,    10.000,     0.225,     0.476,     0.040
    12.000,   377.264,   365.699,    10.000,     0.655,     0.178,     0.040
    13.000,   333.673,   227.871,    10.000,     0.381,     0.465,     0.040
    14.000,   298.058,   176.938,    10.000,     0.717,     0.744,     0.040
    15.000,   496.863,   206.356,    10.000,     0.929,     0.748,     0.040
    16.000,   339.241,   647.966,    10.000,     0.188,     0.020,     0.040
    17.000,   461.393,    38.510,    10.000,     0.555,     0.018,     0.040
    18.000,   587.225,   529.023,    10.000,     0.107,     0.602,     0.040
    19.000,   511.193,   682.894,    10.000,     0.434,     0.281,     0.040
     0.000,   735.660,   303.246,    10.000,     0.713,     0.929,     0.050
     1.000,   741.370,   570.742,    10.000,     0.854,     0.663,     0.050
     2.000,    98.004,   139.921,    10.000,     0.894,     0.141,     0.050
     3.000,   572.523,    67.649,    10.000,     0.098,     0.188,     0.050
     4.000,   460.535,   550.433,    10.000,     0.394,     0.664,     0.050
     5.000,    90.170,   437.618,    10.000,     0.118,     0.074,     0.050
     6.000,   138.880,   597.869,    10.000,     0.099,     0.284,     0.050
     7.000,   567.127,   259.760,    10.000,     0.110,     0.741,     0.050
     8.000,   403.390,   324.201,    10.000,     0.401,     0.307,     0.050
     9.000,   401.665,   407.262,    10.000,     0.306,     0.735,     0.050
    10.000,   245.504,   506.617,    10.000,     0.951,     0.353,     0.050
    11.000,    69.500,   469.460,    10.000,     0.225,     0.476,     0.050
    12.000,   377.271,   365.700,    10.000,     0.655,     0.177,     0.050
    13.000,   333.677,   227.875,    10.000,     0.381,     0.465,     0.050
    14.000,   298.065,   176.946,    10.000,     0.716,     0.744,     0.050
    15.000,   496.872,   206.364,    10.000,     0.928,     0.747,     0.050
