id,b_1,b_2,m,v_1,v_2,t
     0.000,   420.099,   792.054,    10.000,     0.392,     0.883,     0.010
     1.000,    65.158,   542.229,    10.000,     0.122,     0.411,     0.010
     2.000,   379.450,   449.566,    10.000,     0.955,     0.796,     0.010
     3.000,   563.712,   614.607,    10.000,     0.257,     0.338,     0.010
     4.000,   255.639,   501.185,    10.000,     0.754,     0.167,     0.010
     5.000,   579.228,   288.644,    10.000,     0.221,     0.157,     0.010
     6.000,   406.935,   260.404,    10.000,     0.086,     0.149,     0.010
     7.000,   410.053,   422.211,    10.000,     0.434,     0.933,     0.010
     8.000,   411.480,   395.797,    10.000,     0.326,     0.984,     0.010
     9.000,   411.833,   698.292,    10.000,     0.988,     0.348,     0.010
    10.000,   314.919,   353.398,    10.000,     0.782,     0.222,     0.010
    11.000,   497.848,   320.123,    10.000,     0.318,     0.023,     0.010
    12.000,   458.848,   172.993,    10.000,     0.070,     0.072,     0.010
    13.000,   511.006,    47.825,    10.000,     0.059,     0.323,     0.010
    14.000,   344.801,   375.470,    10.000,     0.864,     0.111,     0.010
    15.000,   344.199,   750.362,    10.000,     0.257,     0.566,     0.010
    16.000,   672.358,   569.909,    10.000,     0.029,     0.022,     0.010
    17.000,   315.769,   471.703,    10.000,     0.380,     0.416,     0.010
    18.000,   386.451,   200.949,    10.000,     0.001,     0.075,     0.010
    19.000,   417.664,   653.289,    10.000,     0.843,     0.968,     0.010
     0.000,   420.103,   792.063,    10.000,     0.391,     0.883,     0.020
     1.000,    65.160,   542.233,    10.000,     0.122,     0.410,     0.020
     2.000,   379.460,   449.573,    10.000,     0.954,     0.796,     0.020
     3.000,   563.714,   614.611,    10.000,     0.256,     0.337,     0.020
     4.000,   255.647,   501.187,    10.000,     0.754,     0.166,     0.020
     5.000,   579.230,   288.646,    10.000,     0.220,     0.157,     0.020
     6.000,   406.936,   260.405,    10.000,     0.086,     0.149,     0.020
     7.000,   410.057,   422.220,    10.000,     0.433,     0.933,     0.020
     8.000,   411.483,   395.807,    10.000,     0.325,     0.983,     0.020
     9.000,   411.843,   698.296,    10.000,     0.988,     0.347,     0.020
    10.000,   314.927,   353.400,    10.000,     0.781,     0.222,     0.020
    11.000,   497.851,   320.123,    10.000,     0.317,     0.022,     0.020
    12.000,   458.849,   172.994,    10.000,     0.070,     0.071,     0.020
    13.000,   511.007,    47.828,    10.000,     0.059,     0.323,     0.020
    14.000,   344.810,   375.471,    10.000,     0.863,     0.110,     0.020
    15.000,   344.202,   750.368,    10.000,     0.257,     0.565,     0.020
    16.000,   672.359,   569.910,    10.000,     0.028,     0.021,     0.020
    17.000,   315.773,   471.707,    10.000,     0.380,     0.415,     0.020
    18.000,   386.451,   200.950,    10.000,     0.000,     0.075,     0.020
    19.000,   417.672,   653.298,    10.000,     0.843,     0.967,     0.020
     0.000,   420.107,   792.072,    10.000,     0.391,     0.882,     0.030
