id,b_1,b_2,m,v_1,v_2,t
     0.000,   721.866,   277.283,    10.000,     0.228,     0.271,     0.010
     1.000,   340.552,   471.265,    10.000,     0.384,     0.126,     0.010
     2.000,   402.023,   659.645,    10.000,     0.429,     0.906,     0.010
     3.000,   364.407,   563.593,    10.000,     0.627,     0.892,     0.010
     4.000,   423.066,   190.114,    10.000,     0.348,     0.921,     0.010
     5.000,   295.108,   102.031,    10.000,     0.499,     0.696,     0.010
     6.000,   393.133,    68.393,    10.000,     0.922,     0.316,     0.010
     7.000,   425.258,   376.773,    10.000,     0.022,     0.496,     0.010
     8.000,   324.591,    13.740,    10.000,     0.442,     0.776,     0.010
     9.000,   624.163,   217.102,    10.000,     0.898,     0.553,     0.010
    10.000,   362.093,   425.960,    10.000,     0.113,     0.071,     0.010
    11.000,   668.979,   248.529,    10.000,     0.315,     0.979,     0.010
    12.000,   419.406,   404.295,    10.000,     0.143,     0.032,     0.010
    13.000,   337.764,   729.279,    10.000,     0.301,     0.198,     0.010
    14.000,   388.005,   767.343,    10.000,     0.865,     0.054,     0.010
    15.000,   395.409,   703.627,    10.000,     0.842,     0.610,     0.010
    16.000,   652.449,   163.348,    10.000,     0.841,     0.266,     0.010
    17.000,   139.423,   131.581,    10.000,     0.128,     0.467,     0.010
    18.000,   563.884,   345.086,    10.000,     0.396,     0.203,     0.010
    19.000,   482.707,   497.999,    10.000,     0.098,     0.772,     0.010
     0.000,   721.869,   277.285,    10.000,     0.227,     0.270,     0.020
     1.000,   340.555,   471.266,    10.000,     0.384,     0.125,     0.020
     2.000,   402.027,   659.654,    10.000,     0.428,     0.905,     0.020
     3.000,   364.413,   563.602,    10.000,     0.627,     0.891,     0.020
     4.000,   423.069,   190.123,    10.000,     0.348,     0.921,     0.020
     5.000,   295.113,   102.037,    10.000,     0.499,     0.696,     0.020
     6.000,   393.143,    68.396,    10.000,     0.922,     0.316,     0.020
     7.000,   425.258,   376.778,    10.000,     0.022,     0.496,     0.020
     8.000,   324.595,    13.748,    10.000,     0.442,     0.776,     0.020
     9.000,   624.172,   217.108,    10.000,     0.897,     0.552,     0.020
    10.000,   362.094,   425.961,    10.000,     0.112,     0.071,     0.020
    11.000,   668.982,   248.539,    10.000,     0.314,     0.979,     0.020
    12.000,   419.407,   404.295,    10.000,     0.142,     0.032,     0.020
    13.000,   337.767,   729.281,    10.000,     0.301,     0.198,     0.020
    14.000,   388.014,   767.343,    10.000,     0.864,     0.053,     0.020
    15.000,   395.418,   703.633,    10.000,     0.842,     0.610,     0.020
    16.000,   652.458,   163.350,    10.000,     0.840,     0.266,     0.020
    17.000,   139.424,   131.585,    10.000,     0.128,     0.467,     0.020
    18.000,   563.888,   345.088,    10.000,     0.396,     0.203,     0.020
    19.000,   482.708,   498.006,    10.000,     0.097,     0.771,     0.020
     0.000,   721.871,   277.288,    10.000,     0.226,     0.270,     0.030
     1.000,   340.559,   471.267,    10.000,     0.383,     0.125,     0.030
     2.000,   402.032,   659.664,    10.000,     0.428,     0.905,     0.030
     3.000,   364.419,   563.611,    10.000,     0.626,     0.891,     0.030
     4.000,   423.073,   190.132,    10.000,     0.348,     0.921,     0.030
     5.000,   295.118,   102.044,    10.000,     0.498,     0.696,     0.030
     6.000,   393.152,    68.399,    10.000,     0.921,     0.316,     0.030
     7.000,   425.258,   376.783,    10.000,     0.021,     0.496,     0.030
     8.000,   324.600,    13.756,    10.000,     0.442,     0.776,     0.030
     9.000,   624.181,   217.113,    10.000,     0.896,     0.552,     0.030
    10.000,   362.096,   425.962,    10.000,     0.112,     0.070,     0.030
    11.000,   668.985,   248.549,    10.000,     0.314,     0.979,     0.030
    12.000,   419.409,   404.295,    10.000,     0.142,     0.032,     0.030
