id,b_1,b_2,m,v_1,v_2,t
     0.000,   365.150,   502.449,    10.000,     0.280,     0.366,     0.010
     1.000,   452.950,   628.255,    10.000,     0.134,     0.445,     0.010
     2.000,   444.003,   729.063,    10.000,     0.122,     0.468,     0.010
     3.000,   719.012,   183.403,    10.000,     0.941,     0.692,     0.010
     4.000,   454.274,   335.641,    10.000,     0.102,     0.478,     0.010
     5.000,   380.242,   400.263,    10.000,     0.129,     0.576,     0.010
     6.000,   447.074,   222.840,    10.000,     0.178,     0.370,     0.010
     7.000,   261.840,    32.478,    10.000,     0.594,     0.742,     0.010
     8.000,   253.547,   110.694,    10.000,     0.803,     0.485,     0.010
     9.000,   209.134,    77.747,    10.000,     0.014,     0.397,     0.010
    10.000,   288.682,   462.890,    10.000,     0.908,     0.759,     0.010
    11.000,   648.214,   438.319,    10.000,     0.859,     0.100,     0.010
    12.000,   751.596,   257.378,    10.000,     0.742,     0.603,     0.010
    13.000,   329.557,   769.291,    10.000,     0.407,     0.618,     0.010
    14.000,   569.998,   665.213,    10.000,     0.550,     0.819,     0.010
    15.000,   716.195,   589.191,    10.000,     0.839,     0.471,     0.010
    16.000,   490.709,   278.546,    10.000,     0.613,     0.009,     0.010
    17.000,   671.782,   312.314,    10.000,     0.789,     0.370,     0.010
    18.000,   366.138,   539.901,    10.000,     0.714,     0.593,     0.010
    19.000,   426.017,   363.846,    10.000,     0.989,     0.391,     0.010
     0.000,   365.153,   502.453,    10.000,     0.280,     0.366,     0.020
     1.000,   452.951,   628.260,    10.000,     0.134,     0.445,     0.020
     2.000,   444.004,   729.068,    10.000,     0.121,     0.467,     0.020
     3.000,   719.021,   183.410,    10.000,     0.940,     0.691,     0.020
     4.000,   454.275,   335.646,    10.000,     0.102,     0.477,     0.020
     5.000,   380.243,   400.269,    10.000,     0.128,     0.576,     0.020
     6.000,   447.076,   222.843,    10.000,     0.178,     0.370,     0.020
     7.000,   261.845,    32.485,    10.000,     0.594,     0.742,     0.020
     8.000,   253.555,   110.699,    10.000,     0.802,     0.485,     0.020
     9.000,   209.134,    77.751,    10.000,     0.014,     0.397,     0.020
    10.000,   288.691,   462.897,    10.000,     0.908,     0.759,     0.020
    11.000,   648.223,   438.320,    10.000,     0.859,     0.100,     0.020
    12.000,   751.604,   257.384,    10.000,     0.742,     0.603,     0.020
    13.000,   329.562,   769.297,    10.000,     0.407,     0.617,     0.020
    14.000,   570.003,   665.221,    10.000,     0.550,     0.818,     0.020
    15.000,   716.203,   589.196,    10.000,     0.838,     0.470,     0.020
    16.000,   490.715,   278.546,    10.000,     0.613,     0.009,     0.020
    17.000,   671.790,   312.318,    10.000,     0.788,     0.369,     0.020
    18.000,   366.145,   539.907,    10.000,     0.714,     0.593,     0.020
    19.000,   426.027,   363.850,    10.000,     0.989,     0.391,     0.020
     0.000,   365.156,   502.456,    10.000,     0.279,     0.365,     0.030
     1.000,   452.952,   628.264,    10.000,     0.134,     0.444,     0.030
     2.000,   444.005,   729.072,    10.000,     0.121,     0.466,     0.030
     3.000,   719.030,   183.417,    10.000,     0.940,     0.691,     0.030
     4.000,   454.276,   335.650,    10.000,     0.101,     0.477,     0.030
     5.000,   380.244,   400.275,    10.000,     0.128,     0.575,     0.030
     6.000,   447.077,   222.847,    10.000,     0.177,     0.370,     0.030
     7.000,   261.851,    32.493,    10.000,     0.593,     0.742,     0.030
     8.000,   253.563,   110.703,    10.000,     0.802,     0.485,     0.030
     9.000,   209.134,    77.755,    10.000,     0.013,     0.397,     0.030
    10.000,   288.700,   462.905,    10.000,     0.907,     0.758,     0.030
    11.000,   648.231,   438.321,    10.000,     0.858,     0.100,     0.030
    12.000,   751.611,   257.390,    10.000,     0.741,     0.602,     0.030
    13.000,   329.566,   769.303,    10.000,     0.406,     0.616,     0.030
    14.000,   570.009,   665.229,    10.000,     0.549,     0.818,     0.030
    15.000,   716.212,   589.201,    10.000,     0.837,     0.470,     0.030
    16.000,   490.721,   278.546,    10.000,     0.612,     0.008,     0.030
    17.000,   671.798,   312.322,    10.000,     0.787,     0.369,     0.030
    18.000,   366.152,   539.913,    10.000,     0.713,     0.592,     0.030
    19.000,   426.037,   363.854,    10.000,     0.989,     0.390,     0.030
     0.000,   365.158,   502.460,    10.000,     0.279,     0.365,     0.040
     1.000,   452.954,   628.268,    10.000,     0.133,     0.443,     0.040
     2.000,   444.006,   729.077,    10.000,     0.120,     0.466,     0.040
     3.000,   719.040,   183.424,    10.000,     0.939,     0.691,     0.040
     4.000,   454.277,   335.655,    10.000,     0.101,     0.477,     0.040
     5.000,   380.245,   400.281,    10.000,     0.128,     0.575,     0.040
     6.000,   447.079,   222.851,    10.000,     0.177,     0.370,     0.040
     7.000,   261.857,    32.500,    10.000,     0.593,     0.742,     0.040
     8.000,   253.571,   110.708,    10.000,     0.802,     0.485,     0.040
     9.000,   209.134,    77.759,    10.000,     0.013,     0.397,     0.040
    10.000,   288.709,   462.913,    10.000,     0.907,     0.758,     0.040
    11.000,   648.240,   438.322,    10.000,     0.857,     0.099,     0.040
    12.000,   751.619,   257.397,    10.000,     0.740,     0.602,     0.040
    13.000,   329.570,   769.309,    10.000,     0.406,     0.616,     0.040
    14.000,   570.014,   665.238,    10.000,     0.548,     0.817,     0.040
    15.000,   716.220,   589.205,    10.000,     0.837,     0.469,     0.040
    16.000,   490.727,   278.546,    10.000,     0.612,     0.008,     0.040
    17.000,   671.805,   312.326,    10.000,     0.787,     0.369,     0.040
    18.000,   366.160,   539.919,    10.000,     0.713,     0.592,     0.040
    19.000,   426.046,   363.858,    10.000,     0.988,     0.390,     0.040
     0.000,   365.161,   502.464,    10.000,     0.279,     0.365,     0.050
