id,b_1,b_2,m,v_1,v_2,t
     0.000,    39.811,   238.287,    10.000,     0.753,     0.252,     0.010
     1.000,   112.077,   427.933,    10.000,     0.563,     0.827,     0.010
     2.000,   323.842,    14.145,    10.000,     0.598,     0.887,     0.010
     3.000,   376.964,    77.466,    10.000,     0.661,     0.590,     0.010
     4.000,   401.395,   402.177,    10.000,     0.457,     0.292,     0.010
     5.000,    91.492,   561.178,    10.000,     0.989,     0.648,     0.010
     6.000,   187.733,   500.696,    10.000,     0.239,     0.569,     0.010
     7.000,   728.012,   211.861,    10.000,     0.060,     0.164,     0.010
     8.000,    63.985,   537.310,    10.000,     0.976,     0.852,     0.010
     9.000,   346.148,   375.360,    10.000,     0.195,     0.789,     0.010
    10.000,   172.199,   154.423,    10.000,     0.813,     0.505,     0.010
    11.000,    93.585,   652.080,    10.000,     0.768,     0.881,     0.010
    12.000,   355.777,   307.278,    10.000,     0.317,     0.897,     0.010
    13.000,   386.054,   114.202,    10.000,     0.418,     0.253,     0.010
    14.000,   461.805,   584.834,    10.000,     0.808,     0.015,     0.010
    15.000,   211.230,   352.001,    10.000,     0.791,     0.575,     0.010
    16.000,   411.319,   474.730,    10.000,     0.387,     0.595,     0.010
    17.000,   383.152,   453.930,    10.000,     0.418,     0.316,     0.010
    18.000,   111.118,   274.989,    10.000,     0.241,     0.234,     0.010
    19.000,   570.107,   622.885,    10.000,     0.758,     0.387,     0.010
     0.000,    39.819,   238.289,    10.000,     0.753,     0.252,     0.020
     1.000,   112.083,   427.942,    10.000,     0.563,     0.827,     0.020
     2.000,   323.848,    14.154,    10.000,     0.598,     0.887,     0.020
     3.000,   376.970,    77.472,    10.000,     0.660,     0.590,     0.020
     4.000,   401.400,   402.180,    10.000,     0.457,     0.292,     0.020
     5.000,    91.502,   561.184,    10.000,     0.989,     0.648,     0.020
     6.000,   187.735,   500.702,    10.000,     0.238,     0.568,     0.020
     7.000,   728.013,   211.862,    10.000,     0.059,     0.164,     0.020
     8.000,    63.995,   537.318,    10.000,     0.976,     0.852,     0.020
     9.000,   346.150,   375.368,    10.000,     0.195,     0.788,     0.020
    10.000,   172.207,   154.428,    10.000,     0.813,     0.505,     0.020
    11.000,    93.593,   652.089,    10.000,     0.768,     0.880,     0.020
    12.000,   355.780,   307.287,    10.000,     0.317,     0.897,     0.020
    13.000,   386.058,   114.204,    10.000,     0.417,     0.253,     0.020
    14.000,   461.813,   584.834,    10.000,     0.807,     0.015,     0.020
    15.000,   211.238,   352.007,    10.000,     0.791,     0.574,     0.020
    16.000,   411.323,   474.736,    10.000,     0.386,     0.594,     0.020
    17.000,   383.157,   453.934,    10.000,     0.418,     0.316,     0.020
    18.000,   111.121,   274.991,    10.000,     0.241,     0.233,     0.020
    19.000,   570.114,   622.888,    10.000,     0.757,     0.386,     0.020
     0.000,    39.826,   238.292,    10.000,     0.753,     0.252,     0.030
     1.000,   112.089,   427.950,    10.000,     0.563,     0.826,     0.030
     2.000,   323.854,    14.163,    10.000,     0.597,     0.887,     0.030
     3.000,   376.977,    77.478,    10.000,     0.660,     0.590,     0.030
     4.000,   401.404,   402.183,    10.000,     0.456,     0.292,     0.030
     5.000,    91.512,   561.191,    10.000,     0.989,     0.647,     0.030
     6.000,   187.738,   500.707,    10.000,     0.238,     0.568,     0.030
     7.000,   728.013,   211.864,    10.000,     0.058,     0.163,     0.030
     8.000,    64.005,   537.327,    10.000,     0.976,     0.851,     0.030
     9.000,   346.152,   375.376,    10.000,     0.195,     0.788,     0.030
    10.000,   172.215,   154.433,    10.000,     0.813,     0.505,     0.030
    11.000,    93.601,   652.098,    10.000,     0.768,     0.879,     0.030
    12.000,   355.783,   307.296,    10.000,     0.316,     0.896,     0.030
    13.000,   386.062,   114.207,    10.000,     0.417,     0.253,     0.030
    14.000,   461.821,   584.834,    10.000,     0.807,     0.014,     0.030
    15.000,   211.246,   352.013,    10.000,     0.791,     0.574,     0.030
    16.000,   411.326,   474.742,    10.000,     0.386,     0.594,     0.030
    17.000,   383.161,   453.937,    10.000,     0.418,     0.316,     0.030
    18.000,   111.123,   274.994,    10.000,     0.241,     0.233,     0.030
    19.000,   570.122,   622.892,    10.000,     0.757,     0.386,     0.030
     0.000,    39.834,   238.294,    10.000,     0.753,     0.251,     0.040
     1.000,   112.094,   427.958,    10.000,     0.562,     0.826,     0.040
     2.000,   323.860,    14.171,    10.000,     0.597,     0.887,     0.040
     3.000,   376.983,    77.484,    10.000,     0.660,     0.590,     0.040
     4.000,   401.409,   402.186,    10.000,     0.456,     0.291,     0.040
     5.000,    91.522,   561.197,    10.000,     0.988,     0.646,     0.040
     6.000,   187.740,   500.713,    10.000,     0.238,     0.567,     0.040
     7.000,   728.014,   211.866,    10.000,     0.057,     0.163,     0.040
     8.000,    64.014,   537.335,    10.000,     0.976,     0.851,     0.040
     9.000,   346.154,   375.384,    10.000,     0.194,     0.787,     0.040
    10.000,   172.223,   154.438,    10.000,     0.813,     0.505,     0.040
    11.000,    93.608,   652.106,    10.000,     0.768,     0.879,     0.040
    12.000,   355.787,   307.305,    10.000,     0.316,     0.896,     0.040
    13.000,   386.066,   114.209,    10.000,     0.416,     0.253,     0.040
    14.000,   461.829,   584.834,    10.000,     0.806,     0.014,     0.040
    15.000,   211.254,   352.019,    10.000,     0.790,     0.574,     0.040
    16.000,   411.330,   474.748,    10.000,     0.385,     0.593,     0.040
    17.000,   383.165,   453.940,    10.000,     0.417,     0.315,     0.040
    18.000,   111.126,   274.996,    10.000,     0.241,     0.233,     0.040
    19.000,   570.130,   622.896,    10.000,     0.756,     0.385,     0.040
     0.000,    39.841,   238.297,    10.000,     0.753,     0.251,     0.050
     1.000,   112.100,   427.966,    10.000,     0.562,     0.825,     0.050
     2.000,   323.866,    14.180,    10.000,     0.597,     0.887,     0.050
     3.000,   376.990,    77.490,    10.000,     0.659,     0.590,     0.050
     4.000,   401.413,   402.189,    10.000,     0.456,     0.291,     0.050
