id,b_1,b_2,m,v_1,v_2,t
     0.000,   491.754,   304.770,    10.000,     0.664,     0.170,     0.010
     1.000,   246.386,   413.327,    10.000,     0.519,     0.193,     0.010
     2.000,   518.713,   777.932,    10.000,     0.017,     0.098,     0.010
     3.000,   551.120,   197.703,    10.000,     0.198,     0.957,     0.010
     4.000,   598.086,   452.901,    10.000,     0.419,     0.019,     0.010
     5.000,   614.072,   125.622,    10.000,     0.891,     0.916,     0.010
     6.000,   573.582,   482.396,    10.000,     0.630,     0.318,     0.010
     7.000,   482.803,   344.767,    10.000,     0.623,     0.412,     0.010
     8.000,   271.731,   552.315,    10.000,     0.955,     0.481,     0.010
     9.000,   289.499,   519.168,    10.000,     0.698,     0.701,     0.010
    10.000,   140.784,   595.858,    10.000,     0.004,     0.812,     0.010
    11.000,   216.961,   705.068,    10.000,     0.926,     0.062,     0.010
    12.000,   305.420,   378.035,    10.000,     0.231,     0.996,     0.010
    13.000,   318.249,   661.714,    10.000,     0.158,     0.654,     0.010
    14.000,   350.663,   151.905,    10.000,     0.082,     0.498,     0.010
    15.000,   409.294,   256.984,    10.000,     0.414,     0.255,     0.010
    16.000,   521.366,   277.891,    10.000,     0.918,     0.729,     0.010
    17.000,   114.993,   629.343,    10.000,     0.668,     0.876,     0.010
    18.000,   272.368,   725.233,    10.000,     0.493,     0.992,     0.010
    19.000,   173.817,   223.368,    10.000,     0.634,     0.859,     0.010
     0.000,   491.761,   304.772,    10.000,     0.663,     0.170,     0.020
     1.000,   246.392,   413.329,    10.000,     0.519,     0.192,     0.020
     2.000,   518.713,   777.933,    10.000,     0.016,     0.097,     0.020
     3.000,   551.122,   197.713,    10.000,     0.197,     0.956,     0.020
     4.000,   598.090,   452.901,    10.000,     0.418,     0.019,     0.020
     5.000,   614.081,   125.632,    10.000,     0.890,     0.916,     0.020
     6.000,   573.588,   482.400,    10.000,     0.630,     0.317,     0.020
     7.000,   482.809,   344.771,    10.000,     0.623,     0.411,     0.020
     8.000,   271.741,   552.320,    10.000,     0.955,     0.480,     0.020
     9.000,   289.506,   519.175,    10.000,     0.698,     0.701,     0.020
    10.000,   140.784,   595.866,    10.000,     0.004,     0.811,     0.020
    11.000,   216.970,   705.069,    10.000,     0.926,     0.061,     0.020
    12.000,   305.422,   378.045,    10.000,     0.231,     0.996,     0.020
    13.000,   318.251,   661.721,    10.000,     0.158,     0.653,     0.020
    14.000,   350.663,   151.910,    10.000,     0.082,     0.498,     0.020
    15.000,   409.298,   256.986,    10.000,     0.414,     0.254,     0.020
    16.000,   521.375,   277.898,    10.000,     0.917,     0.729,     0.020
    17.000,   115.000,   629.352,    10.000,     0.668,     0.875,     0.020
    18.000,   272.373,   725.243,    10.000,     0.493,     0.992,     0.020
    19.000,   173.823,   223.377,    10.000,     0.633,     0.859,     0.020
     0.000,   491.767,   304.773,    10.000,     0.663,     0.169,     0.030
     1.000,   246.397,   413.331,    10.000,     0.518,     0.192,     0.030
     2.000,   518.713,   777.934,    10.000,     0.016,     0.096,     0.030
     3.000,   551.124,   197.722,    10.000,     0.196,     0.956,     0.030
     4.000,   598.095,   452.902,    10.000,     0.418,     0.018,     0.030
     5.000,   614.090,   125.641,    10.000,     0.889,     0.916,     0.030
     6.000,   573.595,   482.403,    10.000,     0.629,     0.317,     0.030
     7.000,   482.815,   344.775,    10.000,     0.622,     0.411,     0.030
     8.000,   271.750,   552.325,    10.000,     0.955,     0.479,     0.030
     9.000,   289.513,   519.182,    10.000,     0.698,     0.700,     0.030
    10.000,   140.784,   595.874,    10.000,     0.004,     0.811,     0.030
    11.000,   216.979,   705.069,    10.000,     0.926,     0.061,     0.030
    12.000,   305.425,   378.055,    10.000,     0.231,     0.995,     0.030
    13.000,   318.252,   661.727,    10.000,     0.157,     0.652,     0.030
    14.000,   350.664,   151.915,    10.000,     0.081,     0.497,     0.030
    15.000,   409.302,   256.989,    10.000,     0.413,     0.254,     0.030
    16.000,   521.384,   277.905,    10.000,     0.917,     0.729,     0.030
    17.000,   115.006,   629.360,    10.000,     0.668,     0.875,     0.030
    18.000,   272.378,   725.253,    10.000,     0.493,     0.991,     0.030
    19.000,   173.829,   223.386,    10.000,     0.633,     0.858,     0.030
     0.000,   491.774,   304.775,    10.000,     0.662,     0.169,     0.040
     1.000,   246.402,   413.333,    10.000,     0.518,     0.192,     0.040
     2.000,   518.713,   777.935,    10.000,     0.015,     0.096,     0.040
     3.000,   551.126,   197.732,    10.000,     0.196,     0.956,     0.040
     4.000,   598.099,   452.902,    10.000,     0.417,     0.018,     0.040
     5.000,   614.099,   125.650,    10.000,     0.889,     0.916,     0.040
     6.000,   573.601,   482.406,    10.000,     0.629,     0.316,     0.040
     7.000,   482.822,   344.779,    10.000,     0.622,     0.410,     0.040
     8.000,   271.760,   552.330,    10.000,     0.955,     0.479,     0.040
     9.000,   289.520,   519.189,    10.000,     0.697,     0.700,     0.040
    10.000,   140.784,   595.882,    10.000,     0.003,     0.810,     0.040
    11.000,   216.988,   705.070,    10.000,     0.926,     0.060,     0.040
    12.000,   305.427,   378.065,    10.000,     0.230,     0.995,     0.040
    13.000,   318.254,   661.734,    10.000,     0.157,     0.652,     0.040
    14.000,   350.665,   151.920,    10.000,     0.081,     0.497,     0.040
    15.000,   409.307,   256.991,    10.000,     0.413,     0.254,     0.040
    16.000,   521.394,   277.912,    10.000,     0.916,     0.728,     0.040
    17.000,   115.013,   629.369,    10.000,     0.667,     0.874,     0.040
    18.000,   272.383,   725.263,    10.000,     0.492,     0.990,     0.040
    19.000,   173.836,   223.394,    10.000,     0.633,     0.858,     0.040
     0.000,   491.781,   304.777,    10.000,     0.662,     0.169,     0.050
     1.000,   246.407,   413.335,    10.000,     0.518,     0.191,     0.050
     2.000,   518.713,   777.936,    10.000,     0.015,     0.095,     0.050
     3.000,   551.128,   197.741,    10.000,     0.195,     0.956,     0.050
     4.000,   598.103,   452.902,    10.000,     0.416,     0.017,     0.050
     5.000,   614.108,   125.659,    10.000,     0.888,     0.916,     0.050
     6.000,   573.607,   482.409,    10.000,     0.628,     0.316,     0.050
     7.000,   482.828,   344.783,    10.000,     0.621,     0.410,     0.050
     8.000,   271.769,   552.335,    10.000,     0.954,     0.478,     0.050
     9.000,   289.527,   519.196,    10.000,     0.697,     0.699,     0.050
    10.000,   140.784,   595.891,    10.000,     0.003,     0.810,     0.050
    11.000,   216.998,   705.070,    10.000,     0.926,     0.059,     0.050
    12.000,   305.429,   378.075,    10.000,     0.230,     0.995,     0.050
    13.000,   318.255,   661.740,    10.000,     0.157,     0.651,     0.050
    14.000,   350.666,   151.925,    10.000,     0.081,     0.497,     0.050
    15.000,   409.311,   256.994,    10.000,     0.412,     0.254,     0.050
    16.000,   521.403,   277.920,    10.000,     0.915,     0.728,     0.050
    17.000,   115.020,   629.378,    10.000,     0.667,     0.873,     0.050
    18.000,   272.388,   725.273,    10.000,     0.492,     0.989,     0.050
    19.000,   173.842,   223.403,    10.000,     0.633,     0.858,     0.050
     0.000,   491.787,   304.778,    10.000,     0.661,     0.168,     0.060
     1.000,   246.412,   413.337,    10.000,     0.518,     0.191,     0.060
     2.000,   518.714,   777.937,    10.000,     0.014,     0.094,     0.060
     3.000,   551.130,   197.751,    10.000,     0.195,     0.956,     0.060
     4.000,   598.107,   452.902,    10.000,     0.416,     0.017,     0.060
     5.000,   614.117,   125.668,    10.000,     0.888,     0.916,     0.060
     6.000,   573.613,   482.412,    10.000,     0.628,     0.315,     0.060
     7.000,   482.834,   344.787,    10.000,     0.621,     0.410,     0.060
     8.000,   271.779,   552.339,    10.000,     0.954,     0.477,     0.060
     9.000,   289.534,   519.203,    10.000,     0.697,     0.699,     0.060
    10.000,   140.784,   595.899,    10.000,     0.003,     0.809,     0.060
    11.000,   217.007,   705.071,    10.000,     0.925,     0.058,     0.060
    12.000,   305.431,   378.085,    10.000,     0.230,     0.994,     0.060
    13.000,   318.257,   661.747,    10.000,     0.156,     0.650,     0.060
    14.000,   350.667,   151.930,    10.000,     0.080,     0.497,     0.060
    15.000,   409.315,   256.996,    10.000,     0.412,     0.253,     0.060
    16.000,   521.412,   277.927,    10.000,     0.915,     0.728,     0.060
    17.000,   115.026,   629.387,    10.000,     0.667,     0.873,     0.060
    18.000,   272.393,   725.282,    10.000,     0.492,     0.989,     0.060
    19.000,   173.848,   223.411,    10.000,     0.633,     0.858,     0.060
     0.000,   491.794,   304.780,    10.000,     0.661,     0.168,     0.070
     1.000,   246.417,   413.339,    10.000,     0.517,     0.190,     0.070
     2.000,   518.714,   777.938,    10.000,     0.014,     0.093,     0.070
     3.000,   551.132,   197.761,    10.000,     0.194,     0.955,     0.070
     4.000,   598.111,   452.902,    10.000,     0.415,     0.017,     0.070
     5.000,   614.125,   125.677,    10.000,     0.887,     0.915,     0.070
     6.000,   573.620,   482.415,    10.000,     0.627,     0.315,     0.070
     7.000,   482.840,   344.791,    10.000,     0.620,     0.409,     0.070
     8.000,   271.788,   552.344,    10.000,     0.954,     0.477,     0.070
     9.000,   289.541,   519.210,    10.000,     0.696,     0.698,     0.070
    10.000,   140.784,   595.907,    10.000,     0.003,     0.808,     0.070
    11.000,   217.016,   705.072,    10.000,     0.925,     0.058,     0.070
    12.000,   305.434,   378.095,    10.000,     0.229,     0.994,     0.070
    13.000,   318.258,   661.753,    10.000,     0.156,     0.650,     0.070
    14.000,   350.668,   151.935,    10.000,     0.080,     0.497,     0.070
    15.000,   409.319,   256.999,    10.000,     0.411,     0.253,     0.070
    16.000,   521.421,   277.934,    10.000,     0.914,     0.728,     0.070
    17.000,   115.033,   629.395,    10.000,     0.667,     0.872,     0.070
    18.000,   272.398,   725.292,    10.000,     0.492,     0.988,     0.070
    19.000,   173.855,   223.420,    10.000,     0.633,     0.858,     0.070
     0.000,   491.800,   304.782,    10.000,     0.660,     0.168,     0.080
     1.000,   246.423,   413.341,    10.000,     0.517,     0.190,     0.080
     2.000,   518.714,   777.939,    10.000,     0.013,     0.092,     0.080
     3.000,   551.133,   197.770,    10.000,     0.194,     0.955,     0.080
     4.000,   598.115,   452.902,    10.000,     0.414,     0.016,     0.080
     5.000,   614.134,   125.687,    10.000,     0.886,     0.915,     0.080
     6.000,   573.626,   482.418,    10.000,     0.626,     0.314,     0.080
     7.000,   482.846,   344.795,    10.000,     0.620,     0.409,     0.080
     8.000,   271.798,   552.349,    10.000,     0.954,     0.476,     0.080
     9.000,   289.548,   519.217,    10.000,     0.696,     0.698,     0.080
    10.000,   140.784,   595.915,    10.000,     0.003,     0.808,     0.080
    11.000,   217.025,   705.072,    10.000,     0.925,     0.057,     0.080
    12.000,   305.436,   378.105,    10.000,     0.229,     0.993,     0.080
    13.000,   318.260,   661.760,    10.000,     0.156,     0.649,     0.080
    14.000,   350.668,   151.940,    10.000,     0.080,     0.497,     0.080
    15.000,   409.323,   257.001,    10.000,     0.411,     0.253,     0.080
    16.000,   521.430,   277.941,    10.000,     0.914,     0.727,     0.080
    17.000,   115.040,   629.404,    10.000,     0.667,     0.871,     0.080
    18.000,   272.403,   725.302,    10.000,     0.491,     0.987,     0.080
    19.000,   173.861,   223.428,    10.000,     0.632,     0.857,     0.080
     0.000,   491.807,   304.784,    10.000,     0.660,     0.168,     0.090
     1.000,   246.428,   413.343,    10.000,     0.517,     0.190,     0.090
     2.000,   518.714,   777.940,    10.000,     0.013,     0.092,     0.090
     3.000,   551.135,   197.780,    10.000,     0.193,     0.955,     0.090
     4.000,   598.120,   452.903,    10.000,     0.414,     0.016,     0.090
     5.000,   614.143,   125.696,    10.000,     0.886,     0.915,     0.090
     6.000,   573.632,   482.422,    10.000,     0.626,     0.314,     0.090
     7.000,   482.853,   344.800,    10.000,     0.619,     0.408,     0.090
     8.000,   271.807,   552.354,    10.000,     0.953,     0.476,     0.090
     9.000,   289.555,   519.224,    10.000,     0.696,     0.698,     0.090
    10.000,   140.784,   595.923,    10.000,     0.003,     0.807,     0.090
    11.000,   217.035,   705.073,    10.000,     0.925,     0.056,     0.090
    12.000,   305.438,   378.115,    10.000,     0.229,     0.993,     0.090
    13.000,   318.262,   661.766,    10.000,     0.155,     0.648,     0.090
    14.000,   350.669,   151.944,    10.000,     0.079,     0.497,     0.090
    15.000,   409.327,   257.004,    10.000,     0.411,     0.253,     0.090
    16.000,   521.439,   277.949,    10.000,     0.913,     0.727,     0.090
    17.000,   115.046,   629.413,    10.000,     0.667,     0.871,     0.090
    18.000,   272.408,   725.312,    10.000,     0.491,     0.986,     0.090
    19.000,   173.867,   223.437,    10.000,     0.632,     0.857,     0.090
     0.000,   491.814,   304.785,    10.000,     0.659,     0.167,     0.100
     1.000,   246.433,   413.344,    10.000,     0.517,     0.189,     0.100
     2.000,   518.714,   777.940,    10.000,     0.012,     0.091,     0.100
     3.000,   551.137,   197.789,    10.000,     0.193,     0.955,     0.100
     4.000,   598.124,   452.903,    10.000,     0.413,     0.015,     0.100
     5.000,   614.152,   125.705,    10.000,     0.885,     0.915,     0.100
     6.000,   573.639,   482.425,    10.000,     0.625,     0.313,     0.100
     7.000,   482.859,   344.804,    10.000,     0.619,     0.408,     0.100
     8.000,   271.817,   552.358,    10.000,     0.953,     0.475,     0.100
     9.000,   289.562,   519.231,    10.000,     0.695,     0.697,     0.100
    10.000,   140.785,   595.931,    10.000,     0.002,     0.807,     0.100
    11.000,   217.044,   705.073,    10.000,     0.924,     0.056,     0.100
    12.000,   305.441,   378.125,    10.000,     0.229,     0.993,     0.100
    13.000,   318.263,   661.773,    10.000,     0.155,     0.648,     0.100
    14.000,   350.670,   151.949,    10.000,     0.079,     0.496,     0.100
    15.000,   409.331,   257.006,    10.000,     0.410,     0.252,     0.100
    16.000,   521.448,   277.956,    10.000,     0.913,     0.727,     0.100
    17.000,   115.053,   629.421,    10.000,     0.667,     0.870,     0.100
    18.000,   272.413,   725.322,    10.000,     0.491,     0.986,     0.100
    19.000,   173.873,   223.446,    10.000,     0.632,     0.857,     0.100
     0.000,   491.820,   304.787,    10.000,     0.659,     0.167,     0.110
     1.000,   246.438,   413.346,    10.000,     0.516,     0.189,     0.110
     2.000,   518.714,   777.941,    10.000,     0.012,     0.090,     0.110
     3.000,   551.139,   197.799,    10.000,     0.192,     0.955,     0.110
     4.000,   598.128,   452.903,    10.000,     0.412,     0.015,     0.110
     5.000,   614.161,   125.714,    10.000,     0.884,     0.915,     0.110
     6.000,   573.645,   482.428,    10.000,     0.625,     0.313,     0.110
     7.000,   482.865,   344.808,    10.000,     0.618,     0.408,     0.110
     8.000,   271.826,   552.363,    10.000,     0.953,     0.474,     0.110
     9.000,   289.569,   519.238,    10.000,     0.695,     0.697,     0.110
    10.000,   140.785,   595.939,    10.000,     0.002,     0.806,     0.110
    11.000,   217.053,   705.074,    10.000,     0.924,     0.055,     0.110
    12.000,   305.443,   378.135,    10.000,     0.228,     0.992,     0.110
    13.000,   318.265,   661.779,    10.000,     0.155,     0.647,     0.110
    14.000,   350.671,   151.954,    10.000,     0.078,     0.496,     0.110
    15.000,   409.335,   257.009,    10.000,     0.410,     0.252,     0.110
    16.000,   521.458,   277.963,    10.000,     0.912,     0.727,     0.110
    17.000,   115.060,   629.430,    10.000,     0.667,     0.869,     0.110
    18.000,   272.418,   725.332,    10.000,     0.490,     0.985,     0.110
    19.000,   173.880,   223.454,    10.000,     0.632,     0.857,     0.110
     0.000,   491.827,   304.789,    10.000,     0.658,     0.167,     0.120
     1.000,   246.443,   413.348,    10.000,     0.516,     0.188,     0.120
     2.000,   518.714,   777.942,    10.000,     0.011,     0.089,     0.120
     3.000,   551.141,   197.808,    10.000,     0.192,     0.954,     0.120
     4.000,   598.132,   452.903,    10.000,     0.412,     0.015,     0.120
     5.000,   614.170,   125.723,    10.000,     0.884,     0.915,     0.120
     6.000,   573.651,   482.431,    10.000,     0.624,     0.312,     0.120
     7.000,   482.871,   344.812,    10.000,     0.618,     0.407,     0.120
     8.000,   271.836,   552.368,    10.000,     0.953,     0.474,     0.120
     9.000,   289.576,   519.244,    10.000,     0.695,     0.696,     0.120
    10.000,   140.785,   595.947,    10.000,     0.002,     0.806,     0.120
    11.000,   217.062,   705.074,    10.000,     0.924,     0.054,     0.120
    12.000,   305.445,   378.144,    10.000,     0.228,     0.992,     0.120
    13.000,   318.266,   661.786,    10.000,     0.155,     0.646,     0.120
    14.000,   350.671,   151.959,    10.000,     0.078,     0.496,     0.120
    15.000,   409.339,   257.011,    10.000,     0.409,     0.252,     0.120
    16.000,   521.467,   277.971,    10.000,     0.911,     0.726,     0.120
    17.000,   115.066,   629.439,    10.000,     0.667,     0.869,     0.120
    18.000,   272.422,   725.342,    10.000,     0.490,     0.984,     0.120
    19.000,   173.886,   223.463,    10.000,     0.632,     0.856,     0.120
     0.000,   491.833,   304.790,    10.000,     0.658,     0.166,     0.130
     1.000,   246.448,   413.350,    10.000,     0.516,     0.188,     0.130
     2.000,   518.714,   777.943,    10.000,     0.011,     0.089,     0.130
     3.000,   551.143,   197.818,    10.000,     0.191,     0.954,     0.130
     4.000,   598.136,   452.903,    10.000,     0.411,     0.014,     0.130
     5.000,   614.179,   125.732,    10.000,     0.883,     0.915,     0.130
     6.000,   573.657,   482.434,    10.000,     0.624,     0.311,     0.130
     7.000,   482.877,   344.816,    10.000,     0.617,     0.407,     0.130
     8.000,   271.846,   552.373,    10.000,     0.952,     0.473,     0.130
     9.000,   289.583,   519.251,    10.000,     0.694,     0.696,     0.130
    10.000,   140.785,   595.955,    10.000,     0.002,     0.805,     0.130
    11.000,   217.072,   705.075,    10.000,     0.924,     0.053,     0.130
    12.000,   305.447,   378.154,    10.000,     0.228,     0.992,     0.130
    13.000,   318.268,   661.792,    10.000,     0.154,     0.646,     0.130
    14.000,   350.672,   151.964,    10.000,     0.078,     0.496,     0.130
    15.000,   409.344,   257.014,    10.000,     0.409,     0.252,     0.130
    16.000,   521.476,   277.978,    10.000,     0.911,     0.726,     0.130
    17.000,   115.073,   629.447,    10.000,     0.667,     0.868,     0.130
    18.000,   272.427,   725.351,    10.000,     0.490,     0.983,     0.130
    19.000,   173.892,   223.471,    10.000,     0.631,     0.856,     0.130
     0.000,   491.840,   304.792,    10.000,     0.657,     0.166,     0.140
     1.000,   246.454,   413.352,    10.000,     0.516,     0.187,     0.140
     2.000,   518.715,   777.944,    10.000,     0.010,     0.088,     0.140
     3.000,   551.145,   197.827,    10.000,     0.190,     0.954,     0.140
     4.000,   598.140,   452.903,    10.000,     0.411,     0.014,     0.140
     5.000,   614.187,   125.741,    10.000,     0.883,     0.914,     0.140
     6.000,   573.664,   482.437,    10.000,     0.623,     0.311,     0.140
     7.000,   482.884,   344.820,    10.000,     0.617,     0.406,     0.140
     8.000,   271.855,   552.377,    10.000,     0.952,     0.472,     0.140
     9.000,   289.590,   519.258,    10.000,     0.694,     0.695,     0.140
    10.000,   140.785,   595.963,    10.000,     0.002,     0.805,     0.140
    11.000,   217.081,   705.075,    10.000,     0.924,     0.053,     0.140
    12.000,   305.450,   378.164,    10.000,     0.227,     0.991,     0.140
    13.000,   318.269,   661.799,    10.000,     0.154,     0.645,     0.140
    14.000,   350.673,   151.969,    10.000,     0.077,     0.496,     0.140
    15.000,   409.348,   257.016,    10.000,     0.409,     0.251,     0.140
    16.000,   521.485,   277.985,    10.000,     0.910,     0.726,     0.140
    17.000,   115.080,   629.456,    10.000,     0.667,     0.867,     0.140
    18.000,   272.432,   725.361,    10.000,     0.490,     0.983,     0.140
    19.000,   173.899,   223.480,    10.000,     0.631,     0.856,     0.140
     0.000,   491.847,   304.794,    10.000,     0.657,     0.166,     0.150
     1.000,   246.459,   413.354,    10.000,     0.515,     0.187,     0.150
     2.000,   518.715,   777.945,    10.000,     0.010,     0.087,     0.150
     3.000,   551.147,   197.837,    10.000,     0.190,     0.954,     0.150
     4.000,   598.144,   452.903,    10.000,     0.410,     0.013,     0.150
     5.000,   614.196,   125.751,    10.000,     0.882,     0.914,     0.150
     6.000,   573.670,   482.440,    10.000,     0.623,     0.310,     0.150
     7.000,   482.890,   344.824,    10.000,     0.616,     0.406,     0.150
     8.000,   271.865,   552.382,    10.000,     0.952,     0.472,     0.150
     9.000,   289.597,   519.265,    10.000,     0.694,     0.695,     0.150
    10.000,   140.785,   595.971,    10.000,     0.002,     0.804,     0.150
    11.000,   217.090,   705.076,    10.000,     0.923,     0.052,     0.150
    12.000,   305.452,   378.174,    10.000,     0.227,     0.991,     0.150
    13.000,   318.271,   661.805,    10.000,     0.154,     0.644,     0.150
    14.000,   350.674,   151.974,    10.000,     0.077,     0.496,     0.150
    15.000,   409.352,   257.019,    10.000,     0.408,     0.251,     0.150
    16.000,   521.494,   277.992,    10.000,     0.910,     0.726,     0.150
    17.000,   115.086,   629.465,    10.000,     0.666,     0.867,     0.150
    18.000,   272.437,   725.371,    10.000,     0.489,     0.982,     0.150
    19.000,   173.905,   223.488,    10.000,     0.631,     0.856,     0.150
     0.000,   491.853,   304.795,    10.000,     0.657,     0.165,     0.160
     1.000,   246.464,   413.356,    10.000,     0.515,     0.187,     0.160
     2.000,   518.715,   777.946,    10.000,     0.009,     0.086,     0.160
     3.000,   551.149,   197.846,    10.000,     0.189,     0.954,     0.160
     4.000,   598.148,   452.904,    10.000,     0.409,     0.013,     0.160
     5.000,   614.205,   125.760,    10.000,     0.881,     0.914,     0.160
     6.000,   573.676,   482.443,    10.000,     0.622,     0.310,     0.160
     7.000,   482.896,   344.828,    10.000,     0.616,     0.406,     0.160
     8.000,   271.874,   552.387,    10.000,     0.952,     0.471,     0.160
     9.000,   289.604,   519.272,    10.000,     0.693,     0.694,     0.160
    10.000,   140.785,   595.979,    10.000,     0.001,     0.803,     0.160
    11.000,   217.099,   705.076,    10.000,     0.923,     0.051,     0.160
    12.000,   305.454,   378.184,    10.000,     0.227,     0.990,     0.160
    13.000,   318.272,   661.812,    10.000,     0.153,     0.644,     0.160
    14.000,   350.675,   151.979,    10.000,     0.077,     0.495,     0.160
    15.000,   409.356,   257.021,    10.000,     0.408,     0.251,     0.160
    16.000,   521.503,   278.000,    10.000,     0.909,     0.725,     0.160
    17.000,   115.093,   629.473,    10.000,     0.666,     0.866,     0.160
