id,b_1,b_2,m,v_1,v_2,t
     0.000,    55.978,   547.463,    10.000,     0.384,     0.555,     0.010
     1.000,   607.632,   593.377,    10.000,     0.722,     0.031,     0.010
     2.000,   414.175,   345.042,    10.000,     0.853,     0.670,     0.010
     3.000,   293.923,   392.938,    10.000,     0.923,     0.414,     0.010
     4.000,   336.282,   616.246,    10.000,     0.554,     0.455,     0.010
     5.000,   532.427,   238.433,    10.000,     0.044,     0.758,     0.010
     6.000,   403.185,   432.538,    10.000,     0.251,     0.388,     0.010
     7.000,   392.487,   700.990,    10.000,     0.751,     0.736,     0.010
     8.000,   572.243,   319.478,    10.000,     0.714,     0.039,     0.010
     9.000,   454.135,   368.459,    10.000,     0.256,     0.841,     0.010
    10.000,   271.452,   263.398,    10.000,     0.337,     0.629,     0.010
    11.000,   360.336,   483.666,    10.000,     0.866,     0.848,     0.010
    12.000,    89.332,   520.119,    10.000,     0.254,     0.276,     0.010
    13.000,   257.341,   567.926,    10.000,     0.668,     0.680,     0.010
    14.000,   450.710,   758.537,    10.000,     0.365,     0.933,     0.010
    15.000,   364.895,   454.530,    10.000,     0.619,     0.892,     0.010
    16.000,   530.717,   726.281,    10.000,     0.180,     0.239,     0.010
    17.000,   411.730,   109.868,    10.000,     0.644,     0.357,     0.010
    18.000,   320.442,   206.145,    10.000,     0.520,     0.106,     0.010
    19.000,   131.758,   639.309,    10.000,     0.098,     0.064,     0.010
     0.000,    55.982,   547.469,    10.000,     0.384,     0.554,     0.020
     1.000,   607.639,   593.377,    10.000,     0.722,     0.030,     0.020
     2.000,   414.184,   345.049,    10.000,     0.853,     0.670,     0.020
     3.000,   293.932,   392.942,    10.000,     0.923,     0.413,     0.020
     4.000,   336.287,   616.250,    10.000,     0.553,     0.454,     0.020
     5.000,   532.427,   238.441,    10.000,     0.044,     0.758,     0.020
     6.000,   403.187,   432.542,    10.000,     0.250,     0.387,     0.020
     7.000,   392.495,   700.997,    10.000,     0.751,     0.735,     0.020
     8.000,   572.250,   319.479,    10.000,     0.713,     0.038,     0.020
     9.000,   454.137,   368.468,    10.000,     0.255,     0.840,     0.020
    10.000,   271.456,   263.404,    10.000,     0.336,     0.628,     0.020
    11.000,   360.345,   483.674,    10.000,     0.866,     0.847,     0.020
    12.000,    89.334,   520.121,    10.000,     0.254,     0.276,     0.020
    13.000,   257.348,   567.932,    10.000,     0.668,     0.679,     0.020
    14.000,   450.713,   758.547,    10.000,     0.365,     0.932,     0.020
    15.000,   364.902,   454.538,    10.000,     0.619,     0.892,     0.020
    16.000,   530.718,   726.284,    10.000,     0.180,     0.238,     0.020
    17.000,   411.736,   109.871,    10.000,     0.643,     0.357,     0.020
    18.000,   320.447,   206.146,    10.000,     0.520,     0.106,     0.020
    19.000,   131.759,   639.310,    10.000,     0.098,     0.063,     0.020
     0.000,    55.985,   547.475,    10.000,     0.384,     0.554,     0.030
     1.000,   607.646,   593.377,    10.000,     0.721,     0.029,     0.030
     2.000,   414.192,   345.056,    10.000,     0.852,     0.669,     0.030
     3.000,   293.941,   392.946,    10.000,     0.922,     0.413,     0.030
     4.000,   336.293,   616.255,    10.000,     0.553,     0.453,     0.030
     5.000,   532.428,   238.449,    10.000,     0.043,     0.758,     0.030
     6.000,   403.190,   432.546,    10.000,     0.250,     0.387,     0.030
     7.000,   392.502,   701.005,    10.000,     0.751,     0.734,     0.030
     8.000,   572.257,   319.479,    10.000,     0.712,     0.038,     0.030
     9.000,   454.140,   368.476,    10.000,     0.255,     0.840,     0.030
    10.000,   271.459,   263.411,    10.000,     0.336,     0.628,     0.030
    11.000,   360.354,   483.682,    10.000,     0.865,     0.847,     0.030
    12.000,    89.337,   520.124,    10.000,     0.254,     0.275,     0.030
    13.000,   257.354,   567.939,    10.000,     0.668,     0.679,     0.030
    14.000,   450.717,   758.556,    10.000,     0.364,     0.931,     0.030
    15.000,   364.908,   454.547,    10.000,     0.618,     0.892,     0.030
    16.000,   530.720,   726.286,    10.000,     0.179,     0.237,     0.030
    17.000,   411.743,   109.875,    10.000,     0.643,     0.357,     0.030
    18.000,   320.452,   206.147,    10.000,     0.520,     0.106,     0.030
    19.000,   131.760,   639.311,    10.000,     0.097,     0.062,     0.030
     0.000,    55.989,   547.480,    10.000,     0.384,     0.553,     0.040
     1.000,   607.653,   593.378,    10.000,     0.720,     0.029,     0.040
     2.000,   414.201,   345.062,    10.000,     0.852,     0.669,     0.040
     3.000,   293.951,   392.950,    10.000,     0.922,     0.413,     0.040
     4.000,   336.299,   616.259,    10.000,     0.552,     0.453,     0.040
     5.000,   532.428,   238.456,    10.000,     0.042,     0.757,     0.040
     6.000,   403.192,   432.550,    10.000,     0.249,     0.386,     0.040
     7.000,   392.510,   701.012,    10.000,     0.750,     0.733,     0.040
     8.000,   572.264,   319.479,    10.000,     0.712,     0.038,     0.040
     9.000,   454.143,   368.485,    10.000,     0.254,     0.839,     0.040
    10.000,   271.462,   263.417,    10.000,     0.336,     0.628,     0.040
    11.000,   360.362,   483.691,    10.000,     0.865,     0.846,     0.040
    12.000,    89.339,   520.127,    10.000,     0.254,     0.275,     0.040
    13.000,   257.361,   567.946,    10.000,     0.667,     0.678,     0.040
    14.000,   450.721,   758.565,    10.000,     0.364,     0.931,     0.040
    15.000,   364.914,   454.556,    10.000,     0.618,     0.891,     0.040
    16.000,   530.722,   726.289,    10.000,     0.179,     0.237,     0.040
    17.000,   411.749,   109.879,    10.000,     0.642,     0.357,     0.040
    18.000,   320.457,   206.148,    10.000,     0.519,     0.106,     0.040
    19.000,   131.761,   639.311,    10.000,     0.097,     0.062,     0.040
     0.000,    55.993,   547.486,    10.000,     0.384,     0.553,     0.050
     1.000,   607.661,   593.378,    10.000,     0.720,     0.028,     0.050
     2.000,   414.209,   345.069,    10.000,     0.852,     0.669,     0.050
     3.000,   293.960,   392.954,    10.000,     0.922,     0.412,     0.050
     4.000,   336.304,   616.264,    10.000,     0.552,     0.452,     0.050
     5.000,   532.428,   238.464,    10.000,     0.042,     0.757,     0.050
     6.000,   403.195,   432.554,    10.000,     0.249,     0.386,     0.050
     7.000,   392.517,   701.019,    10.000,     0.750,     0.733,     0.050
     8.000,   572.271,   319.480,    10.000,     0.711,     0.037,     0.050
     9.000,   454.145,   368.493,    10.000,     0.254,     0.839,     0.050
    10.000,   271.466,   263.423,    10.000,     0.336,     0.628,     0.050
    11.000,   360.371,   483.699,    10.000,     0.865,     0.845,     0.050
    12.000,    89.342,   520.130,    10.000,     0.253,     0.274,     0.050
    13.000,   257.368,   567.953,    10.000,     0.667,     0.678,     0.050
    14.000,   450.724,   758.575,    10.000,     0.363,     0.930,     0.050
    15.000,   364.920,   454.565,    10.000,     0.618,     0.891,     0.050
    16.000,   530.724,   726.291,    10.000,     0.178,     0.236,     0.050
    17.000,   411.756,   109.882,    10.000,     0.642,     0.356,     0.050
    18.000,   320.462,   206.149,    10.000,     0.519,     0.106,     0.050
    19.000,   131.762,   639.312,    10.000,     0.097,     0.061,     0.050
     0.000,    55.997,   547.491,    10.000,     0.384,     0.552,     0.060
     1.000,   607.668,   593.378,    10.000,     0.719,     0.028,     0.060
     2.000,   414.218,   345.076,    10.000,     0.851,     0.668,     0.060
     3.000,   293.969,   392.958,    10.000,     0.921,     0.412,     0.060
     4.000,   336.310,   616.268,    10.000,     0.552,     0.451,     0.060
     5.000,   532.429,   238.471,    10.000,     0.041,     0.757,     0.060
     6.000,   403.197,   432.558,    10.000,     0.249,     0.385,     0.060
     7.000,   392.525,   701.027,    10.000,     0.750,     0.732,     0.060
     8.000,   572.278,   319.480,    10.000,     0.711,     0.037,     0.060
     9.000,   454.148,   368.501,    10.000,     0.254,     0.839,     0.060
    10.000,   271.469,   263.430,    10.000,     0.335,     0.627,     0.060
    11.000,   360.379,   483.708,    10.000,     0.864,     0.845,     0.060
    12.000,    89.344,   520.132,    10.000,     0.253,     0.274,     0.060
    13.000,   257.374,   567.959,    10.000,     0.667,     0.677,     0.060
    14.000,   450.728,   758.584,    10.000,     0.363,     0.929,     0.060
    15.000,   364.926,   454.574,    10.000,     0.617,     0.891,     0.060
    16.000,   530.726,   726.293,    10.000,     0.178,     0.235,     0.060
    17.000,   411.762,   109.886,    10.000,     0.642,     0.356,     0.060
    18.000,   320.468,   206.150,    10.000,     0.519,     0.105,     0.060
    19.000,   131.763,   639.312,    10.000,     0.097,     0.060,     0.060
