id,b_1,b_2,m,v_1,v_2,t
     0.000,   372.681,   299.403,    10.000,     0.030,     0.286,     0.010
     1.000,   450.354,   564.071,    10.000,     0.201,     0.369,     0.010
     2.000,   356.406,   352.371,    10.000,     0.379,     0.559,     0.010
     3.000,   462.697,   394.191,    10.000,     0.362,     0.028,     0.010
     4.000,   507.581,    54.901,    10.000,     0.192,     0.224,     0.010
     5.000,   295.239,    87.394,    10.000,    -0.000,     0.880,     0.010
     6.000,   344.245,   473.480,    10.000,     0.691,     0.429,     0.010
     7.000,   478.952,   373.363,    10.000,     0.363,     0.253,     0.010
     8.000,   329.265,   693.510,    10.000,     0.930,     0.808,     0.010
     9.000,    53.361,   533.845,    10.000,     0.392,     0.692,     0.010
    10.000,   564.077,   328.948,    10.000,     0.537,     0.744,     0.010
    11.000,   352.438,   624.020,    10.000,     0.452,     0.980,     0.010
    12.000,   414.116,   450.821,    10.000,     0.138,     0.572,     0.010
    13.000,   169.587,   595.833,    10.000,     0.821,     0.868,     0.010
    14.000,   524.398,   247.315,    10.000,     0.064,     0.823,     0.010
    15.000,   326.998,   204.975,    10.000,     0.413,     0.602,     0.010
    16.000,   362.328,   158.308,    10.000,     0.183,     0.729,     0.010
    17.000,    25.043,   426.804,    10.000,     0.521,     0.752,     0.010
    18.000,   365.009,   267.766,    10.000,     0.779,     0.159,     0.010
    19.000,   331.321,   109.121,    10.000,     0.407,     0.099,     0.010
     0.000,   372.681,   299.405,    10.000,     0.029,     0.285,     0.020
     1.000,   450.356,   564.074,    10.000,     0.200,     0.368,     0.020
     2.000,   356.410,   352.377,    10.000,     0.379,     0.559,     0.020
     3.000,   462.700,   394.191,    10.000,     0.362,     0.028,     0.020
     4.000,   507.583,    54.903,    10.000,     0.192,     0.223,     0.020
     5.000,   295.239,    87.403,    10.000,    -0.000,     0.880,     0.020
     6.000,   344.252,   473.484,    10.000,     0.691,     0.428,     0.020
     7.000,   478.956,   373.365,    10.000,     0.363,     0.253,     0.020
     8.000,   329.274,   693.518,    10.000,     0.930,     0.808,     0.020
     9.000,    53.365,   533.852,    10.000,     0.392,     0.692,     0.020
    10.000,   564.082,   328.955,    10.000,     0.537,     0.744,     0.020
    11.000,   352.442,   624.030,    10.000,     0.452,     0.980,     0.020
    12.000,   414.117,   450.827,    10.000,     0.138,     0.572,     0.020
    13.000,   169.595,   595.842,    10.000,     0.820,     0.867,     0.020
    14.000,   524.398,   247.323,    10.000,     0.064,     0.823,     0.020
    15.000,   327.002,   204.981,    10.000,     0.413,     0.602,     0.020
    16.000,   362.330,   158.315,    10.000,     0.183,     0.729,     0.020
    17.000,    25.048,   426.812,    10.000,     0.521,     0.751,     0.020
    18.000,   365.017,   267.767,    10.000,     0.778,     0.159,     0.020
    19.000,   331.325,   109.122,    10.000,     0.406,     0.099,     0.020
     0.000,   372.682,   299.408,    10.000,     0.029,     0.285,     0.030
     1.000,   450.358,   564.078,    10.000,     0.200,     0.367,     0.030
     2.000,   356.413,   352.382,    10.000,     0.378,     0.558,     0.030
     3.000,   462.704,   394.192,    10.000,     0.361,     0.029,     0.030
     4.000,   507.585,    54.905,    10.000,     0.191,     0.223,     0.030
     5.000,   295.239,    87.412,    10.000,    -0.001,     0.880,     0.030
     6.000,   344.259,   473.488,    10.000,     0.691,     0.428,     0.030
     7.000,   478.959,   373.368,    10.000,     0.363,     0.252,     0.030
     8.000,   329.284,   693.526,    10.000,     0.929,     0.807,     0.030
     9.000,    53.369,   533.858,    10.000,     0.392,     0.691,     0.030
    10.000,   564.087,   328.962,    10.000,     0.536,     0.744,     0.030
    11.000,   352.447,   624.040,    10.000,     0.451,     0.979,     0.030
    12.000,   414.119,   450.832,    10.000,     0.137,     0.571,     0.030
    13.000,   169.603,   595.851,    10.000,     0.820,     0.866,     0.030
    14.000,   524.399,   247.331,    10.000,     0.063,     0.823,     0.030
    15.000,   327.006,   204.987,    10.000,     0.413,     0.601,     0.030
    16.000,   362.331,   158.323,    10.000,     0.183,     0.728,     0.030
    17.000,    25.053,   426.819,    10.000,     0.521,     0.751,     0.030
    18.000,   365.025,   267.769,    10.000,     0.778,     0.159,     0.030
    19.000,   331.329,   109.123,    10.000,     0.406,     0.099,     0.030
     0.000,   372.682,   299.411,    10.000,     0.028,     0.284,     0.040
     1.000,   450.360,   564.082,    10.000,     0.199,     0.367,     0.040
     2.000,   356.417,   352.388,    10.000,     0.378,     0.558,     0.040
     3.000,   462.708,   394.192,    10.000,     0.360,     0.029,     0.040
     4.000,   507.587,    54.908,    10.000,     0.191,     0.223,     0.040
     5.000,   295.239,    87.421,    10.000,    -0.001,     0.880,     0.040
     6.000,   344.266,   473.493,    10.000,     0.690,     0.428,     0.040
     7.000,   478.963,   373.370,    10.000,     0.363,     0.251,     0.040
     8.000,   329.293,   693.535,    10.000,     0.929,     0.806,     0.040
     9.000,    53.372,   533.865,    10.000,     0.392,     0.690,     0.040
    10.000,   564.093,   328.970,    10.000,     0.536,     0.743,     0.040
    11.000,   352.451,   624.050,    10.000,     0.451,     0.978,     0.040
    12.000,   414.120,   450.838,    10.000,     0.137,     0.571,     0.040
    13.000,   169.612,   595.859,    10.000,     0.820,     0.866,     0.040
    14.000,   524.400,   247.340,    10.000,     0.063,     0.823,     0.040
    15.000,   327.011,   204.993,    10.000,     0.412,     0.601,     0.040
    16.000,   362.333,   158.330,    10.000,     0.182,     0.728,     0.040
    17.000,    25.058,   426.827,    10.000,     0.521,     0.750,     0.040
    18.000,   365.033,   267.770,    10.000,     0.778,     0.159,     0.040
    19.000,   331.333,   109.124,    10.000,     0.405,     0.098,     0.040
     0.000,   372.682,   299.414,    10.000,     0.028,     0.284,     0.050
