id,b_1,b_2,m,v_1,v_2,t
     0.000,   324.046,   502.451,    10.000,     0.092,     0.562,     0.010
     1.000,   578.746,   536.812,    10.000,     0.711,     0.487,     0.010
     2.000,   565.271,   302.833,    10.000,     0.421,     0.121,     0.010
     3.000,   232.621,   584.882,    10.000,     0.624,     0.984,     0.010
     4.000,   270.426,   121.641,    10.000,     0.398,     0.206,     0.010
     5.000,   376.829,   366.075,    10.000,     0.827,     0.303,     0.010
     6.000,    57.107,   479.856,    10.000,     0.520,     0.266,     0.010
     7.000,   534.477,   235.625,    10.000,     0.633,     0.598,     0.010
     8.000,   656.622,   457.106,    10.000,     0.465,     0.367,     0.010
     9.000,    49.538,   339.599,    10.000,     0.045,     0.123,     0.010
    10.000,   482.392,   419.417,    10.000,     0.865,     0.300,     0.010
    11.000,   670.577,   638.028,    10.000,     0.829,     0.941,     0.010
    12.000,   465.391,   386.814,    10.000,     0.563,     0.878,     0.010
    13.000,   651.619,    96.661,    10.000,     0.119,     0.159,     0.010
    14.000,   503.592,   259.439,    10.000,     0.749,     0.693,     0.010
    15.000,   402.335,   730.666,    10.000,     0.650,     0.726,     0.010
    16.000,   563.104,   685.434,    10.000,     0.329,     0.422,     0.010
    17.000,   387.008,     6.965,    10.000,     0.406,     0.042,     0.010
    18.000,   435.749,   156.081,    10.000,     0.434,     0.464,     0.010
    19.000,   578.963,   189.811,    10.000,     0.550,     0.462,     0.010
     0.000,   324.046,   502.457,    10.000,     0.092,     0.562,     0.020
     1.000,   578.753,   536.817,    10.000,     0.711,     0.486,     0.020
     2.000,   565.275,   302.834,    10.000,     0.420,     0.121,     0.020
     3.000,   232.627,   584.892,    10.000,     0.624,     0.983,     0.020
     4.000,   270.429,   121.643,    10.000,     0.398,     0.206,     0.020
     5.000,   376.837,   366.078,    10.000,     0.827,     0.303,     0.020
     6.000,    57.112,   479.859,    10.000,     0.519,     0.265,     0.020
     7.000,   534.483,   235.631,    10.000,     0.632,     0.598,     0.020
     8.000,   656.626,   457.110,    10.000,     0.464,     0.366,     0.020
     9.000,    49.539,   339.601,    10.000,     0.045,     0.123,     0.020
    10.000,   482.401,   419.420,    10.000,     0.864,     0.300,     0.020
    11.000,   670.586,   638.037,    10.000,     0.829,     0.940,     0.020
    12.000,   465.397,   386.823,    10.000,     0.563,     0.877,     0.020
    13.000,   651.620,    96.663,    10.000,     0.118,     0.159,     0.020
    14.000,   503.600,   259.445,    10.000,     0.748,     0.692,     0.020
    15.000,   402.341,   730.673,    10.000,     0.649,     0.725,     0.020
    16.000,   563.107,   685.438,    10.000,     0.329,     0.421,     0.020
    17.000,   387.013,     6.966,    10.000,     0.405,     0.042,     0.020
    18.000,   435.753,   156.086,    10.000,     0.433,     0.464,     0.020
    19.000,   578.968,   189.816,    10.000,     0.550,     0.462,     0.020
     0.000,   324.047,   502.462,    10.000,     0.091,     0.561,     0.030
     1.000,   578.760,   536.822,    10.000,     0.710,     0.486,     0.030
     2.000,   565.279,   302.835,    10.000,     0.419,     0.120,     0.030
     3.000,   232.633,   584.902,    10.000,     0.624,     0.983,     0.030
     4.000,   270.433,   121.645,    10.000,     0.398,     0.206,     0.030
