id,b_1,b_2,m,v_1,v_2,t
     0.000,   415.036,   515.385,    10.000,     0.843,     0.143,     0.010
     1.000,   162.324,   201.327,    10.000,     0.343,     0.158,     0.010
     2.000,   496.954,   455.527,    10.000,     0.889,     0.996,     0.010
     3.000,   284.461,   134.549,    10.000,     0.232,     0.899,     0.010
     4.000,   353.031,   411.461,    10.000,     0.433,     0.603,     0.010
     5.000,   609.856,   602.187,    10.000,     0.640,     0.687,     0.010
     6.000,   197.317,    99.980,    10.000,     0.825,     0.285,     0.010
     7.000,   539.549,   367.322,    10.000,     0.059,     0.855,     0.010
     8.000,   490.926,   344.725,    10.000,     0.690,     0.222,     0.010
     9.000,   395.179,   255.043,    10.000,     0.780,     0.811,     0.010
    10.000,   496.776,   559.873,    10.000,     0.406,     0.147,     0.010
    11.000,   459.767,   318.689,    10.000,     0.543,     0.638,     0.010
    12.000,   695.481,   277.899,    10.000,     0.044,     0.503,     0.010
    13.000,   283.982,   669.919,    10.000,     0.285,     0.777,     0.010
    14.000,   396.184,   727.644,    10.000,     0.903,     0.293,     0.010
    15.000,   508.899,   536.647,    10.000,     0.801,     0.192,     0.010
    16.000,   145.187,   488.880,    10.000,     0.677,     0.806,     0.010
    17.000,   371.402,   173.723,    10.000,     0.102,     0.505,     0.010
    18.000,   240.654,   435.447,    10.000,     0.696,     0.986,     0.010
    19.000,   467.481,   629.357,    10.000,     0.527,     0.372,     0.010
     0.000,   415.045,   515.387,    10.000,     0.843,     0.142,     0.020
     1.000,   162.328,   201.329,    10.000,     0.343,     0.158,     0.020
     2.000,   496.963,   455.537,    10.000,     0.888,     0.996,     0.020
     3.000,   284.464,   134.558,    10.000,     0.232,     0.898,     0.020
     4.000,   353.036,   411.467,    10.000,     0.433,     0.602,     0.020
     5.000,   609.862,   602.194,    10.000,     0.639,     0.686,     0.020
     6.000,   197.325,    99.983,    10.000,     0.825,     0.285,     0.020
     7.000,   539.549,   367.330,    10.000,     0.058,     0.854,     0.020
     8.000,   490.933,   344.728,    10.000,     0.690,     0.222,     0.020
     9.000,   395.187,   255.052,    10.000,     0.780,     0.811,     0.020
    10.000,   496.780,   559.874,    10.000,     0.405,     0.147,     0.020
    11.000,   459.772,   318.696,    10.000,     0.543,     0.638,     0.020
    12.000,   695.481,   277.904,    10.000,     0.044,     0.502,     0.020
    13.000,   283.985,   669.927,    10.000,     0.285,     0.776,     0.020
    14.000,   396.193,   727.646,    10.000,     0.902,     0.292,     0.020
    15.000,   508.907,   536.649,    10.000,     0.801,     0.191,     0.020
    16.000,   145.194,   488.888,    10.000,     0.677,     0.805,     0.020
    17.000,   371.403,   173.728,    10.000,     0.102,     0.505,     0.020
    18.000,   240.661,   435.457,    10.000,     0.696,     0.985,     0.020
    19.000,   467.487,   629.361,    10.000,     0.526,     0.371,     0.020
     0.000,   415.053,   515.388,    10.000,     0.843,     0.142,     0.030
     1.000,   162.331,   201.330,    10.000,     0.343,     0.157,     0.030
     2.000,   496.972,   455.547,    10.000,     0.888,     0.996,     0.030
