id,b_1,b_2,m,v_1,v_2,t
     0.000,   404.489,   211.580,    10.000,     0.609,     0.524,     0.010
     1.000,   219.367,   262.719,    10.000,     0.953,     0.159,     0.010
     2.000,   499.767,   288.597,    10.000,     0.376,     0.040,     0.010
     3.000,   211.504,   319.613,    10.000,     0.561,     0.529,     0.010
     4.000,   653.875,   707.534,    10.000,     0.912,     0.294,     0.010
     5.000,   579.713,   642.824,    10.000,     0.698,     0.546,     0.010
     6.000,   356.651,   588.616,    10.000,     0.075,     0.278,     0.010
     7.000,   117.126,   356.357,    10.000,     0.850,     0.255,     0.010
     8.000,   167.742,   531.175,    10.000,     0.018,     0.218,     0.010
     9.000,   369.156,   421.600,    10.000,     0.101,     0.749,     0.010
    10.000,   438.362,    41.368,    10.000,     0.440,     0.476,     0.010
    11.000,   208.475,   118.327,    10.000,     0.340,     0.995,     0.010
    12.000,   208.349,   492.317,    10.000,     0.589,     0.631,     0.010
    13.000,   686.189,   400.328,    10.000,     0.335,     0.499,     0.010
    14.000,   679.576,   178.085,    10.000,     0.233,     0.056,     0.010
    15.000,   441.689,   157.594,    10.000,     0.302,     0.672,     0.010
    16.000,   496.581,   232.283,    10.000,     0.558,     0.653,     0.010
    17.000,   115.017,   554.168,    10.000,     0.832,     0.114,     0.010
    18.000,   106.281,   613.490,    10.000,     0.783,     0.966,     0.010
    19.000,   226.942,   448.746,    10.000,     0.274,     0.866,     0.010
     0.000,   404.495,   211.585,    10.000,     0.609,     0.524,     0.020
     1.000,   219.377,   262.720,    10.000,     0.952,     0.158,     0.020
     2.000,   499.771,   288.598,    10.000,     0.376,     0.040,     0.020
     3.000,   211.510,   319.618,    10.000,     0.561,     0.529,     0.020
     4.000,   653.884,   707.537,    10.000,     0.911,     0.293,     0.020
     5.000,   579.720,   642.829,    10.000,     0.697,     0.545,     0.020
     6.000,   356.652,   588.619,    10.000,     0.074,     0.277,     0.020
     7.000,   117.134,   356.359,    10.000,     0.850,     0.254,     0.020
     8.000,   167.742,   531.177,    10.000,     0.018,     0.217,     0.020
     9.000,   369.157,   421.608,    10.000,     0.101,     0.749,     0.020
    10.000,   438.367,    41.373,    10.000,     0.439,     0.476,     0.020
    11.000,   208.478,   118.337,    10.000,     0.340,     0.995,     0.020
    12.000,   208.355,   492.323,    10.000,     0.588,     0.631,     0.020
    13.000,   686.192,   400.333,    10.000,     0.335,     0.498,     0.020
    14.000,   679.578,   178.086,    10.000,     0.233,     0.056,     0.020
    15.000,   441.692,   157.600,    10.000,     0.302,     0.672,     0.020
    16.000,   496.586,   232.290,    10.000,     0.557,     0.653,     0.020
    17.000,   115.025,   554.170,    10.000,     0.832,     0.113,     0.020
    18.000,   106.289,   613.500,    10.000,     0.783,     0.965,     0.020
    19.000,   226.944,   448.755,    10.000,     0.274,     0.866,     0.020
     0.000,   404.501,   211.590,    10.000,     0.609,     0.524,     0.030
     1.000,   219.386,   262.722,    10.000,     0.952,     0.158,     0.030
     2.000,   499.775,   288.598,    10.000,     0.375,     0.039,     0.030
     3.000,   211.515,   319.623,    10.000,     0.561,     0.528,     0.030
     4.000,   653.894,   707.540,    10.000,     0.911,     0.293,     0.030
     5.000,   579.727,   642.835,    10.000,     0.696,     0.544,     0.030
     6.000,   356.653,   588.622,    10.000,     0.074,     0.277,     0.030
     7.000,   117.143,   356.362,    10.000,     0.850,     0.254,     0.030
     8.000,   167.743,   531.180,    10.000,     0.018,     0.217,     0.030
     9.000,   369.158,   421.615,    10.000,     0.100,     0.748,     0.030
    10.000,   438.371,    41.378,    10.000,     0.439,     0.476,     0.030
    11.000,   208.481,   118.347,    10.000,     0.340,     0.995,     0.030
    12.000,   208.361,   492.329,    10.000,     0.588,     0.630,     0.030
    13.000,   686.196,   400.338,    10.000,     0.334,     0.498,     0.030
    14.000,   679.580,   178.086,    10.000,     0.232,     0.056,     0.030
    15.000,   441.695,   157.607,    10.000,     0.302,     0.672,     0.030
    16.000,   496.592,   232.296,    10.000,     0.557,     0.653,     0.030
    17.000,   115.034,   554.171,    10.000,     0.832,     0.112,     0.030
    18.000,   106.297,   613.509,    10.000,     0.783,     0.965,     0.030
    19.000,   226.947,   448.763,    10.000,     0.273,     0.865,     0.030
     0.000,   404.508,   211.596,    10.000,     0.608,     0.524,     0.040
     1.000,   219.396,   262.724,    10.000,     0.952,     0.158,     0.040
     2.000,   499.778,   288.598,    10.000,     0.375,     0.039,     0.040
     3.000,   211.521,   319.629,    10.000,     0.561,     0.528,     0.040
     4.000,   653.903,   707.543,    10.000,     0.910,     0.292,     0.040
     5.000,   579.734,   642.840,    10.000,     0.696,     0.544,     0.040
