id,b_1,b_2,m,v_1,v_2,t
     0.000,   285.914,   138.894,    10.000,     0.094,     0.062,     0.010
     1.000,   387.643,   431.976,    10.000,     0.342,     0.446,     0.010
     2.000,   615.322,   538.005,    10.000,     0.121,     0.688,     0.010
     3.000,   662.258,   224.640,    10.000,     0.901,     0.312,     0.010
     4.000,   209.911,   276.702,    10.000,     0.532,     0.593,     0.010
     5.000,   310.044,    56.510,    10.000,     0.983,     0.198,     0.010
     6.000,   175.810,   559.762,    10.000,     0.317,     0.180,     0.010
     7.000,   412.372,   392.560,    10.000,     0.406,     0.288,     0.010
     8.000,   572.137,   359.656,    10.000,     0.776,     0.548,     0.010
     9.000,   351.354,   513.681,    10.000,     0.682,     0.189,     0.010
    10.000,   314.622,   645.736,    10.000,     0.536,     0.145,     0.010
    11.000,   381.965,   754.257,    10.000,     0.254,     0.531,     0.010
    12.000,   514.750,    31.771,    10.000,     0.581,     0.575,     0.010
    13.000,   611.814,   677.973,    10.000,     0.728,     0.842,     0.010
    14.000,   369.478,    87.171,    10.000,     0.198,     0.263,     0.010
    15.000,   439.801,   725.730,    10.000,     0.701,     0.944,     0.010
    16.000,   512.679,   198.825,    10.000,     0.315,     0.749,     0.010
    17.000,   204.377,   114.300,    10.000,     0.540,     0.066,     0.010
    18.000,   553.785,   486.854,    10.000,     0.074,     0.916,     0.010
    19.000,   168.995,   310.859,    10.000,     0.681,     0.765,     0.010
     0.000,   285.915,   138.894,    10.000,     0.094,     0.062,     0.020
     1.000,   387.646,   431.981,    10.000,     0.342,     0.446,     0.020
     2.000,   615.324,   538.012,    10.000,     0.120,     0.687,     0.020
     3.000,   662.267,   224.643,    10.000,     0.900,     0.312,     0.020
     4.000,   209.916,   276.708,    10.000,     0.531,     0.593,     0.020
     5.000,   310.054,    56.512,    10.000,     0.982,     0.198,     0.020
     6.000,   175.813,   559.763,    10.000,     0.317,     0.180,     0.020
     7.000,   412.376,   392.562,    10.000,     0.405,     0.287,     0.020
     8.000,   572.145,   359.661,    10.000,     0.775,     0.548,     0.020
     9.000,   351.361,   513.682,    10.000,     0.681,     0.189,     0.020
    10.000,   314.627,   645.738,    10.000,     0.536,     0.144,     0.020
    11.000,   381.967,   754.263,    10.000,     0.254,     0.530,     0.020
