id,b_1,b_2,m,v_1,v_2,t
     0.000,    14.698,   409.021,    10.000,     0.033,     0.679,     0.010
     1.000,   451.194,   751.169,    10.000,     0.460,     0.559,     0.010
     2.000,    80.839,   319.660,    10.000,     0.255,     0.092,     0.010
     3.000,   739.021,   358.631,    10.000,     0.696,     0.745,     0.010
     4.000,   200.333,   149.457,    10.000,     0.586,     0.382,     0.010
     5.000,   512.148,   699.059,    10.000,     0.256,     0.603,     0.010
     6.000,   165.009,   655.431,    10.000,     0.136,     0.272,     0.010
     7.000,   668.887,   290.240,    10.000,     0.770,     0.167,     0.010
     8.000,   334.501,   459.425,    10.000,     0.287,     0.178,     0.010
     9.000,   613.358,   266.700,    10.000,     0.124,     0.878,     0.010
    10.000,   624.779,   567.705,    10.000,     0.506,     0.014,     0.010
    11.000,   270.253,   610.877,    10.000,     0.619,     0.346,     0.010
    12.000,   405.390,   384.479,    10.000,     0.222,     0.501,     0.010
    13.000,   439.709,   438.142,    10.000,     0.739,     0.847,     0.010
    14.000,   586.861,   507.607,    10.000,     0.920,     0.389,     0.010
    15.000,   235.673,   184.003,    10.000,     0.297,     0.629,     0.010
    16.000,   628.960,    89.052,    10.000,     0.392,     0.009,     0.010
    17.000,   463.240,   215.995,    10.000,     0.384,     0.172,     0.010
    18.000,   283.544,    63.715,    10.000,     0.458,     0.660,     0.010
    19.000,   322.227,   632.623,    10.000,     0.684,     0.250,     0.010
     0.000,    14.699,   409.028,    10.000,     0.033,     0.678,     0.020
     1.000,   451.198,   751.174,    10.000,     0.460,     0.558,     0.020
     2.000,    80.841,   319.661,    10.000,     0.255,     0.092,     0.020
     3.000,   739.028,   358.638,    10.000,     0.695,     0.745,     0.020
     4.000,   200.338,   149.461,    10.000,     0.586,     0.382,     0.020
     5.000,   512.150,   699.065,    10.000,     0.255,     0.603,     0.020
     6.000,   165.011,   655.434,    10.000,     0.136,     0.272,     0.020
     7.000,   668.895,   290.241,    10.000,     0.769,     0.167,     0.020
     8.000,   334.504,   459.427,    10.000,     0.287,     0.178,     0.020
     9.000,   613.359,   266.709,    10.000,     0.124,     0.878,     0.020
    10.000,   624.784,   567.706,    10.000,     0.505,     0.014,     0.020
    11.000,   270.259,   610.880,    10.000,     0.619,     0.346,     0.020
    12.000,   405.392,   384.484,    10.000,     0.221,     0.501,     0.020
    13.000,   439.716,   438.151,    10.000,     0.738,     0.846,     0.020
    14.000,   586.870,   507.611,    10.000,     0.919,     0.388,     0.020
    15.000,   235.676,   184.009,    10.000,     0.297,     0.629,     0.020
    16.000,   628.964,    89.052,    10.000,     0.392,     0.009,     0.020
    17.000,   463.244,   215.997,    10.000,     0.383,     0.171,     0.020
    18.000,   283.549,    63.721,    10.000,     0.457,     0.660,     0.020
    19.000,   322.233,   632.626,    10.000,     0.684,     0.250,     0.020
     0.000,    14.699,   409.035,    10.000,     0.033,     0.678,     0.030
     1.000,   451.203,   751.180,    10.000,     0.459,     0.557,     0.030
     2.000,    80.844,   319.661,    10.000,     0.255,     0.091,     0.030
     3.000,   739.035,   358.646,    10.000,     0.695,     0.745,     0.030
