id,b_1,b_2,m,v_1,v_2,t
     0.000,   428.533,   398.982,    10.000,     0.491,     0.613,     0.010
     1.000,   548.745,   458.508,    10.000,     0.201,     0.231,     0.010
     2.000,   440.116,   695.390,    10.000,     0.784,     0.149,     0.010
     3.000,   325.028,   585.008,    10.000,     0.265,     0.105,     0.010
     4.000,   770.240,   359.408,    10.000,     0.869,     0.110,     0.010
     5.000,   301.560,   541.599,    10.000,     0.157,     0.045,     0.010
     6.000,   553.120,   768.388,    10.000,     0.142,     0.688,     0.010
     7.000,   194.995,   331.029,    10.000,     0.069,     0.361,     0.010
     8.000,   743.804,   205.680,    10.000,     0.596,     0.573,     0.010
     9.000,   257.841,   122.490,    10.000,     0.952,     0.355,     0.010
    10.000,   582.044,   479.535,    10.000,     0.046,     0.677,     0.010
    11.000,    71.804,   520.168,    10.000,     0.708,     0.103,     0.010
    12.000,   346.980,   301.053,    10.000,     0.681,     0.443,     0.010
    13.000,   403.136,   227.895,    10.000,     0.090,     0.301,     0.010
    14.000,   476.516,   261.448,    10.000,     0.733,     0.108,     0.010
    15.000,   528.848,    36.068,    10.000,     0.309,     0.023,     0.010
    16.000,   696.369,   663.200,    10.000,     0.458,     0.523,     0.010
    17.000,   558.085,   419.457,    10.000,     0.983,     0.375,     0.010
    18.000,   105.579,   166.669,    10.000,     0.981,     0.742,     0.010
    19.000,   404.132,   747.225,    10.000,     0.454,     0.453,     0.010
     0.000,   428.538,   398.988,    10.000,     0.491,     0.613,     0.020
     1.000,   548.747,   458.510,    10.000,     0.201,     0.230,     0.020
     2.000,   440.124,   695.391,    10.000,     0.784,     0.149,     0.020
     3.000,   325.030,   585.009,    10.000,     0.264,     0.105,     0.020
     4.000,   770.249,   359.409,    10.000,     0.868,     0.109,     0.020
     5.000,   301.562,   541.600,    10.000,     0.156,     0.045,     0.020
     6.000,   553.121,   768.394,    10.000,     0.142,     0.687,     0.020
     7.000,   194.996,   331.033,    10.000,     0.069,     0.361,     0.020
     8.000,   743.810,   205.685,    10.000,     0.596,     0.572,     0.020
     9.000,   257.851,   122.494,    10.000,     0.952,     0.355,     0.020
    10.000,   582.044,   479.542,    10.000,     0.045,     0.676,     0.020
    11.000,    71.811,   520.169,    10.000,     0.708,     0.103,     0.020
    12.000,   346.987,   301.057,    10.000,     0.681,     0.442,     0.020
    13.000,   403.137,   227.898,    10.000,     0.090,     0.301,     0.020
    14.000,   476.523,   261.449,    10.000,     0.733,     0.107,     0.020
    15.000,   528.851,    36.069,    10.000,     0.308,     0.023,     0.020
    16.000,   696.373,   663.205,    10.000,     0.457,     0.522,     0.020
    17.000,   558.095,   419.460,    10.000,     0.982,     0.375,     0.020
    18.000,   105.589,   166.677,    10.000,     0.981,     0.742,     0.020
    19.000,   404.137,   747.229,    10.000,     0.453,     0.452,     0.020
     0.000,   428.543,   398.994,    10.000,     0.491,     0.612,     0.030
     1.000,   548.749,   458.513,    10.000,     0.200,     0.230,     0.030
     2.000,   440.132,   695.393,    10.000,     0.783,     0.148,     0.030
     3.000,   325.033,   585.010,    10.000,     0.264,     0.104,     0.030
     4.000,   770.257,   359.411,    10.000,     0.867,     0.109,     0.030
     5.000,   301.563,   541.600,    10.000,     0.156,     0.044,     0.030
     6.000,   553.123,   768.401,    10.000,     0.141,     0.686,     0.030
     7.000,   194.997,   331.037,    10.000,     0.069,     0.360,     0.030
     8.000,   743.816,   205.691,    10.000,     0.595,     0.572,     0.030
     9.000,   257.860,   122.498,    10.000,     0.952,     0.354,     0.030
    10.000,   582.045,   479.549,    10.000,     0.044,     0.676,     0.030
    11.000,    71.819,   520.170,    10.000,     0.708,     0.102,     0.030
    12.000,   346.994,   301.062,    10.000,     0.680,     0.442,     0.030
    13.000,   403.138,   227.901,    10.000,     0.089,     0.301,     0.030
    14.000,   476.530,   261.450,    10.000,     0.732,     0.107,     0.030
    15.000,   528.854,    36.069,    10.000,     0.308,     0.023,     0.030
    16.000,   696.378,   663.211,    10.000,     0.457,     0.522,     0.030
    17.000,   558.105,   419.464,    10.000,     0.982,     0.375,     0.030
    18.000,   105.599,   166.684,    10.000,     0.981,     0.741,     0.030
    19.000,   404.141,   747.234,    10.000,     0.453,     0.451,     0.030
     0.000,   428.548,   399.000,    10.000,     0.490,     0.612,     0.040
     1.000,   548.751,   458.515,    10.000,     0.200,     0.229,     0.040
     2.000,   440.140,   695.394,    10.000,     0.783,     0.147,     0.040
     3.000,   325.036,   585.011,    10.000,     0.264,     0.103,     0.040
     4.000,   770.266,   359.412,    10.000,     0.866,     0.108,     0.040
