id,b_1,b_2,m,v_1,v_2,t
     0.000,   405.526,   395.957,    10.000,     0.631,     0.173,     0.010
     1.000,   490.898,   438.717,    10.000,     0.516,     0.101,     0.010
     2.000,   468.871,   360.591,    10.000,     0.336,     0.136,     0.010
     3.000,   415.011,   566.933,    10.000,     0.228,     0.778,     0.010
     4.000,   422.597,   703.372,    10.000,     0.700,     0.423,     0.010
     5.000,   476.843,   155.282,    10.000,     0.947,     0.710,     0.010
     6.000,   432.759,   484.605,    10.000,     0.546,     0.710,     0.010
     7.000,   397.035,   247.116,    10.000,     0.477,     0.351,     0.010
     8.000,   319.519,   288.796,    10.000,     0.751,     0.554,     0.010
     9.000,   230.561,    62.668,    10.000,     0.297,     0.097,     0.010
    10.000,   445.008,   267.312,    10.000,     0.189,     0.991,     0.010
    11.000,   341.537,   224.235,    10.000,     0.609,     0.872,     0.010
    12.000,   421.066,    23.159,    10.000,     0.439,     0.955,     0.010
    13.000,   689.962,   127.179,    10.000,     0.145,     0.207,     0.010
    14.000,    81.167,   616.867,    10.000,     0.801,     0.710,     0.010
    15.000,   141.492,   534.034,    10.000,     0.140,     0.435,     0.010
    16.000,   384.117,   417.677,    10.000,     0.343,     0.999,     0.010
    17.000,   371.477,   324.669,    10.000,     0.122,     0.482,     0.010
    18.000,   484.267,   777.732,    10.000,     0.988,     0.933,     0.010
    19.000,   322.330,   588.183,    10.000,     0.483,     0.909,     0.010
     0.000,   405.532,   395.959,    10.000,     0.630,     0.172,     0.020
     1.000,   490.903,   438.718,    10.000,     0.516,     0.101,     0.020
     2.000,   468.875,   360.592,    10.000,     0.336,     0.136,     0.020
     3.000,   415.013,   566.940,    10.000,     0.227,     0.777,     0.020
     4.000,   422.604,   703.376,    10.000,     0.699,     0.422,     0.020
     5.000,   476.853,   155.289,    10.000,     0.946,     0.710,     0.020
     6.000,   432.765,   484.612,    10.000,     0.545,     0.709,     0.020
     7.000,   397.040,   247.119,    10.000,     0.477,     0.350,     0.020
     8.000,   319.526,   288.802,    10.000,     0.751,     0.554,     0.020
     9.000,   230.564,    62.669,    10.000,     0.297,     0.097,     0.020
    10.000,   445.010,   267.322,    10.000,     0.188,     0.991,     0.020
    11.000,   341.544,   224.243,    10.000,     0.609,     0.872,     0.020
    12.000,   421.071,    23.168,    10.000,     0.438,     0.955,     0.020
    13.000,   689.964,   127.181,    10.000,     0.144,     0.207,     0.020
    14.000,    81.175,   616.874,    10.000,     0.801,     0.709,     0.020
    15.000,   141.494,   534.038,    10.000,     0.140,     0.434,     0.020
    16.000,   384.121,   417.687,    10.000,     0.343,     0.999,     0.020
    17.000,   371.479,   324.674,    10.000,     0.121,     0.482,     0.020
    18.000,   484.277,   777.742,    10.000,     0.987,     0.933,     0.020
    19.000,   322.335,   588.192,    10.000,     0.483,     0.908,     0.020
     0.000,   405.538,   395.960,    10.000,     0.630,     0.172,     0.030
     1.000,   490.908,   438.719,    10.000,     0.515,     0.100,     0.030
     2.000,   468.878,   360.593,    10.000,     0.335,     0.135,     0.030
     3.000,   415.015,   566.948,    10.000,     0.227,     0.777,     0.030
     4.000,   422.611,   703.380,    10.000,     0.699,     0.421,     0.030
     5.000,   476.862,   155.296,    10.000,     0.946,     0.710,     0.030
     6.000,   432.770,   484.619,    10.000,     0.545,     0.709,     0.030
     7.000,   397.045,   247.123,    10.000,     0.477,     0.350,     0.030
     8.000,   319.534,   288.807,    10.000,     0.751,     0.553,     0.030
     9.000,   230.567,    62.670,    10.000,     0.296,     0.097,     0.030
    10.000,   445.012,   267.332,    10.000,     0.188,     0.991,     0.030
    11.000,   341.550,   224.252,    10.000,     0.609,     0.872,     0.030
    12.000,   421.075,    23.178,    10.000,     0.438,     0.955,     0.030
    13.000,   689.965,   127.183,    10.000,     0.143,     0.206,     0.030
    14.000,    81.183,   616.881,    10.000,     0.801,     0.708,     0.030
    15.000,   141.495,   534.043,    10.000,     0.140,     0.434,     0.030
    16.000,   384.124,   417.697,    10.000,     0.343,     0.998,     0.030
    17.000,   371.480,   324.679,    10.000,     0.121,     0.482,     0.030
    18.000,   484.286,   777.751,    10.000,     0.987,     0.932,     0.030
    19.000,   322.340,   588.201,    10.000,     0.482,     0.908,     0.030
     0.000,   405.545,   395.962,    10.000,     0.629,     0.172,     0.040
     1.000,   490.913,   438.720,    10.000,     0.515,     0.100,     0.040
     2.000,   468.881,   360.595,    10.000,     0.335,     0.135,     0.040
     3.000,   415.018,   566.956,    10.000,     0.227,     0.776,     0.040
     4.000,   422.618,   703.384,    10.000,     0.698,     0.421,     0.040
     5.000,   476.872,   155.303,    10.000,     0.945,     0.710,     0.040
     6.000,   432.775,   484.626,    10.000,     0.544,     0.708,     0.040
     7.000,   397.049,   247.126,    10.000,     0.476,     0.350,     0.040
     8.000,   319.541,   288.813,    10.000,     0.751,     0.553,     0.040
     9.000,   230.570,    62.671,    10.000,     0.296,     0.097,     0.040
    10.000,   445.014,   267.342,    10.000,     0.188,     0.990,     0.040
    11.000,   341.556,   224.261,    10.000,     0.608,     0.872,     0.040
    12.000,   421.079,    23.187,    10.000,     0.437,     0.955,     0.040
    13.000,   689.967,   127.185,    10.000,     0.142,     0.206,     0.040
    14.000,    81.191,   616.888,    10.000,     0.801,     0.708,     0.040
    15.000,   141.497,   534.047,    10.000,     0.140,     0.433,     0.040
    16.000,   384.128,   417.707,    10.000,     0.343,     0.998,     0.040
    17.000,   371.481,   324.684,    10.000,     0.121,     0.481,     0.040
    18.000,   484.296,   777.760,    10.000,     0.986,     0.931,     0.040
    19.000,   322.345,   588.210,    10.000,     0.482,     0.907,     0.040
     0.000,   405.551,   395.964,    10.000,     0.629,     0.171,     0.050
     1.000,   490.918,   438.721,    10.000,     0.514,     0.100,     0.050
     2.000,   468.885,   360.596,    10.000,     0.335,     0.134,     0.050
     3.000,   415.020,   566.964,    10.000,     0.226,     0.775,     0.050
     4.000,   422.625,   703.388,    10.000,     0.698,     0.420,     0.050
     5.000,   476.881,   155.310,    10.000,     0.945,     0.709,     0.050
     6.000,   432.781,   484.633,    10.000,     0.544,     0.708,     0.050
     7.000,   397.054,   247.130,    10.000,     0.476,     0.350,     0.050
     8.000,   319.549,   288.818,    10.000,     0.750,     0.553,     0.050
     9.000,   230.572,    62.672,    10.000,     0.296,     0.097,     0.050
    10.000,   445.016,   267.352,    10.000,     0.187,     0.990,     0.050
    11.000,   341.562,   224.269,    10.000,     0.608,     0.871,     0.050
    12.000,   421.084,    23.197,    10.000,     0.437,     0.955,     0.050
    13.000,   689.968,   127.187,    10.000,     0.142,     0.206,     0.050
    14.000,    81.199,   616.895,    10.000,     0.801,     0.707,     0.050
    15.000,   141.498,   534.051,    10.000,     0.140,     0.433,     0.050
    16.000,   384.131,   417.717,    10.000,     0.342,     0.997,     0.050
    17.000,   371.482,   324.688,    10.000,     0.120,     0.481,     0.050
    18.000,   484.306,   777.769,    10.000,     0.986,     0.930,     0.050
    19.000,   322.349,   588.219,    10.000,     0.482,     0.906,     0.050
     0.000,   405.557,   395.966,    10.000,     0.628,     0.171,     0.060
     1.000,   490.923,   438.722,    10.000,     0.514,     0.099,     0.060
     2.000,   468.888,   360.597,    10.000,     0.334,     0.134,     0.060
     3.000,   415.022,   566.971,    10.000,     0.226,     0.775,     0.060
     4.000,   422.632,   703.393,    10.000,     0.697,     0.419,     0.060
     5.000,   476.891,   155.317,    10.000,     0.944,     0.709,     0.060
     6.000,   432.786,   484.640,    10.000,     0.543,     0.708,     0.060
     7.000,   397.059,   247.133,    10.000,     0.475,     0.349,     0.060
     8.000,   319.556,   288.824,    10.000,     0.750,     0.552,     0.060
     9.000,   230.575,    62.673,    10.000,     0.296,     0.097,     0.060
    10.000,   445.018,   267.362,    10.000,     0.187,     0.990,     0.060
    11.000,   341.568,   224.278,    10.000,     0.608,     0.871,     0.060
    12.000,   421.088,    23.206,    10.000,     0.437,     0.955,     0.060
    13.000,   689.969,   127.190,    10.000,     0.141,     0.206,     0.060
    14.000,    81.207,   616.902,    10.000,     0.801,     0.707,     0.060
    15.000,   141.499,   534.056,    10.000,     0.139,     0.432,     0.060
    16.000,   384.135,   417.727,    10.000,     0.342,     0.997,     0.060
    17.000,   371.483,   324.693,    10.000,     0.120,     0.481,     0.060
    18.000,   484.316,   777.779,    10.000,     0.985,     0.929,     0.060
    19.000,   322.354,   588.229,    10.000,     0.481,     0.906,     0.060
     0.000,   405.563,   395.967,    10.000,     0.628,     0.171,     0.070
     1.000,   490.928,   438.723,    10.000,     0.513,     0.099,     0.070
     2.000,   468.891,   360.599,    10.000,     0.334,     0.134,     0.070
     3.000,   415.024,   566.979,    10.000,     0.225,     0.774,     0.070
     4.000,   422.639,   703.397,    10.000,     0.697,     0.419,     0.070
     5.000,   476.900,   155.324,    10.000,     0.944,     0.709,     0.070
     6.000,   432.792,   484.647,    10.000,     0.543,     0.707,     0.070
     7.000,   397.064,   247.137,    10.000,     0.475,     0.349,     0.070
     8.000,   319.564,   288.829,    10.000,     0.750,     0.552,     0.070
     9.000,   230.578,    62.674,    10.000,     0.295,     0.097,     0.070
    10.000,   445.020,   267.372,    10.000,     0.186,     0.989,     0.070
    11.000,   341.574,   224.287,    10.000,     0.607,     0.871,     0.070
    12.000,   421.093,    23.216,    10.000,     0.436,     0.955,     0.070
    13.000,   689.971,   127.192,    10.000,     0.140,     0.206,     0.070
    14.000,    81.215,   616.909,    10.000,     0.800,     0.706,     0.070
    15.000,   141.501,   534.060,    10.000,     0.139,     0.432,     0.070
    16.000,   384.138,   417.737,    10.000,     0.342,     0.996,     0.070
    17.000,   371.485,   324.698,    10.000,     0.119,     0.480,     0.070
    18.000,   484.326,   777.788,    10.000,     0.985,     0.929,     0.070
    19.000,   322.359,   588.238,    10.000,     0.481,     0.905,     0.070
     0.000,   405.570,   395.969,    10.000,     0.627,     0.170,     0.080
     1.000,   490.934,   438.723,    10.000,     0.513,     0.098,     0.080
     2.000,   468.895,   360.600,    10.000,     0.333,     0.133,     0.080
     3.000,   415.027,   566.987,    10.000,     0.225,     0.774,     0.080
     4.000,   422.646,   703.401,    10.000,     0.697,     0.418,     0.080
     5.000,   476.909,   155.331,    10.000,     0.943,     0.709,     0.080
     6.000,   432.797,   484.654,    10.000,     0.542,     0.707,     0.080
     7.000,   397.068,   247.140,    10.000,     0.475,     0.349,     0.080
     8.000,   319.571,   288.835,    10.000,     0.749,     0.552,     0.080
     9.000,   230.581,    62.675,    10.000,     0.295,     0.097,     0.080
    10.000,   445.021,   267.381,    10.000,     0.186,     0.989,     0.080
    11.000,   341.580,   224.295,    10.000,     0.607,     0.871,     0.080
    12.000,   421.097,    23.226,    10.000,     0.436,     0.955,     0.080
    13.000,   689.972,   127.194,    10.000,     0.140,     0.206,     0.080
    14.000,    81.223,   616.916,    10.000,     0.800,     0.705,     0.080
    15.000,   141.502,   534.064,    10.000,     0.139,     0.431,     0.080
    16.000,   384.141,   417.747,    10.000,     0.341,     0.996,     0.080
    17.000,   371.486,   324.703,    10.000,     0.119,     0.480,     0.080
    18.000,   484.336,   777.797,    10.000,     0.984,     0.928,     0.080
    19.000,   322.364,   588.247,    10.000,     0.481,     0.905,     0.080
     0.000,   405.576,   395.971,    10.000,     0.627,     0.170,     0.090
     1.000,   490.939,   438.724,    10.000,     0.512,     0.098,     0.090
     2.000,   468.898,   360.601,    10.000,     0.333,     0.133,     0.090
     3.000,   415.029,   566.995,    10.000,     0.225,     0.773,     0.090
     4.000,   422.653,   703.405,    10.000,     0.696,     0.417,     0.090
     5.000,   476.919,   155.338,    10.000,     0.943,     0.709,     0.090
     6.000,   432.803,   484.661,    10.000,     0.542,     0.706,     0.090
     7.000,   397.073,   247.144,    10.000,     0.474,     0.349,     0.090
     8.000,   319.579,   288.841,    10.000,     0.749,     0.551,     0.090
     9.000,   230.584,    62.676,    10.000,     0.295,     0.097,     0.090
    10.000,   445.023,   267.391,    10.000,     0.185,     0.989,     0.090
    11.000,   341.586,   224.304,    10.000,     0.607,     0.870,     0.090
    12.000,   421.101,    23.235,    10.000,     0.435,     0.955,     0.090
    13.000,   689.974,   127.196,    10.000,     0.139,     0.206,     0.090
    14.000,    81.231,   616.923,    10.000,     0.800,     0.705,     0.090
    15.000,   141.504,   534.069,    10.000,     0.139,     0.431,     0.090
    16.000,   384.145,   417.757,    10.000,     0.341,     0.995,     0.090
    17.000,   371.487,   324.708,    10.000,     0.119,     0.480,     0.090
    18.000,   484.345,   777.807,    10.000,     0.984,     0.927,     0.090
    19.000,   322.369,   588.256,    10.000,     0.480,     0.904,     0.090
     0.000,   405.582,   395.972,    10.000,     0.626,     0.170,     0.100
     1.000,   490.944,   438.725,    10.000,     0.512,     0.097,     0.100
     2.000,   468.901,   360.603,    10.000,     0.332,     0.133,     0.100
     3.000,   415.031,   567.002,    10.000,     0.224,     0.773,     0.100
     4.000,   422.660,   703.409,    10.000,     0.696,     0.416,     0.100
     5.000,   476.928,   155.346,    10.000,     0.942,     0.709,     0.100
     6.000,   432.808,   484.668,    10.000,     0.542,     0.706,     0.100
     7.000,   397.078,   247.147,    10.000,     0.474,     0.348,     0.100
     8.000,   319.586,   288.846,    10.000,     0.749,     0.551,     0.100
     9.000,   230.587,    62.677,    10.000,     0.295,     0.097,     0.100
    10.000,   445.025,   267.401,    10.000,     0.185,     0.989,     0.100
    11.000,   341.592,   224.313,    10.000,     0.606,     0.870,     0.100
    12.000,   421.106,    23.245,    10.000,     0.435,     0.955,     0.100
    13.000,   689.975,   127.198,    10.000,     0.138,     0.206,     0.100
    14.000,    81.239,   616.930,    10.000,     0.800,     0.704,     0.100
    15.000,   141.505,   534.073,    10.000,     0.139,     0.430,     0.100
    16.000,   384.148,   417.767,    10.000,     0.341,     0.995,     0.100
    17.000,   371.488,   324.712,    10.000,     0.118,     0.479,     0.100
    18.000,   484.355,   777.816,    10.000,     0.983,     0.926,     0.100
    19.000,   322.373,   588.265,    10.000,     0.480,     0.903,     0.100
     0.000,   405.588,   395.974,    10.000,     0.626,     0.169,     0.110
     1.000,   490.949,   438.726,    10.000,     0.511,     0.097,     0.110
     2.000,   468.905,   360.604,    10.000,     0.332,     0.132,     0.110
     3.000,   415.033,   567.010,    10.000,     0.224,     0.772,     0.110
     4.000,   422.666,   703.414,    10.000,     0.695,     0.416,     0.110
     5.000,   476.938,   155.353,    10.000,     0.942,     0.708,     0.110
     6.000,   432.813,   484.676,    10.000,     0.541,     0.705,     0.110
     7.000,   397.083,   247.151,    10.000,     0.473,     0.348,     0.110
     8.000,   319.594,   288.852,    10.000,     0.748,     0.551,     0.110
     9.000,   230.590,    62.678,    10.000,     0.294,     0.097,     0.110
    10.000,   445.027,   267.411,    10.000,     0.184,     0.988,     0.110
    11.000,   341.598,   224.322,    10.000,     0.606,     0.870,     0.110
    12.000,   421.110,    23.254,    10.000,     0.435,     0.955,     0.110
    13.000,   689.976,   127.200,    10.000,     0.138,     0.205,     0.110
    14.000,    81.247,   616.937,    10.000,     0.800,     0.704,     0.110
    15.000,   141.506,   534.077,    10.000,     0.139,     0.430,     0.110
    16.000,   384.152,   417.777,    10.000,     0.340,     0.994,     0.110
    17.000,   371.489,   324.717,    10.000,     0.118,     0.479,     0.110
    18.000,   484.365,   777.825,    10.000,     0.983,     0.926,     0.110
    19.000,   322.378,   588.274,    10.000,     0.480,     0.903,     0.110
     0.000,   405.595,   395.976,    10.000,     0.625,     0.169,     0.120
     1.000,   490.954,   438.727,    10.000,     0.511,     0.096,     0.120
     2.000,   468.908,   360.605,    10.000,     0.331,     0.132,     0.120
     3.000,   415.036,   567.018,    10.000,     0.223,     0.771,     0.120
     4.000,   422.673,   703.418,    10.000,     0.695,     0.415,     0.120
     5.000,   476.947,   155.360,    10.000,     0.941,     0.708,     0.120
     6.000,   432.819,   484.683,    10.000,     0.541,     0.705,     0.120
     7.000,   397.087,   247.154,    10.000,     0.473,     0.348,     0.120
     8.000,   319.601,   288.857,    10.000,     0.748,     0.551,     0.120
     9.000,   230.593,    62.679,    10.000,     0.294,     0.097,     0.120
    10.000,   445.029,   267.421,    10.000,     0.184,     0.988,     0.120
    11.000,   341.604,   224.330,    10.000,     0.606,     0.870,     0.120
    12.000,   421.114,    23.264,    10.000,     0.434,     0.955,     0.120
    13.000,   689.978,   127.202,    10.000,     0.137,     0.205,     0.120
