id,b_1,b_2,m,v_1,v_2,t
     0.000,   443.261,   218.460,    10.000,     0.485,     0.777,     0.010
     1.000,    69.658,   385.038,    10.000,     0.291,     0.621,     0.010
     2.000,   208.620,    83.472,    10.000,     0.968,     0.775,     0.010
     3.000,    92.088,   450.981,    10.000,     0.665,     0.535,     0.010
     4.000,   303.289,   281.160,    10.000,     0.664,     0.905,     0.010
     5.000,   506.994,   529.604,    10.000,     0.953,     0.005,     0.010
     6.000,   408.847,   475.899,    10.000,     0.305,     0.103,     0.010
     7.000,   558.298,   106.557,    10.000,     0.890,     0.952,     0.010
     8.000,   700.714,   416.382,    10.000,     0.618,     0.227,     0.010
     9.000,   659.534,   694.078,    10.000,     0.051,     0.800,     0.010
    10.000,   483.305,   322.210,    10.000,     0.739,     0.427,     0.010
    11.000,   474.136,   561.607,    10.000,     0.886,     0.607,     0.010
    12.000,   281.849,   634.806,    10.000,     0.029,     0.758,     0.010
    13.000,   365.414,     3.566,    10.000,     0.890,     0.572,     0.010
    14.000,   554.777,   501.706,    10.000,     0.900,     0.020,     0.010
    15.000,   513.877,   348.168,    10.000,     0.128,     0.909,     0.010
    16.000,   603.995,   602.995,    10.000,     0.941,     0.854,     0.010
    17.000,   289.623,    39.934,    10.000,     0.663,     0.804,     0.010
    18.000,   288.465,   240.807,    10.000,     0.334,     0.167,     0.010
    19.000,   435.359,   150.219,    10.000,     0.375,     0.924,     0.010
     0.000,   443.266,   218.468,    10.000,     0.484,     0.776,     0.020
     1.000,    69.661,   385.044,    10.000,     0.291,     0.621,     0.020
     2.000,   208.630,    83.480,    10.000,     0.968,     0.775,     0.020
     3.000,    92.094,   450.987,    10.000,     0.665,     0.534,     0.020
     4.000,   303.296,   281.169,    10.000,     0.664,     0.904,     0.020
     5.000,   507.003,   529.604,    10.000,     0.952,     0.004,     0.020
     6.000,   408.850,   475.900,    10.000,     0.304,     0.102,     0.020
     7.000,   558.307,   106.566,    10.000,     0.889,     0.951,     0.020
     8.000,   700.720,   416.384,    10.000,     0.617,     0.227,     0.020
     9.000,   659.534,   694.086,    10.000,     0.050,     0.799,     0.020
    10.000,   483.312,   322.214,    10.000,     0.738,     0.427,     0.020
    11.000,   474.145,   561.613,    10.000,     0.885,     0.606,     0.020
    12.000,   281.849,   634.813,    10.000,     0.029,     0.758,     0.020
    13.000,   365.423,     3.572,    10.000,     0.890,     0.572,     0.020
    14.000,   554.786,   501.706,    10.000,     0.900,     0.019,     0.020
    15.000,   513.878,   348.177,    10.000,     0.127,     0.908,     0.020
    16.000,   604.005,   603.004,    10.000,     0.940,     0.853,     0.020
    17.000,   289.630,    39.942,    10.000,     0.662,     0.804,     0.020
    18.000,   288.468,   240.808,    10.000,     0.334,     0.167,     0.020
    19.000,   435.363,   150.228,    10.000,     0.375,     0.924,     0.020
     0.000,   443.271,   218.475,    10.000,     0.484,     0.776,     0.030
     1.000,    69.664,   385.050,    10.000,     0.291,     0.620,     0.030
