id,b_1,b_2,m,v_1,v_2,t
     0.000,   510.352,   457.261,    10.000,     0.505,     0.070,     0.010
     1.000,    78.886,   394.276,    10.000,     0.958,     0.655,     0.010
     2.000,   619.130,   105.152,    10.000,     0.228,     0.449,     0.010
     3.000,   297.945,   316.770,    10.000,     0.964,     0.828,     0.010
     4.000,   455.601,   337.622,    10.000,     0.709,     0.749,     0.010
     5.000,   348.631,   370.053,    10.000,     0.563,     0.116,     0.010
     6.000,   369.901,   597.288,    10.000,     0.591,     0.474,     0.010
     7.000,   658.261,   665.551,    10.000,     0.869,     0.723,     0.010
     8.000,   428.025,   741.287,    10.000,     0.237,     0.783,     0.010
     9.000,   258.359,    75.669,    10.000,     0.408,     0.805,     0.010
    10.000,   146.091,   188.987,    10.000,     0.141,     0.868,     0.010
    11.000,   539.300,   433.950,    10.000,     0.993,     0.870,     0.010
    12.000,   479.806,   501.867,    10.000,     0.746,     0.324,     0.010
    13.000,   607.616,   532.300,    10.000,     0.687,     0.693,     0.010
    14.000,   337.437,   622.746,    10.000,     0.917,     0.052,     0.010
    15.000,   238.598,   709.588,    10.000,     0.701,     0.718,     0.010
    16.000,   272.644,   156.781,    10.000,     0.629,     0.227,     0.010
    17.000,   218.180,   575.512,    10.000,     0.601,     0.675,     0.010
    18.000,   740.636,   222.005,    10.000,     0.392,     0.224,     0.010
    19.000,   282.273,   269.730,    10.000,     0.546,     0.667,     0.010
     0.000,   510.357,   457.262,    10.000,     0.505,     0.069,     0.020
     1.000,    78.895,   394.283,    10.000,     0.958,     0.654,     0.020
     2.000,   619.133,   105.156,    10.000,     0.228,     0.449,     0.020
     3.000,   297.955,   316.779,    10.000,     0.963,     0.828,     0.020
     4.000,   455.608,   337.630,    10.000,     0.708,     0.748,     0.020
     5.000,   348.637,   370.054,    10.000,     0.563,     0.116,     0.020
     6.000,   369.907,   597.293,    10.000,     0.591,     0.473,     0.020
     7.000,   658.270,   665.559,    10.000,     0.868,     0.723,     0.020
     8.000,   428.028,   741.295,    10.000,     0.237,     0.782,     0.020
     9.000,   258.364,    75.677,    10.000,     0.408,     0.805,     0.020
    10.000,   146.092,   188.995,    10.000,     0.141,     0.868,     0.020
    11.000,   539.310,   433.959,    10.000,     0.992,     0.869,     0.020
    12.000,   479.813,   501.870,    10.000,     0.746,     0.323,     0.020
    13.000,   607.623,   532.307,    10.000,     0.686,     0.693,     0.020
    14.000,   337.446,   622.747,    10.000,     0.916,     0.051,     0.020
    15.000,   238.605,   709.595,    10.000,     0.701,     0.718,     0.020
    16.000,   272.651,   156.783,    10.000,     0.629,     0.226,     0.020
    17.000,   218.186,   575.519,    10.000,     0.600,     0.674,     0.020
    18.000,   740.640,   222.007,    10.000,     0.392,     0.224,     0.020
    19.000,   282.279,   269.737,    10.000,     0.545,     0.666,     0.020
     0.000,   510.362,   457.262,    10.000,     0.504,     0.069,     0.030
     1.000,    78.905,   394.289,    10.000,     0.958,     0.654,     0.030
     2.000,   619.135,   105.161,    10.000,     0.227,     0.449,     0.030
     3.000,   297.965,   316.787,    10.000,     0.963,     0.827,     0.030
     4.000,   455.616,   337.637,    10.000,     0.708,     0.748,     0.030
     5.000,   348.643,   370.055,    10.000,     0.563,     0.115,     0.030
     6.000,   369.913,   597.298,    10.000,     0.590,     0.473,     0.030
     7.000,   658.278,   665.566,    10.000,     0.868,     0.722,     0.030
     8.000,   428.030,   741.303,    10.000,     0.237,     0.782,     0.030
     9.000,   258.368,    75.685,    10.000,     0.408,     0.804,     0.030
    10.000,   146.094,   189.004,    10.000,     0.141,     0.867,     0.030
    11.000,   539.320,   433.968,    10.000,     0.991,     0.869,     0.030
    12.000,   479.821,   501.873,    10.000,     0.745,     0.323,     0.030
    13.000,   607.630,   532.313,    10.000,     0.686,     0.692,     0.030
    14.000,   337.455,   622.747,    10.000,     0.916,     0.050,     0.030
    15.000,   238.612,   709.602,    10.000,     0.701,     0.717,     0.030
    16.000,   272.657,   156.786,    10.000,     0.629,     0.226,     0.030
    17.000,   218.192,   575.526,    10.000,     0.600,     0.674,     0.030
    18.000,   740.643,   222.009,    10.000,     0.391,     0.224,     0.030
    19.000,   282.284,   269.744,    10.000,     0.545,     0.666,     0.030
     0.000,   510.367,   457.263,    10.000,     0.504,     0.068,     0.040
     1.000,    78.914,   394.296,    10.000,     0.958,     0.654,     0.040
     2.000,   619.137,   105.165,    10.000,     0.226,     0.449,     0.040
     3.000,   297.974,   316.795,    10.000,     0.963,     0.827,     0.040
     4.000,   455.623,   337.645,    10.000,     0.707,     0.748,     0.040
     5.000,   348.648,   370.056,    10.000,     0.562,     0.115,     0.040
     6.000,   369.919,   597.302,    10.000,     0.590,     0.472,     0.040
     7.000,   658.287,   665.573,    10.000,     0.867,     0.721,     0.040
     8.000,   428.032,   741.311,    10.000,     0.236,     0.781,     0.040
     9.000,   258.372,    75.693,    10.000,     0.407,     0.804,     0.040
    10.000,   146.095,   189.013,    10.000,     0.141,     0.867,     0.040
    11.000,   539.330,   433.976,    10.000,     0.991,     0.868,     0.040
    12.000,   479.828,   501.876,    10.000,     0.745,     0.322,     0.040
    13.000,   607.637,   532.320,    10.000,     0.685,     0.692,     0.040
    14.000,   337.464,   622.748,    10.000,     0.916,     0.050,     0.040
    15.000,   238.619,   709.610,    10.000,     0.701,     0.716,     0.040
    16.000,   272.663,   156.788,    10.000,     0.628,     0.226,     0.040
    17.000,   218.198,   575.532,    10.000,     0.600,     0.673,     0.040
    18.000,   740.647,   222.011,    10.000,     0.390,     0.223,     0.040
    19.000,   282.290,   269.750,    10.000,     0.545,     0.666,     0.040
     0.000,   510.372,   457.264,    10.000,     0.503,     0.068,     0.050
     1.000,    78.924,   394.302,    10.000,     0.958,     0.653,     0.050
     2.000,   619.139,   105.170,    10.000,     0.226,     0.449,     0.050
     3.000,   297.984,   316.803,    10.000,     0.962,     0.827,     0.050
     4.000,   455.630,   337.652,    10.000,     0.707,     0.747,     0.050
     5.000,   348.654,   370.057,    10.000,     0.562,     0.114,     0.050
     6.000,   369.925,   597.307,    10.000,     0.590,     0.471,     0.050
     7.000,   658.296,   665.580,    10.000,     0.866,     0.720,     0.050
     8.000,   428.035,   741.319,    10.000,     0.236,     0.780,     0.050
     9.000,   258.376,    75.701,    10.000,     0.407,     0.804,     0.050
    10.000,   146.097,   189.021,    10.000,     0.141,     0.867,     0.050
    11.000,   539.340,   433.985,    10.000,     0.990,     0.868,     0.050
    12.000,   479.836,   501.879,    10.000,     0.744,     0.322,     0.050
    13.000,   607.644,   532.327,    10.000,     0.685,     0.691,     0.050
    14.000,   337.473,   622.748,    10.000,     0.915,     0.049,     0.050
    15.000,   238.626,   709.617,    10.000,     0.700,     0.716,     0.050
    16.000,   272.669,   156.790,    10.000,     0.628,     0.226,     0.050
    17.000,   218.204,   575.539,    10.000,     0.600,     0.672,     0.050
    18.000,   740.651,   222.014,    10.000,     0.389,     0.223,     0.050
    19.000,   282.295,   269.757,    10.000,     0.544,     0.666,     0.050
     0.000,   510.377,   457.264,    10.000,     0.503,     0.067,     0.060
     1.000,    78.934,   394.309,    10.000,     0.958,     0.653,     0.060
     2.000,   619.142,   105.174,    10.000,     0.225,     0.448,     0.060
     3.000,   297.993,   316.812,    10.000,     0.962,     0.826,     0.060
     4.000,   455.637,   337.660,    10.000,     0.707,     0.747,     0.060
     5.000,   348.660,   370.058,    10.000,     0.562,     0.114,     0.060
     6.000,   369.930,   597.312,    10.000,     0.589,     0.471,     0.060
     7.000,   658.304,   665.588,    10.000,     0.866,     0.720,     0.060
     8.000,   428.037,   741.326,    10.000,     0.235,     0.779,     0.060
     9.000,   258.380,    75.709,    10.000,     0.407,     0.804,     0.060
    10.000,   146.098,   189.030,    10.000,     0.140,     0.867,     0.060
    11.000,   539.349,   433.994,    10.000,     0.990,     0.867,     0.060
    12.000,   479.843,   501.883,    10.000,     0.744,     0.321,     0.060
    13.000,   607.650,   532.334,    10.000,     0.684,     0.691,     0.060
    14.000,   337.482,   622.749,    10.000,     0.915,     0.048,     0.060
    15.000,   238.633,   709.624,    10.000,     0.700,     0.715,     0.060
    16.000,   272.676,   156.793,    10.000,     0.628,     0.226,     0.060
    17.000,   218.210,   575.546,    10.000,     0.599,     0.672,     0.060
    18.000,   740.655,   222.016,    10.000,     0.389,     0.223,     0.060
    19.000,   282.300,   269.764,    10.000,     0.544,     0.665,     0.060
     0.000,   510.382,   457.265,    10.000,     0.502,     0.067,     0.070
     1.000,    78.943,   394.315,    10.000,     0.958,     0.652,     0.070
     2.000,   619.144,   105.179,    10.000,     0.225,     0.448,     0.070
     3.000,   298.003,   316.820,    10.000,     0.962,     0.826,     0.070
     4.000,   455.644,   337.667,    10.000,     0.706,     0.747,     0.070
     5.000,   348.665,   370.059,    10.000,     0.561,     0.114,     0.070
     6.000,   369.936,   597.316,    10.000,     0.589,     0.470,     0.070
     7.000,   658.313,   665.595,    10.000,     0.865,     0.719,     0.070
     8.000,   428.039,   741.334,    10.000,     0.235,     0.779,     0.070
     9.000,   258.384,    75.717,    10.000,     0.407,     0.804,     0.070
    10.000,   146.099,   189.039,    10.000,     0.140,     0.867,     0.070
    11.000,   539.359,   434.002,    10.000,     0.989,     0.867,     0.070
    12.000,   479.851,   501.886,    10.000,     0.743,     0.321,     0.070
    13.000,   607.657,   532.341,    10.000,     0.683,     0.690,     0.070
    14.000,   337.492,   622.749,    10.000,     0.915,     0.048,     0.070
    15.000,   238.640,   709.631,    10.000,     0.700,     0.714,     0.070
    16.000,   272.682,   156.795,    10.000,     0.627,     0.226,     0.070
    17.000,   218.216,   575.553,    10.000,     0.599,     0.671,     0.070
    18.000,   740.659,   222.018,    10.000,     0.388,     0.223,     0.070
    19.000,   282.306,   269.770,    10.000,     0.544,     0.665,     0.070
     0.000,   510.388,   457.266,    10.000,     0.502,     0.066,     0.080
     1.000,    78.953,   394.322,    10.000,     0.957,     0.652,     0.080
