id,b_1,b_2,m,v_1,v_2,t
     0.000,   138.650,   346.091,    10.000,     0.853,     0.037,     0.010
     1.000,   377.344,   542.733,    10.000,     0.293,     0.370,     0.010
     2.000,   225.307,   574.890,    10.000,     0.987,     0.430,     0.010
     3.000,   491.582,   304.330,    10.000,     0.888,     0.810,     0.010
     4.000,   499.700,   459.596,    10.000,     0.355,     0.490,     0.010
     5.000,   517.369,   390.501,    10.000,     0.145,     0.372,     0.010
     6.000,   186.098,   184.217,    10.000,     0.461,     0.005,     0.010
     7.000,   236.027,   121.303,    10.000,     0.285,     0.280,     0.010
     8.000,   452.444,   421.463,    10.000,     0.282,     0.892,     0.010
     9.000,   695.061,   620.906,    10.000,     0.225,     0.315,     0.010
    10.000,   207.306,   495.276,    10.000,     0.017,     0.895,     0.010
    11.000,   407.138,   268.002,    10.000,     0.832,     0.062,     0.010
    12.000,    97.905,   157.649,    10.000,     0.919,     0.316,     0.010
    13.000,   311.553,   785.033,    10.000,     0.506,     0.823,     0.010
    14.000,   282.739,   518.845,    10.000,     0.245,     0.197,     0.010
    15.000,   253.107,    50.322,    10.000,     0.935,     0.208,     0.010
    16.000,   309.623,   368.964,    10.000,     0.225,     0.441,     0.010
    17.000,   708.230,   220.485,    10.000,     0.814,     0.437,     0.010
    18.000,   450.657,   714.399,    10.000,     0.507,     0.879,     0.010
    19.000,   237.171,   693.051,    10.000,     0.878,     0.392,     0.010
     0.000,   138.658,   346.091,    10.000,     0.853,     0.037,     0.020
     1.000,   377.347,   542.736,    10.000,     0.292,     0.370,     0.020
     2.000,   225.317,   574.894,    10.000,     0.986,     0.430,     0.020
     3.000,   491.591,   304.339,    10.000,     0.888,     0.810,     0.020
     4.000,   499.704,   459.601,    10.000,     0.355,     0.490,     0.020
     5.000,   517.371,   390.505,    10.000,     0.145,     0.372,     0.020
     6.000,   186.102,   184.217,    10.000,     0.460,     0.005,     0.020
     7.000,   236.029,   121.306,    10.000,     0.285,     0.280,     0.020
     8.000,   452.447,   421.472,    10.000,     0.281,     0.891,     0.020
     9.000,   695.063,   620.910,    10.000,     0.224,     0.315,     0.020
    10.000,   207.306,   495.285,    10.000,     0.017,     0.894,     0.020
    11.000,   407.147,   268.002,    10.000,     0.831,     0.062,     0.020
    12.000,    97.914,   157.652,    10.000,     0.919,     0.316,     0.020
    13.000,   311.558,   785.041,    10.000,     0.505,     0.822,     0.020
    14.000,   282.741,   518.846,    10.000,     0.245,     0.196,     0.020
    15.000,   253.116,    50.324,    10.000,     0.935,     0.208,     0.020
    16.000,   309.626,   368.968,    10.000,     0.225,     0.440,     0.020
    17.000,   708.238,   220.490,    10.000,     0.813,     0.436,     0.020
    18.000,   450.662,   714.408,    10.000,     0.506,     0.879,     0.020
    19.000,   237.179,   693.055,    10.000,     0.877,     0.391,     0.020
     0.000,   138.667,   346.092,    10.000,     0.853,     0.037,     0.030
     1.000,   377.350,   542.740,    10.000,     0.292,     0.369,     0.030
     2.000,   225.327,   574.898,    10.000,     0.986,     0.429,     0.030
     3.000,   491.600,   304.347,    10.000,     0.887,     0.810,     0.030
     4.000,   499.707,   459.605,    10.000,     0.354,     0.489,     0.030
     5.000,   517.372,   390.508,    10.000,     0.144,     0.372,     0.030
     6.000,   186.107,   184.217,    10.000,     0.460,     0.004,     0.030
     7.000,   236.032,   121.309,    10.000,     0.285,     0.280,     0.030
     8.000,   452.450,   421.481,    10.000,     0.281,     0.891,     0.030
     9.000,   695.066,   620.913,    10.000,     0.223,     0.314,     0.030
    10.000,   207.306,   495.294,    10.000,     0.017,     0.894,     0.030
    11.000,   407.155,   268.003,    10.000,     0.831,     0.062,     0.030
    12.000,    97.924,   157.655,    10.000,     0.919,     0.316,     0.030
    13.000,   311.563,   785.050,    10.000,     0.505,     0.821,     0.030
    14.000,   282.744,   518.848,    10.000,     0.244,     0.196,     0.030
    15.000,   253.125,    50.326,    10.000,     0.935,     0.208,     0.030
    16.000,   309.628,   368.972,    10.000,     0.225,     0.440,     0.030
    17.000,   708.246,   220.494,    10.000,     0.812,     0.436,     0.030
    18.000,   450.667,   714.417,    10.000,     0.506,     0.878,     0.030
    19.000,   237.188,   693.059,    10.000,     0.877,     0.391,     0.030
     0.000,   138.675,   346.092,    10.000,     0.853,     0.036,     0.040
     1.000,   377.353,   542.744,    10.000,     0.291,     0.369,     0.040
     2.000,   225.337,   574.903,    10.000,     0.986,     0.429,     0.040
     3.000,   491.609,   304.355,    10.000,     0.887,     0.809,     0.040
     4.000,   499.711,   459.610,    10.000,     0.354,     0.489,     0.040
     5.000,   517.374,   390.512,    10.000,     0.144,     0.371,     0.040
     6.000,   186.111,   184.217,    10.000,     0.460,     0.004,     0.040
     7.000,   236.035,   121.312,    10.000,     0.285,     0.280,     0.040
     8.000,   452.453,   421.490,    10.000,     0.280,     0.890,     0.040
     9.000,   695.068,   620.916,    10.000,     0.223,     0.314,     0.040
    10.000,   207.307,   495.303,    10.000,     0.017,     0.893,     0.040
    11.000,   407.163,   268.003,    10.000,     0.830,     0.061,     0.040
    12.000,    97.933,   157.658,    10.000,     0.919,     0.316,     0.040
    13.000,   311.568,   785.058,    10.000,     0.505,     0.820,     0.040
    14.000,   282.746,   518.850,    10.000,     0.244,     0.195,     0.040
    15.000,   253.135,    50.328,    10.000,     0.935,     0.208,     0.040
    16.000,   309.630,   368.977,    10.000,     0.224,     0.439,     0.040
    17.000,   708.254,   220.498,    10.000,     0.811,     0.436,     0.040
    18.000,   450.672,   714.425,    10.000,     0.506,     0.877,     0.040
    19.000,   237.197,   693.063,    10.000,     0.877,     0.390,     0.040
     0.000,   138.684,   346.092,    10.000,     0.853,     0.036,     0.050
     1.000,   377.355,   542.747,    10.000,     0.291,     0.368,     0.050
     2.000,   225.346,   574.907,    10.000,     0.986,     0.428,     0.050
     3.000,   491.617,   304.363,    10.000,     0.886,     0.809,     0.050
     4.000,   499.715,   459.615,    10.000,     0.353,     0.488,     0.050
     5.000,   517.375,   390.516,    10.000,     0.143,     0.371,     0.050
     6.000,   186.116,   184.217,    10.000,     0.460,     0.004,     0.050
     7.000,   236.038,   121.314,    10.000,     0.284,     0.280,     0.050
     8.000,   452.456,   421.498,    10.000,     0.280,     0.890,     0.050
     9.000,   695.070,   620.919,    10.000,     0.222,     0.313,     0.050
    10.000,   207.307,   495.312,    10.000,     0.017,     0.893,     0.050
    11.000,   407.172,   268.004,    10.000,     0.830,     0.061,     0.050
    12.000,    97.942,   157.662,    10.000,     0.918,     0.316,     0.050
    13.000,   311.573,   785.066,    10.000,     0.504,     0.820,     0.050
    14.000,   282.748,   518.852,    10.000,     0.244,     0.195,     0.050
    15.000,   253.144,    50.331,    10.000,     0.934,     0.208,     0.050
    16.000,   309.632,   368.981,    10.000,     0.224,     0.439,     0.050
    17.000,   708.262,   220.503,    10.000,     0.811,     0.436,     0.050
    18.000,   450.677,   714.434,    10.000,     0.505,     0.876,     0.050
    19.000,   237.206,   693.067,    10.000,     0.877,     0.389,     0.050
     0.000,   138.692,   346.093,    10.000,     0.852,     0.036,     0.060
     1.000,   377.358,   542.751,    10.000,     0.291,     0.368,     0.060
     2.000,   225.356,   574.911,    10.000,     0.985,     0.427,     0.060
     3.000,   491.626,   304.371,    10.000,     0.886,     0.809,     0.060
     4.000,   499.718,   459.620,    10.000,     0.353,     0.488,     0.060
     5.000,   517.376,   390.520,    10.000,     0.143,     0.370,     0.060
     6.000,   186.121,   184.217,    10.000,     0.460,     0.004,     0.060
     7.000,   236.041,   121.317,    10.000,     0.284,     0.280,     0.060
     8.000,   452.458,   421.507,    10.000,     0.279,     0.889,     0.060
     9.000,   695.072,   620.922,    10.000,     0.221,     0.312,     0.060
    10.000,   207.307,   495.321,    10.000,     0.016,     0.892,     0.060
    11.000,   407.180,   268.005,    10.000,     0.830,     0.061,     0.060
    12.000,    97.951,   157.665,    10.000,     0.918,     0.316,     0.060
    13.000,   311.578,   785.074,    10.000,     0.504,     0.819,     0.060
    14.000,   282.751,   518.854,    10.000,     0.243,     0.194,     0.060
    15.000,   253.154,    50.333,    10.000,     0.934,     0.208,     0.060
    16.000,   309.635,   368.986,    10.000,     0.224,     0.439,     0.060
    17.000,   708.270,   220.507,    10.000,     0.810,     0.436,     0.060
    18.000,   450.682,   714.443,    10.000,     0.505,     0.876,     0.060
    19.000,   237.214,   693.071,    10.000,     0.876,     0.388,     0.060
     0.000,   138.701,   346.093,    10.000,     0.852,     0.035,     0.070
     1.000,   377.361,   542.755,    10.000,     0.290,     0.367,     0.070
     2.000,   225.366,   574.915,    10.000,     0.985,     0.427,     0.070
     3.000,   491.635,   304.379,    10.000,     0.885,     0.808,     0.070
     4.000,   499.722,   459.625,    10.000,     0.352,     0.488,     0.070
     5.000,   517.378,   390.523,    10.000,     0.142,     0.370,     0.070
     6.000,   186.125,   184.217,    10.000,     0.459,     0.004,     0.070
     7.000,   236.044,   121.320,    10.000,     0.284,     0.280,     0.070
     8.000,   452.461,   421.516,    10.000,     0.279,     0.889,     0.070
     9.000,   695.075,   620.925,    10.000,     0.221,     0.312,     0.070
    10.000,   207.307,   495.329,    10.000,     0.016,     0.892,     0.070
    11.000,   407.188,   268.005,    10.000,     0.829,     0.060,     0.070
    12.000,    97.960,   157.668,    10.000,     0.918,     0.315,     0.070
    13.000,   311.583,   785.082,    10.000,     0.504,     0.818,     0.070
    14.000,   282.753,   518.856,    10.000,     0.243,     0.194,     0.070
    15.000,   253.163,    50.335,    10.000,     0.934,     0.208,     0.070
    16.000,   309.637,   368.990,    10.000,     0.223,     0.438,     0.070
    17.000,   708.278,   220.512,    10.000,     0.809,     0.435,     0.070
    18.000,   450.687,   714.452,    10.000,     0.504,     0.875,     0.070
    19.000,   237.223,   693.075,    10.000,     0.876,     0.388,     0.070
     0.000,   138.709,   346.094,    10.000,     0.852,     0.035,     0.080
     1.000,   377.364,   542.758,    10.000,     0.290,     0.367,     0.080
     2.000,   225.376,   574.920,    10.000,     0.985,     0.426,     0.080
     3.000,   491.644,   304.387,    10.000,     0.885,     0.808,     0.080
     4.000,   499.725,   459.630,    10.000,     0.352,     0.487,     0.080
     5.000,   517.379,   390.527,    10.000,     0.142,     0.370,     0.080
     6.000,   186.130,   184.217,    10.000,     0.459,     0.004,     0.080
     7.000,   236.047,   121.323,    10.000,     0.284,     0.279,     0.080
     8.000,   452.464,   421.525,    10.000,     0.279,     0.889,     0.080
     9.000,   695.077,   620.928,    10.000,     0.220,     0.311,     0.080
    10.000,   207.307,   495.338,    10.000,     0.016,     0.891,     0.080
    11.000,   407.197,   268.006,    10.000,     0.829,     0.060,     0.080
    12.000,    97.969,   157.671,    10.000,     0.918,     0.315,     0.080
    13.000,   311.589,   785.091,    10.000,     0.503,     0.817,     0.080
    14.000,   282.756,   518.858,    10.000,     0.243,     0.193,     0.080
    15.000,   253.172,    50.337,    10.000,     0.933,     0.208,     0.080
    16.000,   309.639,   368.994,    10.000,     0.223,     0.438,     0.080
    17.000,   708.286,   220.516,    10.000,     0.809,     0.435,     0.080
    18.000,   450.692,   714.460,    10.000,     0.504,     0.874,     0.080
    19.000,   237.232,   693.078,    10.000,     0.876,     0.387,     0.080
     0.000,   138.718,   346.094,    10.000,     0.852,     0.035,     0.090
     1.000,   377.367,   542.762,    10.000,     0.290,     0.366,     0.090
     2.000,   225.386,   574.924,    10.000,     0.985,     0.426,     0.090
     3.000,   491.653,   304.395,    10.000,     0.884,     0.808,     0.090
     4.000,   499.729,   459.635,    10.000,     0.351,     0.487,     0.090
     5.000,   517.381,   390.531,    10.000,     0.141,     0.369,     0.090
     6.000,   186.134,   184.217,    10.000,     0.459,     0.003,     0.090
     7.000,   236.049,   121.326,    10.000,     0.283,     0.279,     0.090
     8.000,   452.467,   421.534,    10.000,     0.278,     0.888,     0.090
     9.000,   695.079,   620.931,    10.000,     0.219,     0.310,     0.090
    10.000,   207.307,   495.347,    10.000,     0.016,     0.891,     0.090
    11.000,   407.205,   268.006,    10.000,     0.828,     0.060,     0.090
    12.000,    97.979,   157.674,    10.000,     0.918,     0.315,     0.090
    13.000,   311.594,   785.099,    10.000,     0.503,     0.816,     0.090
    14.000,   282.758,   518.860,    10.000,     0.243,     0.193,     0.090
    15.000,   253.182,    50.339,    10.000,     0.933,     0.208,     0.090
