id,b_1,b_2,m,v_1,v_2,t
     0.000,   431.305,   373.605,    10.000,     0.281,     0.376,     0.010
     1.000,   306.964,   347.195,    10.000,     0.026,     0.816,     0.010
     2.000,   485.953,   511.640,    10.000,     0.142,     0.864,     0.010
     3.000,   191.508,   726.791,    10.000,     0.353,     0.175,     0.010
     4.000,   228.803,   412.487,    10.000,     0.683,     0.499,     0.010
     5.000,   476.790,   470.662,    10.000,     0.505,     0.835,     0.010
     6.000,   674.695,   448.974,    10.000,     0.101,     0.555,     0.010
     7.000,   719.141,   543.447,    10.000,     0.223,     0.443,     0.010
     8.000,   220.507,   674.327,    10.000,     0.555,     0.485,     0.010
     9.000,   345.177,   247.983,    10.000,     0.145,     0.979,     0.010
    10.000,   367.353,   272.813,    10.000,     0.993,     0.538,     0.010
    11.000,   461.698,   188.148,    10.000,     0.971,     0.310,     0.010
    12.000,   527.864,   600.672,    10.000,     0.764,     0.712,     0.010
    13.000,   311.347,   564.002,    10.000,     0.761,     0.911,     0.010
    14.000,    73.815,   313.433,    10.000,     0.239,     0.350,     0.010
    15.000,   271.030,   226.582,    10.000,     0.169,     0.752,     0.010
    16.000,   329.875,    11.332,    10.000,     0.188,     0.133,     0.010
    17.000,   300.007,   765.721,    10.000,     0.455,     0.249,     0.010
    18.000,   404.584,   650.234,    10.000,     0.103,     0.101,     0.010
    19.000,   304.980,    34.288,    10.000,     0.103,     0.902,     0.010
     0.000,   431.308,   373.609,    10.000,     0.280,     0.376,     0.020
     1.000,   306.964,   347.203,    10.000,     0.025,     0.816,     0.020
     2.000,   485.955,   511.648,    10.000,     0.142,     0.863,     0.020
     3.000,   191.512,   726.793,    10.000,     0.353,     0.175,     0.020
     4.000,   228.810,   412.492,    10.000,     0.683,     0.498,     0.020
     5.000,   476.795,   470.670,    10.000,     0.505,     0.835,     0.020
     6.000,   674.696,   448.980,    10.000,     0.101,     0.555,     0.020
     7.000,   719.144,   543.451,    10.000,     0.222,     0.443,     0.020
     8.000,   220.512,   674.332,    10.000,     0.554,     0.484,     0.020
     9.000,   345.178,   247.993,    10.000,     0.144,     0.979,     0.020
    10.000,   367.363,   272.818,    10.000,     0.993,     0.538,     0.020
    11.000,   461.708,   188.151,    10.000,     0.970,     0.310,     0.020
    12.000,   527.871,   600.679,    10.000,     0.763,     0.711,     0.020
    13.000,   311.355,   564.011,    10.000,     0.761,     0.911,     0.020
    14.000,    73.818,   313.437,    10.000,     0.239,     0.349,     0.020
    15.000,   271.031,   226.590,    10.000,     0.169,     0.751,     0.020
    16.000,   329.877,    11.333,    10.000,     0.187,     0.133,     0.020
    17.000,   300.012,   765.723,    10.000,     0.455,     0.248,     0.020
