id,b_1,b_2,m,v_1,v_2,t
     0.000,   422.835,   114.975,    10.000,     0.185,     0.204,     0.010
     1.000,   131.099,   278.072,    10.000,     0.756,     0.015,     0.010
     2.000,   458.847,   428.807,    10.000,     0.131,     0.633,     0.010
     3.000,   447.371,   490.911,    10.000,     0.365,     0.821,     0.010
     4.000,   119.435,   135.089,    10.000,     0.828,     0.521,     0.010
     5.000,   379.674,   454.732,    10.000,     0.306,     0.227,     0.010
     6.000,   202.286,    70.355,    10.000,     0.784,     0.726,     0.010
     7.000,   273.722,   378.353,    10.000,     0.005,     0.369,     0.010
     8.000,   438.779,   518.529,    10.000,     0.537,     0.360,     0.010
     9.000,   551.409,   544.899,    10.000,     0.843,     0.493,     0.010
    10.000,   420.449,   406.242,    10.000,     0.687,     0.920,     0.010
    11.000,   450.886,   617.507,    10.000,     0.200,     0.268,     0.010
    12.000,   233.352,   582.740,    10.000,     0.515,     0.234,     0.010
    13.000,   266.209,   651.164,    10.000,     0.152,     0.278,     0.010
    14.000,   594.743,   354.441,    10.000,     0.720,     0.315,     0.010
    15.000,   524.252,   332.779,    10.000,     0.534,     0.645,     0.010
    16.000,   408.124,   236.190,    10.000,     0.311,     0.064,     0.010
    17.000,   381.517,   777.175,    10.000,     0.324,     0.732,     0.010
    18.000,   428.630,   180.735,    10.000,     0.909,     0.912,     0.010
    19.000,   444.824,   751.500,    10.000,     0.903,     0.267,     0.010
     0.000,   422.837,   114.977,    10.000,     0.184,     0.204,     0.020
     1.000,   131.107,   278.072,    10.000,     0.756,     0.015,     0.020
     2.000,   458.849,   428.813,    10.000,     0.130,     0.633,     0.020
     3.000,   447.375,   490.920,    10.000,     0.364,     0.821,     0.020
     4.000,   119.444,   135.094,    10.000,     0.828,     0.520,     0.020
     5.000,   379.677,   454.734,    10.000,     0.305,     0.226,     0.020
     6.000,   202.294,    70.362,    10.000,     0.784,     0.726,     0.020
     7.000,   273.722,   378.357,    10.000,     0.005,     0.368,     0.020
     8.000,   438.784,   518.533,    10.000,     0.537,     0.359,     0.020
     9.000,   551.417,   544.904,    10.000,     0.842,     0.492,     0.020
    10.000,   420.456,   406.251,    10.000,     0.687,     0.919,     0.020
    11.000,   450.888,   617.510,    10.000,     0.200,     0.267,     0.020
    12.000,   233.357,   582.742,    10.000,     0.515,     0.233,     0.020
    13.000,   266.211,   651.167,    10.000,     0.152,     0.277,     0.020
    14.000,   594.750,   354.444,    10.000,     0.719,     0.315,     0.020
    15.000,   524.257,   332.786,    10.000,     0.534,     0.645,     0.020
    16.000,   408.127,   236.191,    10.000,     0.311,     0.063,     0.020
    17.000,   381.520,   777.182,    10.000,     0.324,     0.731,     0.020
    18.000,   428.640,   180.744,    10.000,     0.908,     0.912,     0.020
    19.000,   444.833,   751.503,    10.000,     0.903,     0.266,     0.020
     0.000,   422.839,   114.979,    10.000,     0.184,     0.204,     0.030
     1.000,   131.114,   278.072,    10.000,     0.756,     0.015,     0.030
     2.000,   458.850,   428.819,    10.000,     0.130,     0.632,     0.030
     3.000,   447.378,   490.928,    10.000,     0.364,     0.820,     0.030
     4.000,   119.452,   135.100,    10.000,     0.828,     0.520,     0.030
     5.000,   379.680,   454.736,    10.000,     0.305,     0.226,     0.030
     6.000,   202.301,    70.369,    10.000,     0.784,     0.726,     0.030
     7.000,   273.722,   378.360,    10.000,     0.004,     0.368,     0.030
     8.000,   438.789,   518.536,    10.000,     0.536,     0.359,     0.030
     9.000,   551.426,   544.909,    10.000,     0.841,     0.492,     0.030
    10.000,   420.463,   406.260,    10.000,     0.686,     0.919,     0.030
    11.000,   450.890,   617.513,    10.000,     0.200,     0.267,     0.030
    12.000,   233.362,   582.745,    10.000,     0.515,     0.233,     0.030
    13.000,   266.212,   651.170,    10.000,     0.151,     0.276,     0.030
    14.000,   594.757,   354.447,    10.000,     0.719,     0.315,     0.030
    15.000,   524.263,   332.792,    10.000,     0.533,     0.645,     0.030
    16.000,   408.130,   236.191,    10.000,     0.311,     0.063,     0.030
    17.000,   381.523,   777.190,    10.000,     0.323,     0.731,     0.030
    18.000,   428.649,   180.753,    10.000,     0.908,     0.911,     0.030
    19.000,   444.842,   751.505,    10.000,     0.903,     0.265,     0.030
     0.000,   422.841,   114.981,    10.000,     0.184,     0.204,     0.040
     1.000,   131.122,   278.072,    10.000,     0.756,     0.014,     0.040
     2.000,   458.851,   428.826,    10.000,     0.129,     0.632,     0.040
     3.000,   447.382,   490.936,    10.000,     0.363,     0.820,     0.040
     4.000,   119.460,   135.105,    10.000,     0.828,     0.520,     0.040
