id,b_1,b_2,m,v_1,v_2,t
     0.000,   748.955,   377.174,    10.000,     0.530,     0.757,     0.010
     1.000,   743.911,   253.861,    10.000,     0.060,     0.198,     0.010
     2.000,   418.406,   508.971,    10.000,     0.297,     0.226,     0.010
     3.000,   365.932,   405.800,    10.000,     0.188,     0.199,     0.010
     4.000,   254.857,   559.966,    10.000,     0.334,     0.949,     0.010
     5.000,   166.492,   451.609,    10.000,     0.130,     0.740,     0.010
     6.000,   280.057,   346.185,    10.000,     0.001,     0.487,     0.010
     7.000,   652.225,   672.977,    10.000,     0.494,     0.371,     0.010
     8.000,   250.524,   726.686,    10.000,     0.147,     0.349,     0.010
     9.000,   450.305,   695.006,    10.000,     0.154,     0.135,     0.010
    10.000,   329.937,    66.414,    10.000,     0.809,     0.342,     0.010
    11.000,   405.464,   763.996,    10.000,     0.036,     0.907,     0.010
    12.000,   115.506,   484.823,    10.000,     0.220,     0.696,     0.010
    13.000,   390.797,   647.746,    10.000,     0.225,     0.070,     0.010
    14.000,   477.946,   155.811,    10.000,     0.111,     0.995,     0.010
    15.000,   398.954,   304.081,    10.000,     0.870,     0.718,     0.010
    16.000,   175.414,   612.412,    10.000,     0.104,     0.151,     0.010
    17.000,   372.378,   430.292,    10.000,     0.924,     0.769,     0.010
    18.000,   209.727,    87.302,    10.000,     0.263,     0.790,     0.010
    19.000,   703.837,   179.812,    10.000,     0.444,     0.063,     0.010
     0.000,   748.960,   377.182,    10.000,     0.529,     0.756,     0.020
     1.000,   743.912,   253.863,    10.000,     0.059,     0.198,     0.020
     2.000,   418.409,   508.973,    10.000,     0.296,     0.226,     0.020
     3.000,   365.934,   405.802,    10.000,     0.187,     0.198,     0.020
     4.000,   254.861,   559.975,    10.000,     0.334,     0.948,     0.020
     5.000,   166.493,   451.617,    10.000,     0.129,     0.740,     0.020
     6.000,   280.057,   346.190,    10.000,     0.000,     0.487,     0.020
     7.000,   652.230,   672.980,    10.000,     0.494,     0.370,     0.020
     8.000,   250.525,   726.690,    10.000,     0.146,     0.348,     0.020
     9.000,   450.307,   695.007,    10.000,     0.153,     0.134,     0.020
    10.000,   329.945,    66.417,    10.000,     0.809,     0.342,     0.020
    11.000,   405.465,   764.005,    10.000,     0.036,     0.906,     0.020
    12.000,   115.508,   484.830,    10.000,     0.220,     0.696,     0.020
    13.000,   390.799,   647.747,    10.000,     0.225,     0.069,     0.020
    14.000,   477.947,   155.821,    10.000,     0.111,     0.995,     0.020
    15.000,   398.963,   304.088,    10.000,     0.870,     0.717,     0.020
    16.000,   175.415,   612.414,    10.000,     0.104,     0.151,     0.020
    17.000,   372.387,   430.300,    10.000,     0.924,     0.769,     0.020
    18.000,   209.730,    87.310,    10.000,     0.262,     0.790,     0.020
    19.000,   703.842,   179.812,    10.000,     0.443,     0.063,     0.020
     0.000,   748.965,   377.189,    10.000,     0.528,     0.756,     0.030
     1.000,   743.912,   253.865,    10.000,     0.059,     0.197,     0.030
     2.000,   418.412,   508.975,    10.000,     0.296,     0.225,     0.030
     3.000,   365.935,   405.804,    10.000,     0.187,     0.197,     0.030
     4.000,   254.864,   559.985,    10.000,     0.334,     0.948,     0.030
     5.000,   166.494,   451.624,    10.000,     0.129,     0.739,     0.030
     6.000,   280.057,   346.195,    10.000,     0.000,     0.487,     0.030
     7.000,   652.235,   672.984,    10.000,     0.493,     0.369,     0.030
     8.000,   250.527,   726.693,    10.000,     0.146,     0.347,     0.030
     9.000,   450.308,   695.008,    10.000,     0.153,     0.133,     0.030
    10.000,   329.953,    66.421,    10.000,     0.808,     0.342,     0.030
    11.000,   405.465,   764.014,    10.000,     0.035,     0.906,     0.030
    12.000,   115.510,   484.837,    10.000,     0.220,     0.695,     0.030
    13.000,   390.801,   647.748,    10.000,     0.225,     0.068,     0.030
    14.000,   477.948,   155.831,    10.000,     0.110,     0.995,     0.030
    15.000,   398.972,   304.095,    10.000,     0.869,     0.717,     0.030
    16.000,   175.416,   612.415,    10.000,     0.103,     0.150,     0.030
    17.000,   372.396,   430.308,    10.000,     0.923,     0.770,     0.030
    18.000,   209.733,    87.318,    10.000,     0.262,     0.790,     0.030
    19.000,   703.846,   179.813,    10.000,     0.443,     0.063,     0.030
     0.000,   748.971,   377.197,    10.000,     0.528,     0.756,     0.040
     1.000,   743.913,   253.867,    10.000,     0.058,     0.197,     0.040
     2.000,   418.415,   508.977,    10.000,     0.295,     0.225,     0.040
