id,b_1,b_2,m,v_1,v_2,t
     0.000,   388.679,   405.838,    10.000,     0.597,     0.871,     0.010
     1.000,   579.528,   461.699,    10.000,     0.034,     0.845,     0.010
     2.000,   288.332,    71.757,    10.000,     0.388,     0.464,     0.010
     3.000,   206.235,   184.016,    10.000,     0.799,     0.810,     0.010
     4.000,   472.493,   315.198,    10.000,     0.700,     0.806,     0.010
     5.000,   342.549,   628.254,    10.000,     0.202,     0.250,     0.010
     6.000,   505.173,    35.461,    10.000,     0.395,     0.412,     0.010
     7.000,   477.900,   385.073,    10.000,     0.280,     0.084,     0.010
     8.000,   396.989,   357.830,    10.000,     0.893,     0.466,     0.010
     9.000,   116.826,   275.345,    10.000,     0.102,     0.946,     0.010
    10.000,   411.974,   247.574,    10.000,     0.072,     0.290,     0.010
    11.000,   368.353,   130.757,    10.000,     0.834,     0.342,     0.010
    12.000,   614.608,   212.266,    10.000,     0.366,     0.665,     0.010
    13.000,   340.076,   761.170,    10.000,     0.562,     0.082,     0.010
    14.000,   558.159,   584.534,    10.000,     0.382,     0.605,     0.010
    15.000,   155.869,   525.962,    10.000,     0.406,     0.901,     0.010
    16.000,   533.161,   430.483,    10.000,     0.614,     0.555,     0.010
    17.000,   513.928,   724.691,    10.000,     0.664,     0.920,     0.010
    18.000,   307.133,   695.682,    10.000,     0.225,     0.165,     0.010
    19.000,   127.133,   556.493,    10.000,     0.617,     0.125,     0.010
     0.000,   388.685,   405.846,    10.000,     0.596,     0.871,     0.020
     1.000,   579.528,   461.707,    10.000,     0.034,     0.845,     0.020
     2.000,   288.336,    71.762,    10.000,     0.387,     0.464,     0.020
     3.000,   206.243,   184.024,    10.000,     0.798,     0.809,     0.020
     4.000,   472.500,   315.207,    10.000,     0.700,     0.806,     0.020
     5.000,   342.551,   628.256,    10.000,     0.202,     0.250,     0.020
     6.000,   505.177,    35.465,    10.000,     0.394,     0.412,     0.020
     7.000,   477.903,   385.074,    10.000,     0.280,     0.084,     0.020
     8.000,   396.998,   357.835,    10.000,     0.892,     0.465,     0.020
     9.000,   116.827,   275.354,    10.000,     0.102,     0.945,     0.020
    10.000,   411.975,   247.577,    10.000,     0.071,     0.290,     0.020
    11.000,   368.362,   130.760,    10.000,     0.834,     0.342,     0.020
    12.000,   614.612,   212.273,    10.000,     0.365,     0.665,     0.020
    13.000,   340.081,   761.170,    10.000,     0.562,     0.082,     0.020
    14.000,   558.163,   584.541,    10.000,     0.382,     0.604,     0.020
    15.000,   155.873,   525.971,    10.000,     0.405,     0.900,     0.020
    16.000,   533.167,   430.488,    10.000,     0.613,     0.555,     0.020
    17.000,   513.935,   724.700,    10.000,     0.663,     0.919,     0.020
    18.000,   307.135,   695.684,    10.000,     0.225,     0.164,     0.020
    19.000,   127.139,   556.495,    10.000,     0.616,     0.124,     0.020
     0.000,   388.691,   405.855,    10.000,     0.596,     0.871,     0.030
     1.000,   579.528,   461.716,    10.000,     0.033,     0.845,     0.030
     2.000,   288.340,    71.766,    10.000,     0.387,     0.464,     0.030
     3.000,   206.251,   184.032,    10.000,     0.798,     0.809,     0.030
     4.000,   472.507,   315.215,    10.000,     0.699,     0.806,     0.030
     5.000,   342.553,   628.259,    10.000,     0.201,     0.249,     0.030
     6.000,   505.181,    35.469,    10.000,     0.394,     0.412,     0.030
     7.000,   477.905,   385.074,    10.000,     0.279,     0.083,     0.030
     8.000,   397.007,   357.839,    10.000,     0.892,     0.465,     0.030
     9.000,   116.828,   275.364,    10.000,     0.102,     0.945,     0.030
    10.000,   411.975,   247.580,    10.000,     0.071,     0.290,     0.030
    11.000,   368.370,   130.764,    10.000,     0.833,     0.342,     0.030
    12.000,   614.615,   212.280,    10.000,     0.365,     0.665,     0.030
    13.000,   340.087,   761.171,    10.000,     0.561,     0.081,     0.030
    14.000,   558.167,   584.547,    10.000,     0.381,     0.604,     0.030
    15.000,   155.877,   525.980,    10.000,     0.405,     0.900,     0.030
    16.000,   533.173,   430.494,    10.000,     0.612,     0.554,     0.030
    17.000,   513.942,   724.709,    10.000,     0.663,     0.918,     0.030
    18.000,   307.137,   695.685,    10.000,     0.225,     0.164,     0.030
    19.000,   127.145,   556.496,    10.000,     0.616,     0.123,     0.030
     0.000,   388.697,   405.864,    10.000,     0.595,     0.870,     0.040
     1.000,   579.529,   461.724,    10.000,     0.033,     0.844,     0.040
     2.000,   288.344,    71.771,    10.000,     0.387,     0.463,     0.040
     3.000,   206.259,   184.040,    10.000,     0.798,     0.809,     0.040
     4.000,   472.514,   315.223,    10.000,     0.699,     0.805,     0.040
     5.000,   342.555,   628.261,    10.000,     0.201,     0.248,     0.040
     6.000,   505.185,    35.473,    10.000,     0.393,     0.412,     0.040
     7.000,   477.908,   385.075,    10.000,     0.279,     0.083,     0.040
     8.000,   397.015,   357.844,    10.000,     0.892,     0.465,     0.040
     9.000,   116.829,   275.373,    10.000,     0.102,     0.945,     0.040
    10.000,   411.976,   247.583,    10.000,     0.070,     0.290,     0.040
    11.000,   368.378,   130.767,    10.000,     0.833,     0.342,     0.040
    12.000,   614.619,   212.286,    10.000,     0.364,     0.664,     0.040
    13.000,   340.093,   761.172,    10.000,     0.561,     0.080,     0.040
    14.000,   558.171,   584.553,    10.000,     0.381,     0.603,     0.040
    15.000,   155.881,   525.989,    10.000,     0.405,     0.899,     0.040
    16.000,   533.180,   430.500,    10.000,     0.612,     0.554,     0.040
    17.000,   513.948,   724.718,    10.000,     0.662,     0.918,     0.040
    18.000,   307.140,   695.687,    10.000,     0.224,     0.163,     0.040
    19.000,   127.151,   556.497,    10.000,     0.616,     0.123,     0.040
     0.000,   388.703,   405.873,    10.000,     0.595,     0.870,     0.050
     1.000,   579.529,   461.733,    10.000,     0.032,     0.844,     0.050
     2.000,   288.347,    71.776,    10.000,     0.387,     0.463,     0.050
     3.000,   206.267,   184.048,    10.000,     0.798,     0.809,     0.050
     4.000,   472.521,   315.231,    10.000,     0.698,     0.805,     0.050
     5.000,   342.557,   628.264,    10.000,     0.201,     0.248,     0.050
     6.000,   505.189,    35.478,    10.000,     0.393,     0.412,     0.050
     7.000,   477.911,   385.076,    10.000,     0.278,     0.083,     0.050
     8.000,   397.024,   357.849,    10.000,     0.891,     0.464,     0.050
     9.000,   116.830,   275.383,    10.000,     0.102,     0.944,     0.050
    10.000,   411.977,   247.586,    10.000,     0.070,     0.289,     0.050
    11.000,   368.387,   130.771,    10.000,     0.833,     0.341,     0.050
    12.000,   614.623,   212.293,    10.000,     0.363,     0.664,     0.050
    13.000,   340.098,   761.173,    10.000,     0.561,     0.079,     0.050
    14.000,   558.175,   584.559,    10.000,     0.380,     0.603,     0.050
    15.000,   155.885,   525.998,    10.000,     0.405,     0.899,     0.050
    16.000,   533.186,   430.505,    10.000,     0.611,     0.554,     0.050
    17.000,   513.955,   724.727,    10.000,     0.662,     0.917,     0.050
    18.000,   307.142,   695.689,    10.000,     0.224,     0.162,     0.050
    19.000,   127.157,   556.498,    10.000,     0.616,     0.122,     0.050
     0.000,   388.709,   405.881,    10.000,     0.595,     0.869,     0.060
     1.000,   579.529,   461.741,    10.000,     0.031,     0.843,     0.060
     2.000,   288.351,    71.780,    10.000,     0.386,     0.463,     0.060
     3.000,   206.275,   184.056,    10.000,     0.797,     0.809,     0.060
     4.000,   472.528,   315.239,    10.000,     0.698,     0.805,     0.060
     5.000,   342.559,   628.266,    10.000,     0.200,     0.247,     0.060
     6.000,   505.193,    35.482,    10.000,     0.392,     0.412,     0.060
     7.000,   477.914,   385.077,    10.000,     0.278,     0.082,     0.060
     8.000,   397.033,   357.853,    10.000,     0.891,     0.464,     0.060
     9.000,   116.831,   275.392,    10.000,     0.102,     0.944,     0.060
    10.000,   411.977,   247.589,    10.000,     0.070,     0.289,     0.060
    11.000,   368.395,   130.774,    10.000,     0.832,     0.341,     0.060
    12.000,   614.626,   212.300,    10.000,     0.363,     0.664,     0.060
    13.000,   340.104,   761.174,    10.000,     0.560,     0.079,     0.060
    14.000,   558.178,   584.565,    10.000,     0.380,     0.602,     0.060
    15.000,   155.889,   526.007,    10.000,     0.405,     0.898,     0.060
    16.000,   533.192,   430.511,    10.000,     0.611,     0.553,     0.060
    17.000,   513.961,   724.736,    10.000,     0.661,     0.916,     0.060
    18.000,   307.144,   695.690,    10.000,     0.224,     0.161,     0.060
    19.000,   127.163,   556.499,    10.000,     0.616,     0.122,     0.060
     0.000,   388.715,   405.890,    10.000,     0.594,     0.869,     0.070
     1.000,   579.530,   461.749,    10.000,     0.031,     0.843,     0.070
     2.000,   288.355,    71.785,    10.000,     0.386,     0.463,     0.070
     3.000,   206.283,   184.064,    10.000,     0.797,     0.808,     0.070
     4.000,   472.535,   315.247,    10.000,     0.697,     0.804,     0.070
     5.000,   342.561,   628.269,    10.000,     0.200,     0.247,     0.070
     6.000,   505.197,    35.486,    10.000,     0.392,     0.412,     0.070
     7.000,   477.916,   385.078,    10.000,     0.277,     0.082,     0.070
     8.000,   397.042,   357.858,    10.000,     0.890,     0.464,     0.070
     9.000,   116.832,   275.401,    10.000,     0.102,     0.944,     0.070
    10.000,   411.978,   247.592,    10.000,     0.069,     0.289,     0.070
    11.000,   368.403,   130.777,    10.000,     0.832,     0.341,     0.070
    12.000,   614.630,   212.306,    10.000,     0.362,     0.664,     0.070
    13.000,   340.110,   761.174,    10.000,     0.560,     0.078,     0.070
    14.000,   558.182,   584.571,    10.000,     0.379,     0.601,     0.070
    15.000,   155.893,   526.016,    10.000,     0.404,     0.898,     0.070
    16.000,   533.198,   430.516,    10.000,     0.610,     0.553,     0.070
    17.000,   513.968,   724.746,    10.000,     0.661,     0.916,     0.070
    18.000,   307.146,   695.692,    10.000,     0.224,     0.161,     0.070
    19.000,   127.170,   556.501,    10.000,     0.616,     0.121,     0.070
     0.000,   388.721,   405.899,    10.000,     0.594,     0.868,     0.080
     1.000,   579.530,   461.758,    10.000,     0.030,     0.842,     0.080
     2.000,   288.359,    71.790,    10.000,     0.386,     0.463,     0.080
     3.000,   206.291,   184.072,    10.000,     0.797,     0.808,     0.080
     4.000,   472.542,   315.255,    10.000,     0.697,     0.804,     0.080
     5.000,   342.563,   628.271,    10.000,     0.200,     0.246,     0.080
     6.000,   505.201,    35.490,    10.000,     0.391,     0.412,     0.080
     7.000,   477.919,   385.079,    10.000,     0.277,     0.082,     0.080
     8.000,   397.051,   357.863,    10.000,     0.890,     0.463,     0.080
     9.000,   116.833,   275.411,    10.000,     0.102,     0.944,     0.080
    10.000,   411.979,   247.594,    10.000,     0.069,     0.289,     0.080
    11.000,   368.412,   130.781,    10.000,     0.831,     0.341,     0.080
    12.000,   614.634,   212.313,    10.000,     0.361,     0.663,     0.080
    13.000,   340.115,   761.175,    10.000,     0.560,     0.077,     0.080
    14.000,   558.186,   584.577,    10.000,     0.378,     0.601,     0.080
    15.000,   155.897,   526.025,    10.000,     0.404,     0.897,     0.080
    16.000,   533.204,   430.522,    10.000,     0.610,     0.552,     0.080
    17.000,   513.975,   724.755,    10.000,     0.660,     0.915,     0.080
    18.000,   307.149,   695.693,    10.000,     0.223,     0.160,     0.080
    19.000,   127.176,   556.502,    10.000,     0.616,     0.121,     0.080
     0.000,   388.727,   405.907,    10.000,     0.593,     0.868,     0.090
     1.000,   579.530,   461.766,    10.000,     0.030,     0.842,     0.090
     2.000,   288.363,    71.794,    10.000,     0.385,     0.463,     0.090
     3.000,   206.299,   184.081,    10.000,     0.797,     0.808,     0.090
     4.000,   472.549,   315.263,    10.000,     0.696,     0.804,     0.090
     5.000,   342.565,   628.274,    10.000,     0.199,     0.245,     0.090
     6.000,   505.205,    35.494,    10.000,     0.391,     0.412,     0.090
     7.000,   477.922,   385.079,    10.000,     0.276,     0.081,     0.090
     8.000,   397.060,   357.867,    10.000,     0.889,     0.463,     0.090
     9.000,   116.835,   275.420,    10.000,     0.101,     0.943,     0.090
    10.000,   411.979,   247.597,    10.000,     0.068,     0.288,     0.090
    11.000,   368.420,   130.784,    10.000,     0.831,     0.341,     0.090
    12.000,   614.637,   212.319,    10.000,     0.361,     0.663,     0.090
    13.000,   340.121,   761.176,    10.000,     0.559,     0.076,     0.090
    14.000,   558.190,   584.583,    10.000,     0.378,     0.600,     0.090
    15.000,   155.901,   526.034,    10.000,     0.404,     0.897,     0.090
    16.000,   533.210,   430.527,    10.000,     0.609,     0.552,     0.090
    17.000,   513.981,   724.764,    10.000,     0.660,     0.914,     0.090
    18.000,   307.151,   695.695,    10.000,     0.223,     0.159,     0.090
    19.000,   127.182,   556.503,    10.000,     0.616,     0.120,     0.090
     0.000,   388.732,   405.916,    10.000,     0.593,     0.868,     0.100
     1.000,   579.531,   461.775,    10.000,     0.029,     0.841,     0.100
     2.000,   288.367,    71.799,    10.000,     0.385,     0.463,     0.100
     3.000,   206.307,   184.089,    10.000,     0.797,     0.808,     0.100
     4.000,   472.556,   315.271,    10.000,     0.696,     0.803,     0.100
     5.000,   342.567,   628.276,    10.000,     0.199,     0.245,     0.100
     6.000,   505.209,    35.498,    10.000,     0.390,     0.412,     0.100
     7.000,   477.925,   385.080,    10.000,     0.276,     0.081,     0.100
     8.000,   397.069,   357.872,    10.000,     0.889,     0.462,     0.100
     9.000,   116.836,   275.430,    10.000,     0.101,     0.943,     0.100
    10.000,   411.980,   247.600,    10.000,     0.068,     0.288,     0.100
    11.000,   368.428,   130.788,    10.000,     0.831,     0.341,     0.100
    12.000,   614.641,   212.326,    10.000,     0.360,     0.663,     0.100
    13.000,   340.126,   761.177,    10.000,     0.559,     0.075,     0.100
    14.000,   558.193,   584.589,    10.000,     0.377,     0.600,     0.100
    15.000,   155.905,   526.043,    10.000,     0.404,     0.896,     0.100
    16.000,   533.216,   430.533,    10.000,     0.609,     0.551,     0.100
    17.000,   513.988,   724.773,    10.000,     0.659,     0.913,     0.100
    18.000,   307.153,   695.697,    10.000,     0.223,     0.159,     0.100
    19.000,   127.188,   556.504,    10.000,     0.615,     0.119,     0.100
     0.000,   388.738,   405.925,    10.000,     0.593,     0.867,     0.110
     1.000,   579.531,   461.783,    10.000,     0.029,     0.841,     0.110
     2.000,   288.371,    71.803,    10.000,     0.385,     0.463,     0.110
     3.000,   206.315,   184.097,    10.000,     0.796,     0.808,     0.110
     4.000,   472.563,   315.279,    10.000,     0.696,     0.803,     0.110
     5.000,   342.569,   628.279,    10.000,     0.199,     0.244,     0.110
     6.000,   505.213,    35.502,    10.000,     0.390,     0.412,     0.110
     7.000,   477.928,   385.081,    10.000,     0.275,     0.080,     0.110
     8.000,   397.078,   357.876,    10.000,     0.889,     0.462,     0.110
     9.000,   116.837,   275.439,    10.000,     0.101,     0.943,     0.110
    10.000,   411.981,   247.603,    10.000,     0.068,     0.288,     0.110
    11.000,   368.437,   130.791,    10.000,     0.830,     0.341,     0.110
