id,b_1,b_2,m,v_1,v_2,t
     0.000,   391.430,   414.512,    10.000,     0.175,     0.555,     0.010
     1.000,   380.853,   156.911,    10.000,     0.633,     0.594,     0.010
     2.000,   458.838,   499.952,    10.000,     0.906,     0.756,     0.010
     3.000,   646.401,   325.683,    10.000,     0.135,     0.794,     0.010
     4.000,   316.802,   676.353,    10.000,     0.190,     0.266,     0.010
     5.000,   508.142,   271.655,    10.000,     0.239,     0.886,     0.010
     6.000,   251.054,   392.329,    10.000,     0.706,     0.564,     0.010
     7.000,   512.592,   709.906,    10.000,     0.395,     0.325,     0.010
     8.000,   308.130,   596.829,    10.000,     0.220,     0.523,     0.010
     9.000,   619.023,   477.051,    10.000,     0.089,     0.335,     0.010
    10.000,   392.053,   300.791,    10.000,     0.720,     0.654,     0.010
    11.000,   519.868,   454.116,    10.000,     0.236,     0.263,     0.010
    12.000,   501.680,    45.335,    10.000,     0.726,     0.569,     0.010
    13.000,   552.798,   199.462,    10.000,     0.962,     0.174,     0.010
    14.000,   500.432,   545.070,    10.000,     0.744,     0.026,     0.010
    15.000,   215.792,   109.551,    10.000,     0.343,     0.701,     0.010
    16.000,   621.029,   357.954,    10.000,     0.671,     0.331,     0.010
    17.000,   735.459,   243.438,    10.000,     0.893,     0.806,     0.010
    18.000,   231.395,   742.244,    10.000,     0.563,     0.431,     0.010
    19.000,   474.837,   775.765,    10.000,     0.114,     0.112,     0.010
     0.000,   391.432,   414.517,    10.000,     0.175,     0.554,     0.020
     1.000,   380.860,   156.917,    10.000,     0.633,     0.594,     0.020
     2.000,   458.847,   499.960,    10.000,     0.906,     0.756,     0.020
     3.000,   646.402,   325.691,    10.000,     0.135,     0.794,     0.020
     4.000,   316.804,   676.356,    10.000,     0.189,     0.265,     0.020
     5.000,   508.145,   271.664,    10.000,     0.239,     0.886,     0.020
     6.000,   251.061,   392.335,    10.000,     0.706,     0.564,     0.020
     7.000,   512.596,   709.910,    10.000,     0.394,     0.324,     0.020
     8.000,   308.132,   596.834,    10.000,     0.219,     0.523,     0.020
     9.000,   619.024,   477.055,    10.000,     0.088,     0.334,     0.020
    10.000,   392.060,   300.798,    10.000,     0.720,     0.653,     0.020
    11.000,   519.871,   454.118,    10.000,     0.235,     0.263,     0.020
    12.000,   501.688,    45.341,    10.000,     0.726,     0.569,     0.020
    13.000,   552.807,   199.464,    10.000,     0.961,     0.173,     0.020
