id,b_1,b_2,m,v_1,v_2,t
     0.000,   230.049,   404.159,    10.000,     0.989,     0.775,     0.010
     1.000,   457.942,   271.194,    10.000,     0.213,     0.277,     0.010
     2.000,   130.139,   368.319,    10.000,     0.505,     0.186,     0.010
     3.000,   299.772,   103.098,    10.000,     0.298,     0.625,     0.010
     4.000,   540.097,   558.207,    10.000,     0.136,     0.011,     0.010
     5.000,   677.639,   456.501,    10.000,     0.498,     0.644,     0.010
     6.000,   595.981,   134.893,    10.000,     0.728,     0.754,     0.010
     7.000,   636.702,   528.933,    10.000,     0.772,     0.816,     0.010
     8.000,   197.619,   327.357,    10.000,     0.187,     0.137,     0.010
     9.000,   472.399,   605.355,    10.000,     0.047,     0.868,     0.010
    10.000,   663.437,   161.874,    10.000,     0.768,     0.496,     0.010
    11.000,    74.829,   299.446,    10.000,     0.079,     0.831,     0.010
    12.000,   196.184,   716.038,    10.000,     0.938,     0.650,     0.010
    13.000,   511.122,    72.524,    10.000,     0.173,     0.283,     0.010
    14.000,   176.884,   206.088,    10.000,     0.884,     0.343,     0.010
    15.000,   499.049,   495.231,    10.000,     0.091,     0.906,     0.010
    16.000,   397.622,   430.485,    10.000,     0.851,     0.463,     0.010
    17.000,   355.283,   755.208,    10.000,     0.574,     0.041,     0.010
    18.000,   235.167,   249.248,    10.000,     0.443,     0.436,     0.010
    19.000,   639.616,   650.468,    10.000,     0.834,     0.779,     0.010
     0.000,   230.059,   404.167,    10.000,     0.989,     0.774,     0.020
     1.000,   457.944,   271.197,    10.000,     0.212,     0.277,     0.020
     2.000,   130.144,   368.321,    10.000,     0.505,     0.186,     0.020
     3.000,   299.775,   103.104,    10.000,     0.297,     0.625,     0.020
     4.000,   540.098,   558.208,    10.000,     0.135,     0.010,     0.020
     5.000,   677.644,   456.507,    10.000,     0.498,     0.643,     0.020
     6.000,   595.988,   134.900,    10.000,     0.728,     0.754,     0.020
     7.000,   636.710,   528.941,    10.000,     0.771,     0.816,     0.020
     8.000,   197.621,   327.358,    10.000,     0.187,     0.137,     0.020
     9.000,   472.400,   605.363,    10.000,     0.046,     0.868,     0.020
    10.000,   663.444,   161.879,    10.000,     0.768,     0.496,     0.020
    11.000,    74.830,   299.455,    10.000,     0.079,     0.831,     0.020
    12.000,   196.193,   716.045,    10.000,     0.938,     0.649,     0.020
    13.000,   511.124,    72.527,    10.000,     0.173,     0.283,     0.020
    14.000,   176.893,   206.092,    10.000,     0.884,     0.343,     0.020
    15.000,   499.050,   495.240,    10.000,     0.090,     0.906,     0.020
    16.000,   397.631,   430.490,    10.000,     0.851,     0.463,     0.020
    17.000,   355.289,   755.208,    10.000,     0.573,     0.040,     0.020
    18.000,   235.171,   249.253,    10.000,     0.443,     0.436,     0.020
    19.000,   639.624,   650.476,    10.000,     0.834,     0.778,     0.020
     0.000,   230.069,   404.175,    10.000,     0.989,     0.774,     0.030
     1.000,   457.946,   271.200,    10.000,     0.212,     0.276,     0.030
     2.000,   130.149,   368.323,    10.000,     0.505,     0.185,     0.030
     3.000,   299.778,   103.111,    10.000,     0.297,     0.625,     0.030
     4.000,   540.099,   558.208,    10.000,     0.134,     0.009,     0.030
     5.000,   677.649,   456.514,    10.000,     0.497,     0.643,     0.030
     6.000,   595.996,   134.908,    10.000,     0.727,     0.754,     0.030
     7.000,   636.718,   528.949,    10.000,     0.770,     0.815,     0.030
     8.000,   197.623,   327.360,    10.000,     0.187,     0.137,     0.030
     9.000,   472.400,   605.372,    10.000,     0.046,     0.867,     0.030
    10.000,   663.452,   161.884,    10.000,     0.767,     0.496,     0.030
    11.000,    74.831,   299.463,    10.000,     0.079,     0.830,     0.030
    12.000,   196.202,   716.051,    10.000,     0.938,     0.648,     0.030
    13.000,   511.126,    72.530,    10.000,     0.172,     0.283,     0.030
    14.000,   176.902,   206.095,    10.000,     0.884,     0.342,     0.030
    15.000,   499.051,   495.249,    10.000,     0.090,     0.905,     0.030
    16.000,   397.639,   430.494,    10.000,     0.851,     0.463,     0.030
    17.000,   355.295,   755.209,    10.000,     0.573,     0.039,     0.030
    18.000,   235.175,   249.257,    10.000,     0.442,     0.435,     0.030
    19.000,   639.633,   650.483,    10.000,     0.833,     0.778,     0.030
     0.000,   230.078,   404.182,    10.000,     0.989,     0.774,     0.040
