id,b_1,b_2,m,v_1,v_2,t
     0.000,   378.355,   338.428,    10.000,     0.687,     0.371,     0.010
     1.000,   196.014,   588.262,    10.000,     0.793,     0.846,     0.010
     2.000,   450.792,   386.625,    10.000,     0.641,     0.155,     0.010
     3.000,   380.924,   249.068,    10.000,     0.610,     0.512,     0.010
     4.000,   417.059,   435.039,    10.000,     0.058,     0.127,     0.010
     5.000,   370.464,   455.615,    10.000,     0.206,     0.380,     0.010
     6.000,   490.544,    13.623,    10.000,     0.561,     0.165,     0.010
     7.000,   645.782,   530.252,    10.000,     0.420,     0.439,     0.010
     8.000,   186.231,   415.000,    10.000,     0.026,     0.923,     0.010
     9.000,   317.026,   485.261,    10.000,     0.165,     0.830,     0.010
    10.000,   313.079,   651.917,    10.000,     0.202,     0.259,     0.010
    11.000,   205.715,   152.089,    10.000,     0.662,     0.883,     0.010
    12.000,   394.129,   223.056,    10.000,     0.287,     0.163,     0.010
    13.000,   509.241,   714.630,    10.000,     0.016,     0.039,     0.010
    14.000,   288.316,   183.069,    10.000,     0.185,     0.496,     0.010
    15.000,   375.982,   366.222,    10.000,     0.030,     0.316,     0.010
    16.000,   637.255,    96.255,    10.000,     0.509,     0.038,     0.010
    17.000,   469.742,   508.119,    10.000,     0.540,     0.255,     0.010
    18.000,   214.231,   269.254,    10.000,     0.495,     0.561,     0.010
    19.000,   149.958,   689.591,    10.000,     0.174,     0.823,     0.010
     0.000,   378.362,   338.431,    10.000,     0.686,     0.371,     0.020
     1.000,   196.022,   588.270,    10.000,     0.793,     0.845,     0.020
     2.000,   450.798,   386.626,    10.000,     0.641,     0.154,     0.020
     3.000,   380.930,   249.073,    10.000,     0.610,     0.512,     0.020
     4.000,   417.059,   435.040,    10.000,     0.058,     0.127,     0.020
     5.000,   370.466,   455.618,    10.000,     0.205,     0.380,     0.020
     6.000,   490.550,    13.625,    10.000,     0.561,     0.165,     0.020
     7.000,   645.786,   530.256,    10.000,     0.419,     0.439,     0.020
     8.000,   186.231,   415.009,    10.000,     0.026,     0.923,     0.020
     9.000,   317.028,   485.269,    10.000,     0.165,     0.830,     0.020
    10.000,   313.081,   651.919,    10.000,     0.202,     0.258,     0.020
    11.000,   205.722,   152.098,    10.000,     0.662,     0.883,     0.020
    12.000,   394.132,   223.057,    10.000,     0.287,     0.163,     0.020
    13.000,   509.241,   714.631,    10.000,     0.015,     0.038,     0.020
    14.000,   288.318,   183.074,    10.000,     0.185,     0.496,     0.020
    15.000,   375.982,   366.225,    10.000,     0.029,     0.316,     0.020
    16.000,   637.260,    96.255,    10.000,     0.509,     0.038,     0.020
    17.000,   469.747,   508.121,    10.000,     0.539,     0.254,     0.020
    18.000,   214.236,   269.260,    10.000,     0.495,     0.560,     0.020
    19.000,   149.960,   689.599,    10.000,     0.174,     0.822,     0.020
     0.000,   378.368,   338.435,    10.000,     0.686,     0.370,     0.030
     1.000,   196.030,   588.279,    10.000,     0.793,     0.845,     0.030
     2.000,   450.804,   386.628,    10.000,     0.640,     0.154,     0.030
     3.000,   380.936,   249.079,    10.000,     0.609,     0.511,     0.030
     4.000,   417.060,   435.042,    10.000,     0.057,     0.126,     0.030
     5.000,   370.468,   455.622,    10.000,     0.205,     0.379,     0.030
     6.000,   490.555,    13.627,    10.000,     0.560,     0.165,     0.030
     7.000,   645.790,   530.261,    10.000,     0.419,     0.438,     0.030
     8.000,   186.231,   415.018,    10.000,     0.025,     0.922,     0.030
     9.000,   317.030,   485.277,    10.000,     0.165,     0.829,     0.030
    10.000,   313.083,   651.922,    10.000,     0.202,     0.257,     0.030
    11.000,   205.729,   152.106,    10.000,     0.662,     0.883,     0.030
    12.000,   394.135,   223.059,    10.000,     0.286,     0.163,     0.030
    13.000,   509.241,   714.631,    10.000,     0.015,     0.037,     0.030
    14.000,   288.320,   183.079,    10.000,     0.184,     0.496,     0.030
    15.000,   375.982,   366.228,    10.000,     0.029,     0.315,     0.030
    16.000,   637.265,    96.255,    10.000,     0.508,     0.038,     0.030
    17.000,   469.752,   508.124,    10.000,     0.539,     0.254,     0.030
    18.000,   214.241,   269.265,    10.000,     0.495,     0.560,     0.030
    19.000,   149.961,   689.607,    10.000,     0.174,     0.821,     0.030
     0.000,   378.375,   338.439,    10.000,     0.686,     0.370,     0.040
     1.000,   196.038,   588.287,    10.000,     0.793,     0.844,     0.040
     2.000,   450.811,   386.629,    10.000,     0.640,     0.153,     0.040
     3.000,   380.942,   249.084,    10.000,     0.609,     0.511,     0.040
     4.000,   417.060,   435.043,    10.000,     0.057,     0.126,     0.040
     5.000,   370.470,   455.626,    10.000,     0.204,     0.379,     0.040
     6.000,   490.561,    13.628,    10.000,     0.560,     0.165,     0.040
     7.000,   645.794,   530.265,    10.000,     0.418,     0.438,     0.040
     8.000,   186.232,   415.027,    10.000,     0.025,     0.922,     0.040
     9.000,   317.031,   485.285,    10.000,     0.164,     0.829,     0.040
    10.000,   313.085,   651.925,    10.000,     0.201,     0.257,     0.040
    11.000,   205.735,   152.115,    10.000,     0.661,     0.883,     0.040
    12.000,   394.138,   223.061,    10.000,     0.286,     0.163,     0.040
    13.000,   509.241,   714.631,    10.000,     0.014,     0.036,     0.040
    14.000,   288.322,   183.084,    10.000,     0.184,     0.495,     0.040
    15.000,   375.983,   366.231,    10.000,     0.029,     0.315,     0.040
    16.000,   637.270,    96.256,    10.000,     0.508,     0.038,     0.040
    17.000,   469.758,   508.127,    10.000,     0.538,     0.253,     0.040
    18.000,   214.246,   269.271,    10.000,     0.495,     0.560,     0.040
    19.000,   149.963,   689.616,    10.000,     0.174,     0.820,     0.040
     0.000,   378.382,   338.442,    10.000,     0.685,     0.369,     0.050
     1.000,   196.046,   588.296,    10.000,     0.793,     0.844,     0.050
     2.000,   450.817,   386.631,    10.000,     0.639,     0.153,     0.050
     3.000,   380.948,   249.089,    10.000,     0.609,     0.511,     0.050
     4.000,   417.061,   435.044,    10.000,     0.056,     0.125,     0.050
     5.000,   370.472,   455.630,    10.000,     0.204,     0.378,     0.050
     6.000,   490.566,    13.630,    10.000,     0.559,     0.165,     0.050
     7.000,   645.799,   530.269,    10.000,     0.418,     0.437,     0.050
     8.000,   186.232,   415.036,    10.000,     0.025,     0.921,     0.050
     9.000,   317.033,   485.294,    10.000,     0.164,     0.828,     0.050
    10.000,   313.087,   651.927,    10.000,     0.201,     0.256,     0.050
    11.000,   205.742,   152.124,    10.000,     0.661,     0.883,     0.050
    12.000,   394.141,   223.062,    10.000,     0.286,     0.163,     0.050
    13.000,   509.242,   714.632,    10.000,     0.014,     0.036,     0.050
    14.000,   288.324,   183.089,    10.000,     0.184,     0.495,     0.050
    15.000,   375.983,   366.234,    10.000,     0.028,     0.314,     0.050
    16.000,   637.276,    96.256,    10.000,     0.507,     0.038,     0.050
    17.000,   469.763,   508.129,    10.000,     0.538,     0.253,     0.050
    18.000,   214.251,   269.277,    10.000,     0.494,     0.559,     0.050
    19.000,   149.965,   689.624,    10.000,     0.174,     0.820,     0.050
     0.000,   378.389,   338.446,    10.000,     0.685,     0.369,     0.060
     1.000,   196.054,   588.304,    10.000,     0.792,     0.843,     0.060
