id,b_1,b_2,m,v_1,v_2,t
     0.000,   408.713,   331.653,    10.000,     0.553,     0.329,     0.010
     1.000,   126.593,   392.049,    10.000,     0.555,     0.288,     0.010
     2.000,   471.884,   616.151,    10.000,     0.843,     0.883,     0.010
     3.000,   572.448,   295.141,    10.000,     0.301,     0.300,     0.010
     4.000,   415.461,   355.510,    10.000,     0.887,     0.409,     0.010
     5.000,   529.945,   100.832,    10.000,     0.647,     0.611,     0.010
     6.000,   194.301,   429.552,    10.000,     0.031,     0.742,     0.010
     7.000,   372.157,   540.562,    10.000,     0.632,     0.918,     0.010
     8.000,   281.558,   658.128,    10.000,     0.462,     0.127,     0.010
     9.000,   246.469,   186.933,    10.000,     0.149,     0.076,     0.010
    10.000,   111.128,   462.390,    10.000,     0.443,     0.879,     0.010
    11.000,   658.118,   268.754,    10.000,     0.960,     0.402,     0.010
    12.000,   364.543,   723.547,    10.000,     0.694,     0.961,     0.010
    13.000,   442.782,   495.078,    10.000,     0.163,     0.136,     0.010
    14.000,   182.233,   572.265,    10.000,     0.728,     0.082,     0.010
    15.000,   594.818,   130.900,    10.000,     0.978,     0.017,     0.010
    16.000,   451.070,   243.252,    10.000,     0.761,     0.735,     0.010
    17.000,   636.404,   163.575,    10.000,     0.181,     0.356,     0.010
    18.000,   203.240,    55.693,    10.000,     0.667,     0.683,     0.010
    19.000,    91.200,   206.947,    10.000,     0.014,     0.956,     0.010
     0.000,   408.719,   331.656,    10.000,     0.552,     0.327,     0.020
     1.000,   126.599,   392.052,    10.000,     0.555,     0.288,     0.020
     2.000,   471.893,   616.159,    10.000,     0.843,     0.883,     0.020
     3.000,   572.451,   295.144,    10.000,     0.301,     0.300,     0.020
     4.000,   415.470,   355.514,    10.000,     0.887,     0.410,     0.020
     5.000,   529.951,   100.838,    10.000,     0.646,     0.611,     0.020
     6.000,   194.301,   429.559,    10.000,     0.031,     0.742,     0.020
     7.000,   372.163,   540.571,    10.000,     0.631,     0.917,     0.020
     8.000,   281.562,   658.129,    10.000,     0.461,     0.126,     0.020
     9.000,   246.470,   186.933,    10.000,     0.149,     0.076,     0.020
    10.000,   111.133,   462.399,    10.000,     0.443,     0.878,     0.020
    11.000,   658.127,   268.758,    10.000,     0.960,     0.402,     0.020
    12.000,   364.550,   723.556,    10.000,     0.694,     0.960,     0.020
    13.000,   442.784,   495.079,    10.000,     0.163,     0.136,     0.020
