id,b_1,b_2,m,v_1,v_2,t
     0.000,   316.887,   152.007,    10.000,     0.855,     0.052,     0.010
     1.000,   386.976,    64.495,    10.000,     0.026,     0.814,     0.010
     2.000,   520.290,   476.051,    10.000,     0.115,     0.007,     0.010
     3.000,   391.224,   588.314,    10.000,     0.987,     0.657,     0.010
     4.000,   335.588,    14.403,    10.000,     0.244,     0.414,     0.010
     5.000,    61.788,   259.206,    10.000,     0.226,     0.160,     0.010
     6.000,   356.745,   516.863,    10.000,     0.901,     0.085,     0.010
     7.000,   536.906,   388.697,    10.000,     0.113,     0.625,     0.010
     8.000,   532.859,   444.205,    10.000,     0.029,     0.692,     0.010
     9.000,    34.290,   557.729,    10.000,     0.378,     0.376,     0.010
    10.000,   577.315,   107.694,    10.000,     0.632,     0.597,     0.010
    11.000,   670.036,   418.760,    10.000,     0.514,     0.125,     0.010
    12.000,   292.749,   238.398,    10.000,     0.973,     0.710,     0.010
    13.000,   597.286,   319.883,    10.000,     0.243,     0.452,     0.010
    14.000,   468.562,   611.825,    10.000,     0.603,     0.917,     0.010
    15.000,   265.016,   298.741,    10.000,     0.030,     0.724,     0.010
    16.000,   508.859,   737.020,    10.000,     0.632,     0.782,     0.010
    17.000,   331.149,   361.806,    10.000,     0.031,     0.251,     0.010
    18.000,   580.858,   667.973,    10.000,     0.407,     0.181,     0.010
    19.000,   362.653,   190.574,    10.000,     0.941,     0.258,     0.010
     0.000,   316.895,   152.008,    10.000,     0.855,     0.052,     0.020
     1.000,   386.976,    64.504,    10.000,     0.026,     0.814,     0.020
     2.000,   520.291,   476.051,    10.000,     0.115,     0.006,     0.020
     3.000,   391.234,   588.321,    10.000,     0.987,     0.656,     0.020
     4.000,   335.591,    14.407,    10.000,     0.243,     0.414,     0.020
     5.000,    61.790,   259.208,    10.000,     0.226,     0.160,     0.020
     6.000,   356.754,   516.863,    10.000,     0.901,     0.084,     0.020
     7.000,   536.907,   388.704,    10.000,     0.113,     0.624,     0.020
     8.000,   532.859,   444.212,    10.000,     0.028,     0.692,     0.020
     9.000,    34.294,   557.733,    10.000,     0.378,     0.376,     0.020
    10.000,   577.321,   107.700,    10.000,     0.632,     0.597,     0.020
    11.000,   670.041,   418.762,    10.000,     0.514,     0.124,     0.020
    12.000,   292.758,   238.405,    10.000,     0.973,     0.710,     0.020
    13.000,   597.289,   319.888,    10.000,     0.243,     0.452,     0.020
    14.000,   468.568,   611.835,    10.000,     0.602,     0.917,     0.020
    15.000,   265.016,   298.749,    10.000,     0.030,     0.724,     0.020
    16.000,   508.865,   737.027,    10.000,     0.631,     0.781,     0.020
    17.000,   331.149,   361.808,    10.000,     0.031,     0.251,     0.020
    18.000,   580.863,   667.975,    10.000,     0.407,     0.180,     0.020
    19.000,   362.663,   190.576,    10.000,     0.941,     0.258,     0.020
     0.000,   316.904,   152.008,    10.000,     0.855,     0.051,     0.030
     1.000,   386.977,    64.512,    10.000,     0.025,     0.814,     0.030
     2.000,   520.292,   476.051,    10.000,     0.114,     0.006,     0.030
     3.000,   391.244,   588.327,    10.000,     0.986,     0.656,     0.030
     4.000,   335.593,    14.411,    10.000,     0.243,     0.414,     0.030
     5.000,    61.792,   259.209,    10.000,     0.226,     0.159,     0.030
     6.000,   356.763,   516.864,    10.000,     0.900,     0.083,     0.030
     7.000,   536.908,   388.710,    10.000,     0.112,     0.624,     0.030
     8.000,   532.859,   444.219,    10.000,     0.028,     0.691,     0.030
     9.000,    34.298,   557.736,    10.000,     0.378,     0.375,     0.030
    10.000,   577.327,   107.706,    10.000,     0.631,     0.597,     0.030
    11.000,   670.046,   418.763,    10.000,     0.513,     0.124,     0.030
    12.000,   292.768,   238.412,    10.000,     0.972,     0.710,     0.030
    13.000,   597.291,   319.892,    10.000,     0.242,     0.452,     0.030
    14.000,   468.574,   611.844,    10.000,     0.602,     0.916,     0.030
    15.000,   265.017,   298.756,    10.000,     0.030,     0.724,     0.030
    16.000,   508.872,   737.035,    10.000,     0.631,     0.780,     0.030
    17.000,   331.149,   361.811,    10.000,     0.031,     0.251,     0.030
    18.000,   580.867,   667.977,    10.000,     0.406,     0.180,     0.030
    19.000,   362.672,   190.579,    10.000,     0.940,     0.257,     0.030
     0.000,   316.912,   152.009,    10.000,     0.854,     0.051,     0.040
     1.000,   386.977,    64.520,    10.000,     0.025,     0.814,     0.040
     2.000,   520.294,   476.052,    10.000,     0.114,     0.005,     0.040
     3.000,   391.254,   588.334,    10.000,     0.986,     0.655,     0.040
     4.000,   335.595,    14.415,    10.000,     0.243,     0.414,     0.040
     5.000,    61.794,   259.211,    10.000,     0.226,     0.159,     0.040
     6.000,   356.772,   516.865,    10.000,     0.900,     0.083,     0.040
     7.000,   536.909,   388.716,    10.000,     0.112,     0.624,     0.040
     8.000,   532.859,   444.226,    10.000,     0.027,     0.691,     0.040
     9.000,    34.302,   557.740,    10.000,     0.378,     0.374,     0.040
    10.000,   577.333,   107.712,    10.000,     0.630,     0.596,     0.040
    11.000,   670.051,   418.764,    10.000,     0.512,     0.123,     0.040
    12.000,   292.778,   238.419,    10.000,     0.972,     0.709,     0.040
    13.000,   597.294,   319.897,    10.000,     0.242,     0.451,     0.040
    14.000,   468.580,   611.853,    10.000,     0.601,     0.916,     0.040
    15.000,   265.017,   298.763,    10.000,     0.030,     0.723,     0.040
    16.000,   508.878,   737.043,    10.000,     0.630,     0.779,     0.040
    17.000,   331.149,   361.813,    10.000,     0.030,     0.250,     0.040
    18.000,   580.871,   667.978,    10.000,     0.405,     0.179,     0.040
    19.000,   362.682,   190.582,    10.000,     0.940,     0.257,     0.040
     0.000,   316.921,   152.009,    10.000,     0.854,     0.051,     0.050
