id,b_1,b_2,m,v_1,v_2,t
     0.000,   228.716,   549.185,    10.000,     0.662,     0.796,     0.010
     1.000,   628.440,   172.767,    10.000,     0.175,     0.263,     0.010
     2.000,   217.815,   613.541,    10.000,     0.618,     0.735,     0.010
     3.000,   616.994,   519.946,    10.000,     0.199,     0.359,     0.010
     4.000,   289.280,   331.436,    10.000,     0.739,     0.775,     0.010
     5.000,   399.917,   247.684,    10.000,     0.042,     0.982,     0.010
     6.000,   478.571,    77.117,    10.000,     0.434,     0.439,     0.010
     7.000,   458.077,   382.007,    10.000,     0.572,     0.538,     0.010
     8.000,   729.165,   450.798,    10.000,     0.384,     0.354,     0.010
     9.000,   434.051,   428.242,    10.000,     0.696,     0.912,     0.010
    10.000,   506.663,   685.116,    10.000,     0.929,     0.526,     0.010
    11.000,   503.892,   197.029,    10.000,     0.309,     0.458,     0.010
    12.000,   424.188,   781.234,    10.000,     0.549,     0.013,     0.010
    13.000,   487.996,   592.047,    10.000,     0.687,     0.097,     0.010
    14.000,   356.446,   737.170,    10.000,     0.071,     0.225,     0.010
    15.000,   496.435,    30.632,    10.000,     0.956,     0.325,     0.010
    16.000,   494.354,   358.812,    10.000,     0.314,     0.511,     0.010
    17.000,   117.451,   290.834,    10.000,     0.046,     0.195,     0.010
    18.000,   488.124,   123.138,    10.000,     0.530,     0.841,     0.010
    19.000,   379.026,   405.603,    10.000,     0.241,     0.412,     0.010
     0.000,   228.723,   549.193,    10.000,     0.662,     0.795,     0.020
     1.000,   628.441,   172.770,    10.000,     0.175,     0.263,     0.020
     2.000,   217.821,   613.548,    10.000,     0.617,     0.734,     0.020
     3.000,   616.996,   519.949,    10.000,     0.198,     0.359,     0.020
     4.000,   289.287,   331.444,    10.000,     0.739,     0.775,     0.020
     5.000,   399.918,   247.693,    10.000,     0.041,     0.982,     0.020
     6.000,   478.576,    77.121,    10.000,     0.433,     0.439,     0.020
     7.000,   458.083,   382.013,    10.000,     0.572,     0.537,     0.020
     8.000,   729.169,   450.802,    10.000,     0.383,     0.354,     0.020
     9.000,   434.057,   428.251,    10.000,     0.695,     0.911,     0.020
    10.000,   506.673,   685.121,    10.000,     0.929,     0.525,     0.020
    11.000,   503.895,   197.033,    10.000,     0.308,     0.458,     0.020
    12.000,   424.193,   781.234,    10.000,     0.549,     0.012,     0.020
    13.000,   488.003,   592.048,    10.000,     0.687,     0.096,     0.020
    14.000,   356.447,   737.172,    10.000,     0.071,     0.224,     0.020
    15.000,   496.445,    30.635,    10.000,     0.956,     0.325,     0.020
    16.000,   494.357,   358.817,    10.000,     0.314,     0.511,     0.020
    17.000,   117.451,   290.836,    10.000,     0.045,     0.194,     0.020
    18.000,   488.129,   123.146,    10.000,     0.530,     0.841,     0.020
    19.000,   379.029,   405.607,    10.000,     0.241,     0.412,     0.020
     0.000,   228.729,   549.201,    10.000,     0.662,     0.795,     0.030
     1.000,   628.443,   172.772,    10.000,     0.174,     0.263,     0.030
     2.000,   217.827,   613.556,    10.000,     0.617,     0.733,     0.030
     3.000,   616.998,   519.953,    10.000,     0.197,     0.358,     0.030
     4.000,   289.294,   331.452,    10.000,     0.739,     0.774,     0.030
     5.000,   399.918,   247.703,    10.000,     0.041,     0.982,     0.030
     6.000,   478.580,    77.126,    10.000,     0.433,     0.439,     0.030
     7.000,   458.089,   382.018,    10.000,     0.571,     0.537,     0.030
     8.000,   729.173,   450.805,    10.000,     0.383,     0.353,     0.030
     9.000,   434.064,   428.260,    10.000,     0.695,     0.911,     0.030
    10.000,   506.682,   685.126,    10.000,     0.928,     0.525,     0.030
    11.000,   503.898,   197.038,    10.000,     0.308,     0.458,     0.030
    12.000,   424.199,   781.234,    10.000,     0.548,     0.011,     0.030
    13.000,   488.010,   592.049,    10.000,     0.686,     0.095,     0.030
    14.000,   356.448,   737.174,    10.000,     0.071,     0.223,     0.030
    15.000,   496.454,    30.638,    10.000,     0.955,     0.325,     0.030
    16.000,   494.360,   358.822,    10.000,     0.313,     0.510,     0.030
    17.000,   117.452,   290.838,    10.000,     0.045,     0.194,     0.030
    18.000,   488.134,   123.155,    10.000,     0.529,     0.841,     0.030
    19.000,   379.031,   405.611,    10.000,     0.240,     0.411,     0.030
     0.000,   228.736,   549.209,    10.000,     0.662,     0.794,     0.040
     1.000,   628.445,   172.775,    10.000,     0.173,     0.263,     0.040
     2.000,   217.833,   613.563,    10.000,     0.617,     0.733,     0.040
     3.000,   617.000,   519.956,    10.000,     0.197,     0.358,     0.040
     4.000,   289.302,   331.459,    10.000,     0.738,     0.774,     0.040
     5.000,   399.918,   247.713,    10.000,     0.040,     0.981,     0.040
     6.000,   478.584,    77.130,    10.000,     0.432,     0.439,     0.040
     7.000,   458.094,   382.023,    10.000,     0.571,     0.537,     0.040
     8.000,   729.177,   450.809,    10.000,     0.382,     0.353,     0.040
     9.000,   434.071,   428.269,    10.000,     0.694,     0.910,     0.040
    10.000,   506.691,   685.131,    10.000,     0.928,     0.524,     0.040
    11.000,   503.901,   197.043,    10.000,     0.307,     0.457,     0.040
    12.000,   424.204,   781.235,    10.000,     0.548,     0.010,     0.040
    13.000,   488.017,   592.050,    10.000,     0.686,     0.095,     0.040
    14.000,   356.449,   737.176,    10.000,     0.070,     0.223,     0.040
    15.000,   496.464,    30.642,    10.000,     0.955,     0.325,     0.040
    16.000,   494.363,   358.827,    10.000,     0.313,     0.510,     0.040
    17.000,   117.452,   290.840,    10.000,     0.045,     0.194,     0.040
    18.000,   488.140,   123.163,    10.000,     0.529,     0.841,     0.040
    19.000,   379.034,   405.616,    10.000,     0.240,     0.411,     0.040
     0.000,   228.743,   549.217,    10.000,     0.661,     0.794,     0.050
     1.000,   628.447,   172.778,    10.000,     0.173,     0.263,     0.050
     2.000,   217.839,   613.570,    10.000,     0.617,     0.732,     0.050
     3.000,   617.002,   519.960,    10.000,     0.196,     0.357,     0.050
     4.000,   289.309,   331.467,    10.000,     0.738,     0.774,     0.050
     5.000,   399.919,   247.723,    10.000,     0.040,     0.981,     0.050
     6.000,   478.589,    77.134,    10.000,     0.432,     0.439,     0.050
     7.000,   458.100,   382.029,    10.000,     0.570,     0.536,     0.050
     8.000,   729.181,   450.812,    10.000,     0.381,     0.352,     0.050
     9.000,   434.078,   428.278,    10.000,     0.694,     0.910,     0.050
    10.000,   506.700,   685.137,    10.000,     0.927,     0.523,     0.050
    11.000,   503.905,   197.047,    10.000,     0.307,     0.457,     0.050
    12.000,   424.210,   781.235,    10.000,     0.548,     0.010,     0.050
    13.000,   488.024,   592.051,    10.000,     0.685,     0.094,     0.050
    14.000,   356.449,   737.179,    10.000,     0.070,     0.222,     0.050
    15.000,   496.473,    30.645,    10.000,     0.954,     0.325,     0.050
    16.000,   494.366,   358.833,    10.000,     0.312,     0.510,     0.050
    17.000,   117.453,   290.842,    10.000,     0.045,     0.193,     0.050
    18.000,   488.145,   123.171,    10.000,     0.528,     0.841,     0.050
    19.000,   379.036,   405.620,    10.000,     0.240,     0.411,     0.050
     0.000,   228.749,   549.225,    10.000,     0.661,     0.793,     0.060
     1.000,   628.448,   172.780,    10.000,     0.172,     0.263,     0.060
     2.000,   217.845,   613.577,    10.000,     0.616,     0.731,     0.060
