id,b_1,b_2,m,v_1,v_2,t
     0.000,   292.583,   333.192,    10.000,     0.481,     0.974,     0.010
     1.000,   495.553,   527.849,    10.000,     0.193,     0.918,     0.010
     2.000,   300.406,   363.030,    10.000,     0.463,     0.977,     0.010
     3.000,   709.163,   465.390,    10.000,     0.927,     0.485,     0.010
     4.000,   290.621,   395.023,    10.000,     0.175,     0.842,     0.010
     5.000,   180.010,   155.928,    10.000,     0.349,     0.617,     0.010
     6.000,   330.343,   289.836,    10.000,     0.114,     0.945,     0.010
     7.000,   491.936,   229.638,    10.000,     0.893,     0.188,     0.010
     8.000,   547.364,   428.635,    10.000,     0.235,     0.036,     0.010
     9.000,   448.610,   195.430,    10.000,     0.751,     0.197,     0.010
    10.000,   393.441,   584.112,    10.000,     0.241,     0.999,     0.010
    11.000,   245.433,   712.284,    10.000,     0.197,     0.200,     0.010
    12.000,   367.993,   667.042,    10.000,     0.597,     0.489,     0.010
    13.000,    82.543,   550.868,    10.000,     0.475,     0.572,     0.010
    14.000,   538.108,   488.490,    10.000,     0.728,     0.236,     0.010
    15.000,   404.872,   117.726,    10.000,     0.654,     0.639,     0.010
    16.000,   642.979,   255.996,    10.000,     0.559,     0.939,     0.010
    17.000,   557.596,   609.067,    10.000,     0.597,     0.968,     0.010
    18.000,   505.969,   750.135,    10.000,     0.810,     0.245,     0.010
    19.000,   238.396,   689.393,    10.000,     0.426,     0.193,     0.010
     0.000,   292.588,   333.202,    10.000,     0.481,     0.974,     0.020
     1.000,   495.555,   527.858,    10.000,     0.192,     0.917,     0.020
     2.000,   300.411,   363.040,    10.000,     0.463,     0.977,     0.020
     3.000,   709.172,   465.395,    10.000,     0.927,     0.485,     0.020
     4.000,   290.623,   395.031,    10.000,     0.174,     0.841,     0.020
     5.000,   180.013,   155.935,    10.000,     0.349,     0.617,     0.020
     6.000,   330.344,   289.845,    10.000,     0.114,     0.945,     0.020
     7.000,   491.945,   229.640,    10.000,     0.893,     0.187,     0.020
     8.000,   547.366,   428.636,    10.000,     0.234,     0.035,     0.020
     9.000,   448.618,   195.432,    10.000,     0.750,     0.197,     0.020
    10.000,   393.443,   584.122,    10.000,     0.241,     0.999,     0.020
    11.000,   245.435,   712.287,    10.000,     0.197,     0.201,     0.020
    12.000,   367.999,   667.047,    10.000,     0.596,     0.488,     0.020
    13.000,    82.548,   550.873,    10.000,     0.475,     0.571,     0.020
    14.000,   538.115,   488.492,    10.000,     0.727,     0.235,     0.020
    15.000,   404.878,   117.733,    10.000,     0.653,     0.639,     0.020
    16.000,   642.984,   256.006,    10.000,     0.558,     0.939,     0.020
    17.000,   557.602,   609.076,    10.000,     0.597,     0.967,     0.020
    18.000,   505.977,   750.137,    10.000,     0.809,     0.244,     0.020
    19.000,   238.401,   689.395,    10.000,     0.425,     0.190,     0.020
