id,b_1,b_2,m,v_1,v_2,t
     0.000,   428.776,   397.943,    10.000,     0.326,     0.318,     0.010
     1.000,   668.241,   679.321,    10.000,     0.834,     0.011,     0.010
     2.000,   341.011,   325.534,    10.000,     0.248,     0.590,     0.010
     3.000,   592.058,   549.309,    10.000,     0.393,     0.394,     0.010
     4.000,   372.074,   774.420,    10.000,     0.652,     0.914,     0.010
     5.000,   516.996,   284.923,    10.000,     0.419,     0.355,     0.010
     6.000,   316.281,   612.605,    10.000,     0.432,     0.309,     0.010
     7.000,   357.952,   441.405,    10.000,     0.291,     0.656,     0.010
     8.000,   486.739,   494.009,    10.000,     0.467,     0.787,     0.010
     9.000,   129.063,   657.498,    10.000,     0.191,     0.429,     0.010
    10.000,   508.908,    54.837,    10.000,     0.122,     0.593,     0.010
    11.000,   592.975,   263.962,    10.000,     0.026,     0.470,     0.010
    12.000,    78.849,   527.819,    10.000,     0.554,     0.765,     0.010
    13.000,   475.620,   419.660,    10.000,     0.319,     0.208,     0.010
    14.000,   481.948,   358.198,    10.000,     0.003,     0.771,     0.010
    15.000,   291.247,   734.640,    10.000,     0.889,     0.816,     0.010
    16.000,   438.208,   467.147,    10.000,     0.536,     0.318,     0.010
    17.000,   268.393,   592.233,    10.000,     0.327,     0.034,     0.010
    18.000,   448.423,   166.509,    10.000,     0.874,     0.813,     0.010
    19.000,   232.106,   140.570,    10.000,     0.790,     0.300,     0.010
     0.000,   428.779,   397.946,    10.000,     0.326,     0.318,     0.020
     1.000,   668.249,   679.321,    10.000,     0.833,     0.011,     0.020
     2.000,   341.013,   325.539,    10.000,     0.248,     0.589,     0.020
     3.000,   592.062,   549.313,    10.000,     0.393,     0.393,     0.020
     4.000,   372.081,   774.429,    10.000,     0.652,     0.914,     0.020
     5.000,   517.001,   284.927,    10.000,     0.419,     0.355,     0.020
     6.000,   316.285,   612.608,    10.000,     0.432,     0.309,     0.020
     7.000,   357.955,   441.412,    10.000,     0.291,     0.655,     0.020
     8.000,   486.743,   494.017,    10.000,     0.467,     0.787,     0.020
     9.000,   129.065,   657.503,    10.000,     0.190,     0.428,     0.020
    10.000,   508.910,    54.843,    10.000,     0.122,     0.593,     0.020
    11.000,   592.975,   263.967,    10.000,     0.026,     0.469,     0.020
    12.000,    78.854,   527.826,    10.000,     0.554,     0.765,     0.020
    13.000,   475.624,   419.662,    10.000,     0.318,     0.207,     0.020
    14.000,   481.948,   358.206,    10.000,     0.003,     0.771,     0.020
    15.000,   291.256,   734.648,    10.000,     0.889,     0.815,     0.020
    16.000,   438.214,   467.150,    10.000,     0.536,     0.317,     0.020
    17.000,   268.396,   592.233,    10.000,     0.327,     0.033,     0.020
    18.000,   448.432,   166.517,    10.000,     0.874,     0.813,     0.020
    19.000,   232.114,   140.573,    10.000,     0.790,     0.300,     0.020
     0.000,   428.782,   397.949,    10.000,     0.326,     0.317,     0.030
     1.000,   668.257,   679.322,    10.000,     0.833,     0.010,     0.030
     2.000,   341.016,   325.545,    10.000,     0.248,     0.589,     0.030
     3.000,   592.066,   549.317,    10.000,     0.392,     0.393,     0.030
     4.000,   372.087,   774.438,    10.000,     0.651,     0.913,     0.030
     5.000,   517.005,   284.930,    10.000,     0.418,     0.355,     0.030
     6.000,   316.289,   612.611,    10.000,     0.432,     0.308,     0.030
     7.000,   357.958,   441.418,    10.000,     0.291,     0.655,     0.030
     8.000,   486.748,   494.025,    10.000,     0.466,     0.786,     0.030
     9.000,   129.067,   657.507,    10.000,     0.190,     0.428,     0.030
    10.000,   508.911,    54.849,    10.000,     0.121,     0.593,     0.030
    11.000,   592.976,   263.971,    10.000,     0.025,     0.469,     0.030
    12.000,    78.860,   527.834,    10.000,     0.554,     0.764,     0.030
    13.000,   475.627,   419.664,    10.000,     0.318,     0.207,     0.030
    14.000,   481.948,   358.213,    10.000,     0.002,     0.771,     0.030
    15.000,   291.265,   734.656,    10.000,     0.888,     0.814,     0.030
    16.000,   438.219,   467.153,    10.000,     0.535,     0.317,     0.030
    17.000,   268.400,   592.234,    10.000,     0.327,     0.033,     0.030
    18.000,   448.441,   166.525,    10.000,     0.873,     0.813,     0.030
    19.000,   232.121,   140.576,    10.000,     0.790,     0.300,     0.030
     0.000,   428.786,   397.952,    10.000,     0.325,     0.317,     0.040
     1.000,   668.265,   679.322,    10.000,     0.832,     0.009,     0.040
     2.000,   341.018,   325.551,    10.000,     0.247,     0.589,     0.040
     3.000,   592.070,   549.321,    10.000,     0.391,     0.392,     0.040
     4.000,   372.094,   774.447,    10.000,     0.651,     0.912,     0.040
     5.000,   517.009,   284.934,    10.000,     0.418,     0.354,     0.040
     6.000,   316.294,   612.614,    10.000,     0.431,     0.307,     0.040
     7.000,   357.961,   441.425,    10.000,     0.290,     0.654,     0.040
