id,b_1,b_2,m,v_1,v_2,t
     0.000,   130.325,   178.539,    10.000,     0.919,     0.105,     0.010
     1.000,   508.035,   482.460,    10.000,     0.670,     0.223,     0.010
     2.000,   328.335,   312.835,    10.000,     0.763,     0.795,     0.010
     3.000,   154.918,   135.159,    10.000,     0.881,     0.878,     0.010
     4.000,   296.735,   217.214,    10.000,     0.750,     0.193,     0.010
     5.000,   340.755,   708.350,    10.000,     0.343,     0.772,     0.010
     6.000,   452.024,   361.373,    10.000,     0.745,     0.540,     0.010
     7.000,   423.638,   337.835,    10.000,     0.098,     0.180,     0.010
     8.000,   379.453,   400.205,    10.000,     0.602,     0.412,     0.010
     9.000,   213.018,   538.554,    10.000,     0.751,     0.655,     0.010
    10.000,   560.149,   248.464,    10.000,     0.629,     0.161,     0.010
    11.000,   429.862,   658.816,    10.000,     0.456,     0.478,     0.010
    12.000,   397.201,   454.556,    10.000,     0.670,     0.426,     0.010
    13.000,   454.046,   512.843,    10.000,     0.293,     0.028,     0.010
    14.000,   351.306,   284.507,    10.000,     0.049,     0.552,     0.010
    15.000,   305.580,    38.957,    10.000,     0.674,     0.391,     0.010
    16.000,   360.355,   429.318,    10.000,     0.408,     0.981,     0.010
    17.000,   355.901,   732.083,    10.000,     0.755,     0.531,     0.010
    18.000,    50.773,   565.309,    10.000,     0.587,     0.522,     0.010
    19.000,   204.499,    88.325,    10.000,     0.141,     0.656,     0.010
     0.000,   130.334,   178.540,    10.000,     0.919,     0.105,     0.020
     1.000,   508.041,   482.462,    10.000,     0.669,     0.223,     0.020
     2.000,   328.342,   312.843,    10.000,     0.762,     0.794,     0.020
     3.000,   154.927,   135.168,    10.000,     0.881,     0.878,     0.020
     4.000,   296.743,   217.216,    10.000,     0.750,     0.193,     0.020
     5.000,   340.758,   708.358,    10.000,     0.342,     0.771,     0.020
     6.000,   452.032,   361.379,    10.000,     0.744,     0.540,     0.020
     7.000,   423.639,   337.837,    10.000,     0.097,     0.179,     0.020
     8.000,   379.459,   400.210,    10.000,     0.602,     0.412,     0.020
     9.000,   213.025,   538.561,    10.000,     0.751,     0.654,     0.020
    10.000,   560.155,   248.466,    10.000,     0.629,     0.161,     0.020
