id,b_1,b_2,m,v_1,v_2,t
     0.000,   391.534,   377.353,    10.000,     0.671,     0.859,     0.010
     1.000,   363.766,   476.046,    10.000,     0.739,     0.130,     0.010
     2.000,   488.199,   438.857,    10.000,     0.144,     0.122,     0.010
     3.000,   198.326,   575.963,    10.000,     0.515,     0.490,     0.010
     4.000,   565.512,   674.362,    10.000,     0.353,     0.820,     0.010
     5.000,   624.409,   328.517,    10.000,     0.817,     0.690,     0.010
     6.000,   535.911,   604.572,    10.000,     0.708,     0.628,     0.010
     7.000,   450.323,   148.096,    10.000,     0.617,     0.011,     0.010
     8.000,   171.847,   547.871,    10.000,     0.355,     0.336,     0.010
     9.000,   696.237,   182.774,    10.000,     0.206,     0.409,     0.010
    10.000,   426.258,   214.894,    10.000,     0.048,     0.675,     0.010
    11.000,   225.177,   628.153,    10.000,     0.453,     0.182,     0.010
    12.000,   601.858,   743.986,    10.000,     0.615,     0.930,     0.010
    13.000,   603.291,   526.972,    10.000,     0.623,     0.741,     0.010
    14.000,   631.198,   297.462,    10.000,     0.695,     0.595,     0.010
    15.000,    11.389,   415.794,    10.000,     0.625,     0.608,     0.010
    16.000,   642.599,   505.839,    10.000,     0.943,     0.094,     0.010
    17.000,   567.833,    41.010,    10.000,     0.656,     0.283,     0.010
    18.000,   160.139,   243.123,    10.000,     0.230,     0.846,     0.010
    19.000,   237.028,   126.102,    10.000,     0.407,     0.833,     0.010
     0.000,   391.540,   377.361,    10.000,     0.670,     0.858,     0.020
     1.000,   363.773,   476.047,    10.000,     0.738,     0.129,     0.020
     2.000,   488.200,   438.858,    10.000,     0.144,     0.122,     0.020
     3.000,   198.331,   575.968,    10.000,     0.515,     0.489,     0.020
     4.000,   565.515,   674.370,    10.000,     0.352,     0.819,     0.020
     5.000,   624.417,   328.524,    10.000,     0.817,     0.689,     0.020
     6.000,   535.918,   604.578,    10.000,     0.708,     0.627,     0.020
     7.000,   450.329,   148.096,    10.000,     0.616,     0.011,     0.020
     8.000,   171.851,   547.875,    10.000,     0.355,     0.335,     0.020
     9.000,   696.239,   182.778,    10.000,     0.205,     0.409,     0.020
    10.000,   426.258,   214.901,    10.000,     0.048,     0.675,     0.020
    11.000,   225.182,   628.155,    10.000,     0.453,     0.181,     0.020
    12.000,   601.864,   743.995,    10.000,     0.614,     0.929,     0.020
    13.000,   603.297,   526.979,    10.000,     0.623,     0.740,     0.020
    14.000,   631.205,   297.468,    10.000,     0.695,     0.595,     0.020
    15.000,    11.395,   415.800,    10.000,     0.625,     0.608,     0.020
    16.000,   642.609,   505.839,    10.000,     0.942,     0.093,     0.020
    17.000,   567.840,    41.013,    10.000,     0.656,     0.283,     0.020
    18.000,   160.142,   243.131,    10.000,     0.230,     0.846,     0.020
    19.000,   237.032,   126.111,    10.000,     0.407,     0.833,     0.020
     0.000,   391.547,   377.370,    10.000,     0.670,     0.858,     0.030
     1.000,   363.780,   476.049,    10.000,     0.738,     0.129,     0.030
     2.000,   488.202,   438.859,    10.000,     0.143,     0.122,     0.030
     3.000,   198.336,   575.973,    10.000,     0.515,     0.489,     0.030
     4.000,   565.519,   674.378,    10.000,     0.352,     0.818,     0.030
     5.000,   624.425,   328.531,    10.000,     0.816,     0.689,     0.030
     6.000,   535.925,   604.584,    10.000,     0.707,     0.627,     0.030
     7.000,   450.335,   148.096,    10.000,     0.616,     0.011,     0.030
     8.000,   171.854,   547.878,    10.000,     0.355,     0.335,     0.030
     9.000,   696.241,   182.783,    10.000,     0.205,     0.408,     0.030
    10.000,   426.259,   214.908,    10.000,     0.048,     0.675,     0.030
    11.000,   225.186,   628.157,    10.000,     0.453,     0.180,     0.030
    12.000,   601.870,   744.005,    10.000,     0.613,     0.928,     0.030
    13.000,   603.303,   526.987,    10.000,     0.622,     0.739,     0.030
    14.000,   631.212,   297.474,    10.000,     0.694,     0.595,     0.030
    15.000,    11.402,   415.806,    10.000,     0.625,     0.607,     0.030
    16.000,   642.618,   505.840,    10.000,     0.941,     0.093,     0.030
    17.000,   567.846,    41.016,    10.000,     0.655,     0.282,     0.030
    18.000,   160.144,   243.139,    10.000,     0.230,     0.846,     0.030
    19.000,   237.036,   126.119,    10.000,     0.407,     0.833,     0.030
     0.000,   391.554,   377.379,    10.000,     0.670,     0.858,     0.040
     1.000,   363.788,   476.050,    10.000,     0.738,     0.128,     0.040
     2.000,   488.203,   438.860,    10.000,     0.143,     0.121,     0.040
     3.000,   198.341,   575.978,    10.000,     0.515,     0.488,     0.040
     4.000,   565.522,   674.386,    10.000,     0.351,     0.818,     0.040
     5.000,   624.434,   328.538,    10.000,     0.815,     0.688,     0.040
     6.000,   535.933,   604.591,    10.000,     0.706,     0.626,     0.040
     7.000,   450.341,   148.096,    10.000,     0.615,     0.011,     0.040
     8.000,   171.858,   547.881,    10.000,     0.354,     0.334,     0.040
     9.000,   696.243,   182.787,    10.000,     0.204,     0.408,     0.040
    10.000,   426.259,   214.914,    10.000,     0.047,     0.675,     0.040
    11.000,   225.191,   628.159,    10.000,     0.452,     0.180,     0.040
