id,b_1,b_2,m,v_1,v_2,t
     0.000,   719.348,   201.200,    10.000,     0.818,     0.307,     0.010
     1.000,   305.656,   416.766,    10.000,     0.593,     0.679,     0.010
     2.000,   312.670,   570.456,    10.000,     0.932,     0.536,     0.010
     3.000,   534.005,   324.513,    10.000,     0.179,     0.544,     0.010
     4.000,   391.084,   373.617,    10.000,     0.294,     0.518,     0.010
     5.000,   513.424,   705.916,    10.000,     0.072,     0.025,     0.010
     6.000,   558.190,   742.646,    10.000,     0.014,     0.013,     0.010
     7.000,   730.343,   352.479,    10.000,     0.641,     0.851,     0.010
     8.000,   386.358,   245.614,    10.000,     0.869,     0.402,     0.010
     9.000,   543.452,   773.141,    10.000,     0.715,     0.126,     0.010
    10.000,   462.876,   593.860,    10.000,     0.412,     0.653,     0.010
    11.000,   642.846,   544.024,    10.000,     0.113,     0.145,     0.010
    12.000,   385.347,    74.134,    10.000,     0.839,     0.050,     0.010
    13.000,   689.041,   145.262,    10.000,     0.544,     0.472,     0.010
    14.000,   413.831,   517.056,    10.000,     0.353,     0.678,     0.010
    15.000,   307.453,   179.018,    10.000,     0.996,     0.959,     0.010
    16.000,   613.050,   618.893,    10.000,     0.200,     0.692,     0.010
    17.000,   690.896,   455.145,    10.000,     0.760,     0.313,     0.010
    18.000,   413.357,   284.533,    10.000,     0.633,     0.642,     0.010
    19.000,   302.233,    49.056,    10.000,     0.599,     0.012,     0.010
     0.000,   719.356,   201.203,    10.000,     0.817,     0.306,     0.020
     1.000,   305.662,   416.773,    10.000,     0.592,     0.679,     0.020
     2.000,   312.680,   570.462,    10.000,     0.932,     0.536,     0.020
     3.000,   534.007,   324.519,    10.000,     0.179,     0.543,     0.020
     4.000,   391.087,   373.622,    10.000,     0.294,     0.517,     0.020
     5.000,   513.425,   705.917,    10.000,     0.072,     0.024,     0.020
     6.000,   558.190,   742.646,    10.000,     0.013,     0.012,     0.020
     7.000,   730.349,   352.487,    10.000,     0.640,     0.850,     0.020
     8.000,   386.367,   245.618,    10.000,     0.868,     0.402,     0.020
     9.000,   543.459,   773.142,    10.000,     0.714,     0.125,     0.020
    10.000,   462.880,   593.867,    10.000,     0.412,     0.653,     0.020
    11.000,   642.848,   544.026,    10.000,     0.113,     0.144,     0.020
    12.000,   385.355,    74.135,    10.000,     0.839,     0.050,     0.020
    13.000,   689.046,   145.267,    10.000,     0.544,     0.472,     0.020
    14.000,   413.835,   517.063,    10.000,     0.353,     0.678,     0.020
    15.000,   307.463,   179.028,    10.000,     0.996,     0.959,     0.020
    16.000,   613.052,   618.899,    10.000,     0.199,     0.692,     0.020
    17.000,   690.903,   455.148,    10.000,     0.759,     0.313,     0.020
    18.000,   413.363,   284.539,    10.000,     0.632,     0.641,     0.020
