id,b_1,b_2,m,v_1,v_2,t
     0.000,   394.979,   422.055,    10.000,     0.638,     0.319,     0.010
     1.000,   510.512,   204.563,    10.000,     0.318,     0.425,     0.010
     2.000,   399.529,   644.123,    10.000,     0.924,     0.348,     0.010
     3.000,   389.983,   389.676,    10.000,     0.869,     0.817,     0.010
     4.000,    96.368,   297.550,    10.000,     0.872,     0.675,     0.010
     5.000,   358.458,   528.734,    10.000,     0.315,     0.293,     0.010
     6.000,   274.979,   331.971,    10.000,     0.512,     0.333,     0.010
     7.000,   430.275,   450.291,    10.000,     0.725,     0.169,     0.010
     8.000,   656.024,   364.369,    10.000,     0.645,     0.071,     0.010
     9.000,   674.966,   684.014,    10.000,     0.437,     0.259,     0.010
    10.000,   270.559,   483.300,    10.000,     0.180,     0.602,     0.010
    11.000,   412.980,   763.498,    10.000,     0.471,     0.060,     0.010
    12.000,   311.317,   607.823,    10.000,     0.063,     0.266,     0.010
    13.000,    43.696,   263.620,    10.000,     0.800,     0.938,     0.010
    14.000,   396.507,    17.708,    10.000,     0.444,     0.163,     0.010
    15.000,   529.397,   153.304,    10.000,     0.371,     0.152,     0.010
    16.000,   145.613,   231.360,    10.000,     0.508,     0.342,     0.010
    17.000,   358.648,    77.993,    10.000,     0.173,     0.924,     0.010
    18.000,   754.577,   562.140,    10.000,     0.599,     0.155,     0.010
    19.000,   540.719,    44.175,    10.000,     0.337,     0.924,     0.010
     0.000,   394.985,   422.058,    10.000,     0.637,     0.318,     0.020
     1.000,   510.516,   204.568,    10.000,     0.317,     0.424,     0.020
     2.000,   399.539,   644.126,    10.000,     0.924,     0.347,     0.020
     3.000,   389.992,   389.684,    10.000,     0.869,     0.817,     0.020
     4.000,    96.376,   297.557,    10.000,     0.872,     0.675,     0.020
     5.000,   358.461,   528.737,    10.000,     0.315,     0.293,     0.020
     6.000,   274.984,   331.974,    10.000,     0.512,     0.333,     0.020
     7.000,   430.282,   450.292,    10.000,     0.725,     0.168,     0.020
     8.000,   656.030,   364.370,    10.000,     0.644,     0.071,     0.020
     9.000,   674.970,   684.016,    10.000,     0.437,     0.258,     0.020
    10.000,   270.561,   483.306,    10.000,     0.179,     0.602,     0.020
    11.000,   412.985,   763.499,    10.000,     0.470,     0.059,     0.020
    12.000,   311.318,   607.826,    10.000,     0.063,     0.266,     0.020
    13.000,    43.704,   263.629,    10.000,     0.800,     0.938,     0.020
    14.000,   396.511,    17.710,    10.000,     0.444,     0.163,     0.020
    15.000,   529.401,   153.306,    10.000,     0.370,     0.151,     0.020
    16.000,   145.619,   231.363,    10.000,     0.508,     0.342,     0.020
    17.000,   358.650,    78.002,    10.000,     0.172,     0.924,     0.020
    18.000,   754.583,   562.142,    10.000,     0.599,     0.155,     0.020
    19.000,   540.722,    44.184,    10.000,     0.336,     0.924,     0.020
     0.000,   394.992,   422.061,    10.000,     0.637,     0.318,     0.030
     1.000,   510.519,   204.572,    10.000,     0.316,     0.424,     0.030
     2.000,   399.548,   644.130,    10.000,     0.924,     0.347,     0.030
     3.000,   390.000,   389.692,    10.000,     0.869,     0.816,     0.030
     4.000,    96.385,   297.564,    10.000,     0.872,     0.675,     0.030
     5.000,   358.464,   528.740,    10.000,     0.315,     0.292,     0.030
     6.000,   274.989,   331.977,    10.000,     0.511,     0.332,     0.030
     7.000,   430.289,   450.294,    10.000,     0.724,     0.168,     0.030
     8.000,   656.037,   364.371,    10.000,     0.643,     0.070,     0.030
     9.000,   674.975,   684.019,    10.000,     0.436,     0.258,     0.030
    10.000,   270.562,   483.312,    10.000,     0.179,     0.602,     0.030
    11.000,   412.989,   763.500,    10.000,     0.470,     0.058,     0.030
    12.000,   311.318,   607.829,    10.000,     0.063,     0.265,     0.030
    13.000,    43.712,   263.639,    10.000,     0.800,     0.937,     0.030
    14.000,   396.516,    17.711,    10.000,     0.443,     0.163,     0.030
    15.000,   529.404,   153.308,    10.000,     0.370,     0.151,     0.030
    16.000,   145.624,   231.367,    10.000,     0.507,     0.342,     0.030
    17.000,   358.652,    78.011,    10.000,     0.172,     0.924,     0.030
    18.000,   754.589,   562.143,    10.000,     0.598,     0.154,     0.030
    19.000,   540.725,    44.194,    10.000,     0.336,     0.924,     0.030
     0.000,   394.998,   422.065,    10.000,     0.637,     0.317,     0.040
