id,b_1,b_2,m,v_1,v_2,t
     0.000,   542.614,   357.216,    10.000,     0.049,     0.055,     0.010
     1.000,   340.235,   212.216,    10.000,     0.893,     0.522,     0.010
     2.000,   448.891,    84.658,    10.000,     0.373,     0.791,     0.010
     3.000,   543.475,   726.988,    10.000,     0.141,     0.808,     0.010
     4.000,   459.289,   518.473,    10.000,     0.392,     0.645,     0.010
     5.000,   532.994,   563.856,    10.000,     0.354,     0.084,     0.010
     6.000,   331.675,   446.050,    10.000,     0.413,     0.330,     0.010
     7.000,   142.154,   699.038,    10.000,     0.913,     0.214,     0.010
     8.000,   342.578,   632.445,    10.000,     0.332,     0.120,     0.010
     9.000,   483.762,   290.832,    10.000,     0.956,     0.550,     0.010
    10.000,   570.171,   254.421,    10.000,     0.101,     0.438,     0.010
    11.000,   404.102,   389.500,    10.000,     0.947,     0.099,     0.010
    12.000,   120.041,   169.658,    10.000,     0.487,     0.172,     0.010
    13.000,   758.287,   313.954,    10.000,     0.235,     0.344,     0.010
    14.000,   491.385,   596.775,    10.000,     0.764,     0.852,     0.010
    15.000,   371.174,   410.458,    10.000,     0.818,     0.893,     0.010
    16.000,   472.331,   485.910,    10.000,     0.192,     0.769,     0.010
    17.000,   452.599,   130.333,    10.000,     0.523,     0.710,     0.010
    18.000,   571.936,   760.011,    10.000,     0.367,     0.863,     0.010
    19.000,   343.584,   662.559,    10.000,     0.474,     0.888,     0.010
     0.000,   542.615,   357.216,    10.000,     0.049,     0.055,     0.020
     1.000,   340.244,   212.221,    10.000,     0.892,     0.522,     0.020
     2.000,   448.895,    84.666,    10.000,     0.372,     0.791,     0.020
     3.000,   543.476,   726.996,    10.000,     0.140,     0.807,     0.020
     4.000,   459.293,   518.479,    10.000,     0.392,     0.644,     0.020
     5.000,   532.997,   563.857,    10.000,     0.354,     0.084,     0.020
     6.000,   331.679,   446.053,    10.000,     0.413,     0.329,     0.020
     7.000,   142.163,   699.040,    10.000,     0.913,     0.213,     0.020
     8.000,   342.581,   632.446,    10.000,     0.332,     0.119,     0.020
     9.000,   483.771,   290.838,    10.000,     0.955,     0.550,     0.020
    10.000,   570.172,   254.426,    10.000,     0.101,     0.438,     0.020
    11.000,   404.111,   389.501,    10.000,     0.947,     0.099,     0.020
    12.000,   120.046,   169.660,    10.000,     0.487,     0.172,     0.020
    13.000,   758.289,   313.957,    10.000,     0.234,     0.343,     0.020
    14.000,   491.392,   596.784,    10.000,     0.764,     0.851,     0.020
    15.000,   371.182,   410.467,    10.000,     0.817,     0.892,     0.020
    16.000,   472.333,   485.918,    10.000,     0.191,     0.768,     0.020
    17.000,   452.604,   130.340,    10.000,     0.522,     0.710,     0.020
    18.000,   571.939,   760.019,    10.000,     0.366,     0.862,     0.020
    19.000,   343.589,   662.568,    10.000,     0.474,     0.888,     0.020
     0.000,   542.615,   357.217,    10.000,     0.048,     0.054,     0.030
     1.000,   340.253,   212.227,    10.000,     0.892,     0.522,     0.030
     2.000,   448.899,    84.674,    10.000,     0.372,     0.791,     0.030
     3.000,   543.478,   727.005,    10.000,     0.140,     0.807,     0.030
     4.000,   459.297,   518.485,    10.000,     0.391,     0.643,     0.030
     5.000,   533.001,   563.857,    10.000,     0.353,     0.083,     0.030
     6.000,   331.683,   446.056,    10.000,     0.412,     0.329,     0.030
     7.000,   142.172,   699.042,    10.000,     0.913,     0.213,     0.030
     8.000,   342.584,   632.447,    10.000,     0.332,     0.118,     0.030
     9.000,   483.781,   290.843,    10.000,     0.955,     0.550,     0.030
    10.000,   570.173,   254.430,    10.000,     0.100,     0.437,     0.030
    11.000,   404.120,   389.502,    10.000,     0.946,     0.099,     0.030
    12.000,   120.051,   169.662,    10.000,     0.487,     0.171,     0.030
    13.000,   758.291,   313.961,    10.000,     0.234,     0.343,     0.030
    14.000,   491.400,   596.792,    10.000,     0.763,     0.851,     0.030
    15.000,   371.191,   410.476,    10.000,     0.817,     0.892,     0.030
    16.000,   472.335,   485.925,    10.000,     0.191,     0.768,     0.030
    17.000,   452.609,   130.347,    10.000,     0.522,     0.710,     0.030
    18.000,   571.943,   760.028,    10.000,     0.366,     0.861,     0.030
    19.000,   343.593,   662.577,    10.000,     0.473,     0.887,     0.030
     0.000,   542.616,   357.217,    10.000,     0.048,     0.054,     0.040
     1.000,   340.262,   212.232,    10.000,     0.892,     0.522,     0.040
     2.000,   448.903,    84.682,    10.000,     0.372,     0.791,     0.040
     3.000,   543.479,   727.013,    10.000,     0.139,     0.806,     0.040
     4.000,   459.301,   518.492,    10.000,     0.391,     0.643,     0.040
     5.000,   533.004,   563.858,    10.000,     0.353,     0.082,     0.040
     6.000,   331.688,   446.059,    10.000,     0.412,     0.328,     0.040
     7.000,   142.181,   699.044,    10.000,     0.913,     0.212,     0.040
     8.000,   342.587,   632.449,    10.000,     0.331,     0.118,     0.040
     9.000,   483.790,   290.849,    10.000,     0.954,     0.549,     0.040
    10.000,   570.174,   254.434,    10.000,     0.100,     0.437,     0.040
    11.000,   404.130,   389.503,    10.000,     0.946,     0.098,     0.040
    12.000,   120.056,   169.663,    10.000,     0.487,     0.171,     0.040
    13.000,   758.294,   313.964,    10.000,     0.233,     0.343,     0.040
    14.000,   491.408,   596.801,    10.000,     0.763,     0.850,     0.040
    15.000,   371.199,   410.485,    10.000,     0.817,     0.891,     0.040
    16.000,   472.337,   485.933,    10.000,     0.190,     0.767,     0.040
    17.000,   452.615,   130.354,    10.000,     0.521,     0.710,     0.040
    18.000,   571.947,   760.036,    10.000,     0.365,     0.860,     0.040
    19.000,   343.598,   662.586,    10.000,     0.473,     0.886,     0.040
     0.000,   542.616,   357.218,    10.000,     0.047,     0.054,     0.050
     1.000,   340.271,   212.237,    10.000,     0.891,     0.521,     0.050
     2.000,   448.906,    84.690,    10.000,     0.371,     0.791,     0.050
     3.000,   543.480,   727.021,    10.000,     0.139,     0.805,     0.050
     4.000,   459.305,   518.498,    10.000,     0.390,     0.642,     0.050
     5.000,   533.008,   563.859,    10.000,     0.352,     0.082,     0.050
     6.000,   331.692,   446.063,    10.000,     0.412,     0.328,     0.050
     7.000,   142.190,   699.046,    10.000,     0.913,     0.211,     0.050
     8.000,   342.591,   632.450,    10.000,     0.331,     0.117,     0.050
     9.000,   483.800,   290.854,    10.000,     0.954,     0.549,     0.050
    10.000,   570.175,   254.439,    10.000,     0.099,     0.437,     0.050
    11.000,   404.139,   389.504,    10.000,     0.945,     0.098,     0.050
    12.000,   120.061,   169.665,    10.000,     0.487,     0.171,     0.050
    13.000,   758.296,   313.967,    10.000,     0.232,     0.342,     0.050
    14.000,   491.415,   596.809,    10.000,     0.762,     0.850,     0.050
    15.000,   371.207,   410.494,    10.000,     0.816,     0.891,     0.050
    16.000,   472.338,   485.941,    10.000,     0.190,     0.767,     0.050
    17.000,   452.620,   130.361,    10.000,     0.521,     0.710,     0.050
    18.000,   571.950,   760.045,    10.000,     0.365,     0.860,     0.050
    19.000,   343.603,   662.595,    10.000,     0.473,     0.885,     0.050
     0.000,   542.616,   357.218,    10.000,     0.047,     0.053,     0.060
     1.000,   340.280,   212.242,    10.000,     0.891,     0.521,     0.060
     2.000,   448.910,    84.698,    10.000,     0.371,     0.790,     0.060
     3.000,   543.482,   727.029,    10.000,     0.138,     0.804,     0.060
     4.000,   459.308,   518.505,    10.000,     0.390,     0.642,     0.060
     5.000,   533.011,   563.860,    10.000,     0.351,     0.081,     0.060
     6.000,   331.696,   446.066,    10.000,     0.411,     0.328,     0.060
     7.000,   142.199,   699.048,    10.000,     0.912,     0.210,     0.060
     8.000,   342.594,   632.451,    10.000,     0.331,     0.117,     0.060
     9.000,   483.809,   290.860,    10.000,     0.953,     0.549,     0.060
    10.000,   570.176,   254.443,    10.000,     0.099,     0.437,     0.060
    11.000,   404.149,   389.505,    10.000,     0.945,     0.097,     0.060
    12.000,   120.066,   169.667,    10.000,     0.487,     0.171,     0.060
    13.000,   758.298,   313.971,    10.000,     0.231,     0.342,     0.060
    14.000,   491.423,   596.818,    10.000,     0.762,     0.849,     0.060
    15.000,   371.215,   410.502,    10.000,     0.816,     0.890,     0.060
    16.000,   472.340,   485.948,    10.000,     0.189,     0.767,     0.060
    17.000,   452.625,   130.368,    10.000,     0.520,     0.709,     0.060
    18.000,   571.954,   760.054,    10.000,     0.364,     0.859,     0.060
    19.000,   343.608,   662.603,    10.000,     0.472,     0.885,     0.060
     0.000,   542.617,   357.219,    10.000,     0.046,     0.053,     0.070
     1.000,   340.289,   212.247,    10.000,     0.890,     0.521,     0.070
     2.000,   448.914,    84.706,    10.000,     0.370,     0.790,     0.070
     3.000,   543.483,   727.037,    10.000,     0.138,     0.804,     0.070
     4.000,   459.312,   518.511,    10.000,     0.389,     0.641,     0.070
     5.000,   533.015,   563.861,    10.000,     0.351,     0.081,     0.070
     6.000,   331.700,   446.069,    10.000,     0.411,     0.327,     0.070
     7.000,   142.208,   699.050,    10.000,     0.912,     0.210,     0.070
     8.000,   342.597,   632.452,    10.000,     0.330,     0.116,     0.070
     9.000,   483.819,   290.865,    10.000,     0.953,     0.549,     0.070
