id,b_1,b_2,m,v_1,v_2,t
     0.000,   310.072,   478.712,    10.000,     0.200,     0.906,     0.010
     1.000,   401.941,   418.550,    10.000,     0.952,     0.432,     0.010
     2.000,   194.521,   672.684,    10.000,     0.228,     0.862,     0.010
     3.000,   598.407,   499.934,    10.000,     0.998,     0.324,     0.010
     4.000,   127.103,   298.525,    10.000,     0.799,     0.093,     0.010
     5.000,   346.616,   372.902,    10.000,     0.601,     0.420,     0.010
     6.000,   310.187,   117.809,    10.000,     0.806,     0.290,     0.010
     7.000,   579.749,   564.678,    10.000,     0.612,     0.047,     0.010
     8.000,   420.345,   455.415,    10.000,     0.138,     0.735,     0.010
     9.000,   446.587,    94.756,    10.000,     0.415,     0.282,     0.010
    10.000,   166.453,   196.516,    10.000,     0.088,     0.513,     0.010
    11.000,   447.933,   616.795,    10.000,     0.569,     0.570,     0.010
    12.000,   318.325,   733.484,    10.000,     0.713,     0.431,     0.010
    13.000,   313.598,   324.151,    10.000,     0.607,     0.105,     0.010
    14.000,    84.773,   528.730,    10.000,     0.843,     0.551,     0.010
    15.000,   156.352,   351.571,    10.000,     0.738,     0.017,     0.010
    16.000,   429.143,    70.922,    10.000,     0.990,     0.686,     0.010
    17.000,   391.420,   223.330,    10.000,     0.157,     0.041,     0.010
    18.000,   491.951,   274.512,    10.000,     0.071,     0.813,     0.010
    19.000,   277.979,   756.794,    10.000,     0.736,     0.238,     0.010
     0.000,   310.074,   478.721,    10.000,     0.200,     0.905,     0.020
     1.000,   401.951,   418.554,    10.000,     0.952,     0.432,     0.020
     2.000,   194.524,   672.693,    10.000,     0.227,     0.862,     0.020
     3.000,   598.417,   499.937,    10.000,     0.997,     0.323,     0.020
     4.000,   127.111,   298.526,    10.000,     0.799,     0.093,     0.020
     5.000,   346.622,   372.906,    10.000,     0.601,     0.420,     0.020
     6.000,   310.195,   117.811,    10.000,     0.806,     0.290,     0.020
     7.000,   579.755,   564.679,    10.000,     0.612,     0.047,     0.020
     8.000,   420.346,   455.422,    10.000,     0.138,     0.735,     0.020
     9.000,   446.592,    94.758,    10.000,     0.415,     0.282,     0.020
    10.000,   166.454,   196.521,    10.000,     0.088,     0.513,     0.020
    11.000,   447.939,   616.801,    10.000,     0.569,     0.569,     0.020
    12.000,   318.333,   733.488,    10.000,     0.712,     0.430,     0.020
    13.000,   313.604,   324.152,    10.000,     0.607,     0.105,     0.020
    14.000,    84.781,   528.736,    10.000,     0.843,     0.550,     0.020
    15.000,   156.359,   351.571,    10.000,     0.738,     0.017,     0.020
    16.000,   429.152,    70.929,    10.000,     0.990,     0.686,     0.020
    17.000,   391.422,   223.331,    10.000,     0.157,     0.041,     0.020
    18.000,   491.951,   274.520,    10.000,     0.071,     0.813,     0.020
    19.000,   277.987,   756.797,    10.000,     0.736,     0.238,     0.020
     0.000,   310.076,   478.730,    10.000,     0.199,     0.905,     0.030
     1.000,   401.960,   418.559,    10.000,     0.951,     0.431,     0.030
     2.000,   194.526,   672.701,    10.000,     0.227,     0.861,     0.030
     3.000,   598.427,   499.940,    10.000,     0.996,     0.323,     0.030
     4.000,   127.119,   298.526,    10.000,     0.799,     0.092,     0.030
     5.000,   346.628,   372.911,    10.000,     0.601,     0.419,     0.030
     6.000,   310.203,   117.814,    10.000,     0.805,     0.290,     0.030
     7.000,   579.761,   564.679,    10.000,     0.611,     0.046,     0.030
     8.000,   420.348,   455.429,    10.000,     0.137,     0.735,     0.030
     9.000,   446.596,    94.761,    10.000,     0.414,     0.282,     0.030
    10.000,   166.455,   196.526,    10.000,     0.088,     0.513,     0.030
    11.000,   447.945,   616.807,    10.000,     0.569,     0.568,     0.030
    12.000,   318.340,   733.492,    10.000,     0.712,     0.429,     0.030
    13.000,   313.610,   324.153,    10.000,     0.607,     0.104,     0.030
    14.000,    84.790,   528.741,    10.000,     0.843,     0.550,     0.030
    15.000,   156.367,   351.571,    10.000,     0.737,     0.017,     0.030
    16.000,   429.162,    70.936,    10.000,     0.989,     0.686,     0.030
    17.000,   391.423,   223.331,    10.000,     0.157,     0.041,     0.030
    18.000,   491.952,   274.529,    10.000,     0.070,     0.813,     0.030
    19.000,   277.994,   756.799,    10.000,     0.736,     0.237,     0.030
     0.000,   310.078,   478.739,    10.000,     0.199,     0.904,     0.040
     1.000,   401.970,   418.563,    10.000,     0.951,     0.431,     0.040
     2.000,   194.528,   672.710,    10.000,     0.227,     0.860,     0.040
     3.000,   598.437,   499.944,    10.000,     0.996,     0.322,     0.040
     4.000,   127.127,   298.527,    10.000,     0.799,     0.092,     0.040
     5.000,   346.634,   372.915,    10.000,     0.600,     0.419,     0.040
     6.000,   310.211,   117.817,    10.000,     0.805,     0.290,     0.040
     7.000,   579.767,   564.679,    10.000,     0.611,     0.046,     0.040
     8.000,   420.349,   455.437,    10.000,     0.137,     0.734,     0.040
     9.000,   446.600,    94.764,    10.000,     0.414,     0.282,     0.040
    10.000,   166.456,   196.531,    10.000,     0.087,     0.512,     0.040
    11.000,   447.950,   616.812,    10.000,     0.568,     0.568,     0.040
    12.000,   318.347,   733.497,    10.000,     0.712,     0.428,     0.040
    13.000,   313.616,   324.154,    10.000,     0.607,     0.104,     0.040
    14.000,    84.798,   528.747,    10.000,     0.843,     0.549,     0.040
    15.000,   156.374,   351.571,    10.000,     0.737,     0.016,     0.040
    16.000,   429.172,    70.943,    10.000,     0.989,     0.686,     0.040
    17.000,   391.425,   223.331,    10.000,     0.156,     0.041,     0.040
    18.000,   491.953,   274.537,    10.000,     0.070,     0.812,     0.040
    19.000,   278.001,   756.802,    10.000,     0.735,     0.236,     0.040
     0.000,   310.080,   478.748,    10.000,     0.199,     0.904,     0.050
     1.000,   401.979,   418.567,    10.000,     0.950,     0.431,     0.050
     2.000,   194.530,   672.719,    10.000,     0.227,     0.860,     0.050
     3.000,   598.446,   499.947,    10.000,     0.995,     0.322,     0.050
     4.000,   127.135,   298.528,    10.000,     0.799,     0.092,     0.050
     5.000,   346.640,   372.919,    10.000,     0.600,     0.419,     0.050
     6.000,   310.219,   117.820,    10.000,     0.805,     0.290,     0.050
     7.000,   579.773,   564.680,    10.000,     0.610,     0.045,     0.050
     8.000,   420.350,   455.444,    10.000,     0.136,     0.734,     0.050
     9.000,   446.604,    94.767,    10.000,     0.413,     0.282,     0.050
    10.000,   166.457,   196.537,    10.000,     0.087,     0.512,     0.050
    11.000,   447.956,   616.818,    10.000,     0.568,     0.567,     0.050
    12.000,   318.354,   733.501,    10.000,     0.711,     0.428,     0.050
    13.000,   313.622,   324.155,    10.000,     0.606,     0.104,     0.050
    14.000,    84.807,   528.752,    10.000,     0.843,     0.549,     0.050
    15.000,   156.381,   351.572,    10.000,     0.737,     0.016,     0.050
    16.000,   429.182,    70.950,    10.000,     0.988,     0.686,     0.050
    17.000,   391.427,   223.332,    10.000,     0.156,     0.040,     0.050
    18.000,   491.953,   274.545,    10.000,     0.069,     0.812,     0.050
    19.000,   278.009,   756.804,    10.000,     0.735,     0.235,     0.050
     0.000,   310.082,   478.757,    10.000,     0.198,     0.903,     0.060
     1.000,   401.989,   418.571,    10.000,     0.950,     0.430,     0.060
     2.000,   194.533,   672.727,    10.000,     0.227,     0.859,     0.060
     3.000,   598.456,   499.950,    10.000,     0.995,     0.321,     0.060
     4.000,   127.143,   298.529,    10.000,     0.799,     0.092,     0.060
     5.000,   346.646,   372.923,    10.000,     0.600,     0.418,     0.060
     6.000,   310.227,   117.823,    10.000,     0.804,     0.290,     0.060
     7.000,   579.779,   564.680,    10.000,     0.610,     0.045,     0.060
     8.000,   420.352,   455.451,    10.000,     0.136,     0.733,     0.060
     9.000,   446.608,    94.770,    10.000,     0.413,     0.281,     0.060
    10.000,   166.458,   196.542,    10.000,     0.087,     0.512,     0.060
    11.000,   447.962,   616.824,    10.000,     0.567,     0.566,     0.060
    12.000,   318.361,   733.505,    10.000,     0.711,     0.427,     0.060
    13.000,   313.628,   324.156,    10.000,     0.606,     0.103,     0.060
