id,b_1,b_2,m,v_1,v_2,t
     0.000,   410.016,   422.082,    10.000,     0.041,     0.234,     0.010
     1.000,   505.335,   389.991,    10.000,     0.431,     0.261,     0.010
     2.000,   625.630,   349.853,    10.000,     0.690,     0.099,     0.010
     3.000,   300.536,   208.576,    10.000,     0.438,     0.438,     0.010
     4.000,   390.445,   262.194,    10.000,     0.373,     0.755,     0.010
     5.000,   101.848,   523.152,    10.000,     0.029,     0.910,     0.010
     6.000,   680.988,   671.267,    10.000,     0.006,     0.624,     0.010
     7.000,   340.460,   584.827,    10.000,     0.536,     0.583,     0.010
     8.000,   257.949,   312.027,    10.000,     0.737,     0.158,     0.010
     9.000,   249.284,   700.792,    10.000,     0.305,     0.685,     0.010
    10.000,   748.021,   473.902,    10.000,     0.088,     0.568,     0.010
    11.000,   402.411,   288.490,    10.000,     0.602,     0.813,     0.010
    12.000,   772.033,   442.222,    10.000,     0.906,     0.865,     0.010
    13.000,   421.121,   138.965,    10.000,     0.339,     0.211,     0.010
    14.000,   166.537,   608.460,    10.000,     0.169,     0.540,     0.010
    15.000,   254.755,   547.243,    10.000,     0.663,     0.115,     0.010
    16.000,   307.919,   631.168,    10.000,     0.096,     0.629,     0.010
    17.000,   471.031,   106.833,    10.000,     0.524,     0.374,     0.010
    18.000,   490.616,    71.141,    10.000,     0.908,     0.914,     0.010
    19.000,   392.400,    36.418,    10.000,     0.630,     0.524,     0.010
     0.000,   410.016,   422.085,    10.000,     0.040,     0.234,     0.020
     1.000,   505.339,   389.993,    10.000,     0.430,     0.261,     0.020
     2.000,   625.637,   349.854,    10.000,     0.689,     0.099,     0.020
     3.000,   300.541,   208.580,    10.000,     0.438,     0.438,     0.020
     4.000,   390.449,   262.201,    10.000,     0.372,     0.754,     0.020
     5.000,   101.849,   523.161,    10.000,     0.028,     0.909,     0.020
     6.000,   680.988,   671.273,    10.000,     0.006,     0.623,     0.020
     7.000,   340.465,   584.833,    10.000,     0.536,     0.583,     0.020
     8.000,   257.956,   312.029,    10.000,     0.736,     0.158,     0.020
     9.000,   249.287,   700.799,    10.000,     0.305,     0.684,     0.020
    10.000,   748.022,   473.908,    10.000,     0.088,     0.567,     0.020
    11.000,   402.417,   288.498,    10.000,     0.602,     0.813,     0.020
    12.000,   772.042,   442.230,    10.000,     0.905,     0.865,     0.020
    13.000,   421.124,   138.967,    10.000,     0.339,     0.211,     0.020
    14.000,   166.538,   608.466,    10.000,     0.169,     0.540,     0.020
    15.000,   254.762,   547.245,    10.000,     0.663,     0.114,     0.020
    16.000,   307.920,   631.174,    10.000,     0.096,     0.629,     0.020
    17.000,   471.036,   106.837,    10.000,     0.524,     0.373,     0.020
    18.000,   490.625,    71.150,    10.000,     0.907,     0.913,     0.020
    19.000,   392.406,    36.423,    10.000,     0.630,     0.524,     0.020
     0.000,   410.016,   422.087,    10.000,     0.040,     0.234,     0.030
     1.000,   505.344,   389.996,    10.000,     0.430,     0.260,     0.030
     2.000,   625.644,   349.855,    10.000,     0.688,     0.098,     0.030
     3.000,   300.545,   208.584,    10.000,     0.438,     0.437,     0.030
     4.000,   390.453,   262.209,    10.000,     0.372,     0.754,     0.030
     5.000,   101.849,   523.170,    10.000,     0.028,     0.908,     0.030
     6.000,   680.988,   671.279,    10.000,     0.005,     0.622,     0.030
     7.000,   340.471,   584.839,    10.000,     0.535,     0.582,     0.030
     8.000,   257.964,   312.030,    10.000,     0.736,     0.158,     0.030
     9.000,   249.290,   700.806,    10.000,     0.305,     0.683,     0.030
    10.000,   748.023,   473.914,    10.000,     0.087,     0.567,     0.030
    11.000,   402.423,   288.506,    10.000,     0.601,     0.812,     0.030
    12.000,   772.051,   442.239,    10.000,     0.905,     0.865,     0.030
    13.000,   421.128,   138.969,    10.000,     0.338,     0.211,     0.030
    14.000,   166.540,   608.471,    10.000,     0.169,     0.539,     0.030
    15.000,   254.768,   547.246,    10.000,     0.663,     0.114,     0.030
    16.000,   307.921,   631.180,    10.000,     0.096,     0.628,     0.030
    17.000,   471.041,   106.841,    10.000,     0.523,     0.373,     0.030
    18.000,   490.634,    71.160,    10.000,     0.907,     0.913,     0.030
    19.000,   392.412,    36.429,    10.000,     0.629,     0.524,     0.030
     0.000,   410.017,   422.089,    10.000,     0.040,     0.233,     0.040
     1.000,   505.348,   389.999,    10.000,     0.429,     0.260,     0.040
     2.000,   625.651,   349.856,    10.000,     0.688,     0.098,     0.040
     3.000,   300.549,   208.589,    10.000,     0.437,     0.437,     0.040
     4.000,   390.457,   262.216,    10.000,     0.372,     0.754,     0.040
     5.000,   101.849,   523.180,    10.000,     0.028,     0.908,     0.040
     6.000,   680.988,   671.286,    10.000,     0.004,     0.622,     0.040
     7.000,   340.476,   584.845,    10.000,     0.535,     0.582,     0.040
     8.000,   257.971,   312.032,    10.000,     0.736,     0.157,     0.040
     9.000,   249.293,   700.813,    10.000,     0.304,     0.683,     0.040
    10.000,   748.024,   473.919,    10.000,     0.086,     0.566,     0.040
    11.000,   402.429,   288.514,    10.000,     0.601,     0.812,     0.040
    12.000,   772.060,   442.248,    10.000,     0.904,     0.864,     0.040
    13.000,   421.131,   138.972,    10.000,     0.338,     0.211,     0.040
    14.000,   166.542,   608.477,    10.000,     0.168,     0.538,     0.040
    15.000,   254.775,   547.247,    10.000,     0.663,     0.113,     0.040
    16.000,   307.922,   631.186,    10.000,     0.095,     0.628,     0.040
    17.000,   471.046,   106.844,    10.000,     0.523,     0.373,     0.040
    18.000,   490.643,    71.169,    10.000,     0.906,     0.913,     0.040
    19.000,   392.419,    36.434,    10.000,     0.629,     0.524,     0.040
     0.000,   410.017,   422.092,    10.000,     0.039,     0.233,     0.050
     1.000,   505.352,   390.001,    10.000,     0.429,     0.259,     0.050
     2.000,   625.657,   349.857,    10.000,     0.687,     0.098,     0.050
     3.000,   300.554,   208.593,    10.000,     0.437,     0.437,     0.050
     4.000,   390.460,   262.224,    10.000,     0.371,     0.754,     0.050
     5.000,   101.849,   523.189,    10.000,     0.028,     0.907,     0.050
     6.000,   680.988,   671.292,    10.000,     0.004,     0.621,     0.050
     7.000,   340.481,   584.851,    10.000,     0.535,     0.581,     0.050
     8.000,   257.979,   312.033,    10.000,     0.735,     0.157,     0.050
     9.000,   249.296,   700.819,    10.000,     0.304,     0.682,     0.050
    10.000,   748.025,   473.925,    10.000,     0.085,     0.566,     0.050
    11.000,   402.435,   288.522,    10.000,     0.600,     0.812,     0.050
    12.000,   772.069,   442.256,    10.000,     0.903,     0.864,     0.050
    13.000,   421.134,   138.974,    10.000,     0.337,     0.210,     0.050
    14.000,   166.543,   608.482,    10.000,     0.168,     0.538,     0.050
    15.000,   254.782,   547.248,    10.000,     0.662,     0.113,     0.050
    16.000,   307.922,   631.193,    10.000,     0.095,     0.627,     0.050
    17.000,   471.052,   106.848,    10.000,     0.522,     0.373,     0.050
    18.000,   490.652,    71.178,    10.000,     0.906,     0.913,     0.050
    19.000,   392.425,    36.439,    10.000,     0.628,     0.524,     0.050
     0.000,   410.018,   422.094,    10.000,     0.039,     0.232,     0.060
     1.000,   505.356,   390.004,    10.000,     0.428,     0.259,     0.060
     2.000,   625.664,   349.858,    10.000,     0.687,     0.097,     0.060
     3.000,   300.558,   208.597,    10.000,     0.437,     0.437,     0.060
     4.000,   390.464,   262.231,    10.000,     0.371,     0.754,     0.060
     5.000,   101.850,   523.198,    10.000,     0.028,     0.907,     0.060
     6.000,   680.988,   671.298,    10.000,     0.003,     0.620,     0.060
     7.000,   340.487,   584.856,    10.000,     0.534,     0.581,     0.060
     8.000,   257.986,   312.035,    10.000,     0.735,     0.157,     0.060
     9.000,   249.299,   700.826,    10.000,     0.304,     0.681,     0.060
    10.000,   748.026,   473.931,    10.000,     0.085,     0.565,     0.060
    11.000,   402.441,   288.531,    10.000,     0.600,     0.811,     0.060
    12.000,   772.078,   442.265,    10.000,     0.902,     0.863,     0.060
    13.000,   421.138,   138.976,    10.000,     0.337,     0.210,     0.060
    14.000,   166.545,   608.487,    10.000,     0.168,     0.537,     0.060
    15.000,   254.788,   547.249,    10.000,     0.662,     0.112,     0.060
    16.000,   307.923,   631.199,    10.000,     0.095,     0.626,     0.060
    17.000,   471.057,   106.852,    10.000,     0.522,     0.373,     0.060
    18.000,   490.661,    71.187,    10.000,     0.905,     0.913,     0.060
    19.000,   392.431,    36.444,    10.000,     0.628,     0.524,     0.060
     0.000,   410.018,   422.096,    10.000,     0.038,     0.232,     0.070
     1.000,   505.361,   390.006,    10.000,     0.428,     0.259,     0.070
     2.000,   625.671,   349.859,    10.000,     0.686,     0.097,     0.070
     3.000,   300.562,   208.602,    10.000,     0.436,     0.437,     0.070
     4.000,   390.468,   262.239,    10.000,     0.370,     0.753,     0.070
     5.000,   101.850,   523.207,    10.000,     0.028,     0.906,     0.070
     6.000,   680.988,   671.304,    10.000,     0.002,     0.620,     0.070
     7.000,   340.492,   584.862,    10.000,     0.534,     0.580,     0.070
     8.000,   257.993,   312.037,    10.000,     0.735,     0.157,     0.070
     9.000,   249.302,   700.833,    10.000,     0.304,     0.681,     0.070
    10.000,   748.026,   473.936,    10.000,     0.084,     0.565,     0.070
    11.000,   402.447,   288.539,    10.000,     0.600,     0.811,     0.070
    12.000,   772.087,   442.274,    10.000,     0.901,     0.863,     0.070
    13.000,   421.141,   138.978,    10.000,     0.336,     0.210,     0.070
    14.000,   166.547,   608.493,    10.000,     0.168,     0.537,     0.070
    15.000,   254.795,   547.250,    10.000,     0.662,     0.112,     0.070
    16.000,   307.924,   631.205,    10.000,     0.094,     0.626,     0.070
    17.000,   471.062,   106.856,    10.000,     0.521,     0.373,     0.070
    18.000,   490.670,    71.196,    10.000,     0.905,     0.913,     0.070
    19.000,   392.437,    36.450,    10.000,     0.628,     0.524,     0.070
     0.000,   410.018,   422.099,    10.000,     0.038,     0.231,     0.080
     1.000,   505.365,   390.009,    10.000,     0.427,     0.258,     0.080
     2.000,   625.678,   349.860,    10.000,     0.685,     0.096,     0.080
     3.000,   300.567,   208.606,    10.000,     0.436,     0.436,     0.080
     4.000,   390.471,   262.246,    10.000,     0.370,     0.753,     0.080
