id,b_1,b_2,m,v_1,v_2,t
     0.000,     2.243,     4.252,    10.000,     0.000,     0.000,     0.000
     1.000,     4.018,     7.142,    10.000,     0.000,     0.000,     0.000
     2.000,     2.095,     1.890,    10.000,     0.000,     0.000,     0.000
     0.000,     2.243,     4.252,    10.000,    -0.000,    -0.001,     0.010
     1.000,     4.018,     7.142,    10.000,    -0.000,    -0.000,     0.010
     2.000,     2.095,     1.890,    10.000,     0.000,     0.001,     0.010
     0.000,     2.243,     4.252,    10.000,    -0.000,    -0.003,     0.020
     1.000,     4.018,     7.142,    10.000,    -0.000,    -0.000,     0.020
     2.000,     2.095,     1.891,    10.000,     0.000,     0.003,     0.020
     0.000,     2.243,     4.252,    10.000,    -0.000,    -0.004,     0.030
     1.000,     4.018,     7.142,    10.000,    -0.000,    -0.000,     0.030
     2.000,     2.095,     1.891,    10.000,     0.000,     0.004,     0.030
     0.000,     2.243,     4.252,    10.000,    -0.000,    -0.005,     0.040
     1.000,     4.018,     7.142,    10.000,    -0.000,    -0.000,     0.040
     2.000,     2.095,     1.891,    10.000,     0.000,     0.006,     0.040
     0.000,     2.243,     4.252,    10.000,    -0.000,    -0.007,     0.050
     1.000,     4.018,     7.142,    10.000,    -0.000,    -0.001,     0.050
     2.000,     2.095,     1.891,    10.000,     0.000,     0.007,     0.050
     0.000,     2.243,     4.252,    10.000,    -0.000,    -0.008,     0.060
     1.000,     4.018,     7.142,    10.000,    -0.000,    -0.001,     0.060
     2.000,     2.095,     1.891,    10.000,     0.001,     0.009,     0.060
     0.000,     2.243,     4.252,    10.000,    -0.000,    -0.009,     0.070
     1.000,     4.018,     7.142,    10.000,    -0.000,    -0.001,     0.070
     2.000,     2.095,     1.891,    10.000,     0.001,     0.010,     0.070
     0.000,     2.243,     4.251,    10.000,    -0.000,    -0.011,     0.080
     1.000,     4.018,     7.142,    10.000,    -0.000,    -0.001,     0.080
     2.000,     2.095,     1.891,    10.000,     0.001,     0.011,     0.080
     0.000,     2.243,     4.251,    10.000,    -0.000,    -0.012,     0.090
     1.000,     4.018,     7.142,    10.000,    -0.001,    -0.001,     0.090
     2.000,     2.095,     1.891,    10.000,     0.001,     0.013,     0.090
     0.000,     2.243,     4.251,    10.000,    -0.000,    -0.013,     0.100
     1.000,     4.018,     7.142,    10.000,    -0.001,    -0.001,     0.100
     2.000,     2.095,     1.891,    10.000,     0.001,     0.014,     0.100
     0.000,     2.243,     4.251,    10.000,    -0.000,    -0.015,     0.110
     1.000,     4.018,     7.142,    10.000,    -0.001,    -0.001,     0.110
     2.000,     2.095,     1.891,    10.000,     0.001,     0.016,     0.110
     0.000,     2.243,     4.251,    10.000,    -0.000,    -0.016,     0.120
     1.000,     4.018,     7.142,    10.000,    -0.001,    -0.001,     0.120
     2.000,     2.095,     1.892,    10.000,     0.001,     0.017,     0.120
     0.000,     2.243,     4.251,    10.000,    -0.000,    -0.017,     0.130
     1.000,     4.018,     7.142,    10.000,    -0.001,    -0.001,     0.130
     2.000,     2.095,     1.892,    10.000,     0.001,     0.019,     0.130
     0.000,     2.243,     4.251,    10.000,    -0.000,    -0.019,     0.140
     1.000,     4.018,     7.142,    10.000,    -0.001,    -0.001,     0.140
     2.000,     2.095,     1.892,    10.000,     0.001,     0.020,     0.140
     0.000,     2.243,     4.250,    10.000,    -0.000,    -0.020,     0.150
     1.000,     4.018,     7.142,    10.000,    -0.001,    -0.002,     0.150
     2.000,     2.095,     1.892,    10.000,     0.001,     0.021,     0.150
     0.000,     2.243,     4.250,    10.000,    -0.000,    -0.021,     0.160
     1.000,     4.018,     7.142,    10.000,    -0.001,    -0.002,     0.160
     2.000,     2.095,     1.892,    10.000,     0.001,     0.023,     0.160
     0.000,     2.243,     4.250,    10.000,    -0.000,    -0.023,     0.170
     1.000,     4.018,     7.141,    10.000,    -0.001,    -0.002,     0.170
     2.000,     2.095,     1.893,    10.000,     0.002,     0.024,     0.170
     0.000,     2.243,     4.250,    10.000,    -0.001,    -0.024,     0.180
     1.000,     4.018,     7.141,    10.000,    -0.001,    -0.002,     0.180
     2.000,     2.095,     1.893,    10.000,     0.002,     0.026,     0.180
     0.000,     2.243,     4.249,    10.000,    -0.001,    -0.025,     0.190
     1.000,     4.018,     7.141,    10.000,    -0.001,    -0.002,     0.190
     2.000,     2.095,     1.893,    10.000,     0.002,     0.027,     0.190
     0.000,     2.243,     4.249,    10.000,    -0.001,    -0.027,     0.200
     1.000,     4.018,     7.141,    10.000,    -0.001,    -0.002,     0.200
     2.000,     2.095,     1.893,    10.000,     0.002,     0.029,     0.200
     0.000,     2.243,     4.249,    10.000,    -0.001,    -0.028,     0.210
     1.000,     4.018,     7.141,    10.000,    -0.001,    -0.002,     0.210
     2.000,     2.095,     1.894,    10.000,     0.002,     0.030,     0.210
     0.000,     2.243,     4.249,    10.000,    -0.001,    -0.029,     0.220
     1.000,     4.018,     7.141,    10.000,    -0.001,    -0.002,     0.220
     2.000,     2.095,     1.894,    10.000,     0.002,     0.032,     0.220
     0.000,     2.243,     4.248,    10.000,    -0.001,    -0.031,     0.230
     1.000,     4.018,     7.141,    10.000,    -0.001,    -0.002,     0.230
     2.000,     2.095,     1.894,    10.000,     0.002,     0.033,     0.230
     0.000,     2.243,     4.248,    10.000,    -0.001,    -0.032,     0.240
     1.000,     4.018,     7.141,    10.000,    -0.001,    -0.002,     0.240
     2.000,     2.095,     1.895,    10.000,     0.002,     0.035,     0.240
     0.000,     2.243,     4.248,    10.000,    -0.001,    -0.033,     0.250
     1.000,     4.018,     7.141,    10.000,    -0.002,    -0.003,     0.250
     2.000,     2.095,     1.895,    10.000,     0.002,     0.036,     0.250
     0.000,     2.243,     4.247,    10.000,    -0.001,    -0.035,     0.260
     1.000,     4.018,     7.141,    10.000,    -0.002,    -0.003,     0.260
     2.000,     2.095,     1.896,    10.000,     0.002,     0.037,     0.260
     0.000,     2.243,     4.247,    10.000,    -0.001,    -0.036,     0.270
     1.000,     4.018,     7.141,    10.000,    -0.002,    -0.003,     0.270
     2.000,     2.095,     1.896,    10.000,     0.002,     0.039,     0.270
     0.000,     2.243,     4.247,    10.000,    -0.001,    -0.038,     0.280
     1.000,     4.018,     7.141,    10.000,    -0.002,    -0.003,     0.280
     2.000,     2.095,     1.896,    10.000,     0.003,     0.040,     0.280
     0.000,     2.243,     4.246,    10.000,    -0.001,    -0.039,     0.290
     1.000,     4.018,     7.141,    10.000,    -0.002,    -0.003,     0.290
     2.000,     2.095,     1.897,    10.000,     0.003,     0.042,     0.290
     0.000,     2.243,     4.246,    10.000,    -0.001,    -0.040,     0.300
     1.000,     4.018,     7.141,    10.000,    -0.002,    -0.003,     0.300
     2.000,     2.095,     1.897,    10.000,     0.003,     0.043,     0.300
     0.000,     2.243,     4.245,    10.000,    -0.001,    -0.042,     0.310
     1.000,     4.018,     7.141,    10.000,    -0.002,    -0.003,     0.310
     2.000,     2.095,     1.898,    10.000,     0.003,     0.045,     0.310
     0.000,     2.243,     4.245,    10.000,    -0.001,    -0.043,     0.320
     1.000,     4.018,     7.141,    10.000,    -0.002,    -0.003,     0.320
     2.000,     2.095,     1.898,    10.000,     0.003,     0.046,     0.320
     0.000,     2.243,     4.244,    10.000,    -0.001,    -0.044,     0.330
     1.000,     4.018,     7.141,    10.000,    -0.002,    -0.003,     0.330
     2.000,     2.095,     1.899,    10.000,     0.003,     0.048,     0.330
     0.000,     2.243,     4.244,    10.000,    -0.001,    -0.046,     0.340
     1.000,     4.018,     7.141,    10.000,    -0.002,    -0.003,     0.340
     2.000,     2.095,     1.899,    10.000,     0.003,     0.049,     0.340
     0.000,     2.243,     4.244,    10.000,    -0.001,    -0.047,     0.350
     1.000,     4.018,     7.141,    10.000,    -0.002,    -0.004,     0.350
     2.000,     2.095,     1.900,    10.000,     0.003,     0.051,     0.350
