id,b_1,b_2,m,v_1,v_2,t
     0.000,     3.725,     7.482,    10.000,     0.000,     0.000,     0.000
     1.000,     4.918,     9.972,    10.000,     0.000,     0.000,     0.000
     2.000,     7.221,     5.128,    10.000,     0.000,     0.000,     0.000
     0.000,     3.725,     7.482,    10.000,     0.000,     0.000,     0.010
     1.000,     4.918,     9.972,    10.000,    -0.000,    -0.000,     0.010
     2.000,     7.221,     5.128,    10.000,    -0.000,     0.000,     0.010
     0.000,     3.725,     7.482,    10.000,     0.000,     0.001,     0.020
     1.000,     4.918,     9.972,    10.000,    -0.000,    -0.001,     0.020
     2.000,     7.221,     5.128,    10.000,    -0.000,     0.000,     0.020
     0.000,     3.725,     7.482,    10.000,     0.001,     0.001,     0.030
     1.000,     4.918,     9.972,    10.000,    -0.001,    -0.001,     0.030
     2.000,     7.221,     5.128,    10.000,    -0.000,     0.000,     0.030
     0.000,     3.725,     7.482,    10.000,     0.001,     0.002,     0.040
     1.000,     4.918,     9.972,    10.000,    -0.001,    -0.002,     0.040
     2.000,     7.221,     5.128,    10.000,    -0.000,     0.000,     0.040
     0.000,     3.725,     7.482,    10.000,     0.001,     0.002,     0.050
     1.000,     4.918,     9.972,    10.000,    -0.001,    -0.002,     0.050
     2.000,     7.221,     5.128,    10.000,    -0.000,     0.000,     0.050
     0.000,     3.725,     7.482,    10.000,     0.001,     0.003,     0.060
     1.000,     4.918,     9.972,    10.000,    -0.001,    -0.003,     0.060
     2.000,     7.221,     5.128,    10.000,    -0.000,     0.000,     0.060
     0.000,     3.725,     7.482,    10.000,     0.002,     0.003,     0.070
     1.000,     4.918,     9.972,    10.000,    -0.001,    -0.003,     0.070
     2.000,     7.221,     5.128,    10.000,    -0.000,     0.000,     0.070
     0.000,     3.725,     7.482,    10.000,     0.002,     0.003,     0.080
     1.000,     4.918,     9.972,    10.000,    -0.002,    -0.004,     0.080
     2.000,     7.221,     5.128,    10.000,    -0.000,     0.000,     0.080
     0.000,     3.725,     7.482,    10.000,     0.002,     0.004,     0.090
     1.000,     4.918,     9.972,    10.000,    -0.002,    -0.004,     0.090
     2.000,     7.221,     5.128,    10.000,    -0.000,     0.000,     0.090
     0.000,     3.725,     7.482,    10.000,     0.002,     0.004,     0.100
     1.000,     4.918,     9.972,    10.000,    -0.002,    -0.004,     0.100
     2.000,     7.221,     5.128,    10.000,    -0.000,     0.000,     0.100
     0.000,     3.725,     7.482,    10.000,     0.003,     0.005,     0.110
     1.000,     4.918,     9.972,    10.000,    -0.002,    -0.005,     0.110
     2.000,     7.221,     5.128,    10.000,    -0.000,     0.000,     0.110
     0.000,     3.725,     7.482,    10.000,     0.003,     0.005,     0.120
     1.000,     4.918,     9.972,    10.000,    -0.003,    -0.005,     0.120
     2.000,     7.221,     5.128,    10.000,    -0.000,     0.000,     0.120
     0.000,     3.725,     7.482,    10.000,     0.003,     0.006,     0.130
     1.000,     4.918,     9.971,    10.000,    -0.003,    -0.006,     0.130
     2.000,     7.221,     5.128,    10.000,    -0.000,     0.000,     0.130
     0.000,     3.725,     7.482,    10.000,     0.003,     0.006,     0.140
     1.000,     4.918,     9.971,    10.000,    -0.003,    -0.006,     0.140
     2.000,     7.221,     5.128,    10.000,    -0.000,     0.000,     0.140
     0.000,     3.725,     7.483,    10.000,     0.003,     0.006,     0.150
     1.000,     4.918,     9.971,    10.000,    -0.003,    -0.007,     0.150
     2.000,     7.221,     5.128,    10.000,    -0.000,     0.000,     0.150
     0.000,     3.726,     7.483,    10.000,     0.004,     0.007,     0.160
     1.000,     4.918,     9.971,    10.000,    -0.003,    -0.007,     0.160
     2.000,     7.221,     5.128,    10.000,    -0.000,     0.000,     0.160
     0.000,     3.726,     7.483,    10.000,     0.004,     0.007,     0.170
     1.000,     4.918,     9.971,    10.000,    -0.004,    -0.008,     0.170
     2.000,     7.221,     5.128,    10.000,    -0.000,     0.000,     0.170
     0.000,     3.726,     7.483,    10.000,     0.004,     0.008,     0.180
     1.000,     4.917,     9.971,    10.000,    -0.004,    -0.008,     0.180
     2.000,     7.221,     5.128,    10.000,    -0.000,     0.000,     0.180
     0.000,     3.726,     7.483,    10.000,     0.004,     0.008,     0.190
     1.000,     4.917,     9.971,    10.000,    -0.004,    -0.008,     0.190
     2.000,     7.221,     5.128,    10.000,    -0.000,     0.000,     0.190
     0.000,     3.726,     7.483,    10.000,     0.005,     0.009,     0.200
     1.000,     4.917,     9.971,    10.000,    -0.004,    -0.009,     0.200
     2.000,     7.221,     5.128,    10.000,    -0.000,     0.000,     0.200
     0.000,     3.726,     7.483,    10.000,     0.005,     0.009,     0.210
     1.000,     4.917,     9.971,    10.000,    -0.004,    -0.009,     0.210
     2.000,     7.221,     5.128,    10.000,    -0.000,     0.000,     0.210
     0.000,     3.726,     7.483,    10.000,     0.005,     0.009,     0.220
     1.000,     4.917,     9.971,    10.000,    -0.005,    -0.010,     0.220
     2.000,     7.221,     5.128,    10.000,    -0.001,     0.000,     0.220
     0.000,     3.726,     7.483,    10.000,     0.005,     0.010,     0.230
     1.000,     4.917,     9.971,    10.000,    -0.005,    -0.010,     0.230
     2.000,     7.221,     5.128,    10.000,    -0.001,     0.000,     0.230
     0.000,     3.726,     7.483,    10.000,     0.006,     0.010,     0.240
     1.000,     4.917,     9.971,    10.000,    -0.005,    -0.011,     0.240
     2.000,     7.221,     5.128,    10.000,    -0.001,     0.000,     0.240
     0.000,     3.726,     7.483,    10.000,     0.006,     0.011,     0.250
     1.000,     4.917,     9.970,    10.000,    -0.005,    -0.011,     0.250
     2.000,     7.221,     5.128,    10.000,    -0.001,     0.000,     0.250
     0.000,     3.726,     7.484,    10.000,     0.006,     0.011,     0.260
     1.000,     4.917,     9.970,    10.000,    -0.005,    -0.012,     0.260
     2.000,     7.221,     5.128,    10.000,    -0.001,     0.000,     0.260
     0.000,     3.726,     7.484,    10.000,     0.006,     0.012,     0.270
     1.000,     4.917,     9.970,    10.000,    -0.006,    -0.012,     0.270
     2.000,     7.221,     5.128,    10.000,    -0.001,     0.000,     0.270
     0.000,     3.726,     7.484,    10.000,     0.007,     0.012,     0.280
     1.000,     4.917,     9.970,    10.000,    -0.006,    -0.012,     0.280
     2.000,     7.221,     5.128,    10.000,    -0.001,     0.001,     0.280
     0.000,     3.726,     7.484,    10.000,     0.007,     0.012,     0.290
     1.000,     4.917,     9.970,    10.000,    -0.006,    -0.013,     0.290
     2.000,     7.221,     5.128,    10.000,    -0.001,     0.001,     0.290
     0.000,     3.726,     7.484,    10.000,     0.007,     0.013,     0.300
     1.000,     4.917,     9.970,    10.000,    -0.006,    -0.013,     0.300
     2.000,     7.221,     5.128,    10.000,    -0.001,     0.001,     0.300
     0.000,     3.726,     7.484,    10.000,     0.007,     0.013,     0.310
     1.000,     4.917,     9.970,    10.000,    -0.007,    -0.014,     0.310
     2.000,     7.221,     5.128,    10.000,    -0.001,     0.001,     0.310
     0.000,     3.726,     7.484,    10.000,     0.007,     0.014,     0.320
     1.000,     4.917,     9.970,    10.000,    -0.007,    -0.014,     0.320
     2.000,     7.221,     5.128,    10.000,    -0.001,     0.001,     0.320
     0.000,     3.727,     7.484,    10.000,     0.008,     0.014,     0.330
     1.000,     4.917,     9.969,    10.000,    -0.007,    -0.015,     0.330
     2.000,     7.221,     5.128,    10.000,    -0.001,     0.001,     0.330
     0.000,     3.727,     7.485,    10.000,     0.008,     0.015,     0.340
     1.000,     4.917,     9.969,    10.000,    -0.007,    -0.015,     0.340
     2.000,     7.221,     5.128,    10.000,    -0.001,     0.001,     0.340
     0.000,     3.727,     7.485,    10.000,     0.008,     0.015,     0.350
     1.000,     4.917,     9.969,    10.000,    -0.007,    -0.016,     0.350
     2.000,     7.221,     5.128,    10.000,    -0.001,     0.001,     0.350
     0.000,     3.727,     7.485,    10.000,     0.008,     0.015,     0.360
     1.000,     4.916,     9.969,    10.000,    -0.008,    -0.016,     0.360
     2.000,     7.221,     5.128,    10.000,    -0.001,     0.001,     0.360
     0.000,     3.727,     7.485,    10.000,     0.009,     0.016,     0.370
     1.000,     4.916,     9.969,    10.000,    -0.008,    -0.017,     0.370
     2.000,     7.221,     5.128,    10.000,    -0.001,     0.001,     0.370
     0.000,     3.727,     7.485,    10.000,     0.009,     0.016,     0.380
     1.000,     4.916,     9.969,    10.000,    -0.008,    -0.017,     0.380
     2.000,     7.221,     5.128,    10.000,    -0.001,     0.001,     0.380
     0.000,     3.727,     7.485,    10.000,     0.009,     0.017,     0.390
     1.000,     4.916,     9.968,    10.000,    -0.008,    -0.017,     0.390
     2.000,     7.221,     5.128,    10.000,    -0.001,     0.001,     0.390
     0.000,     3.727,     7.486,    10.000,     0.009,     0.017,     0.400
     1.000,     4.916,     9.968,    10.000,    -0.008,    -0.018,     0.400
     2.000,     7.221,     5.128,    10.000,    -0.001,     0.001,     0.400
     0.000,     3.727,     7.486,    10.000,     0.010,     0.018,     0.410
     1.000,     4.916,     9.968,    10.000,    -0.009,    -0.018,     0.410
     2.000,     7.221,     5.128,    10.000,    -0.001,     0.001,     0.410
     0.000,     3.727,     7.486,    10.000,     0.010,     0.018,     0.420
     1.000,     4.916,     9.968,    10.000,    -0.009,    -0.019,     0.420
     2.000,     7.221,     5.128,    10.000,    -0.001,     0.001,     0.420
     0.000,     3.727,     7.486,    10.000,     0.010,     0.018,     0.430
     1.000,     4.916,     9.968,    10.000,    -0.009,    -0.019,     0.430
     2.000,     7.221,     5.128,    10.000,    -0.001,     0.001,     0.430
     0.000,     3.728,     7.486,    10.000,     0.010,     0.019,     0.440
     1.000,     4.916,     9.967,    10.000,    -0.009,    -0.020,     0.440
     2.000,     7.221,     5.128,    10.000,    -0.001,     0.001,     0.440
     0.000,     3.728,     7.486,    10.000,     0.011,     0.019,     0.450
     1.000,     4.916,     9.967,    10.000,    -0.009,    -0.020,     0.450
     2.000,     7.221,     5.128,    10.000,    -0.001,     0.001,     0.450
     0.000,     3.728,     7.487,    10.000,     0.011,     0.020,     0.460
     1.000,     4.916,     9.967,    10.000,    -0.010,    -0.021,     0.460
     2.000,     7.221,     5.128,    10.000,    -0.001,     0.001,     0.460
     0.000,     3.728,     7.487,    10.000,     0.011,     0.020,     0.470
     1.000,     4.915,     9.967,    10.000,    -0.010,    -0.021,     0.470
     2.000,     7.221,     5.128,    10.000,    -0.001,     0.001,     0.470
     0.000,     3.728,     7.487,    10.000,     0.011,     0.021,     0.480
     1.000,     4.915,     9.967,    10.000,    -0.010,    -0.022,     0.480
     2.000,     7.221,     5.128,    10.000,    -0.001,     0.001,     0.480
     0.000,     3.728,     7.487,    10.000,     0.011,     0.021,     0.490
     1.000,     4.915,     9.966,    10.000,    -0.010,    -0.022,     0.490
     2.000,     7.221,     5.128,    10.000,    -0.001,     0.001,     0.490
     0.000,     3.728,     7.487,    10.000,     0.012,     0.022,     0.500
     1.000,     4.915,     9.966,    10.000,    -0.011,    -0.022,     0.500
     2.000,     7.221,     5.128,    10.000,    -0.001,     0.001,     0.500
     0.000,     3.728,     7.488,    10.000,     0.012,     0.022,     0.510
     1.000,     4.915,     9.966,    10.000,    -0.011,    -0.023,     0.510
     2.000,     7.221,     5.128,    10.000,    -0.001,     0.001,     0.510
     0.000,     3.728,     7.488,    10.000,     0.012,     0.022,     0.520
     1.000,     4.915,     9.966,    10.000,    -0.011,    -0.023,     0.520
     2.000,     7.221,     5.128,    10.000,    -0.001,     0.001,     0.520
     0.000,     3.729,     7.488,    10.000,     0.012,     0.023,     0.530
     1.000,     4.915,     9.965,    10.000,    -0.011,    -0.024,     0.530
     2.000,     7.221,     5.128,    10.000,    -0.001,     0.001,     0.530
     0.000,     3.729,     7.488,    10.000,     0.013,     0.023,     0.540
     1.000,     4.915,     9.965,    10.000,    -0.011,    -0.024,     0.540
     2.000,     7.221,     5.128,    10.000,    -0.001,     0.001,     0.540
     0.000,     3.729,     7.489,    10.000,     0.013,     0.024,     0.550
     1.000,     4.915,     9.965,    10.000,    -0.012,    -0.025,     0.550
     2.000,     7.221,     5.128,    10.000,    -0.001,     0.001,     0.550
     0.000,     3.729,     7.489,    10.000,     0.013,     0.024,     0.560
     1.000,     4.914,     9.965,    10.000,    -0.012,    -0.025,     0.560
     2.000,     7.221,     5.128,    10.000,    -0.001,     0.001,     0.560
     0.000,     3.729,     7.489,    10.000,     0.013,     0.025,     0.570
     1.000,     4.914,     9.964,    10.000,    -0.012,    -0.026,     0.570
     2.000,     7.221,     5.128,    10.000,    -0.001,     0.001,     0.570
     0.000,     3.729,     7.489,    10.000,     0.014,     0.025,     0.580
     1.000,     4.914,     9.964,    10.000,    -0.012,    -0.026,     0.580
     2.000,     7.221,     5.128,    10.000,    -0.001,     0.001,     0.580
     0.000,     3.729,     7.490,    10.000,     0.014,     0.026,     0.590
     1.000,     4.914,     9.964,    10.000,    -0.013,    -0.027,     0.590
     2.000,     7.221,     5.128,    10.000,    -0.001,     0.001,     0.590
     0.000,     3.729,     7.490,    10.000,     0.014,     0.026,     0.600
     1.000,     4.914,     9.964,    10.000,    -0.013,    -0.027,     0.600
     2.000,     7.221,     5.128,    10.000,    -0.001,     0.001,     0.600
     0.000,     3.730,     7.490,    10.000,     0.014,     0.026,     0.610
     1.000,     4.914,     9.963,    10.000,    -0.013,    -0.028,     0.610
     2.000,     7.221,     5.128,    10.000,    -0.001,     0.001,     0.610
     0.000,     3.730,     7.490,    10.000,     0.015,     0.027,     0.620
     1.000,     4.914,     9.963,    10.000,    -0.013,    -0.028,     0.620
     2.000,     7.221,     5.128,    10.000,    -0.001,     0.001,     0.620
     0.000,     3.730,     7.491,    10.000,     0.015,     0.027,     0.630
     1.000,     4.914,     9.963,    10.000,    -0.013,    -0.028,     0.630
     2.000,     7.221,     5.128,    10.000,    -0.001,     0.001,     0.630
     0.000,     3.730,     7.491,    10.000,     0.015,     0.028,     0.640
     1.000,     4.913,     9.963,    10.000,    -0.014,    -0.029,     0.640
     2.000,     7.221,     5.128,    10.000,    -0.001,     0.001,     0.640
     0.000,     3.730,     7.491,    10.000,     0.015,     0.028,     0.650
     1.000,     4.913,     9.962,    10.000,    -0.014,    -0.029,     0.650
     2.000,     7.221,     5.128,    10.000,    -0.001,     0.001,     0.650
     0.000,     3.730,     7.492,    10.000,     0.016,     0.029,     0.660
     1.000,     4.913,     9.962,    10.000,    -0.014,    -0.030,     0.660
     2.000,     7.221,     5.128,    10.000,    -0.002,     0.001,     0.660
     0.000,     3.731,     7.492,    10.000,     0.016,     0.029,     0.670
     1.000,     4.913,     9.962,    10.000,    -0.014,    -0.030,     0.670
     2.000,     7.221,     5.128,    10.000,    -0.002,     0.001,     0.670
     0.000,     3.731,     7.492,    10.000,     0.016,     0.030,     0.680
     1.000,     4.913,     9.961,    10.000,    -0.014,    -0.031,     0.680
     2.000,     7.221,     5.128,    10.000,    -0.002,     0.001,     0.680
     0.000,     3.731,     7.492,    10.000,     0.016,     0.030,     0.690
     1.000,     4.913,     9.961,    10.000,    -0.015,    -0.031,     0.690
     2.000,     7.221,     5.128,    10.000,    -0.002,     0.001,     0.690
     0.000,     3.731,     7.493,    10.000,     0.017,     0.030,     0.700
     1.000,     4.913,     9.961,    10.000,    -0.015,    -0.032,     0.700
     2.000,     7.221,     5.128,    10.000,    -0.002,     0.001,     0.700
     0.000,     3.731,     7.493,    10.000,     0.017,     0.031,     0.710
     1.000,     4.912,     9.960,    10.000,    -0.015,    -0.032,     0.710
     2.000,     7.221,     5.128,    10.000,    -0.002,     0.001,     0.710
     0.000,     3.731,     7.493,    10.000,     0.017,     0.031,     0.720
     1.000,     4.912,     9.960,    10.000,    -0.015,    -0.033,     0.720
     2.000,     7.221,     5.128,    10.000,    -0.002,     0.001,     0.720
     0.000,     3.732,     7.494,    10.000,     0.017,     0.032,     0.730
     1.000,     4.912,     9.960,    10.000,    -0.016,    -0.033,     0.730
     2.000,     7.221,     5.128,    10.000,    -0.002,     0.001,     0.730
     0.000,     3.732,     7.494,    10.000,     0.018,     0.032,     0.740
     1.000,     4.912,     9.959,    10.000,    -0.016,    -0.034,     0.740
     2.000,     7.221,     5.128,    10.000,    -0.002,     0.001,     0.740
     0.000,     3.732,     7.494,    10.000,     0.018,     0.033,     0.750
     1.000,     4.912,     9.959,    10.000,    -0.016,    -0.034,     0.750
     2.000,     7.221,     5.128,    10.000,    -0.002,     0.001,     0.750
     0.000,     3.732,     7.495,    10.000,     0.018,     0.033,     0.760
     1.000,     4.912,     9.959,    10.000,    -0.016,    -0.035,     0.760
     2.000,     7.221,     5.128,    10.000,    -0.002,     0.001,     0.760
     0.000,     3.732,     7.495,    10.000,     0.018,     0.034,     0.770
     1.000,     4.911,     9.958,    10.000,    -0.017,    -0.035,     0.770
     2.000,     7.221,     5.128,    10.000,    -0.002,     0.001,     0.770
     0.000,     3.732,     7.495,    10.000,     0.019,     0.034,     0.780
     1.000,     4.911,     9.958,    10.000,    -0.017,    -0.036,     0.780
     2.000,     7.221,     5.128,    10.000,    -0.002,     0.001,     0.780
     0.000,     3.733,     7.496,    10.000,     0.019,     0.035,     0.790
     1.000,     4.911,     9.958,    10.000,    -0.017,    -0.036,     0.790
     2.000,     7.221,     5.128,    10.000,    -0.002,     0.001,     0.790
     0.000,     3.733,     7.496,    10.000,     0.019,     0.035,     0.800
     1.000,     4.911,     9.957,    10.000,    -0.017,    -0.037,     0.800
     2.000,     7.221,     5.128,    10.000,    -0.002,     0.001,     0.800
     0.000,     3.733,     7.496,    10.000,     0.019,     0.036,     0.810
     1.000,     4.911,     9.957,    10.000,    -0.017,    -0.037,     0.810
     2.000,     7.221,     5.129,    10.000,    -0.002,     0.001,     0.810
     0.000,     3.733,     7.497,    10.000,     0.020,     0.036,     0.820
     1.000,     4.911,     9.957,    10.000,    -0.018,    -0.038,     0.820
     2.000,     7.221,     5.129,    10.000,    -0.002,     0.002,     0.820
     0.000,     3.733,     7.497,    10.000,     0.020,     0.036,     0.830
     1.000,     4.910,     9.956,    10.000,    -0.018,    -0.038,     0.830
     2.000,     7.221,     5.129,    10.000,    -0.002,     0.002,     0.830
     0.000,     3.734,     7.497,    10.000,     0.020,     0.037,     0.840
     1.000,     4.910,     9.956,    10.000,    -0.018,    -0.038,     0.840
     2.000,     7.221,     5.129,    10.000,    -0.002,     0.002,     0.840
     0.000,     3.734,     7.498,    10.000,     0.020,     0.037,     0.850
     1.000,     4.910,     9.955,    10.000,    -0.018,    -0.039,     0.850
     2.000,     7.220,     5.129,    10.000,    -0.002,     0.002,     0.850
     0.000,     3.734,     7.498,    10.000,     0.021,     0.038,     0.860
     1.000,     4.910,     9.955,    10.000,    -0.019,    -0.039,     0.860
     2.000,     7.220,     5.129,    10.000,    -0.002,     0.002,     0.860
     0.000,     3.734,     7.499,    10.000,     0.021,     0.038,     0.870
     1.000,     4.910,     9.955,    10.000,    -0.019,    -0.040,     0.870
     2.000,     7.220,     5.129,    10.000,    -0.002,     0.002,     0.870
     0.000,     3.734,     7.499,    10.000,     0.021,     0.039,     0.880
     1.000,     4.910,     9.954,    10.000,    -0.019,    -0.040,     0.880
     2.000,     7.220,     5.129,    10.000,    -0.002,     0.002,     0.880
     0.000,     3.735,     7.499,    10.000,     0.021,     0.039,     0.890
     1.000,     4.909,     9.954,    10.000,    -0.019,    -0.041,     0.890
     2.000,     7.220,     5.129,    10.000,    -0.002,     0.002,     0.890
     0.000,     3.735,     7.500,    10.000,     0.022,     0.040,     0.900
     1.000,     4.909,     9.953,    10.000,    -0.019,    -0.041,     0.900
     2.000,     7.220,     5.129,    10.000,    -0.002,     0.002,     0.900
     0.000,     3.735,     7.500,    10.000,     0.022,     0.040,     0.910
     1.000,     4.909,     9.953,    10.000,    -0.020,    -0.042,     0.910
     2.000,     7.220,     5.129,    10.000,    -0.002,     0.002,     0.910
     0.000,     3.735,     7.501,    10.000,     0.022,     0.041,     0.920
     1.000,     4.909,     9.953,    10.000,    -0.020,    -0.042,     0.920
     2.000,     7.220,     5.129,    10.000,    -0.002,     0.002,     0.920
     0.000,     3.736,     7.501,    10.000,     0.022,     0.041,     0.930
     1.000,     4.909,     9.952,    10.000,    -0.020,    -0.043,     0.930
     2.000,     7.220,     5.129,    10.000,    -0.002,     0.002,     0.930
     0.000,     3.736,     7.501,    10.000,     0.023,     0.042,     0.940
     1.000,     4.908,     9.952,    10.000,    -0.020,    -0.043,     0.940
     2.000,     7.220,     5.129,    10.000,    -0.002,     0.002,     0.940
     0.000,     3.736,     7.502,    10.000,     0.023,     0.042,     0.950
     1.000,     4.908,     9.951,    10.000,    -0.021,    -0.044,     0.950
     2.000,     7.220,     5.129,    10.000,    -0.002,     0.002,     0.950
     0.000,     3.736,     7.502,    10.000,     0.023,     0.043,     0.960
     1.000,     4.908,     9.951,    10.000,    -0.021,    -0.044,     0.960
     2.000,     7.220,     5.129,    10.000,    -0.002,     0.002,     0.960
     0.000,     3.736,     7.503,    10.000,     0.023,     0.043,     0.970
     1.000,     4.908,     9.950,    10.000,    -0.021,    -0.045,     0.970
     2.000,     7.220,     5.129,    10.000,    -0.002,     0.002,     0.970
     0.000,     3.737,     7.503,    10.000,     0.024,     0.044,     0.980
     1.000,     4.907,     9.950,    10.000,    -0.021,    -0.045,     0.980
     2.000,     7.220,     5.129,    10.000,    -0.002,     0.002,     0.980
     0.000,     3.737,     7.504,    10.000,     0.024,     0.044,     0.990
     1.000,     4.907,     9.949,    10.000,    -0.022,    -0.046,     0.990
     2.000,     7.220,     5.129,    10.000,    -0.002,     0.002,     0.990
     0.000,     3.737,     7.504,    10.000,     0.024,     0.045,     1.000
     1.000,     4.907,     9.949,    10.000,    -0.022,    -0.046,     1.000
     2.000,     7.220,     5.129,    10.000,    -0.002,     0.002,     1.000
     0.000,     3.737,     7.504,    10.000,     0.024,     0.045,     1.010
     1.000,     4.907,     9.948,    10.000,    -0.022,    -0.047,     1.010
     2.000,     7.220,     5.129,    10.000,    -0.002,     0.002,     1.010
     0.000,     3.738,     7.505,    10.000,     0.025,     0.046,     1.020
     1.000,     4.907,     9.948,    10.000,    -0.022,    -0.047,     1.020
     2.000,     7.220,     5.129,    10.000,    -0.002,     0.002,     1.020
     0.000,     3.738,     7.505,    10.000,     0.025,     0.046,     1.030
     1.000,     4.906,     9.948,    10.000,    -0.023,    -0.048,     1.030
     2.000,     7.220,     5.129,    10.000,    -0.002,     0.002,     1.030
     0.000,     3.738,     7.506,    10.000,     0.025,     0.047,     1.040
     1.000,     4.906,     9.947,    10.000,    -0.023,    -0.048,     1.040
     2.000,     7.220,     5.129,    10.000,    -0.002,     0.002,     1.040
     0.000,     3.738,     7.506,    10.000,     0.025,     0.047,     1.050
     1.000,     4.906,     9.947,    10.000,    -0.023,    -0.049,     1.050
     2.000,     7.220,     5.129,    10.000,    -0.002,     0.002,     1.050
