id,b_1,b_2,m,v_1,v_2,t
     0.000,     5.257,     4.908,    10.000,     0.000,     0.000,     0.000
     1.000,     4.970,     7.564,    10.000,     0.000,     0.000,     0.000
     2.000,     4.362,     2.696,    10.000,     0.000,     0.000,     0.000
     0.000,     5.257,     4.908,    10.000,    -0.001,    -0.001,     0.010
     1.000,     4.970,     7.564,    10.000,     0.000,    -0.001,     0.010
     2.000,     4.362,     2.696,    10.000,     0.001,     0.001,     0.010
     0.000,     5.257,     4.908,    10.000,    -0.001,    -0.001,     0.020
     1.000,     4.970,     7.564,    10.000,     0.000,    -0.001,     0.020
     2.000,     4.362,     2.696,    10.000,     0.001,     0.003,     0.020
     0.000,     5.257,     4.908,    10.000,    -0.002,    -0.002,     0.030
     1.000,     4.970,     7.563,    10.000,     0.000,    -0.002,     0.030
     2.000,     4.362,     2.696,    10.000,     0.002,     0.004,     0.030
     0.000,     5.257,     4.908,    10.000,    -0.002,    -0.003,     0.040
     1.000,     4.970,     7.563,    10.000,     0.000,    -0.002,     0.040
     2.000,     4.363,     2.696,    10.000,     0.002,     0.005,     0.040
     0.000,     5.257,     4.908,    10.000,    -0.003,    -0.003,     0.050
     1.000,     4.970,     7.563,    10.000,     0.000,    -0.003,     0.050
     2.000,     4.363,     2.696,    10.000,     0.003,     0.006,     0.050
     0.000,     5.257,     4.908,    10.000,    -0.003,    -0.004,     0.060
     1.000,     4.970,     7.563,    10.000,     0.000,    -0.004,     0.060
     2.000,     4.363,     2.696,    10.000,     0.003,     0.008,     0.060
     0.000,     5.256,     4.908,    10.000,    -0.004,    -0.004,     0.070
     1.000,     4.970,     7.563,    10.000,     0.000,    -0.004,     0.070
     2.000,     4.363,     2.696,    10.000,     0.004,     0.009,     0.070
     0.000,     5.256,     4.908,    10.000,    -0.005,    -0.005,     0.080
     1.000,     4.970,     7.563,    10.000,     0.001,    -0.005,     0.080
     2.000,     4.363,     2.696,    10.000,     0.004,     0.010,     0.080
     0.000,     5.256,     4.907,    10.000,    -0.005,    -0.006,     0.090
     1.000,     4.970,     7.563,    10.000,     0.001,    -0.006,     0.090
