id,b_1,b_2,m,v_1,v_2,t
     0.000,     7.520,     3.021,    10.000,     0.000,     0.000,     0.000
     1.000,     4.370,     6.100,    10.000,     0.000,     0.000,     0.000
     2.000,     7.199,     0.841,    10.000,     0.000,     0.000,     0.000
     0.000,     7.520,     3.021,    10.000,    -0.000,    -0.002,     0.010
     1.000,     4.370,     6.100,    10.000,     0.000,    -0.000,     0.010
     2.000,     7.199,     0.841,    10.000,     0.000,     0.002,     0.010
     0.000,     7.520,     3.021,    10.000,    -0.001,    -0.005,     0.020
     1.000,     4.370,     6.100,    10.000,     0.000,    -0.000,     0.020
     2.000,     7.199,     0.841,    10.000,     0.001,     0.005,     0.020
     0.000,     7.520,     3.021,    10.000,    -0.001,    -0.007,     0.030
     1.000,     4.370,     6.100,    10.000,     0.000,    -0.000,     0.030
     2.000,     7.199,     0.841,    10.000,     0.001,     0.007,     0.030
     0.000,     7.520,     3.021,    10.000,    -0.001,    -0.009,     0.040
     1.000,     4.370,     6.100,    10.000,     0.000,    -0.000,     0.040
     2.000,     7.199,     0.841,    10.000,     0.001,     0.009,     0.040
     0.000,     7.520,     3.021,    10.000,    -0.002,    -0.011,     0.050
     1.000,     4.370,     6.100,    10.000,     0.000,    -0.000,     0.050
     2.000,     7.199,     0.841,    10.000,     0.002,     0.012,     0.050
     0.000,     7.520,     3.021,    10.000,    -0.002,    -0.014,     0.060
     1.000,     4.370,     6.100,    10.000,     0.000,    -0.000,     0.060
     2.000,     7.199,     0.841,    10.000,     0.002,     0.014,     0.060
     0.000,     7.520,     3.020,    10.000,    -0.002,    -0.016,     0.070
     1.000,     4.370,     6.100,    10.000,     0.000,    -0.000,     0.070
     2.000,     7.199,     0.841,    10.000,     0.002,     0.016,     0.070
     0.000,     7.520,     3.020,    10.000,    -0.003,    -0.018,     0.080
     1.000,     4.370,     6.100,    10.000,     0.000,    -0.000,     0.080
     2.000,     7.199,     0.842,    10.000,     0.003,     0.019,     0.080
     0.000,     7.520,     3.020,    10.000,    -0.003,    -0.021,     0.090
     1.000,     4.370,     6.100,    10.000,     0.000,    -0.000,     0.090
     2.000,     7.199,     0.842,    10.000,     0.003,     0.021,     0.090
     0.000,     7.520,     3.020,    10.000,    -0.004,    -0.023,     0.100
     1.000,     4.370,     6.100,    10.000,     0.000,    -0.000,     0.100
     2.000,     7.200,     0.842,    10.000,     0.003,     0.023,     0.100
     0.000,     7.520,     3.019,    10.000,    -0.004,    -0.025,     0.110
     1.000,     4.370,     6.100,    10.000,     0.000,    -0.000,     0.110
     2.000,     7.200,     0.842,    10.000,     0.004,     0.026,     0.110
     0.000,     7.520,     3.019,    10.000,    -0.004,    -0.028,     0.120
     1.000,     4.370,     6.100,    10.000,     0.000,    -0.000,     0.120
     2.000,     7.200,     0.843,    10.000,     0.004,     0.028,     0.120
     0.000,     7.520,     3.019,    10.000,    -0.005,    -0.030,     0.130
     1.000,     4.370,     6.100,    10.000,     0.000,    -0.000,     0.130
     2.000,     7.200,     0.843,    10.000,     0.004,     0.030,     0.130
     0.000,     7.520,     3.019,    10.000,    -0.005,    -0.032,     0.140
     1.000,     4.370,     6.100,    10.000,     0.000,    -0.000,     0.140
     2.000,     7.200,     0.843,    10.000,     0.005,     0.033,     0.140
     0.000,     7.520,     3.018,    10.000,    -0.005,    -0.035,     0.150
     1.000,     4.370,     6.100,    10.000,     0.000,    -0.000,     0.150
     2.000,     7.200,     0.844,    10.000,     0.005,     0.035,     0.150
     0.000,     7.520,     3.018,    10.000,    -0.006,    -0.037,     0.160
     1.000,     4.370,     6.100,    10.000,     0.000,    -0.000,     0.160
     2.000,     7.200,     0.844,    10.000,     0.005,     0.037,     0.160
     0.000,     7.520,     3.017,    10.000,    -0.006,    -0.039,     0.170
     1.000,     4.370,     6.100,    10.000,     0.000,    -0.000,     0.170
     2.000,     7.200,     0.844,    10.000,     0.006,     0.040,     0.170
     0.000,     7.520,     3.017,    10.000,    -0.006,    -0.042,     0.180
     1.000,     4.370,     6.100,    10.000,     0.000,    -0.000,     0.180
     2.000,     7.200,     0.845,    10.000,     0.006,     0.042,     0.180
     0.000,     7.520,     3.017,    10.000,    -0.007,    -0.044,     0.190
     1.000,     4.370,     6.100,    10.000,     0.000,    -0.000,     0.190
     2.000,     7.200,     0.845,    10.000,     0.007,     0.044,     0.190
     0.000,     7.520,     3.016,    10.000,    -0.007,    -0.046,     0.200
     1.000,     4.370,     6.100,    10.000,     0.000,    -0.000,     0.200
     2.000,     7.200,     0.846,    10.000,     0.007,     0.047,     0.200
     0.000,     7.520,     3.016,    10.000,    -0.008,    -0.049,     0.210
     1.000,     4.370,     6.100,    10.000,     0.000,    -0.000,     0.210
     2.000,     7.200,     0.846,    10.000,     0.007,     0.049,     0.210
     0.000,     7.520,     3.015,    10.000,    -0.008,    -0.051,     0.220
