id,b_1,b_2,m,v_1,v_2,t
     0.000,     4.374,     5.241,    10.000,     0.000,     0.000,     0.000
     1.000,     4.382,     3.046,    10.000,     0.000,     0.000,     0.000
     2.000,     4.737,     7.548,    10.000,     0.000,     0.000,     0.000
     0.000,     4.374,     5.241,    10.000,     0.000,    -0.001,     0.010
     1.000,     4.382,     3.047,    10.000,    -0.000,     0.002,     0.010
     2.000,     4.737,     7.548,    10.000,    -0.000,    -0.002,     0.010
     0.000,     4.374,     5.241,    10.000,     0.001,    -0.002,     0.020
     1.000,     4.382,     3.047,    10.000,    -0.000,     0.005,     0.020
     2.000,     4.737,     7.548,    10.000,    -0.000,    -0.003,     0.020
     0.000,     4.374,     5.241,    10.000,     0.001,    -0.003,     0.030
     1.000,     4.382,     3.047,    10.000,    -0.000,     0.007,     0.030
     2.000,     4.737,     7.548,    10.000,    -0.001,    -0.005,     0.030
     0.000,     4.374,     5.241,    10.000,     0.001,    -0.003,     0.040
     1.000,     4.382,     3.047,    10.000,    -0.000,     0.010,     0.040
     2.000,     4.737,     7.548,    10.000,    -0.001,    -0.006,     0.040
     0.000,     4.374,     5.241,    10.000,     0.001,    -0.004,     0.050
     1.000,     4.382,     3.047,    10.000,    -0.000,     0.012,     0.050
     2.000,     4.737,     7.548,    10.000,    -0.001,    -0.008,     0.050
     0.000,     4.374,     5.241,    10.000,     0.002,    -0.005,     0.060
     1.000,     4.382,     3.047,    10.000,    -0.000,     0.015,     0.060
     2.000,     4.737,     7.548,    10.000,    -0.001,    -0.009,     0.060
     0.000,     4.374,     5.241,    10.000,     0.002,    -0.006,     0.070
     1.000,     4.382,     3.047,    10.000,    -0.000,     0.017,     0.070
     2.000,     4.737,     7.548,    10.000,    -0.002,    -0.011,     0.070
     0.000,     4.374,     5.241,    10.000,     0.002,    -0.007,     0.080
     1.000,     4.382,     3.047,    10.000,    -0.000,     0.019,     0.080
     2.000,     4.737,     7.548,    10.000,    -0.002,    -0.012,     0.080
     0.000,     4.375,     5.241,    10.000,     0.002,    -0.008,     0.090
     1.000,     4.382,     3.048,    10.000,    -0.000,     0.022,     0.090
     2.000,     4.737,     7.547,    10.000,    -0.002,    -0.014,     0.090
     0.000,     4.375,     5.240,    10.000,     0.003,    -0.009,     0.100
     1.000,     4.382,     3.048,    10.000,    -0.000,     0.024,     0.100
     2.000,     4.737,     7.547,    10.000,    -0.002,    -0.016,     0.100
     0.000,     4.375,     5.240,    10.000,     0.003,    -0.010,     0.110
     1.000,     4.382,     3.048,    10.000,    -0.000,     0.027,     0.110
     2.000,     4.737,     7.547,    10.000,    -0.003,    -0.017,     0.110
     0.000,     4.375,     5.240,    10.000,     0.003,    -0.010,     0.120
     1.000,     4.382,     3.048,    10.000,    -0.000,     0.029,     0.120
     2.000,     4.737,     7.547,    10.000,    -0.003,    -0.019,     0.120
     0.000,     4.375,     5.240,    10.000,     0.003,    -0.011,     0.130
     1.000,     4.382,     3.049,    10.000,    -0.000,     0.032,     0.130
     2.000,     4.737,     7.547,    10.000,    -0.003,    -0.020,     0.130
     0.000,     4.375,     5.240,    10.000,     0.004,    -0.012,     0.140
     1.000,     4.382,     3.049,    10.000,    -0.000,     0.034,     0.140
     2.000,     4.737,     7.546,    10.000,    -0.003,    -0.022,     0.140
     0.000,     4.375,     5.240,    10.000,     0.004,    -0.013,     0.150
     1.000,     4.382,     3.049,    10.000,    -0.000,     0.036,     0.150
     2.000,     4.737,     7.546,    10.000,    -0.004,    -0.023,     0.150
     0.000,     4.375,     5.240,    10.000,     0.004,    -0.014,     0.160
     1.000,     4.382,     3.050,    10.000,    -0.000,     0.039,     0.160
     2.000,     4.737,     7.546,    10.000,    -0.004,    -0.025,     0.160
     0.000,     4.375,     5.240,    10.000,     0.004,    -0.015,     0.170
     1.000,     4.382,     3.050,    10.000,    -0.000,     0.041,     0.170
     2.000,     4.737,     7.546,    10.000,    -0.004,    -0.027,     0.170
     0.000,     4.375,     5.239,    10.000,     0.005,    -0.016,     0.180
