id,b_1,b_2,m,v_1,v_2,t
     0.000,     3.253,     4.542,    10.000,     0.000,     0.000,     0.000
     1.000,     2.061,     7.197,    10.000,     0.000,     0.000,     0.000
     2.000,     6.978,     1.680,    10.000,     0.000,     0.000,     0.000
     0.000,     3.253,     4.542,    10.000,    -0.000,     0.000,     0.010
     1.000,     2.061,     7.197,    10.000,     0.000,    -0.000,     0.010
     2.000,     6.978,     1.680,    10.000,    -0.000,     0.000,     0.010
     0.000,     3.253,     4.542,    10.000,    -0.000,     0.001,     0.020
     1.000,     2.061,     7.197,    10.000,     0.000,    -0.001,     0.020
     2.000,     6.978,     1.680,    10.000,    -0.000,     0.000,     0.020
     0.000,     3.253,     4.542,    10.000,    -0.000,     0.001,     0.030
     1.000,     2.061,     7.197,    10.000,     0.000,    -0.001,     0.030
     2.000,     6.978,     1.680,    10.000,    -0.000,     0.000,     0.030
     0.000,     3.253,     4.542,    10.000,    -0.001,     0.001,     0.040
     1.000,     2.061,     7.197,    10.000,     0.001,    -0.001,     0.040
     2.000,     6.978,     1.680,    10.000,    -0.000,     0.000,     0.040
     0.000,     3.253,     4.542,    10.000,    -0.001,     0.002,     0.050
     1.000,     2.061,     7.197,    10.000,     0.001,    -0.002,     0.050
     2.000,     6.978,     1.680,    10.000,    -0.000,     0.000,     0.050
     0.000,     3.253,     4.542,    10.000,    -0.001,     0.002,     0.060
     1.000,     2.061,     7.197,    10.000,     0.001,    -0.002,     0.060
     2.000,     6.978,     1.680,    10.000,    -0.000,     0.000,     0.060
     0.000,     3.253,     4.542,    10.000,    -0.001,     0.002,     0.070
     1.000,     2.061,     7.197,    10.000,     0.001,    -0.002,     0.070
     2.000,     6.978,     1.680,    10.000,    -0.000,     0.000,     0.070
     0.000,     3.253,     4.542,    10.000,    -0.001,     0.002,     0.080
     1.000,     2.061,     7.197,    10.000,     0.001,    -0.002,     0.080
     2.000,     6.978,     1.680,    10.000,    -0.000,     0.000,     0.080
     0.000,     3.253,     4.542,    10.000,    -0.001,     0.003,     0.090
     1.000,     2.061,     7.197,    10.000,     0.001,    -0.003,     0.090
     2.000,     6.978,     1.680,    10.000,    -0.000,     0.000,     0.090
     0.000,     3.253,     4.542,    10.000,    -0.001,     0.003,     0.100
     1.000,     2.061,     7.197,    10.000,     0.001,    -0.003,     0.100
     2.000,     6.978,     1.680,    10.000,    -0.000,     0.000,     0.100
     0.000,     3.253,     4.542,    10.000,    -0.001,     0.003,     0.110
     1.000,     2.061,     7.197,    10.000,     0.002,    -0.003,     0.110
     2.000,     6.978,     1.680,    10.000,    -0.000,     0.000,     0.110
     0.000,     3.253,     4.543,    10.000,    -0.002,     0.004,     0.120
     1.000,     2.061,     7.197,    10.000,     0.002,    -0.004,     0.120
     2.000,     6.978,     1.680,    10.000,    -0.000,     0.000,     0.120
     0.000,     3.253,     4.543,    10.000,    -0.002,     0.004,     0.130
     1.000,     2.061,     7.197,    10.000,     0.002,    -0.004,     0.130
     2.000,     6.978,     1.680,    10.000,    -0.000,     0.000,     0.130
     0.000,     3.253,     4.543,    10.000,    -0.002,     0.004,     0.140
     1.000,     2.061,     7.197,    10.000,     0.002,    -0.004,     0.140
     2.000,     6.978,     1.680,    10.000,    -0.000,     0.000,     0.140
     0.000,     3.253,     4.543,    10.000,    -0.002,     0.005,     0.150
     1.000,     2.061,     7.197,    10.000,     0.002,    -0.005,     0.150
     2.000,     6.978,     1.680,    10.000,    -0.000,     0.000,     0.150
     0.000,     3.253,     4.543,    10.000,    -0.002,     0.005,     0.160
     1.000,     2.061,     7.197,    10.000,     0.002,    -0.005,     0.160
     2.000,     6.978,     1.680,    10.000,    -0.000,     0.000,     0.160
     0.000,     3.253,     4.543,    10.000,    -0.002,     0.005,     0.170
     1.000,     2.061,     7.197,    10.000,     0.002,    -0.005,     0.170
     2.000,     6.978,     1.680,    10.000,    -0.000,     0.000,     0.170
     0.000,     3.253,     4.543,    10.000,    -0.002,     0.005,     0.180
     1.000,     2.061,     7.197,    10.000,     0.002,    -0.006,     0.180
     2.000,     6.978,     1.680,    10.000,    -0.000,     0.000,     0.180
     0.000,     3.253,     4.543,    10.000,    -0.002,     0.006,     0.190
     1.000,     2.061,     7.197,    10.000,     0.003,    -0.006,     0.190
     2.000,     6.978,     1.680,    10.000,    -0.000,     0.000,     0.190
     0.000,     3.253,     4.543,    10.000,    -0.003,     0.006,     0.200
     1.000,     2.061,     7.197,    10.000,     0.003,    -0.006,     0.200
     2.000,     6.978,     1.680,    10.000,    -0.000,     0.000,     0.200
     0.000,     3.253,     4.543,    10.000,    -0.003,     0.006,     0.210
     1.000,     2.061,     7.197,    10.000,     0.003,    -0.006,     0.210
     2.000,     6.978,     1.680,    10.000,    -0.000,     0.000,     0.210
     0.000,     3.253,     4.543,    10.000,    -0.003,     0.007,     0.220
     1.000,     2.061,     7.197,    10.000,     0.003,    -0.007,     0.220
     2.000,     6.978,     1.680,    10.000,    -0.000,     0.000,     0.220
     0.000,     3.253,     4.543,    10.000,    -0.003,     0.007,     0.230
     1.000,     2.061,     7.197,    10.000,     0.003,    -0.007,     0.230
     2.000,     6.978,     1.680,    10.000,    -0.000,     0.000,     0.230
     0.000,     3.253,     4.543,    10.000,    -0.003,     0.007,     0.240
     1.000,     2.061,     7.197,    10.000,     0.003,    -0.007,     0.240
     2.000,     6.978,     1.680,    10.000,    -0.000,     0.000,     0.240
     0.000,     3.253,     4.543,    10.000,    -0.003,     0.008,     0.250
     1.000,     2.061,     7.196,    10.000,     0.003,    -0.008,     0.250
     2.000,     6.978,     1.680,    10.000,    -0.000,     0.000,     0.250
     0.000,     3.253,     4.543,    10.000,    -0.003,     0.008,     0.260
     1.000,     2.061,     7.196,    10.000,     0.004,    -0.008,     0.260
     2.000,     6.978,     1.680,    10.000,    -0.000,     0.000,     0.260
     0.000,     3.253,     4.543,    10.000,    -0.003,     0.008,     0.270
     1.000,     2.061,     7.196,    10.000,     0.004,    -0.008,     0.270
     2.000,     6.978,     1.680,    10.000,    -0.000,     0.000,     0.270
     0.000,     3.253,     4.544,    10.000,    -0.004,     0.008,     0.280
     1.000,     2.061,     7.196,    10.000,     0.004,    -0.009,     0.280
     2.000,     6.978,     1.680,    10.000,    -0.000,     0.000,     0.280
     0.000,     3.253,     4.544,    10.000,    -0.004,     0.009,     0.290
     1.000,     2.061,     7.196,    10.000,     0.004,    -0.009,     0.290
     2.000,     6.978,     1.680,    10.000,    -0.000,     0.000,     0.290
     0.000,     3.253,     4.544,    10.000,    -0.004,     0.009,     0.300
     1.000,     2.062,     7.196,    10.000,     0.004,    -0.009,     0.300
     2.000,     6.978,     1.680,    10.000,    -0.000,     0.000,     0.300
     0.000,     3.253,     4.544,    10.000,    -0.004,     0.009,     0.310
     1.000,     2.062,     7.196,    10.000,     0.004,    -0.010,     0.310
     2.000,     6.978,     1.680,    10.000,    -0.000,     0.000,     0.310
     0.000,     3.253,     4.544,    10.000,    -0.004,     0.010,     0.320
     1.000,     2.062,     7.196,    10.000,     0.004,    -0.010,     0.320
     2.000,     6.978,     1.680,    10.000,    -0.000,     0.000,     0.320
     0.000,     3.253,     4.544,    10.000,    -0.004,     0.010,     0.330
     1.000,     2.062,     7.196,    10.000,     0.005,    -0.010,     0.330
     2.000,     6.978,     1.680,    10.000,    -0.000,     0.000,     0.330
     0.000,     3.253,     4.544,    10.000,    -0.004,     0.010,     0.340
     1.000,     2.062,     7.196,    10.000,     0.005,    -0.011,     0.340
     2.000,     6.978,     1.680,    10.000,    -0.000,     0.000,     0.340
     0.000,     3.253,     4.544,    10.000,    -0.005,     0.011,     0.350
     1.000,     2.062,     7.196,    10.000,     0.005,    -0.011,     0.350
     2.000,     6.978,     1.680,    10.000,    -0.000,     0.000,     0.350
     0.000,     3.253,     4.544,    10.000,    -0.005,     0.011,     0.360
     1.000,     2.062,     7.195,    10.000,     0.005,    -0.011,     0.360
     2.000,     6.978,     1.680,    10.000,    -0.000,     0.000,     0.360
     0.000,     3.253,     4.544,    10.000,    -0.005,     0.011,     0.370
     1.000,     2.062,     7.195,    10.000,     0.005,    -0.011,     0.370
     2.000,     6.978,     1.680,    10.000,    -0.000,     0.000,     0.370
     0.000,     3.252,     4.545,    10.000,    -0.005,     0.011,     0.380
     1.000,     2.062,     7.195,    10.000,     0.005,    -0.012,     0.380
     2.000,     6.978,     1.680,    10.000,    -0.000,     0.000,     0.380
     0.000,     3.252,     4.545,    10.000,    -0.005,     0.012,     0.390
     1.000,     2.062,     7.195,    10.000,     0.005,    -0.012,     0.390
     2.000,     6.978,     1.680,    10.000,    -0.000,     0.000,     0.390
     0.000,     3.252,     4.545,    10.000,    -0.005,     0.012,     0.400
     1.000,     2.062,     7.195,    10.000,     0.006,    -0.012,     0.400
     2.000,     6.978,     1.680,    10.000,    -0.000,     0.000,     0.400
     0.000,     3.252,     4.545,    10.000,    -0.005,     0.012,     0.410
     1.000,     2.062,     7.195,    10.000,     0.006,    -0.013,     0.410
     2.000,     6.978,     1.680,    10.000,    -0.000,     0.000,     0.410
     0.000,     3.252,     4.545,    10.000,    -0.005,     0.013,     0.420
     1.000,     2.062,     7.195,    10.000,     0.006,    -0.013,     0.420
     2.000,     6.978,     1.680,    10.000,    -0.000,     0.000,     0.420
     0.000,     3.252,     4.545,    10.000,    -0.006,     0.013,     0.430
     1.000,     2.062,     7.195,    10.000,     0.006,    -0.013,     0.430
     2.000,     6.978,     1.680,    10.000,    -0.000,     0.000,     0.430
     0.000,     3.252,     4.545,    10.000,    -0.006,     0.013,     0.440
     1.000,     2.062,     7.194,    10.000,     0.006,    -0.014,     0.440
     2.000,     6.978,     1.680,    10.000,    -0.000,     0.000,     0.440
     0.000,     3.252,     4.545,    10.000,    -0.006,     0.014,     0.450
     1.000,     2.062,     7.194,    10.000,     0.006,    -0.014,     0.450
     2.000,     6.978,     1.680,    10.000,    -0.000,     0.000,     0.450
     0.000,     3.252,     4.546,    10.000,    -0.006,     0.014,     0.460
     1.000,     2.062,     7.194,    10.000,     0.006,    -0.014,     0.460
     2.000,     6.978,     1.680,    10.000,    -0.000,     0.000,     0.460
     0.000,     3.252,     4.546,    10.000,    -0.006,     0.014,     0.470
     1.000,     2.062,     7.194,    10.000,     0.007,    -0.015,     0.470
     2.000,     6.978,     1.680,    10.000,    -0.000,     0.000,     0.470
     0.000,     3.252,     4.546,    10.000,    -0.006,     0.015,     0.480
     1.000,     2.063,     7.194,    10.000,     0.007,    -0.015,     0.480
     2.000,     6.977,     1.680,    10.000,    -0.000,     0.000,     0.480
     0.000,     3.252,     4.546,    10.000,    -0.006,     0.015,     0.490
     1.000,     2.063,     7.194,    10.000,     0.007,    -0.015,     0.490
     2.000,     6.977,     1.680,    10.000,    -0.000,     0.000,     0.490
     0.000,     3.252,     4.546,    10.000,    -0.006,     0.015,     0.500
     1.000,     2.063,     7.194,    10.000,     0.007,    -0.016,     0.500
     2.000,     6.977,     1.680,    10.000,    -0.000,     0.000,     0.500
     0.000,     3.252,     4.546,    10.000,    -0.007,     0.015,     0.510
     1.000,     2.063,     7.193,    10.000,     0.007,    -0.016,     0.510
     2.000,     6.977,     1.680,    10.000,    -0.000,     0.000,     0.510
     0.000,     3.252,     4.546,    10.000,    -0.007,     0.016,     0.520
     1.000,     2.063,     7.193,    10.000,     0.007,    -0.016,     0.520
     2.000,     6.977,     1.680,    10.000,    -0.001,     0.000,     0.520
     0.000,     3.252,     4.547,    10.000,    -0.007,     0.016,     0.530
     1.000,     2.063,     7.193,    10.000,     0.007,    -0.016,     0.530
     2.000,     6.977,     1.680,    10.000,    -0.001,     0.000,     0.530
     0.000,     3.252,     4.547,    10.000,    -0.007,     0.016,     0.540
     1.000,     2.063,     7.193,    10.000,     0.008,    -0.017,     0.540
     2.000,     6.977,     1.680,    10.000,    -0.001,     0.000,     0.540
     0.000,     3.251,     4.547,    10.000,    -0.007,     0.017,     0.550
     1.000,     2.063,     7.193,    10.000,     0.008,    -0.017,     0.550
     2.000,     6.977,     1.680,    10.000,    -0.001,     0.000,     0.550
     0.000,     3.251,     4.547,    10.000,    -0.007,     0.017,     0.560
     1.000,     2.063,     7.193,    10.000,     0.008,    -0.017,     0.560
     2.000,     6.977,     1.680,    10.000,    -0.001,     0.000,     0.560
     0.000,     3.251,     4.547,    10.000,    -0.007,     0.017,     0.570
     1.000,     2.063,     7.192,    10.000,     0.008,    -0.018,     0.570
     2.000,     6.977,     1.680,    10.000,    -0.001,     0.000,     0.570
     0.000,     3.251,     4.547,    10.000,    -0.008,     0.018,     0.580
     1.000,     2.063,     7.192,    10.000,     0.008,    -0.018,     0.580
     2.000,     6.977,     1.680,    10.000,    -0.001,     0.000,     0.580
     0.000,     3.251,     4.548,    10.000,    -0.008,     0.018,     0.590
     1.000,     2.063,     7.192,    10.000,     0.008,    -0.018,     0.590
     2.000,     6.977,     1.680,    10.000,    -0.001,     0.000,     0.590
     0.000,     3.251,     4.548,    10.000,    -0.008,     0.018,     0.600
     1.000,     2.063,     7.192,    10.000,     0.008,    -0.019,     0.600
     2.000,     6.977,     1.680,    10.000,    -0.001,     0.000,     0.600
     0.000,     3.251,     4.548,    10.000,    -0.008,     0.019,     0.610
     1.000,     2.064,     7.192,    10.000,     0.009,    -0.019,     0.610
     2.000,     6.977,     1.680,    10.000,    -0.001,     0.000,     0.610
     0.000,     3.251,     4.548,    10.000,    -0.008,     0.019,     0.620
     1.000,     2.064,     7.191,    10.000,     0.009,    -0.019,     0.620
     2.000,     6.977,     1.680,    10.000,    -0.001,     0.000,     0.620
     0.000,     3.251,     4.548,    10.000,    -0.008,     0.019,     0.630
     1.000,     2.064,     7.191,    10.000,     0.009,    -0.020,     0.630
     2.000,     6.977,     1.680,    10.000,    -0.001,     0.000,     0.630
     0.000,     3.251,     4.549,    10.000,    -0.008,     0.019,     0.640
     1.000,     2.064,     7.191,    10.000,     0.009,    -0.020,     0.640
     2.000,     6.977,     1.680,    10.000,    -0.001,     0.000,     0.640
     0.000,     3.251,     4.549,    10.000,    -0.008,     0.020,     0.650
     1.000,     2.064,     7.191,    10.000,     0.009,    -0.020,     0.650
     2.000,     6.977,     1.680,    10.000,    -0.001,     0.000,     0.650
     0.000,     3.251,     4.549,    10.000,    -0.009,     0.020,     0.660
     1.000,     2.064,     7.191,    10.000,     0.009,    -0.021,     0.660
     2.000,     6.977,     1.680,    10.000,    -0.001,     0.001,     0.660
     0.000,     3.250,     4.549,    10.000,    -0.009,     0.020,     0.670
     1.000,     2.064,     7.190,    10.000,     0.009,    -0.021,     0.670
     2.000,     6.977,     1.680,    10.000,    -0.001,     0.001,     0.670
     0.000,     3.250,     4.549,    10.000,    -0.009,     0.021,     0.680
     1.000,     2.064,     7.190,    10.000,     0.010,    -0.021,     0.680
     2.000,     6.977,     1.680,    10.000,    -0.001,     0.001,     0.680
     0.000,     3.250,     4.550,    10.000,    -0.009,     0.021,     0.690
     1.000,     2.064,     7.190,    10.000,     0.010,    -0.022,     0.690
     2.000,     6.977,     1.680,    10.000,    -0.001,     0.001,     0.690
     0.000,     3.250,     4.550,    10.000,    -0.009,     0.021,     0.700
     1.000,     2.064,     7.190,    10.000,     0.010,    -0.022,     0.700
     2.000,     6.977,     1.680,    10.000,    -0.001,     0.001,     0.700
     0.000,     3.250,     4.550,    10.000,    -0.009,     0.022,     0.710
     1.000,     2.064,     7.190,    10.000,     0.010,    -0.022,     0.710
     2.000,     6.977,     1.680,    10.000,    -0.001,     0.001,     0.710
     0.000,     3.250,     4.550,    10.000,    -0.009,     0.022,     0.720
     1.000,     2.065,     7.189,    10.000,     0.010,    -0.023,     0.720
     2.000,     6.977,     1.680,    10.000,    -0.001,     0.001,     0.720
     0.000,     3.250,     4.550,    10.000,    -0.010,     0.022,     0.730
     1.000,     2.065,     7.189,    10.000,     0.010,    -0.023,     0.730
     2.000,     6.977,     1.680,    10.000,    -0.001,     0.001,     0.730
     0.000,     3.250,     4.551,    10.000,    -0.010,     0.023,     0.740
     1.000,     2.065,     7.189,    10.000,     0.010,    -0.023,     0.740
     2.000,     6.977,     1.680,    10.000,    -0.001,     0.001,     0.740
     0.000,     3.250,     4.551,    10.000,    -0.010,     0.023,     0.750
     1.000,     2.065,     7.189,    10.000,     0.011,    -0.023,     0.750
