id,b_1,b_2,m,v_1,v_2,t
     0.000,     3.132,     2.496,    10.000,     0.000,     0.000,     0.000
     1.000,     5.084,     4.859,    10.000,     0.000,     0.000,     0.000
     2.000,     6.419,     6.981,    10.000,     0.000,     0.000,     0.000
     0.000,     3.132,     2.496,    10.000,     0.000,     0.000,     0.010
     1.000,     5.084,     4.859,    10.000,     0.000,     0.001,     0.010
     2.000,     6.419,     6.981,    10.000,    -0.001,    -0.001,     0.010
     0.000,     3.132,     2.496,    10.000,     0.000,     0.000,     0.020
     1.000,     5.084,     4.859,    10.000,     0.001,     0.001,     0.020
     2.000,     6.419,     6.981,    10.000,    -0.001,    -0.002,     0.020
     0.000,     3.132,     2.496,    10.000,     0.000,     0.001,     0.030
     1.000,     5.084,     4.860,    10.000,     0.001,     0.002,     0.030
     2.000,     6.419,     6.981,    10.000,    -0.002,    -0.002,     0.030
     0.000,     3.132,     2.496,    10.000,     0.001,     0.001,     0.040
     1.000,     5.084,     4.860,    10.000,     0.001,     0.003,     0.040
     2.000,     6.419,     6.981,    10.000,    -0.002,    -0.003,     0.040
     0.000,     3.132,     2.496,    10.000,     0.001,     0.001,     0.050
     1.000,     5.084,     4.860,    10.000,     0.002,     0.003,     0.050
     2.000,     6.419,     6.981,    10.000,    -0.003,    -0.004,     0.050
     0.000,     3.132,     2.496,    10.000,     0.001,     0.001,     0.060
     1.000,     5.084,     4.860,    10.000,     0.002,     0.004,     0.060
     2.000,     6.419,     6.981,    10.000,    -0.003,    -0.005,     0.060
     0.000,     3.132,     2.496,    10.000,     0.001,     0.001,     0.070
     1.000,     5.084,     4.860,    10.000,     0.003,     0.004,     0.070
     2.000,     6.419,     6.981,    10.000,    -0.004,    -0.006,     0.070
     0.000,     3.132,     2.496,    10.000,     0.001,     0.001,     0.080
     1.000,     5.084,     4.860,    10.000,     0.003,     0.005,     0.080
     2.000,     6.419,     6.981,    10.000,    -0.004,    -0.007,     0.080
     0.000,     3.132,     2.496,    10.000,     0.001,     0.002,     0.090
     1.000,     5.084,     4.860,    10.000,     0.003,     0.006,     0.090
     2.000,     6.419,     6.981,    10.000,    -0.005,    -0.007,     0.090
     0.000,     3.132,     2.496,    10.000,     0.002,     0.002,     0.100
     1.000,     5.084,     4.860,    10.000,     0.004,     0.006,     0.100
     2.000,     6.419,     6.980,    10.000,    -0.005,    -0.008,     0.100
     0.000,     3.132,     2.496,    10.000,     0.002,     0.002,     0.110
     1.000,     5.084,     4.860,    10.000,     0.004,     0.007,     0.110
     2.000,     6.419,     6.980,    10.000,    -0.006,    -0.009,     0.110
     0.000,     3.132,     2.496,    10.000,     0.002,     0.002,     0.120
     1.000,     5.084,     4.860,    10.000,     0.004,     0.008,     0.120
     2.000,     6.419,     6.980,    10.000,    -0.006,    -0.010,     0.120
     0.000,     3.132,     2.496,    10.000,     0.002,     0.002,     0.130
     1.000,     5.084,     4.860,    10.000,     0.005,     0.008,     0.130
     2.000,     6.419,     6.980,    10.000,    -0.007,    -0.011,     0.130
     0.000,     3.132,     2.496,    10.000,     0.002,     0.003,     0.140
     1.000,     5.084,     4.860,    10.000,     0.005,     0.009,     0.140
     2.000,     6.419,     6.980,    10.000,    -0.007,    -0.011,     0.140
     0.000,     3.132,     2.496,    10.000,     0.002,     0.003,     0.150
     1.000,     5.084,     4.860,    10.000,     0.005,     0.009,     0.150
     2.000,     6.419,     6.980,    10.000,    -0.008,    -0.012,     0.150
     0.000,     3.132,     2.496,    10.000,     0.002,     0.003,     0.160
     1.000,     5.085,     4.860,    10.000,     0.006,     0.010,     0.160
     2.000,     6.419,     6.980,    10.000,    -0.008,    -0.013,     0.160
     0.000,     3.132,     2.496,    10.000,     0.003,     0.003,     0.170
     1.000,     5.085,     4.860,    10.000,     0.006,     0.011,     0.170
     2.000,     6.419,     6.980,    10.000,    -0.009,    -0.014,     0.170
     0.000,     3.132,     2.496,    10.000,     0.003,     0.003,     0.180
     1.000,     5.085,     4.861,    10.000,     0.007,     0.011,     0.180
     2.000,     6.419,     6.980,    10.000,    -0.009,    -0.015,     0.180
     0.000,     3.132,     2.496,    10.000,     0.003,     0.004,     0.190
     1.000,     5.085,     4.861,    10.000,     0.007,     0.012,     0.190
     2.000,     6.418,     6.979,    10.000,    -0.010,    -0.015,     0.190
     0.000,     3.132,     2.496,    10.000,     0.003,     0.004,     0.200
     1.000,     5.085,     4.861,    10.000,     0.007,     0.013,     0.200
     2.000,     6.418,     6.979,    10.000,    -0.010,    -0.016,     0.200
     0.000,     3.132,     2.496,    10.000,     0.003,     0.004,     0.210
     1.000,     5.085,     4.861,    10.000,     0.008,     0.013,     0.210
     2.000,     6.418,     6.979,    10.000,    -0.011,    -0.017,     0.210
     0.000,     3.132,     2.497,    10.000,     0.003,     0.004,     0.220
     1.000,     5.085,     4.861,    10.000,     0.008,     0.014,     0.220
     2.000,     6.418,     6.979,    10.000,    -0.011,    -0.018,     0.220
     0.000,     3.132,     2.497,    10.000,     0.003,     0.004,     0.230
     1.000,     5.085,     4.861,    10.000,     0.008,     0.015,     0.230
     2.000,     6.418,     6.979,    10.000,    -0.012,    -0.019,     0.230
     0.000,     3.132,     2.497,    10.000,     0.004,     0.004,     0.240
     1.000,     5.085,     4.861,    10.000,     0.009,     0.015,     0.240
     2.000,     6.418,     6.978,    10.000,    -0.012,    -0.020,     0.240
     0.000,     3.132,     2.497,    10.000,     0.004,     0.005,     0.250
     1.000,     5.085,     4.862,    10.000,     0.009,     0.016,     0.250
     2.000,     6.418,     6.978,    10.000,    -0.013,    -0.020,     0.250
     0.000,     3.132,     2.497,    10.000,     0.004,     0.005,     0.260
     1.000,     5.085,     4.862,    10.000,     0.009,     0.016,     0.260
     2.000,     6.418,     6.978,    10.000,    -0.013,    -0.021,     0.260
     0.000,     3.132,     2.497,    10.000,     0.004,     0.005,     0.270
     1.000,     5.085,     4.862,    10.000,     0.010,     0.017,     0.270
     2.000,     6.417,     6.978,    10.000,    -0.014,    -0.022,     0.270
     0.000,     3.132,     2.497,    10.000,     0.004,     0.005,     0.280
     1.000,     5.086,     4.862,    10.000,     0.010,     0.018,     0.280
     2.000,     6.417,     6.978,    10.000,    -0.014,    -0.023,     0.280
     0.000,     3.132,     2.497,    10.000,     0.004,     0.005,     0.290
     1.000,     5.086,     4.862,    10.000,     0.011,     0.018,     0.290
     2.000,     6.417,     6.977,    10.000,    -0.015,    -0.024,     0.290
     0.000,     3.132,     2.497,    10.000,     0.005,     0.006,     0.300
     1.000,     5.086,     4.862,    10.000,     0.011,     0.019,     0.300
     2.000,     6.417,     6.977,    10.000,    -0.015,    -0.025,     0.300
     0.000,     3.133,     2.497,    10.000,     0.005,     0.006,     0.310
     1.000,     5.086,     4.863,    10.000,     0.011,     0.020,     0.310
     2.000,     6.417,     6.977,    10.000,    -0.016,    -0.025,     0.310
     0.000,     3.133,     2.497,    10.000,     0.005,     0.006,     0.320
     1.000,     5.086,     4.863,    10.000,     0.012,     0.020,     0.320
     2.000,     6.417,     6.977,    10.000,    -0.017,    -0.026,     0.320
     0.000,     3.133,     2.497,    10.000,     0.005,     0.006,     0.330
     1.000,     5.086,     4.863,    10.000,     0.012,     0.021,     0.330
     2.000,     6.417,     6.976,    10.000,    -0.017,    -0.027,     0.330
     0.000,     3.133,     2.497,    10.000,     0.005,     0.006,     0.340
     1.000,     5.086,     4.863,    10.000,     0.012,     0.022,     0.340
     2.000,     6.416,     6.976,    10.000,    -0.018,    -0.028,     0.340
     0.000,     3.133,     2.497,    10.000,     0.005,     0.006,     0.350
     1.000,     5.086,     4.863,    10.000,     0.013,     0.022,     0.350
     2.000,     6.416,     6.976,    10.000,    -0.018,    -0.029,     0.350
     0.000,     3.133,     2.497,    10.000,     0.005,     0.007,     0.360
     1.000,     5.086,     4.864,    10.000,     0.013,     0.023,     0.360
     2.000,     6.416,     6.975,    10.000,    -0.019,    -0.030,     0.360
     0.000,     3.133,     2.497,    10.000,     0.006,     0.007,     0.370
     1.000,     5.087,     4.864,    10.000,     0.014,     0.024,     0.370
     2.000,     6.416,     6.975,    10.000,    -0.019,    -0.030,     0.370
     0.000,     3.133,     2.497,    10.000,     0.006,     0.007,     0.380
     1.000,     5.087,     4.864,    10.000,     0.014,     0.024,     0.380
     2.000,     6.416,     6.975,    10.000,    -0.020,    -0.031,     0.380
     0.000,     3.133,     2.497,    10.000,     0.006,     0.007,     0.390
     1.000,     5.087,     4.864,    10.000,     0.014,     0.025,     0.390
     2.000,     6.415,     6.975,    10.000,    -0.020,    -0.032,     0.390
     0.000,     3.133,     2.498,    10.000,     0.006,     0.007,     0.400
     1.000,     5.087,     4.865,    10.000,     0.015,     0.026,     0.400
     2.000,     6.415,     6.974,    10.000,    -0.021,    -0.033,     0.400
     0.000,     3.133,     2.498,    10.000,     0.006,     0.008,     0.410
     1.000,     5.087,     4.865,    10.000,     0.015,     0.026,     0.410
     2.000,     6.415,     6.974,    10.000,    -0.021,    -0.034,     0.410
     0.000,     3.133,     2.498,    10.000,     0.006,     0.008,     0.420
     1.000,     5.087,     4.865,    10.000,     0.015,     0.027,     0.420
     2.000,     6.415,     6.974,    10.000,    -0.022,    -0.035,     0.420
     0.000,     3.133,     2.498,    10.000,     0.007,     0.008,     0.430
     1.000,     5.087,     4.865,    10.000,     0.016,     0.028,     0.430
     2.000,     6.415,     6.973,    10.000,    -0.022,    -0.035,     0.430
     0.000,     3.133,     2.498,    10.000,     0.007,     0.008,     0.440
     1.000,     5.088,     4.866,    10.000,     0.016,     0.028,     0.440
     2.000,     6.414,     6.973,    10.000,    -0.023,    -0.036,     0.440
     0.000,     3.133,     2.498,    10.000,     0.007,     0.008,     0.450
     1.000,     5.088,     4.866,    10.000,     0.017,     0.029,     0.450
