,id,b_1,b_2,m,v_1,v_2,t
106,6,3.5893585373108916,7.41737846890374,10.0,0.06460763744038374,-1.185153039374756,0.30000000000000004
107,7,6.056692639692319,4.443990512682115,10.0,0.781394393348454,0.6443494091507938,0.30000000000000004
108,8,7.745827924140942,3.55672594029027,10.0,0.1105304622666761,0.21665397520033697,0.30000000000000004
109,9,5.9351084695025245,9.641369280317244,10.0,-0.07595865569052154,-0.10966386943760388,0.30000000000000004
110,10,8.007839157557594,8.151027566013369,10.0,-0.43805532545754255,0.7596677774731444,0.30000000000000004
111,11,2.3061546457421933,2.2983067047448946,10.0,0.035678696574964516,-0.008042411075018716,0.30000000000000004
112,12,5.973026471229514,0.17509931391125425,10.0,-0.06242060372101407,0.5620661461436088,0.30000000000000004
113,13,5.81388824398443,1.479464071145007,10.0,0.08777710100466324,-0.4065298535169558,0.30000000000000004
114,14,2.6840679480202474,6.617706480738681,10.0,1.1148469537808143,-0.24666625976944018,0.30000000000000004
115,15,0.6146164601159874,6.580542533250184,10.0,0.0651047529995684,-0.1126125420884122,0.30000000000000004
116,16,9.157347844987495,4.104764892441095,10.0,-0.411032461736007,-0.04887197985699809,0.30000000000000004
117,17,4.374055596795188,9.660507669576202,10.0,0.23992239227131357,-0.07288620973873514,0.30000000000000004
118,18,2.1652888036054323,4.808414879866031,10.0,0.43515899037915345,0.42948223890438925,0.30000000000000004
119,19,7.648452542695711,6.031974069226147,10.0,-0.7218244627731304,-0.854055526340315,0.30000000000000004
120,20,4.154499079910876,6.538829841753192,10.0,-0.7607149524687175,0.134453068449926,0.30000000000000004
121,21,0.4271199457329838,4.770052461215595,10.0,0.1529492347876603,0.09924643533661656,0.30000000000000004
122,22,3.229414932996498,5.518683936145924,10.0,-0.0002420305583022773,0.5185001926028618,0.30000000000000004
123,23,7.607711476982799,1.6589613783574262,10.0,-0.12351532627491307,0.06321066363662098,0.30000000000000004
124,24,6.817703294109543,5.303241506356262,10.0,0.5581887172286719,-0.6142875364184338,0.30000000000000004
125,0,7.490905104258033,4.547129083224931,10.0,-0.73115671408151,0.6819609824181329,0.4
126,1,5.161399537147064,7.738166908174824,10.0,-0.4352227096979655,-0.1994198629985877,0.4
127,2,4.487857768516706,5.182718775173958,10.0,-0.6904627646657706,0.6444424265368593,0.4
128,3,4.93171750708223,2.9907151959269873,10.0,0.15272190831590277,-0.003968432282058194,0.4
129,4,7.510193927590237,9.116950534206834,10.0,0.30843074008822746,-1.0079141322409089,0.4
130,5,3.602232566428932,0.6468224095822854,10.0,0.021661048801662933,0.06244560460109659,0.4
131,6,3.589827289842089,7.401894277896585,10.0,0.04687525311973461,-1.54841910071544,0.4
132,7,6.067306961509417,4.452625344135509,10.0,1.0614321817098977,0.8634831453394349,0.4
133,8,7.747185904585422,3.560166163688995,10.0,0.1357980444479624,0.34402233987249975,0.4
134,9,5.934068629480852,9.639909967314518,10.0,-0.10398400216724207,-0.1459313002726658,0.4
135,10,8.002023474977362,8.161109538349901,10.0,-0.5815682580232804,1.0081972336532685,0.4
136,11,2.3066306003736012,2.298198369337658,10.0,0.047595463140783216,-0.010833540723685475,0.4
137,12,5.9721839564698245,0.18269079122136123,10.0,-0.08425147596899213,0.7591477310106971,0.4
138,13,5.815075954457778,1.4739427731558772,10.0,0.11877104733478804,-0.5521297989129941,0.4
139,14,2.6992049828997553,6.614382012848868,10.0,1.5137034879507747,-0.3324467889813345,0.4
140,15,0.6154782294982115,6.579037018324861,10.0,0.08617693822242037,-0.1505514925322493,0.4
141,16,9.1518465673881,4.104104446526664,10.0,-0.5501277599394275,-0.06604459144308567,0.4
142,17,4.377268666483922,9.659536822143442,10.0,0.3213069688734269,-0.09708474327590144,0.4
143,18,2.1711276021425303,4.814173866316209,10.0,0.5838798537097868,0.575898645017844,0.4
144,19,7.638853245775499,6.020490448743279,10.0,-0.9599296920212155,-1.1483620482868493,0.4
145,20,4.144496915075639,6.540116705824156,10.0,-1.0002164835235905,0.12868640709633702,0.4
146,21,0.429153065126985,4.771380159931393,10.0,0.20331193940012054,0.1327698715798081,0.4
147,22,3.229435875244065,5.525750619911959,10.0,0.002094224756682868,0.7066683766034934,0.4
148,23,7.6060609114869475,1.6597996395655732,10.0,-0.16505654958517157,0.08382612081470062,0.4
149,24,6.8244304543198675,5.29569911984816,10.0,0.6727160210324961,-0.7542386508102167,0.4
150,0,7.4830236429399735,4.553730863400885,10.0,-0.7881461318059271,0.6601780175953912,0.5
151,1,5.155947667721928,7.7356669832601455,10.0,-0.5451869425135866,-0.2499924914678841,0.5
152,2,4.4790831352680085,5.190870624291496,10.0,-0.8774633248698005,0.8151849117537858,0.5
153,3,4.933607769062797,2.9906525093839567,10.0,0.18902619805666154,-0.006268654303062795,0.5
154,4,7.513967628733452,9.104568473903464,10.0,0.3773701143215464,-1.238206030337032,0.5
155,5,3.602504188288054,0.647603310101832,10.0,0.027162185912199228,0.0780900519546607,0.5
156,6,3.5896418172943623,7.383275418180413,10.0,-0.01854725477269179,-1.8618859716172151,0.5
157,7,6.0808760168839315,4.463471478357736,10.0,1.3569055374514347,1.0846134222227275,0.5
158,8,7.748737462038604,3.5651721738354825,10.0,0.15515574531820017,0.5006010146487698,0.5
159,9,5.932725314165177,9.638090517107596,10.0,-0.13433153156747799,-0.1819450206921931,0.5
160,10,7.994860383566883,8.17350713184317,10.0,-0.716309141047811,1.2397593493269528,0.5
161,11,2.307225926710502,2.298061179457715,10.0,0.05953263369007652,-0.013718987994311973,0.5
162,12,5.97111389475202,0.1923411814975795,10.0,-0.10700617178048062,0.965039027621827,0.5
163,13,5.816588960369687,1.4668742811557551,10.0,0.15130059119088404,-0.7068492000122112,0.5
164,14,2.718566625190156,6.610165178996041,10.0,1.9361642290401018,-0.42168338528267346,0.5
165,15,0.6165455022004378,6.577148652649762,10.0,0.10672727022262594,-0.18883656750990663,0.5
166,16,9.144933109731332,4.103264783590942,10.0,-0.6913457656768877,-0.08396629357227822,0.5
167,17,4.381307947448588,9.658324687955167,10.0,0.4039280964665352,-0.12121341882747838,0.5
168,18,2.178484754329018,4.8214252438771155,10.0,0.7357152186487701,0.7251377560905988,0.5
169,19,7.626935359281666,6.006020651533559,10.0,-1.191788649383225,-1.446979720971958,0.5
170,20,4.132350859953098,6.540680113912526,10.0,-1.214605512254183,0.05634080883697444,0.5
171,21,0.43168447864568926,4.773046893643527,10.0,0.25314135187043063,0.1666733712134143,0.5
172,22,3.229509198817019,5.534835041224776,10.0,0.007332357295399196,0.9084421312817464,0.5
173,23,7.603991659483339,1.6608396142993143,10.0,-0.20692520036086537,0.10399747337411225,0.5
174,24,6.831433629414804,5.287551559170018,10.0,0.7003175094936647,-0.8147560678141296,0.5
175,0,7.4757022023589625,4.558696001752305,10.0,-0.7321440581011194,0.4965138351420678,0.6
176,1,5.149392568171956,7.732658347208934,10.0,-0.6555099549971539,-0.3008636051211097,0.6
177,2,4.468338521818662,5.20080410851694,10.0,-1.0744613449346525,0.9933484225443759,0.6
178,3,4.935848995952884,2.99055882227477,10.0,0.2241226890086778,-0.009368710918677779,0.6
179,4,7.518212015062745,9.090343590208331,10.0,0.4244386329292851,-1.4224883695133594,0.6
180,5,3.6028314106682466,0.6485408794248563,10.0,0.03272223801924067,0.09375693230242846,0.6
181,6,3.5880190661726488,7.362465713331819,10.0,-0.16227511217134544,-2.0809704848594683,0.6
182,7,6.09756380388501,4.476523025710237,10.0,1.668778700107878,1.3051547352501396,0.6
183,8,7.750448250144208,3.571949693372977,10.0,0.17107881056038343,0.6777519537494183,0.6
184,9,5.93104964175787,9.635914159920612,10.0,-0.16756724073074686,-0.21763571869839785,0.6
185,10,7.986584173965938,8.187767179261497,10.0,-0.8276209600944948,1.4260047418326856,0.6
186,11,2.30794087926792,2.297893959455338,10.0,0.0714952557418187,-0.01672200023771971,0.6
187,12,5.969804192060728,0.2041663984349845,10.0,-0.13097026912914767,1.1825216937404992,0.6
188,13,5.818447037092563,1.4581388449618684,10.0,0.18580767228757644,-0.8735436193886692,0.6
189,14,2.7424395378855815,6.60500461343496,10.0,2.3872912695425574,-0.5160565561081747,0.6
190,15,0.6178119812627461,6.574873084445652,10.0,0.12664790623082492,-0.22755682041095363,0.6
191,16,9.136576558259776,4.102236673532703,10.0,-0.8356551471555628,-0.10281100582390637,0.6
192,17,4.386189254422618,9.656871967434553,10.0,0.4881306974030377,-0.14527205206143703,0.6
193,18,2.1873987222056326,4.830204623728734,10.0,0.8913967876614477,0.8779379851618409,0.6
194,19,7.612843318879601,5.988578129753974,10.0,-1.4092040402065387,-1.744252177958495,0.6
195,20,4.118557733528648,6.539363021783881,10.0,-1.3793126424450266,-0.13170921286444814,0.6
196,21,0.4347075048601311,4.775057437036674,10.0,0.3023026214441819,0.20105433931465214,0.6
197,22,3.2296850861644475,5.5461092222989885,10.0,0.017588734742830597,1.1274181074213065,0.6
198,23,7.601499514093255,1.66207525204472,10.0,-0.24921453900841264,0.1235637745405611,0.6
199,24,6.837372443653739,5.28000686396058,10.0,0.5938814238934402,-0.7544695209438635,0.6
200,0,7.470284992935573,4.560456676812974,10.0,-0.5417209423389293,0.17606750606690752,0.7
201,1,5.141734925980064,7.72913982669473,10.0,-0.7657642191892433,-0.3518520514204155,0.7
202,2,4.455498734175902,5.2126225374682065,10.0,-1.2839787642760572,1.1818428951266728,0.7
203,3,4.938427140399927,2.990425287537535,10.0,0.2578144447043032,-0.013353473723544876,0.7
204,4,7.522403260400944,9.075324938055788,10.0,0.41912453381987724,-1.5018652152543661,0.7
205,5,3.603214957571692,0.6496353909451851,10.0,0.03835469034456201,0.10945115203288294,0.7
206,6,3.583810589408234,7.341021220093997,10.0,-0.42084767644148047,-2.1444493237822146,0.7
207,7,6.1174995529650165,4.491706889696561,10.0,1.993574908000615,1.5183863986323975,0.7
208,8,7.752329378396321,3.580558027461368,10.0,0.18811282521132197,0.8608334088391381,0.7
209,9,5.92900752651604,9.633384785429202,10.0,-0.20421152418294536,-0.2529374491409571,0.7
210,10,7.977735912238046,8.202847955322751,10.0,-0.8848261727891881,1.5080776061252936,0.7
211,11,2.308775762966296,2.2976953038688612,10.0,0.0834883698375964,-0.01986555864770255,0.7
212,12,5.968239636566397,0.2183133985579646,10.0,-0.15645554943304524,1.414700012298013,0.7
213,13,5.820674667172366,1.4475849705105988,10.0,0.2227630079803189,-1.0553874451269716,0.7
214,14,2.771126899230316,6.5988184852808764,10.0,2.8687361344734525,-0.6186128154082998,0.7
215,15,0.6192704535908141,6.572205055098643,10.0,0.14584723280680278,-0.26680293470089034,0.7
216,16,9.126733093509523,4.101009288480548,10.0,-0.984346475025255,-0.12273850521546073,0.7
217,17,4.3919321128004825,9.655179237035284,10.0,0.5742858377864898,-0.16927303992690432,0.7
218,18,2.1979148177419643,4.8405550890497,10.0,1.0516095536331656,1.0350465320966313,0.7
219,19,7.5968764766155115,5.968309887141479,10.0,-1.5966842264089518,-2.0268242612495553,0.7
220,20,4.103938374894712,6.534362801056281,10.0,-1.4619358633935917,-0.5000220727600124,0.7
221,21,0.43821411010562106,4.777417556969737,10.0,0.35066052454899344,0.23601199330633407,0.7
222,22,3.2300514182042264,5.559772519482768,10.0,0.03663320397787476,1.366329718377885,0.7
223,23,7.598579286432791,1.6634987761376279,10.0,-0.29202276604633914,0.14235240929079274,0.7
224,24,6.840544061451518,5.27450428736233,10.0,0.3171617797779525,-0.5502576598250235,0.7
225,0,7.467725350446957,4.558028750132259,10.0,-0.25596424886162567,-0.24279266807155125,0.7999999999999999
226,1,5.13298313145585,7.725114046951309,10.0,-0.8751794524213279,-0.4025779743421223,0.7999999999999999
227,2,4.440408632517647,5.226472376131023,10.0,-1.5090101658255164,1.3849838662815774,0.7999999999999999
228,3,4.9413264632779565,2.9902426640430066,10.0,0.2899322878029096,-0.018262349452822596,0.7999999999999999
229,4,7.525466294617727,9.061608184456771,10.0,0.3063034216782837,-1.3716753599015892,0.7999999999999999
230,5,3.6036556974117895,0.6508871697232075,10.0,0.044073984009758795,0.12517787780224088,0.7999999999999999
231,6,3.5757166576867596,7.320974094921961,10.0,-0.8093931721474352,-2.004712517203659,0.7999999999999999
232,7,6.140686116410641,4.508794504487256,10.0,2.318656344562457,1.708761479069547,0.7999999999999999
233,8,7.754467859742722,3.5908279785326047,10.0,0.21384813464009697,1.0269951071236378,0.7999999999999999
234,9,5.92656072872551,9.630506794577396,10.0,-0.24467977905295735,-0.2877990851805995,0.7999999999999999
235,10,7.969407975797198,8.216661125912017,10.0,-0.8327936440847676,1.3813170589266477,0.7999999999999999
236,11,2.309730933445799,2.297463581247155,10.0,0.09551704795027051,-0.0231722621706468,0.7999999999999999
237,12,5.966401839995042,0.23496214282907066,10.0,-0.18377965713557537,1.6648744271106042,0.7999999999999999
238,13,5.823301127924194,1.435027519077972,10.0,0.26264607518284316,-1.2557451432626796,0.7999999999999999
239,14,2.8048536264674673,6.591460289149092,10.0,3.3726727237151075,-0.7358196131784733,0.7999999999999999
240,15,0.6209130011231352,6.569138379672913,10.0,0.1642547532321051,-0.3066675425730156,0.7999999999999999
241,16,9.11534211622067,4.099570332973919,10.0,-1.139097728885225,-0.14389555066299423,0.7999999999999999
242,17,4.398560104624414,9.653246797086931,10.0,0.6627991823931211,-0.19324399483536825,0.7999999999999999
243,18,2.210084513721501,4.852527150974144,10.0,1.2169695979536908,1.197206192444384,0.7999999999999999
244,19,7.5796123923436935,5.94562067495715,10.0,-1.7264084271817617,-2.2689212184329346,0.7999999999999999
245,20,4.089490251036695,6.52341646612623,10.0,-1.4448123858017192,-1.094633493005035,0.7999999999999999
246,21,0.4421949110964298,4.780134037119773,10.0,0.3980800990808703,0.27164801500368435,0.7999999999999999
247,22,3.230764749104581,5.576020199356425,10.0,0.07133309003543212,1.6247679873657936,0.7999999999999999
248,23,7.595224766779656,1.665100681969426,10.0,-0.33545196531357496,0.16019058317981016,0.7999999999999999
249,24,6.839428876560976,5.2720283392269955,10.0,-0.11151848905427397,-0.24759481353338364,0.7999999999999999
250,0,7.467819478362807,4.5519715437891515,10.0,0.009412791584889668,-0.6057206343107546,0.8999999999999999
251,1,5.123156605895068,7.720589768689503,10.0,-0.9826525560781644,-0.4524278261806488,0.8999999999999999
252,2,4.4228757339471,5.242564355917913,10.0,-1.7532898570546582,1.6091979786890536,0.8999999999999999
253,3,4.944529913589713,2.9900019006818668,10.0,0.32034503117567215,-0.02407633611400587,0.8999999999999999
254,4,7.525649611415185,9.052544800158037,10.0,0.01833167974570865,-0.9063384298734569,0.8999999999999999
255,5,3.60415465393458,0.6522965959111668,10.0,0.049895652279055694,0.14094261879593734,0.8999999999999999
256,6,3.5630808950226265,7.304073664062534,10.0,-1.2635762664133323,-1.6900430859427122,0.8999999999999999
257,7,6.166816317969653,4.527206132618707,10.0,2.6130201559012645,1.84116281314501,0.8999999999999999
258,8,7.757073670793208,3.6022323979318256,10.0,0.26058110504856624,1.1404419399220949,0.8999999999999999
259,9,5.923668883649084,9.627284745562608,10.0,-0.2891845076426702,-0.32220490147886016,0.8999999999999999
260,10,7.963366542402805,8.225862262370388,10.0,-0.6041433394392683,0.920113645837044,0.8999999999999999
261,11,2.310806798061792,2.297196939734557,10.0,0.10758646159931956,-0.026664151259789624,0.8999999999999999
262,12,5.964269885005641,0.25432216792474377,10.0,-0.2131954989401014,1.9360025095673086,0.8999999999999999
263,13,5.826359869510348,1.4202512302642698,10.0,0.3058741586154277,-1.477628881370215,0.8999999999999999
264,14,2.8435392206617083,6.582635400372883,10.0,3.8685594194240926,-0.8824888776209161,0.8999999999999999
265,15,0.6227312760142955,6.565665921441482,10.0,0.18182748911602525,-0.3472458231431323,0.8999999999999999
266,16,9.102322482673587,4.0979059506560835,10.0,-1.3019633547082514,-0.16643823178346867,0.8999999999999999
267,17,4.4061013366980015,9.651074514902842,10.0,0.7541232073587774,-0.2172282184089877,0.8999999999999999
268,18,2.223964551713494,4.866178497483359,10.0,1.3880037991993148,1.3651346509215492,0.8999999999999999
269,19,7.562088912416133,5.921335189909101,10.0,-1.7523479927560364,-2.4285485048048314,0.8999999999999999
270,20,4.075768193349853,6.504710918215355,10.0,-1.372205768684256,-1.870554791087541,0.8999999999999999
271,21,0.4466391892824296,4.7832147120108175,10.0,0.4444278185999865,0.3080674891043789,0.8999999999999999
272,22,3.2321079690707117,5.594951739026752,10.0,0.13432199661308156,1.8931539670326558,0.8999999999999999
273,23,7.591428703863999,1.6668698705664504,10.0,-0.37960629156570025,0.17691885970243204,0.8999999999999999
274,24,6.833413647341841,5.272312663601483,10.0,-0.6015229219134837,0.02843243744882651,0.8999999999999999
275,0,7.4691408287892465,4.544569747400795,10.0,0.13213504264396625,-0.7401796388356491,0.9999999999999999
276,1,5.112286772193003,7.715583538844177,10.0,-1.0869833702065161,-0.5006229845326012,0.9999999999999999
277,2,4.402659917371945,5.261198760238241,10.0,-2.0215816575154886,1.863440432032769,0.9999999999999999
278,3,4.948019672784555,2.989694892751506,10.0,0.348975919484155,-0.03070079303606796,0.9999999999999999
279,4,7.52121232933295,9.051401852715655,10.0,-0.44372820822351156,-0.1142947442381349,0.9999999999999999
280,5,3.6047130174492716,0.6538641092653567,10.0,0.05583635146914892,0.15675133541898284,0.9999999999999999
281,6,3.5470089043857347,7.291051905302993,10.0,-1.6071990636891695,-1.3021758759540574,0.9999999999999999
282,7,6.194907940031185,4.545575903140655,10.0,2.809162206153161,1.8369770521948758,0.9999999999999999
283,8,7.760537485581441,3.6137313117346443,10.0,0.34638147882332015,1.149891380281855,0.9999999999999999
284,9,5.920292589926996,9.623722752991037,10.0,-0.3376293722087572,-0.35619925715718703,0.9999999999999999
285,10,7.961360628241715,8.227190955963186,10.0,-0.20059141610904446,0.13286935927975985,0.9999999999999999
286,11,2.312003817906678,2.296893315538358,10.0,0.11970198448860893,-0.03036241961987718,0.9999999999999999
287,12,5.961823022617047,0.276612347411523,10.0,-0.24468623885940952,2.229017948677923,0.9999999999999999
288,13,5.829885827809852,1.4030311048713655,10.0,0.3525958299503392,-1.722012539290438,0.9999999999999999
289,14,2.8863263495945812,6.5717293624700455,10.0,4.278712893287309,-1.0906037902837653,0.9999999999999999
290,15,0.6247168589166153,6.561779551540883,10.0,0.19855829023198773,-0.3886369900599512,0.9999999999999999
291,16,9.08757002651128,4.096000049293948,10.0,-1.4752456162307135,-0.19059013621355933,0.9999999999999999
292,17,4.4145890862941535,9.648661699265602,10.0,0.8487749596152288,-0.24128156372400067,0.9999999999999999
293,18,2.239616097825465,4.881573539986747,10.0,1.565154611197105,1.539504250338825,0.9999999999999999
294,19,7.54597929875737,5.896812219370048,10.0,-1.6109613658763127,-2.452297053905313,0.9999999999999999
