,id,b_1,b_2,m,v_1,v_2,t
118,13,0.928149963003435,5.414930633731945,10.0,0.32793163132201963,-0.2101248472669293,0.6
119,14,6.427268118543148,1.3929505307004069,10.0,-0.3034037471334329,-0.34771254935378004,0.6
120,0,4.774389206247861,5.0943612424125675,10.0,2.3349385474465456,0.6667626720496107,0.7
121,1,4.540075674938209,6.038704864832563,10.0,1.113463417526765,0.5192733514674271,0.7
122,2,5.383191018966638,0.09462249845397684,10.0,0.3564748961847499,0.4531022332267842,0.7
123,3,5.63589692162991,5.99468504021649,10.0,-3.725535296328443,-2.558108160387707,0.7
124,4,8.957757999455563,4.584517692131965,10.0,-2.8194872674079985,-0.9762862182609559,0.7
125,5,3.0634437765332683,3.557582964281209,10.0,-1.1524634184551912,1.4075154953723619,0.7
126,6,5.904747368935399,4.727234739778854,10.0,-2.348145903056526,2.2728415488711358,0.7
127,7,5.810198625203193,8.650039796616271,10.0,-0.07615021417036233,-0.08358659586061223,0.7
128,8,3.2585723022333655,9.135243026742243,10.0,0.0607879984583468,-0.14247164954139568,0.7
129,9,2.258959113659352,4.005546999134094,10.0,1.8882343944972615,0.6634917640397494,0.7
130,10,3.506303834870691,6.874681313235467,10.0,1.4511520490192888,-1.6032870967458264,0.7
131,11,7.958359479127004,4.238431242961478,10.0,2.517125181537529,1.0423766485340094,0.7
132,12,3.081807870757964,5.130950328228542,10.0,0.37775566408739975,-1.0093572704078393,0.7
133,13,0.9319503286758446,5.412520721396806,10.0,0.3800365672409611,-0.24099123351391483,0.7
134,14,6.423686252377345,1.3888377758119785,10.0,-0.35818661658032747,-0.4112754888428277,0.7
135,0,4.804768045615422,5.098414462282744,10.0,3.037883936756121,0.4053219870176028,0.7999999999999999
136,1,4.552418788683242,6.048953628170717,10.0,1.234311374503239,1.0248763338153901,0.7999999999999999
137,2,5.387322646876747,0.0998722890524594,10.0,0.41316279101085324,0.5249790598482553,0.7999999999999999
138,3,5.591591761769404,5.963268730684562,10.0,-4.430515986050568,-3.141630953192816,0.7999999999999999
139,4,8.925664339789797,4.573422787978527,10.0,-3.2093659665765855,-1.1094904153438578,0.7999999999999999
140,5,3.0704271945771353,3.5628328300597785,10.0,0.6983418043867253,0.5249865778569146,0.7999999999999999
141,6,5.876074799495093,4.754879051354788,10.0,-2.867256944030573,2.764431157593339,0.7999999999999999
142,7,5.8093256918538385,8.64909152659684,10.0,-0.08729333493547561,-0.09482700194325203,0.7999999999999999
143,8,3.2592682470968546,9.133633220703691,10.0,0.06959448634892768,-0.16098060385524668,0.7999999999999999
144,9,2.26069219720364,4.024639479797329,10.0,0.17330835442875192,1.909248066323455,0.7999999999999999
145,10,3.5232015271708077,6.856121971738339,10.0,1.6897692300116585,-1.855934149712854,0.7999999999999999
146,11,7.987107887163931,4.2502538190750725,10.0,2.874840803692701,1.1822576113594656,0.7999999999999999
147,12,3.0856696843049085,5.118709609435825,10.0,0.38618135469448,-1.2240718792716125,0.7999999999999999
148,13,0.9362719000853787,5.409805574701994,10.0,0.4321571409534103,-0.2715146694812186,0.7999999999999999
149,14,6.419535061925409,1.3840612646018429,10.0,-0.4151190451936667,-0.4776511210135646,0.7999999999999999
150,0,4.842733720737336,5.102275658274871,10.0,3.796567512191452,0.3861195992127156,0.8999999999999999
151,1,4.56481848460983,6.062416539079783,10.0,1.239969592658906,1.3462910909065764,0.8999999999999999
152,2,5.392047104632007,0.10587328176861956,10.0,0.47244577552601824,0.6000992716160155,0.8999999999999999
153,3,5.541373901123838,5.924809717180047,10.0,-5.021786064556673,-3.845901350451549,0.8999999999999999
154,4,8.894422807230475,4.562639722724206,10.0,-3.124153255932255,-1.078306525432112,0.8999999999999999
155,5,3.091428842041082,3.56164459062504,10.0,2.100164746394661,-0.11882394347387215,0.8999999999999999
156,6,5.8415082450377955,4.7882086431985655,10.0,-3.456655445729812,3.3329591843777577,0.8999999999999999
157,7,5.808340134664246,8.648033166483062,10.0,-0.09855571895921518,-0.10583601137773205,0.8999999999999999
158,8,3.2600527253503033,9.131844997107935,10.0,0.07844782534487721,-0.17882235957569742,0.8999999999999999
159,9,2.249901318402557,4.054040656401585,10.0,-1.0790878801082455,2.94011766042562,0.8999999999999999
160,10,3.542710974278511,6.834902192811122,10.0,1.9509447107702989,-2.1219778927216124,0.8999999999999999
161,11,8.01471675084176,4.261822715029485,10.0,2.7608863677829953,1.1568895954412204,0.8999999999999999
162,12,3.089366096233591,5.104090362976552,10.0,0.36964119286823904,-1.4619246459272708,0.8999999999999999
163,13,0.941130321740815,5.406770908580618,10.0,0.4858421655436298,-0.30346661213763154,0.8999999999999999
164,14,6.41478834668746,1.3785870939930185,10.0,-0.474671523794876,-0.5474170608824277,0.8999999999999999
165,0,4.886316403834419,5.108587439734318,10.0,4.358268309708309,0.631178145944789,0.9999999999999999
166,1,4.57236695282979,6.077546384450741,10.0,0.7548468219959656,1.5129845370957922,0.9999999999999999
167,2,5.397395694658576,0.11266468670120273,10.0,0.534859002656942,0.679140493258318,0.9999999999999999
168,3,5.491013736076252,5.878064536902445,10.0,-5.036016504758581,-4.674518027760174,0.9999999999999999
169,4,8.879207844138925,4.557355600179365,10.0,-1.5214963091550107,-0.5284122544840562,0.9999999999999999
170,5,3.1158499278214493,3.5600680962503706,10.0,2.4421085780367555,-0.15764943746693608,0.9999999999999999
171,6,5.801937033100783,4.827546950051426,10.0,-3.957121193701215,3.933830685286001,0.9999999999999999
172,7,5.807240721492548,8.646867170330577,10.0,-0.10994131716985064,-0.11659961524860252,0.9999999999999999
173,8,3.260926209608947,9.129885558500577,10.0,0.08734842586438865,-0.1959438607357144,0.9999999999999999
174,9,2.23734939359732,4.087942746185535,10.0,-1.2551924805236927,3.3902089783949108,0.9999999999999999
175,10,3.5651301865912153,6.810855263987215,10.0,2.24192123127044,-2.4046928823906746,0.9999999999999999
176,11,8.026042797743044,4.267943297883072,10.0,1.132604690128311,0.6120582853586446,0.9999999999999999
177,12,3.0925916854588773,5.086871729992163,10.0,0.3225589225286578,-1.721863298438949,0.9999999999999999
178,13,0.9465567154030208,5.403386106823225,10.0,0.5426393662205715,-0.3384801757392668,0.9999999999999999
179,14,6.40941447125644,1.3723746782622777,10.0,-0.5373875431019913,-0.6212415730740819,0.9999999999999999
180,0,4.919252944440925,5.116508431073552,10.0,3.2936540606505362,0.7920991339233711,1.0999999999999999
181,1,4.564544427871551,6.09514916746976,10.0,-0.7822524958238675,1.7602783019018249,1.0999999999999999
182,2,5.403406116464964,0.12029374391998313,10.0,0.6010421806388332,0.7629057218780388,1.0999999999999999
183,3,5.456454623579608,5.826433586086214,10.0,-3.455911249664335,-5.163095081623158,1.0999999999999999
184,4,8.894774385800263,4.562531484285284,10.0,1.556654166133822,0.5175884105918827,1.0999999999999999
185,5,3.1383438907080525,3.561328018770391,10.0,2.2493962886603285,0.12599225200206984,1.0999999999999999
186,6,5.767882113951984,4.8697593427050725,10.0,-3.4054919148799074,4.221239265364636,1.0999999999999999
187,7,5.80602635422154,8.645596166610078,10.0,-0.12143672710070413,-0.12710037204986974,1.0999999999999999
188,8,3.2618891410327264,9.127762557210007,10.0,0.09629314237791425,-0.21230012905699908,1.0999999999999999
189,9,2.2285904877008607,4.123408049595786,10.0,-0.8758905896459603,3.546530341025061,1.0999999999999999
190,10,3.590860143819964,6.783752523073274,10.0,2.572995722874884,-2.710274091394066,1.0999999999999999
191,11,8.00635401196137,4.2636499653781526,10.0,-1.9688785781673586,-0.4293332504919142,1.0999999999999999
192,12,3.0949929541830046,5.066800102570425,10.0,0.24012687241270586,-2.007162742173819,1.0999999999999999
193,13,0.9525927043592621,5.3996114444375864,10.0,0.6035988956241308,-0.37746623856383044,1.0999999999999999
194,14,6.4033754735155295,1.3653756630489453,10.0,-0.603899774091021,-0.6999015213332264,1.0999999999999999
195,0,4.8815575450312565,5.108226363469446,10.0,-3.7695399409667827,-0.82820676041058,1.2
196,1,4.538633951427345,6.116023796272202,10.0,-2.5910476444206263,2.0874628802441757,1.2
197,2,5.4101238169436385,0.12881738746220953,10.0,0.6717700478674479,0.8523643542226399,1.2
198,3,5.461831491766002,5.801851253201361,10.0,0.5376868186393926,-2.458233288485257,1.2
199,4,8.923556412068487,4.572170428141738,10.0,2.878202626822482,0.9638943856454474,1.2
200,5,3.1571482322951825,3.566648111911838,10.0,1.880434158712978,0.5320093141446715,1.2
201,6,5.777400379036898,4.900257906485311,10.0,0.9518265084913864,3.049856378023816,1.2
202,7,5.804696202734109,8.644222691377054,10.0,-0.13301514874307174,-0.13734752330235103,1.2
203,8,3.2629419239920323,9.125483906842057,10.0,0.10527829593057261,-0.2278650367951041,1.2
204,9,2.225657952285788,4.159581010591649,10.0,-0.293253541507286,3.61729609958626,1.2
205,10,3.620463227102336,6.7532436447985065,10.0,2.9603083282371916,-3.050887827476765,1.2
206,11,7.973225569950584,4.2549400461040365,10.0,-3.312844201078684,-0.8709919274115947,1.2
207,12,3.096189937762737,5.043558077225259,10.0,0.11969835797326318,-2.324202534516555,1.2
208,13,0.959287301544738,5.395403139422022,10.0,0.6694597185475843,-0.4208305015564121,1.2
209,14,6.396625829670471,1.3575324829298214,10.0,-0.6749643845058477,-0.784318011912391,1.2
210,0,4.801167070959616,5.085748020228021,10.0,-8.039047407163974,-2.247834324142502,1.3
211,1,4.5064380064614085,6.136055675734497,10.0,-3.219594496593615,2.0031879462294033,1.3
212,2,5.417603744749902,0.138304443524723,10.0,0.7479927806264234,0.9487056062513455,1.3
213,3,5.487176797914654,5.807224237947035,10.0,2.534530614865167,0.5372984745673737,1.3
214,4,8.952088932913698,4.581742499983533,10.0,2.85325208452105,0.9572071841795349,1.3
215,5,3.1718452265999177,3.576535150025686,10.0,1.46969943047351,0.9887038113847841,1.3
216,6,5.810220570677796,4.918478334501449,10.0,3.2820191640898075,1.8220428016138104,1.3
217,7,5.803249587146941,8.642747327778455,10.0,-0.14466155871680114,-0.14753635985987454,1.3
218,8,3.2640849836484387,9.123057576578228,10.0,0.11430596564065285,-0.24263302638291714,1.3
219,9,2.2293309881451493,4.196436913103686,10.0,0.36730358593614165,3.6855902512037977,1.3
220,10,3.6543689475348606,6.719049405982679,10.0,3.3905720432524697,-3.4194238815827713,1.3
221,11,7.94011265533249,4.246349910274621,10.0,-3.3112914618094167,-0.859013582941474,1.3
222,12,3.0958460757241597,5.016738198481351,10.0,-0.03438620385774717,-2.6819878743908836,1.3
223,13,0.9666955495223256,5.390716458134594,10.0,0.7408247977587699,-0.4686681287428531,1.3
224,14,6.389110636280247,1.3487760939559537,10.0,-0.7515193390224393,-0.8756388973867726,1.3
225,0,4.720166297697513,5.067246987933101,10.0,-8.100077326210348,-1.8501032294919746,1.4000000000000001
226,1,4.4759797018991705,6.151344960038954,10.0,-3.045830456223823,1.5289284304457256,1.4000000000000001
227,2,5.425912674514901,0.1488385409366892,10.0,0.8308929764998478,1.053409741196621,1.4000000000000001
228,3,5.505954931842591,5.824524209605874,10.0,1.8778133927936826,1.7299971658838815,1.4000000000000001
229,4,8.976459292234063,4.589951254653327,10.0,2.4370359320364274,0.8208754669793714,1.4000000000000001
230,5,3.1824247479370507,3.5913464881430444,10.0,1.0579521337132987,1.4811338117358244,1.4000000000000001
231,6,5.844282431802733,4.92695685960242,10.0,3.4061861124937396,0.8478525100970953,1.4000000000000001
232,7,5.801685867637734,8.641168880279404,10.0,-0.15637195092069422,-0.1578447499051391,1.4000000000000001
233,8,3.265318731776973,9.12049161890405,10.0,0.1233748128534421,-0.25659576741784246,1.4000000000000001
234,9,2.240061865816264,4.23421088275126,10.0,1.073087767111447,3.777396964757366,1.4000000000000001
235,10,3.690885447410339,6.682327552603489,10.0,3.651649987547873,-3.672185337918914,1.4000000000000001
236,11,7.910907817821509,4.2391861825758195,10.0,-2.9204837510980206,-0.716372769880208,1.4000000000000001
237,12,3.0936595638163205,4.985834864571387,10.0,-0.2186511907839232,-3.0903333909963813,1.4000000000000001
238,13,0.9748772108280447,5.3855081982509025,10.0,0.818166130571907,-0.520825988369087,1.4000000000000001
239,14,6.380763190576398,1.3390227653847904,10.0,-0.834744570384857,-0.9753328571163373,1.4000000000000001
240,0,4.645072853457568,5.056458937295849,10.0,-7.509344423994493,-1.0788050637251838,1.5000000000000002
241,1,4.459664551848153,6.153793139802121,10.0,-1.6315150051017369,0.24481797631671975,1.5000000000000002
242,2,5.435132339254907,0.16052202378743688,10.0,0.9219664740005804,1.1683482850747693,1.5000000000000002
243,3,5.513907112740695,5.846810748157917,10.0,0.7952180898104106,2.2286538552042288,1.5000000000000002
244,4,8.996042385535798,4.59660003409361,10.0,1.9583093301735577,0.6648779440283372,1.5000000000000002
245,5,3.1889517058435555,3.6115155841464937,10.0,0.652695790650496,2.016909600344912,1.5000000000000002
246,6,5.875670749491044,4.929524401670112,10.0,3.1388317688311203,0.2567542067691916,1.5000000000000002
247,7,5.800004450068591,8.639485556370966,10.0,-0.16814175691429528,-0.16833239084376211,1.5000000000000002
248,8,3.2666434923639196,9.117793838976972,10.0,0.13247605869465737,-0.2697779927077351,1.5000000000000002
249,9,2.2581722042165278,4.273069826830131,10.0,1.8110338400263926,3.885894407887094,1.5000000000000002
250,10,3.719024333177204,6.650482101760258,10.0,2.8138885766864963,-3.1845450843230623,1.5000000000000002
251,11,7.886212788943578,4.233656839013749,10.0,-2.4695028877931176,-0.5529343562070577,1.5000000000000002
252,12,3.089443737131645,4.95033789479915,10.0,-0.4215826684675162,-3.54969697722365,1.5000000000000002
253,13,0.9838952255709369,5.379739321678584,10.0,0.9018014742892213,-0.5768876572318539,1.5000000000000002
254,14,6.37150184396748,1.328169997851161,10.0,-0.9261346608917752,-1.0852767533629468,1.5000000000000002
255,0,4.574846080659577,5.05347971354993,10.0,-7.022677279799078,-0.29792237459196746,1.6000000000000003
256,1,4.481440200616489,6.127407363840514,10.0,2.177564876833592,-2.6385775961607583,1.6000000000000003
257,2,5.445363687046414,0.1734812875394957,10.0,1.0231347791506804,1.2959263752058845,1.6000000000000003
258,3,5.512606062152282,5.8691929375670995,10.0,-0.13010505884122459,2.2382189409182516,1.6000000000000003
259,4,9.011046835099727,4.601767262420556,10.0,1.5004449563928088,0.516722832694564,1.6000000000000003
260,5,3.191457747346027,3.6376653937404626,10.0,0.25060415024715854,2.614980959396897,1.6000000000000003
261,6,5.903526563290185,4.930962604678013,10.0,2.7855813799141194,0.14382030079003705,1.6000000000000003
262,7,5.798205053102963,8.63769560531705,10.0,-0.1799396965627476,-0.1789951053915263,1.6000000000000003
263,8,3.2680594054227012,9.11497037446829,10.0,0.14159130587816732,-0.282346450868079,1.6000000000000003
264,9,2.283325226853052,4.3125339516202,10.0,2.5153022636524285,3.9464124790068635,1.6000000000000003
265,10,3.7148880932254507,6.63944914743639,10.0,-0.41362399517537085,-1.1032954323868434,1.6000000000000003
266,11,7.865794239903265,4.2296951008473735,10.0,-2.041854904031255,-0.3961738166375478,1.6000000000000003
267,12,3.0837411690660947,4.910190362428624,10.0,-0.570256806555056,-4.014753237052577,1.6000000000000003
268,13,0.9938136592995113,5.373378023596751,10.0,0.9918433728574352,-0.6361298081833211,1.6000000000000003
269,14,6.361225750527864,1.3160911171837621,10.0,-1.0276093439616576,-1.2078880667398764,1.6000000000000003
270,0,4.507914434132409,5.057510827723318,10.0,-6.6931646527167805,0.40311141733882894,1.7000000000000004
271,1,4.524765418986352,6.083348489396276,10.0,4.332521836986285,-4.405887444423803,1.7000000000000004
272,2,5.456732727186424,0.1878741195164562,10.0,1.1369040140009696,1.439283197696049,1.7000000000000004
273,3,5.504477836823892,5.888575415787264,10.0,-0.8128225328390719,1.9382478220163741,1.7000000000000004
274,4,9.021821085273134,4.605575887743811,10.0,1.0774250173407636,0.3808625323254633,1.7000000000000004
275,5,3.1899258925470146,3.6706656389242185,10.0,-0.15318547990124426,3.300024518375589,1.7000000000000004
276,6,5.927607699393226,4.934460433234877,10.0,2.4081136103040555,0.34978285568646683,1.7000000000000004
277,7,5.796288227677714,8.635798157597897,10.0,-0.19168254252494787,-0.18974477191529843,1.7000000000000004
278,8,3.269566302561205,9.112023224746558,10.0,0.1506897138503959,-0.29471497217324577,1.7000000000000004
279,9,2.3118695131366,4.349605492945149,10.0,2.8544286283548255,3.7071541324949506,1.7000000000000004
280,10,3.694103273012144,6.6387048465704765,10.0,-2.0784820213306547,-0.07443008659132566,1.7000000000000004
281,11,7.849279038789661,4.227189743745666,10.0,-1.6515201113603784,-0.2505357101707738,1.7000000000000004
282,12,3.080484689549204,4.867597367342454,10.0,-0.32564795168904226,-4.259299508617006,1.7000000000000004
283,13,1.0046946090832338,5.366402710770406,10.0,1.0880949783722602,-0.6975312826345317,1.7000000000000004
284,14,6.34980902545939,1.3026278901896848,10.0,-1.141672506847436,-1.3463226994077364,1.7000000000000004
285,0,4.443013484445607,5.065881096377919,10.0,-6.490094968680177,0.837026865460082,1.8000000000000005
286,1,4.568045273586656,6.036169319547827,10.0,4.32798546003048,-4.717916984844911,1.8000000000000005
287,2,5.469398608098684,0.20389984838483538,10.0,1.266588091226069,1.6025728868379199,1.8000000000000005
