,id,b_1,b_2,m,v_1,v_2,t
35,10,3.5701108736388996,9.687934351396388,10.0,0.0,0.0,0.0
36,11,5.538969052254886,4.317657477817606,10.0,0.0,0.0,0.0
37,12,8.273688393715789,4.177215008381569,10.0,0.0,0.0,0.0
38,13,2.9633230494816187,7.773466613900166,10.0,0.0,0.0,0.0
39,14,8.778566586492428,7.968614481361845,10.0,0.0,0.0,0.0
40,15,0.3517886269389656,3.8780248452350663,10.0,0.0,0.0,0.0
41,16,6.986282166361585,5.087579690993694,10.0,0.0,0.0,0.0
42,17,9.257935861647008,3.7584437171939324,10.0,0.0,0.0,0.0
43,18,7.896428600108811,7.182653127711249,10.0,0.0,0.0,0.0
44,19,6.776437509944989,7.0794399377701005,10.0,0.0,0.0,0.0
45,20,5.968840944054163,2.324109768125993,10.0,0.0,0.0,0.0
46,21,9.73556302183631,5.101041308646543,10.0,0.0,0.0,0.0
47,22,1.2938388266227387,6.745330316644382,10.0,0.0,0.0,0.0
48,23,2.795791594953932,0.5182065708320334,10.0,0.0,0.0,0.0
49,24,8.716072851280197,5.58851548053136,10.0,0.0,0.0,0.0
50,0,8.02725877768373,2.3186652930145706,10.0,-0.1442532270014619,0.265015151932128,0.1
51,1,4.859852076954361,7.335431123077911,10.0,-0.2928351728064164,-0.19484941204237421,0.1
52,2,3.6556472015042543,4.793448418500944,10.0,0.050221787270661816,-0.31649804326493314,0.1
53,3,1.5476547132529819,5.666915276504763,10.0,0.055330848754813755,0.26462316997267454,0.1
54,4,4.758024797547044,3.007909476215817,10.0,-0.07783375756182527,0.2967257748469158,0.1
55,5,3.819151060662644,6.72158699906533,10.0,0.16205908770740557,0.27524001112299484,0.1
56,6,5.087754520818502,5.218672424914074,10.0,-0.1006585435923993,-0.10482334725390585,0.1
57,7,3.8967289400350493,3.7469384572132016,10.0,0.23104904087896078,0.20085942594873452,0.1
58,8,2.6327355512438513,4.750857871240641,10.0,0.13058588741190633,0.08048615609717584,0.1
59,9,7.246262691685975,3.3759859842499416,10.0,0.2728447310544713,-0.004651062600437949,0.1
60,10,3.5700577686647406,9.687620765231333,10.0,-0.005310497415895497,-0.0313586165055211,0.1
61,11,5.538260130152149,4.317267051008787,10.0,-0.07089221027365751,-0.039042680881869095,0.1
62,12,8.274878671205789,4.1760974234546255,10.0,0.11902774899996832,-0.11175849269432084,0.1
63,13,2.9647767985963016,7.771699914623933,10.0,0.1453749114682988,-0.17666992762330602,0.1
64,14,8.775638340870332,7.965944820265559,10.0,-0.2928245622096494,-0.2669661096286561,0.1
65,15,0.3519816712120369,3.8782042532742347,10.0,0.019304427307126816,0.01794080391684602,0.1
66,16,6.986614890779556,5.086511962442116,10.0,0.03327244179714607,-0.1067728551577859,0.1
67,17,9.254639584712372,3.761463311623589,10.0,-0.32962769346350534,0.3019594429656647,0.1
68,18,7.895371157472693,7.184164518986529,10.0,-0.10574426361180485,0.15113912752808323,0.1
69,19,6.780254543052617,7.079510775600056,10.0,0.38170331076287256,0.007083782995570317,0.1
70,20,5.967858332594603,2.325849339825676,10.0,-0.09826114595596337,0.17395716996828448,0.1
71,21,9.730794550594068,5.100892066679594,10.0,-0.47684712422425746,-0.014924196694896311,0.1
72,22,1.295117603235635,6.741489611885197,10.0,0.1278776612896384,-0.3840704759184743,0.1
73,23,2.7958091238120897,0.5182435099675836,10.0,0.001752885815795927,0.0036939135550219946,0.1
74,24,8.718585253712991,5.585523976402781,10.0,0.2512402432793796,-0.29915041285784233,0.1
75,0,8.024353667648796,2.324004722835595,10.0,-0.29051100349339587,0.5339429821024135,0.2
76,1,4.8539336010875225,7.331510646848781,10.0,-0.5918475866838799,-0.392047622912967,0.2
77,2,3.6567088245473314,4.7871999690863225,10.0,0.10616230430770995,-0.6248449414621335,0.2
78,3,1.5487556187122584,5.6721887543406835,10.0,0.11009054592765899,0.5273477835920862,0.2
79,4,4.756466624769503,3.0138663485826074,10.0,-0.1558172777540764,0.5956872366790066,0.2
80,5,3.8224240402010463,6.72714085041521,10.0,0.3272979538402226,0.5553851349879624,0.2
81,6,5.085717257913736,5.216601066899765,10.0,-0.2037262904766427,-0.2071358014309346,0.2
82,7,3.901369998808076,3.7508746679570804,10.0,0.4641058773026756,0.39362107438788885,0.2
83,8,2.6352994292223118,4.75245271229944,10.0,0.2563877978460642,0.1594841058798216,0.2
84,9,7.251761186360552,3.3758743819726615,10.0,0.5498494674577418,-0.01116022772800313,0.2
85,10,3.5699519534470103,9.686994013109524,10.0,-0.01058152177303576,-0.0626752121809358,0.2
86,11,5.536840178118676,4.316439856275737,10.0,-0.14199520334726135,-0.08271947330490009,0.2
87,12,8.27714478634969,4.173913600980249,10.0,0.22661151439007962,-0.21838224743765647,0.2
88,13,2.9677084160636693,7.7681474058433055,10.0,0.2931617467367766,-0.3552508780627517,0.2
89,14,8.76975123260422,7.960587017552233,10.0,-0.5887108266112568,-0.5357802713326001,0.2
90,15,0.3523669708509805,3.8785623401129574,10.0,0.03852996389436321,0.03580868387227328,0.2
91,16,6.987281028752686,5.084375433073871,10.0,0.0666137973129905,-0.21365293682454028,0.2
92,17,9.248161023112386,3.767473371306588,10.0,-0.6478561599984969,0.6010059682998772,0.2
93,18,7.893282012634347,7.187205813661336,10.0,-0.2089144838345454,0.30412946748065484,0.2
94,19,6.787896136857049,7.0796601399384675,10.0,0.7641593804431426,0.014936433841109533,0.2
95,20,5.965893799712144,2.329326278504645,10.0,-0.19645328824586827,0.347693867896935,0.2
96,21,9.721238546862386,5.100571991378788,10.0,-0.9556003731682327,-0.03200753008062246,0.2
97,22,1.2976713572490746,6.733833561114885,10.0,0.25537540134395986,-0.76560507703123,0.2
98,23,2.795844130745349,0.5183173182467657,10.0,0.0035006933259370105,0.007380827918216878,0.2
99,24,8.723618065873628,5.579516129013924,10.0,0.5032812160637736,-0.6007847388857264,0.2
100,0,8.019945057490037,2.3321136482065277,10.0,-0.4408610158758945,0.8108925370932556,0.30000000000000004
101,1,4.844903575194264,7.3255731743806844,10.0,-0.9030025893258562,-0.5937472468097256,0.30000000000000004
102,2,3.6584303729641605,4.778060542519405,10.0,0.17215484168292453,-0.913942656691685,0.30000000000000004
103,3,1.5504026619444675,5.680010678898639,10.0,0.16470432322090073,0.7821924557954953,0.30000000000000004
104,4,4.754129405591414,3.0228550626365194,10.0,-0.23372191780898832,0.8988714053912135,0.30000000000000004
105,5,3.8274099474670766,6.735592372812855,10.0,0.4985907266030335,0.8451522397644686,0.30000000000000004
106,6,5.082602881571678,5.21355171124657,10.0,-0.3114376342057829,-0.3049355653194775,0.30000000000000004
107,7,3.908387385064325,3.7565489836817383,10.0,0.7017386256248859,0.5674315724658103,0.30000000000000004
108,8,2.639030938548376,4.754809844822781,10.0,0.3731509326064294,0.23571325233412366,0.30000000000000004
109,9,7.260114450978879,3.375659494012168,10.0,0.835326461832721,-0.02148879604936095,0.30000000000000004
110,10,3.569794218374274,9.686054936472548,10.0,-0.01577350727363774,-0.09390766369773718,0.30000000000000004
111,11,5.5347019783348035,4.315087370979907,10.0,-0.21381997838721178,-0.1352485295830121,0.30000000000000004
112,12,8.280203839916176,4.170787113948878,10.0,0.3059053566486973,-0.3126487031371397,0.30000000000000004
113,13,2.9721673777275557,7.76277032158802,10.0,0.4458961663886166,-0.5377084255285276,0.30000000000000004
114,14,8.760846200736403,7.952506667088314,10.0,-0.8905031867816833,-0.8080350463919157,0.30000000000000004
115,15,0.35294297764570726,3.879097674132912,10.0,0.057600679472672986,0.05353340199543962,0.30000000000000004
116,16,6.988282442195013,5.081167749117325,10.0,0.10014134423268944,-0.32076839565450416,0.30000000000000004
117,17,9.23878169161877,3.7763961015741083,10.0,-0.9379331493615349,0.8922730267520476,0.30000000000000004
118,18,7.890226820703854,7.191812345974369,10.0,-0.3055191930492262,0.4606532313033018,0.30000000000000004
119,19,6.799360859204827,7.079902206087192,10.0,1.1464722347778415,0.02420661487247587,0.30000000000000004
120,20,5.962948744276002,2.3345362201656332,10.0,-0.2945055436142391,0.5209941660988116,0.30000000000000004
121,21,9.706896366088225,5.100017601824113,10.0,-1.4342180774161408,-0.05543895546761964,0.30000000000000004
122,22,1.3014828525456408,6.7224534376473555,10.0,0.38114952965661275,-1.1380123467529613,0.30000000000000004
123,23,2.795896514911132,0.5184278573317262,10.0,0.005238416578310829,0.011053908496045414,0.30000000000000004
124,24,8.731147032419543,5.570460923645377,10.0,0.752896654591413,-0.9055205368547132,0.30000000000000004
125,0,8.013969587611248,2.3431172454710296,10.0,-0.5975469878789628,1.1003597264502143,0.4
126,1,4.8325897934682684,7.317558832219229,10.0,-1.2313781725995712,-0.8014342161455492,0.4
127,2,3.660924617572762,4.766397481938694,10.0,0.24942446086013592,-1.1663060580711753,0.4
128,3,1.5526246745849426,5.6901376792822775,10.0,0.22220126404751092,1.0127000383638334,0.4
129,4,4.751025480755733,3.0349311511486725,10.0,-0.3103924835680174,1.2076088512153116,0.4
130,5,3.834187220965273,6.747078450630186,10.0,0.6777273498196447,1.1486077817330755,0.4
131,6,5.07834608081372,5.209579525008365,10.0,-0.425680075795826,-0.39721862382046497,0.4
132,7,3.917864648171851,3.7636051988892687,10.0,0.9477263107525737,0.7056215207530514,0.4
133,8,2.6438084140618683,4.757892706894331,10.0,0.47774755134924707,0.30828620715496924,0.4
134,9,7.271453373001103,3.3752817639764707,10.0,1.1338922022223932,-0.03777300356971752,0.4
135,10,3.569585751226871,9.684804799726182,10.0,-0.020846714740322125,-0.1250136746365126,0.4
136,11,5.5318272021688655,4.3130869745027125,10.0,-0.2874776165938373,-0.2000396477195098,0.4
137,12,8.283485335067933,4.166957614872899,10.0,0.32814951517571495,-0.3829499075978149,0.4
138,13,2.9782310595382553,7.755509181184358,10.0,0.6063681810699643,-0.7261140403661754,0.4
139,14,8.74884201334046,7.941660107985957,10.0,-1.2004187395942705,-1.0846559102356832,0.4
140,15,0.35370744866632703,3.879808180953796,10.0,0.07644710206197466,0.07105068208839682,0.4
141,16,6.989623302459812,5.076884779737508,10.0,0.1340860264798847,-0.42829693798173896,0.4
142,17,9.227068479129695,3.78806371522283,10.0,-1.1713212489076388,1.166761364872177,0.4
143,18,7.886344443213292,7.198032449495546,10.0,-0.3882377490562655,0.6220103521176877,0.4
144,19,6.8145984909155715,7.080254087263976,10.0,1.5237631710743833,0.03518811767831934,0.4
145,20,5.959025283004614,2.3414727552816355,10.0,-0.3923461271388076,0.6936535116002265,0.4
146,21,9.687901891427463,5.099066566274634,10.0,-1.8994474660761587,-0.09510355494786199,0.4
147,22,1.3064961899170002,6.707610552332405,10.0,0.5013337371359408,-1.4842885314950394,0.4
148,23,2.7959661269933975,0.518574924014607,10.0,0.006961208226557352,0.014706668288076184,0.4
149,24,8.741001959407862,5.558374849678296,10.0,0.9854926988319546,-1.2086073967080664,0.4
150,0,8.006339544945943,2.357191068031535,10.0,-0.7630042665305748,1.4073822560505356,0.5
151,1,4.816799330515338,7.307412422293536,10.0,-1.5790462952930022,-1.014640992569238,0.5
152,2,3.6642645000471044,4.752854550534047,10.0,0.3339882474342682,-1.3542931404647174,0.5
153,3,1.5555373484225883,5.701940183743839,10.0,0.2912673837645711,1.1802504461561485,0.5
154,4,4.747198170970764,3.0501484268196783,10.0,-0.3827309784969303,1.521727567100596,0.5
155,5,3.8428189752561592,6.761757330412533,10.0,0.8631754290885841,1.4678879782347807,0.5
156,6,5.072867637445128,5.20473559564513,10.0,-0.5478443368592019,-0.4843929363235099,0.5
157,7,3.9299409686572244,3.7714334258844175,10.0,1.2076320485373186,0.7828226995148924,0.5
158,8,2.6494957906968866,4.76166114555637,10.0,0.568737663501842,0.3768438662038727,0.5
159,9,7.285959379873716,3.3746587506024275,10.0,1.45060068726124,-0.06230133740430473,0.5
160,10,3.569328139457071,9.683245292066884,10.0,-0.025761176979996674,-0.15595076592981308,0.5
161,11,5.528177594005247,4.310293151867025,10.0,-0.3649608163618223,-0.2793822635687008,0.5
162,12,8.28594362933968,4.162842963499626,10.0,0.24582942717466402,-0.4114651373273165,0.5
163,13,2.986008701937794,7.746282301810323,10.0,0.7777642399539029,-0.9226879374034938,0.5
164,14,8.733650945684202,7.92800939847876,10.0,-1.5191067656257258,-1.3650709507196834,0.5
165,15,0.35465755922600145,3.8806912499803006,10.0,0.09501105596743963,0.08830690265043065,0.5
166,16,6.991312270429962,5.071519672351967,10.0,0.1688967970150308,-0.5365107385540628,0.5
167,17,9.214058414102041,3.8021594751952854,10.0,-1.3010065027653854,1.409575997245548,0.5
168,18,7.881909500394679,7.205920147591675,10.0,-0.44349428186129447,0.7887698096128432,0.5
169,19,6.833431449657262,7.080727037394212,10.0,1.883295874169003,0.047295013023600355,0.5
170,20,5.954126178828449,2.350127664614276,10.0,-0.4899104176164653,0.8654909332640841,0.5
171,21,9.664796488603777,5.097319032208249,10.0,-2.310540282368628,-0.17475340663851957,0.5
172,22,1.31256192385642,6.6899566546680935,10.0,0.6065733939419713,-1.7653897664311895,0.5
173,23,2.7960527719363246,0.518758255879036,10.0,0.008664494292687982,0.01833318644289298,0.5
174,24,8.752589496667142,5.543455794305266,10.0,1.1587537259279574,-1.491905537303045,0.5
175,0,7.996941767788547,2.374566597067086,10.0,-0.9397777157396425,1.7375529035551125,0.6
176,1,4.797410563736141,7.295137643708229,10.0,-1.9388766779197901,-1.2274778585306634,0.6
177,2,3.6684147312188675,4.738470386878956,10.0,0.41502311717631807,-1.4384163655091113,0.6
178,3,1.5594521359077074,5.713991284534834,10.0,0.3914787485118976,1.2051100790994602,0.6
179,4,4.7427629138996465,3.06852475060655,10.0,-0.4435257071117081,1.83763237868714,0.6
180,5,3.853256455228705,6.779754635171266,10.0,1.0437479972545796,1.7997304758733348,0.6
181,6,5.066080235679046,5.199050410795734,10.0,-0.6787401766082077,-0.5685184849396195,0.6
182,7,3.944822474804051,3.7790868188362565,10.0,1.4881506146826715,0.7653392951839069,0.6
183,8,2.6559606121912185,4.766077444629635,10.0,0.6464821494332076,0.4416299073264842,0.6
184,9,7.303869121853819,3.3736862527266247,10.0,1.7909741980103202,-0.09724978758029018,0.6
185,10,3.569023372593365,9.681378528702396,10.0,-0.03047668637057701,-0.18667633644880427,0.6
186,11,5.523683955937662,4.30654999336509,10.0,-0.4493638067585265,-0.3743158501935261,0.6
187,12,8.285876633750846,4.15907987640091,10.0,-0.006699558883426243,-0.3763087098716316,0.6
188,13,2.9956468856626937,7.73498405701829,10.0,0.9638183724899771,-1.1298244792032461,0.6
189,14,8.715216904485185,7.91155557849983,10.0,-1.8434041199015991,-1.6453819978929347,0.6
190,15,0.3557900913503408,3.881743915160039,10.0,0.11325321243393144,0.10526651797382798,0.6
191,16,6.993366417556484,5.065061222164891,10.0,0.20541471265217104,-0.6458450187076188,0.6
192,17,9.201434565032567,3.8181794127281146,10.0,-1.2623849069473905,1.601993753282933,0.6
193,18,7.877436016394532,7.215520020584225,10.0,-0.44734840001469567,0.959987299254985,0.6
194,19,6.85541266385679,7.081306604884135,10.0,2.1981214199528467,0.057956748992378695,0.6
195,20,5.948254539282586,2.3604913833010372,10.0,-0.5871639545863251,1.036371868676099,0.6
196,21,9.63914746389382,5.09382469206811,10.0,-2.564902470995561,-0.3494340140139395,0.6
197,22,1.3193314887463217,6.670942753048651,10.0,0.6769564889901706,-1.9013901619442328,0.6
198,23,2.7961562132395508,0.5189775395808723,10.0,0.010344130322631189,0.021928370183631942,0.6
199,24,8.764271900512412,5.526390491320364,10.0,1.1682403845270848,-1.7065302984901887,0.6
200,0,7.985640900235205,2.395532177288346,10.0,-1.1300867553342453,2.096558022126005,0.7
201,1,4.7746410150626435,7.28094325149483,10.0,-2.276954867349719,-1.4194392213399105,0.7
202,2,3.6731789438391234,4.724720276213431,10.0,0.476421262025564,-1.3750110665524338,0.7
203,3,1.5650318363917401,5.72352087262555,10.0,0.5579700484032837,0.9529588090715826,0.7
204,4,4.737998707694621,3.089962307363123,10.0,-0.476420620502554,2.143755675657287,0.7
205,5,3.865065331422861,6.801017322478842,10.0,1.180887619415638,2.1262687307575607,0.7
206,6,5.057893888693015,5.192517835885391,10.0,-0.818634698603111,-0.6532574910343178,0.7
207,7,3.9627363529356034,3.7853224814749415,10.0,1.791387813155247,0.6235662638684913,0.7
208,8,2.6630824687248857,4.7711131678108245,10.0,0.7121856533667065,0.5035723181189617,0.7
209,9,7.325475503849775,3.372247989689852,10.0,2.1606381995956396,-0.1438263036772841,0.7
210,10,3.568673844241912,9.679207051579098,10.0,-0.03495283514531367,-0.21714771232979987,0.7
211,11,5.518234120484854,4.301701970255748,10.0,-0.5449835452808027,-0.4848023109341728,0.7
212,12,8.281044300730667,4.156423657579325,10.0,-0.48323330201791426,-0.2656218821584937,0.7
213,13,3.0073363991918165,7.721483160817242,10.0,1.1689513529123061,-1.350089620104812,0.7
214,14,8.693608778833354,7.892414691387552,10.0,-2.1608125651831482,-1.9140887112278029,0.7
215,15,0.35710174483304047,3.882963154343922,10.0,0.13116534826997062,0.1219239183882907,0.7
216,16,6.995817908007291,5.057491376289307,10.0,0.2451490450808071,-0.7569845875584044,0.7
217,17,9.191398616879844,3.83553117961753,10.0,-1.0035948152723537,1.735176688941567,0.7
218,18,7.873811854484713,7.226828455581128,10.0,-0.36241619098187855,1.1308434996903465,0.7
219,19,6.87959753600264,7.081912763408342,10.0,2.418487214584957,0.06061585242067588,0.7
220,20,5.941412973528598,2.372553902324773,10.0,-0.684156575398819,1.2062519023735938,0.7
221,21,9.614621638297903,5.086527601819859,10.0,-2.4525825595918187,-0.7297090248250538,0.7
222,22,1.3261079269256966,6.6533606582408185,10.0,0.6776438179374819,-1.7582094807832365,0.7
223,23,2.796276179225891,0.5192324218932717,10.0,0.011996598634003904,0.025488231239937195,0.7
224,24,8.772290338711091,5.508905754334419,10.0,0.8018438198679707,-1.7484736985944684,0.7
225,0,7.972297404549731,2.420414270004903,10.0,-1.3343495685473974,2.4882092716556787,0.7999999999999999
226,1,4.749787627469709,7.265618399526586,10.0,-2.4853387592935268,-1.5324851968243998,0.7999999999999999
227,2,3.6782387969886248,4.713286713485008,10.0,0.5059853149501362,-1.1433562728422961,0.7999999999999999
228,3,1.5733119618826443,5.726477591348897,10.0,0.8280125490904149,0.2956718723347075,0.7999999999999999
229,4,4.733558759605976,3.1140601659264258,10.0,-0.4439948088645459,2.4097858563302963,0.7999999999999999
230,5,3.8766789323081614,6.8249383284642215,10.0,1.161360088530041,2.39210059853798,0.7999999999999999
231,6,5.048219345960973,5.185083053908144,10.0,-0.96745427320419,-0.7434781977246013,0.7999999999999999
232,7,3.983694571213861,3.7890226601317365,10.0,2.0958218278257417,0.37001786567947575,0.7999999999999999
233,8,2.670738782614028,4.776758301834741,10.0,0.765631388914215,0.5645134023916993,0.7999999999999999
234,9,7.351111966746952,3.370248561359906,10.0,2.5636462897177204,-0.19994283299462323,0.7999999999999999
235,10,3.56828235355764,9.676733833869447,10.0,-0.039149068427174735,-0.24732177096521965,0.7999999999999999
236,11,5.51166150443694,4.295599281569019,10.0,-0.6572616047913686,-0.6102688686729324,0.7999999999999999
237,12,8.269534186744174,4.15536935662531,10.0,-1.1510113986492367,-0.10543009540154763,0.7999999999999999
238,13,3.021319681235925,7.7056212088624045,10.0,1.398328204410864,-1.5861951954837863,0.7999999999999999
239,14,8.669254710551341,7.870999406831658,10.0,-2.435406828201435,-2.1415284555894094,0.7999999999999999
240,15,0.35858962513375037,3.884346351735976,10.0,0.1487880300709901,0.13831973920543583,0.7999999999999999
241,16,6.998724341077281,5.048782165166753,10.0,0.29064330699900487,-0.8709211122553727,0.7999999999999999
242,17,9.185795157421461,3.853904113466211,10.0,-0.5603459458383204,1.8372933848680846,0.7999999999999999
243,18,7.872338072877329,7.239672676019964,10.0,-0.1473781607383873,1.2844220438835932,0.7999999999999999
244,19,6.904270285587991,7.082335381428951,10.0,2.467274958535091,0.04226180206094944,0.7999999999999999
245,20,5.9336015398218,2.3863065389587756,10.0,-0.7811433706797395,1.3752636634002635,0.7999999999999999
246,21,9.597254543676454,5.072072488728012,10.0,-1.7367094621449004,-1.4455113091847231,0.7999999999999999
247,22,1.3318356006900862,6.641273453693067,10.0,0.5727673764389565,-1.2087204547751766,0.7999999999999999
248,23,2.7964123712846347,0.5195225223775011,10.0,0.013619205874394653,0.029010048422936117,0.7999999999999999
249,24,8.770491542338087,5.493963731053708,10.0,-0.17987963730037237,-1.4942023280710832,0.7999999999999999
250,0,7.95683092454914,2.4494910292816616,10.0,-1.5466480000590554,2.9076759276758506,0.8999999999999999
251,1,4.726955165529058,7.251329626336801,10.0,-2.283246194065043,-1.4288773189784905,0.8999999999999999
252,2,3.6833517629337083,4.705459436319461,10.0,0.5112965945083673,-0.7827277165547497,0.8999999999999999
253,3,1.5851373067896122,5.7198437986767665,10.0,1.1825344906967845,-0.6633792672130551,0.8999999999999999
254,4,4.730938210297204,3.1396981673453146,10.0,-0.2620549308772103,2.5638001418888927,0.8999999999999999
255,5,3.8836656945588044,6.8495600772275544,10.0,0.6986762250643018,2.462174876333285,0.8999999999999999
256,6,5.036967867493918,5.176637022724622,10.0,-1.125147846705509,-0.8446031183522804,0.8999999999999999
257,7,4.006864885639731,3.7902150823345195,10.0,2.3170314425869467,0.11924222027829268,0.8999999999999999
258,8,2.6787670575888507,4.7830335629510685,10.0,0.8028274974823022,0.627526111632728,0.8999999999999999
259,9,7.381081324099861,3.367711352491364,10.0,2.9969357352908865,-0.2537208868541677,0.8999999999999999
260,10,3.567852108144134,9.673962306804128,10.0,-0.04302454135061599,-0.27715270653190904,0.8999999999999999
261,11,5.503735883778349,4.288094678764278,10.0,-0.7925620658590993,-0.7504602804740789,0.8999999999999999
262,12,8.251049694612599,4.155702675744556,10.0,-1.8484492131575476,0.03333191192463783,0.8999999999999999
263,13,3.037895823168717,7.687211083883375,10.0,1.6576141932791837,-1.8410124979029492,0.8999999999999999
264,14,8.64353836315968,7.848466193412353,10.0,-2.5716347391661527,-2.2533213419305564,0.8999999999999999
265,15,0.360251873268337,3.885891869535162,10.0,0.16622481345866316,0.15455177991857982,0.8999999999999999
266,16,7.002181722866333,5.038893196955288,10.0,0.3457381789052345,-0.9888968211464999,0.8999999999999999
267,17,9.184824423947585,3.8737055649375556,10.0,-0.0970733473875296,1.9801451471344593,0.8999999999999999
268,18,7.87420280279532,7.253316970128116,10.0,0.18647299179914736,1.364429410815211,0.8999999999999999
269,19,6.926873705280317,7.082176042586172,10.0,2.260341969232608,-0.015933884277830747,0.8999999999999999
270,20,5.924813004522666,2.401745521221911,10.0,-0.8788535299134107,1.5438982263135332,0.8999999999999999
271,21,9.590723394508224,5.048122449703879,10.0,-0.653114916823021,-2.3950039024133236,0.8999999999999999
272,22,1.3356796535067632,6.637689672862107,10.0,0.3844052816676903,-0.35837808309598485,0.8999999999999999
273,23,2.796564473004615,0.5198474434677689,10.0,0.015210171998037342,0.032492109026778786,0.8999999999999999
274,24,8.755046669275131,5.483452692850848,10.0,-1.5444873062955604,-1.0511038202860827,0.8999999999999999
275,0,7.939417998793323,2.4826834455610425,10.0,-1.7412925755817348,3.319241627938094,0.9999999999999999
276,1,4.714719726960188,7.242152368669583,10.0,-1.2235438568870662,-0.9177257667218798,0.9999999999999999
277,2,3.688582548783078,4.701614925429838,10.0,0.5230785849369813,-0.38445108896234054,0.9999999999999999
278,3,1.6003059178241823,5.704772204238175,10.0,1.5168611034570036,-1.5071594438591345,0.9999999999999999
279,4,4.733280005931649,3.1643355501617214,10.0,0.2341795634444781,2.4637382816406763,0.9999999999999999
280,5,3.87707588472263,6.871043672986461,10.0,-0.6589809836174622,2.1483595758906513,0.9999999999999999
281,6,5.0240461623343045,5.167017475472536,10.0,-1.2921705159613592,-0.961954725208501,0.9999999999999999
282,7,4.029573371476132,3.7912989859571136,10.0,2.270848583640101,0.10839036225938137,0.9999999999999999
283,8,2.686932286676268,4.789999988792044,10.0,0.8165229087417314,0.6966425840975163,0.9999999999999999
284,9,7.4154243162072255,3.3650779619474,10.0,3.4342992107364685,-0.2633390543964144,0.9999999999999999
285,10,3.5673867325270283,9.67089646187114,10.0,-0.04653756171057618,-0.306584493298825,0.9999999999999999
286,11,5.494158378262193,4.279030893938726,10.0,-0.9577505516156398,-0.9063784825551807,0.9999999999999999
287,12,8.22709571432131,4.156568409399206,10.0,-2.395398029128861,0.08657336546495928,0.9999999999999999
288,13,3.057411159743342,7.666035559660821,10.0,1.9515336574625228,-2.1175524222555047,0.9999999999999999
289,14,8.62018786499808,7.827731782073496,10.0,-2.3350498161600406,-2.0734411338856873,0.9999999999999999
290,15,0.3620881209190613,3.8875994031694767,10.0,0.18362476507242573,0.17075336343148032,0.9999999999999999
291,16,7.006334161950456,5.027770221925346,10.0,0.41524390841234915,-1.1122975029942652,0.9999999999999999
292,17,9.186891975580009,3.8959993832196345,10.0,0.20675516324228232,2.229381828207879,0.9999999999999999
293,18,7.878503971134,7.265394043982796,10.0,0.43011683386794686,1.2077073854679223,0.9999999999999999
294,19,6.944595811345584,7.080897995697684,10.0,1.772210606526636,-0.12780468884884322,0.9999999999999999
295,20,5.915022165012328,2.4188795078262335,10.0,-0.9790839510338157,1.7133986604322506,0.9999999999999999
