,id,b_1,b_2,m,v_1,v_2,t
57,7,0.37592178055591396,3.757278094028806,10.0,-1.4022764200599553,-15.619699448181265,0.1
58,8,8.239084555118747,4.833821333887321,10.0,-34.73279921479877,-20.045832544483392,0.1
59,9,3.9993120130167825,3.921767770986573,10.0,-16.530878905240485,-15.743703553400719,0.1
60,10,3.5785545332925737,4.978335200449429,10.0,-14.75734029859836,-20.979297687803687,0.1
61,11,6.951426152487478,3.1797056315821193,10.0,-28.99299766491995,-13.104382094270159,0.1
62,12,1.7100774147653826,2.7858280544409206,10.0,-7.100541649865959,-11.592911093311585,0.1
63,13,5.357298052568693,8.698974296790553,10.0,-22.389437566947223,-36.261883526087765,0.1
64,14,2.987210955861049,6.64002109551475,10.0,-12.421174975759389,-27.682237052030917,0.1
65,15,8.799341816704098,5.615815704107918,10.0,-36.85311469681085,-23.374160367367654,0.1
66,16,2.6686564768539958,1.3774471699482977,10.0,-10.728497437560751,-5.3134469046340085,0.1
67,17,7.424043329212432,6.073385854688352,10.0,-30.947405210566604,-25.700084030676237,0.1
68,18,1.5453979616139515,4.743129791563842,10.0,-6.07289540259153,-19.645195223410653,0.1
69,19,1.24378093741999,7.424355081735409,10.0,-5.136952203688748,-30.956674235932113,0.1
70,20,3.647380702347352,9.340843531008298,10.0,-15.17284551906215,-39.15318066872839,0.1
71,21,6.05907846624188,5.573514190344045,10.0,-25.3208851620969,-23.102563947553886,0.1
72,22,3.556148336640813,7.969374651767762,10.0,-14.841747520040967,-33.1490558227491,0.1
73,23,4.347292412591988,1.621518442506446,10.0,-18.18340130664457,-6.762226435049197,0.1
74,24,6.4997178004017595,0.3789482363552524,10.0,-27.263588372729146,-1.46808444100592,0.1
75,0,4.3324232722317735,4.728610398308671,10.0,-38.74384455454314,-42.99087166354259,0.2
76,1,6.404377970967874,4.360513151499873,10.0,-56.81030257098321,-37.99646573220871,0.2
77,2,4.862600975816432,0.9973169208952968,10.0,-43.8199700707126,-8.533295970840319,0.2
78,3,5.057041295166216,5.959837515343035,10.0,-44.51897313260799,-54.18015245583089,0.2
79,4,3.1301706544114336,1.929437489598075,10.0,-27.608536564073837,-18.15209331516176,0.2
80,5,4.864283514780814,3.7872176102833364,10.0,-44.113570311355204,-32.753096805329065,0.2
81,6,2.26549294722286,4.777430689027175,10.0,-19.63971124773275,-42.827328459171696,0.2
82,7,0.34884013517089485,3.4512064836664953,10.0,-2.7081645385019115,-30.607161036231055,0.2
83,8,7.553457439217094,4.435652814842568,10.0,-68.56271159016536,-39.81685190447534,0.2
84,9,3.6758733415210587,3.6140247414599864,10.0,-32.34386714957236,-30.77430295265863,0.2
85,10,3.2896121250659913,4.566970886036842,10.0,-28.894240822658233,-41.13643144125877,0.2
86,11,6.383094112820869,2.92321332951929,10.0,-56.83320396666093,-25.64923020628293,0.2
87,12,1.5709718970529871,2.558646297013886,10.0,-13.910551771239545,-22.71817574270347,0.2
88,13,4.918286575901359,7.988200975203681,10.0,-43.901147666733394,-71.07733215868714,0.2
89,14,2.743811699552691,6.097398040604504,10.0,-24.339925630835832,-54.26230549102462,0.2
90,15,8.080511444388465,5.163277396843242,10.0,-71.88303723156338,-45.25383072646761,0.2
91,16,2.457415131614867,1.2723949145124593,10.0,-21.124134523912872,-10.50522554358383,0.2
92,17,6.8174461550995735,5.568659485098294,10.0,-60.6597174112858,-50.4726369590058,0.2
93,18,1.4244472258843948,4.356936188020717,10.0,-12.09507357295567,-38.61936035431245,0.2
94,19,1.1432162506561043,6.817547028244641,10.0,-10.056468676388565,-60.68080534907681,0.2
95,20,3.350061254104416,8.572889227137265,10.0,-29.731944824293606,-76.79543038710328,0.2
96,21,5.563253952164557,5.119836860357553,10.0,-49.58245140773229,-45.3677329986492,0.2
97,22,3.265202439157418,7.319786982908859,10.0,-29.094589748339498,-64.95876688589027,0.2
98,23,3.9913648742617616,1.4886520662103349,10.0,-35.59275383302263,-13.286637629611098,0.2
99,24,5.964949216534121,0.35042131374059515,10.0,-53.47685838676381,-2.8526922614657244,0.2
100,0,3.7724527594364017,4.104889714562574,10.0,-55.99705127953718,-62.37206837460974,0.30000000000000004
101,1,5.581466622619761,3.8112072714788003,10.0,-82.29113483481134,-54.93058800210727,0.30000000000000004
102,2,4.232559128948447,0.8706706423683341,10.0,-63.00418468679846,-12.664627852696267,0.30000000000000004
103,3,4.407359679875953,5.179954161829489,10.0,-64.96816152902622,-77.9883353513546,0.30000000000000004
104,4,2.7331033536046023,1.6831560186119159,10.0,-39.70673008068312,-24.628147098615905,0.30000000000000004
105,5,4.223454129669945,3.313401015780657,10.0,-64.08293851108685,-47.38165945026792,0.30000000000000004
106,6,1.9949057449659477,4.16483465034904,10.0,-27.058720225691232,-61.25960386781341,0.30000000000000004
107,7,0.3109551849103194,3.007707871809902,10.0,-3.788495026057543,-44.34986118565935,0.30000000000000004
108,8,6.538638189600553,3.834053159747163,10.0,-101.48192496165407,-60.15996550954047,0.30000000000000004
109,9,3.2098941173083326,3.1672759635582186,10.0,-46.59792242127263,-44.67487779017676,0.30000000000000004
110,10,2.870507263989215,3.972517873603243,10.0,-41.91048610767764,-59.44530124335985,0.30000000000000004
111,11,5.558897047600024,2.552555656674118,10.0,-82.41970652208445,-37.06576728451719,0.30000000000000004
112,12,1.3695300037686486,2.229422167581741,10.0,-20.144189328433853,-32.92241294321448,0.30000000000000004
113,13,4.281176431131373,6.9575828524697805,10.0,-63.71101447699864,-103.06181227339006,0.30000000000000004
114,14,2.391097033826788,5.310465043136428,10.0,-35.271466572590306,-78.69329974680751,0.30000000000000004
115,15,7.055129054050072,4.532635572606571,10.0,-102.53823903383926,-63.064182423667035,0.30000000000000004
116,16,2.1393791503688724,1.108791935807172,10.0,-31.80359812459946,-16.36029787052873,0.30000000000000004
117,17,5.937878900710733,4.833638901975656,10.0,-87.95672543888408,-73.50205831226383,0.30000000000000004
118,18,1.2340201198988476,3.7888899564589713,10.0,-19.042710598554713,-56.804623156174614,0.30000000000000004
119,19,0.9978418052202173,5.937596865038442,10.0,-14.537444543588704,-87.99501632061987,0.30000000000000004
120,20,2.9192644927228657,7.457786876608391,10.0,-43.07967613815504,-111.51023505288745,0.30000000000000004
121,21,4.848909566038262,4.453978050567564,10.0,-71.4344386126295,-66.58588097899892,0.30000000000000004
122,22,2.843258418937696,6.378379237945528,10.0,-42.19440202197217,-94.14077449633305,0.30000000000000004
123,23,3.479352020091799,1.29392223560734,10.0,-51.201285416996264,-19.472983060299484,0.30000000000000004
124,24,5.188389933393363,0.309839813638835,10.0,-77.65592831407581,-4.058150010176017,0.30000000000000004
125,0,3.07802793612868,3.3444788430853434,10.0,-69.44248233077214,-76.04108714772299,0.4
126,1,4.52994187071009,3.10760586859399,10.0,-105.15247519096715,-70.360140288481,0.4
127,2,3.4955300775648475,0.6744146277240112,10.0,-73.70290513835991,-19.625601464432297,0.4
128,3,3.5342742578764805,4.264013250757853,10.0,-87.30854219994727,-91.59409110716359,0.4
129,4,2.232933843984875,1.5126815705477443,10.0,-50.01695096197272,-17.047444806417154,0.4
130,5,3.4274866647036717,2.6876815508368708,10.0,-79.59674649662735,-62.571946494378615,0.4
131,6,1.6929059196632341,3.436139686865162,10.0,-30.199982530271367,-72.86949634838784,0.4
132,7,0.26691343814395824,2.4450099687341194,10.0,-4.404174676636121,-56.26979030757824,0.4
133,8,5.2294361845538635,3.0331586657170053,10.0,-130.92020050466888,-80.08944940301576,0.4
134,9,2.64063380374398,2.546071751098475,10.0,-56.926031356435274,-62.12042124597437,0.4
135,10,2.32435275173193,3.260629762623089,10.0,-54.61545122572851,-71.18881109801542,0.4
136,11,4.511315831359793,2.0853513706650575,10.0,-104.75812162402306,-46.72042860090606,0.4
137,12,1.114450209203493,1.8117522138064612,10.0,-25.50797945651557,-41.76699537752798,0.4
138,13,3.469792231870015,5.647955814102813,10.0,-81.13841992613574,-130.96270383669676,0.4
139,14,1.9432983162338413,4.309376330969895,10.0,-44.77987175929465,-100.10887121665326,0.4
140,15,5.7782982891113015,3.771029754231185,10.0,-127.68307649387702,-76.16058183753859,0.4
141,16,1.6401455440135537,0.8097233221144344,10.0,-49.923360635531864,-29.906861369273756,0.4
142,17,4.820212404879478,3.8938834581150927,10.0,-111.76664958312551,-93.9755443860563,0.4
143,18,0.9122093216650149,3.02595616829619,10.0,-32.18107982338328,-76.29337881627808,0.4
144,19,0.814594612131789,4.819172775243283,10.0,-18.324719308842827,-111.84240897951584,0.4
145,20,2.373088545979619,6.038700894573257,10.0,-54.61759467432464,-141.90859820351344,0.4
146,21,3.981891078657444,3.533924257123779,10.0,-86.70184873808181,-92.00537934437845,0.4
147,22,2.307164235205641,5.181865410907987,10.0,-53.609418373205536,-119.65138270375408,0.4
148,23,2.857288412785574,1.0336660911072768,10.0,-62.206360730622464,-26.02561445000633,0.4
149,24,4.199671816602323,0.2597786650220638,10.0,-98.87181167910406,-5.006114861677119,0.4
150,0,2.4274473252124364,3.031922060985535,10.0,-65.05806109162437,-31.255678209980843,0.5
151,1,3.1795230560858228,1.4344320475607761,10.0,-135.04188146242672,-167.3173821033214,0.5
152,2,3.099317390237597,0.18560176337969553,10.0,-39.62126873272504,-48.88128643443156,0.5
153,3,2.4780112540844086,3.2404561056355803,10.0,-105.6263003792072,-102.35571451222724,0.5
154,4,1.4419178826667485,1.470149209863857,10.0,-79.10159613181264,-4.253236068388716,0.5
155,5,2.983439348245544,1.4859048992725117,10.0,-44.404731645812745,-120.17766515643589,0.5
156,6,8.53728670328594,3.3482673231032467,10.0,-315.5619216377295,-8.78723637619153,0.5
157,7,0.1705483658127501,1.740804327182844,10.0,-9.636507233120813,-70.42056415512754,0.5
158,8,4.8860473236762925,1.9562574331614866,10.0,-34.338886087757075,-107.69012325555185,0.5
159,9,1.856430555418106,1.4857203127156744,10.0,-78.42032483258741,-106.03514383828005,0.5
160,10,3.946137157239843,1.8587204680364384,10.0,162.17844055079132,-140.19092945866504,0.5
161,11,3.280571994906369,1.5437376050715295,10.0,-123.07438364534241,-54.16137655935281,0.5
162,12,0.8197548153927557,1.323809401939287,10.0,-29.469539381073712,-48.79428118671743,0.5
163,13,2.511502714838131,4.10930426939518,10.0,-95.82895170318841,-153.86515447076334,0.5
164,14,1.4217938853858971,3.1472619656099594,10.0,-52.150443084794425,-116.21143653599361,0.5
165,15,4.285935960485106,2.873904282646664,10.0,-149.23623286261957,-89.71254715845211,0.5
166,16,1.0636192294314335,0.4676143161071836,10.0,-57.65263145821201,-34.210900600725076,0.5
167,17,3.557216203668267,2.919078100098327,10.0,-126.29962012112108,-97.48053580167655,0.5
168,18,0.5622906809870893,2.158564479152031,10.0,-34.99186406779255,-86.7391689144159,0.5
169,19,0.6048991156612906,3.5051217523238503,10.0,-20.96954964704983,-131.40510229194325,0.5
170,20,1.7419121732436589,4.4486579635438455,10.0,-63.117637273596,-159.00429310294115,0.5
171,21,1.8766484592658563,3.264771701960241,10.0,-210.52426193915878,-26.915255516353795,0.5
172,22,1.680898735438363,3.7138288445327183,10.0,-62.62654997672779,-146.80365663752684,0.5
173,23,1.7139117423320505,0.917244382382433,10.0,-114.33766704535236,-11.642170872484378,0.5
174,24,3.1781986673780054,0.12039473733361133,10.0,-102.14731492243176,-13.938392768845246,0.5
175,0,8.849672277108766,1.3480146578513086,10.0,-49459357.77750481,-203982168.3907403,0.6
176,1,9.842945992946625,5.462100803852081,10.0,-11067783333.657705,-12511702597.233124,0.6
177,2,0.8726329803466797,7.614709854125977,10.0,-1167386203222.6685,965017115742.9108,0.6
178,3,1.0015199215849862,9.372397704049945,10.0,49460852.35086674,203981613.1941598,0.6
179,4,5.44399118298179,9.166500753137989,10.0,-76599.79266996849,-2230.364845672587,0.6
180,5,6.1385730896145105,9.157254282617941,10.0,-404723684.48662585,104726767.13493833,0.6
181,6,5.040159799718593,3.1264602578450504,10.0,-349.7126903567347,-22.180706525819623,0.6
182,7,9.173690396087059,9.851569502591385,10.0,-1099.6857969725693,-1188.9234824591458,0.6
183,8,4.352950966652985,0.8064005290338174,10.0,-53.30963570233072,-114.98569041276691,0.6
184,9,0.10565056169662057,0.48626250833859785,10.0,76824.92200062785,3900.054219562292,0.6
185,10,6.039256338319408,0.6978603821365781,10.0,209.31191810795647,-116.08600858998602,0.6
186,11,9.40086942911148,5.933766171336174,10.0,11472506612.029743,12406975439.002857,0.6
187,12,6.894244198459556,9.660902202996379,10.0,-392.5510616933199,-166.29071989429076,0.6
188,13,1.5651948538856764,2.424075407048414,10.0,-94.63078609524545,-168.52288623467658,0.6
189,14,2.8352390297913814,4.010534621467393,10.0,-16858.65548555945,-4913.672734414256,0.6
190,15,3.3589673109264173,1.8065023369336952,10.0,-92.69686495586888,-106.74019457129685,0.6
191,16,0.25077552861908436,9.93253026353963,10.0,-81.28437008123491,-53.50840525675532,0.6
192,17,1.4028773545589472,1.8659991878098832,10.0,-215.43388491093194,-105.30789122884435,0.6
193,18,0.7849517264958354,2.565461644725495,10.0,1022.2661045508745,1040.6897165573464,0.6
194,19,0.3456548491126243,2.064101820974766,10.0,-25.924426654866632,-144.1019931349084,0.6
195,20,1.0007813869291329,3.35816766408657,10.0,-74.1130786314526,-109.04902994572753,0.6
196,21,9.894522805568982,4.907101383329149,10.0,18801.78743463031,-4835.767031863109,0.6
197,22,1.912720365810479,1.1371221684402286,10.0,-3976.817836962788,9742.329332390751,0.6
198,23,0.6614819785182253,3.9117153885409053,10.0,-105.24297638138249,-1700.5528993841524,0.6
199,24,3.7331295013427734,2.0714645385742188,10.0,1167386203055.4932,-965017115804.893,0.6
200,0,4.917871469107922,9.610193507978693,10.0,-49459393.1800808,-203982173.78211495,0.7
201,1,6.496917024254799,8.210966616868973,10.0,-11067783334.602898,-12511700725.113417,0.7
202,2,8.611066818237305,4.739953994750977,10.0,-1167386203226.1565,965017115712.5244,0.7
203,3,9.496333903050981,5.120284975040704,10.0,49460849.48139814,203981574.78872707,0.7
204,4,7.823317953942706,6.515371936781744,10.0,-76762.06732290391,-2265.1128816356245,0.7
205,5,0.43129705591127276,6.428111871005967,10.0,-404723570.7276033,104726727.08575884,0.7
206,6,1.3404645632529206,2.7788147997318986,10.0,-369.9695236465672,-34.7645458113152,0.7
207,7,7.809719201457748,7.568244611493476,10.0,-1136.397119462931,-1228.332489109791,0.7
208,8,3.6438969929530787,9.627953240971566,10.0,-70.90539736999061,-117.84472880622508,0.7
209,9,8.351618848647718,9.469215498982564,10.0,76824.59682869511,3898.2952990643967,0.7
210,10,7.8899085428511295,9.509247764542874,10.0,185.06522045317217,-118.86126175937035,0.7
211,11,2.7668996900320053,2.621676042675972,10.0,11472506336.603025,12406975668.790985,0.7
212,12,2.714980318267128,7.626586739482487,10.0,-417.92638801924284,-203.4315463513891,0.7
213,13,4.405416304882479,3.0272762950654695,10.0,284.02214509968024,1060.3200888017057,0.7
214,14,4.134674005499761,4.71251837474599,10.0,-16870.05650242916,-4929.80162467214,0.7
215,15,4.843878061739957,7.920362936420531,10.0,-18851.508924918646,-13388.613940051318,0.7
216,16,9.416521097189465,9.008554726384398,10.0,-83.42544314296197,-92.39755371552334,0.7
217,17,5.559764558454383,8.334530707486667,10.0,-584.3112796104565,-1353.1468480323215,0.7
218,18,2.250542803201176,4.568481822990588,10.0,1146.559107670534,1200.3020178265092,0.7
219,19,8.519629298515309,8.758553398471726,10.0,-182.60255505973151,-330.554842250304,0.7
220,20,1.9837887293148766,9.456076042280248,10.0,98.30073423857436,-390.2091621806322,0.7
221,21,9.510566041501448,4.878234560370345,10.0,18961.604323593245,-7002.886682295881,0.7
222,22,2.0910331361878463,8.485340953858469,10.0,-3982.168722962263,9734.821878541823,0.7
223,23,7.860141428518686,9.557159280619281,10.0,-280.1340549999539,-1435.4556107921624,0.7
224,24,1.593301773071289,6.68315315246582,10.0,1167386221786.017,-965017102538.8312,0.7
225,0,0.7868541272473522,7.485142742749304,10.0,-49459413.101734184,-203982212.5050765,0.7999999999999999
226,1,2.903881400823593,0.6296660006046295,10.0,-11067783359.303562,-12511700758.130062,0.7999999999999999
227,2,5.972700119018555,1.6694507598876953,10.0,-1167386203263.8367,965017115692.9496,0.7999999999999999
228,3,3.0763501339242794,5.686221394687891,10.0,46618358.00162309,252324056.59364197,0.7999999999999999
229,4,9.889920187379516,3.6074030551483176,10.0,-76793.33977665631,-2290.7968881633424,0.7999999999999999
230,5,4.711390182841569,3.4428580278763548,10.0,-404723571.9906873,104726701.47461568,0.7999999999999999
231,6,7.589336722576916,2.320087337101065,10.0,-375.1127840676005,-45.87274626308337,0.7999999999999999
232,7,6.133145764074648,4.982277638036328,10.0,-1167.65734373831,-1258.5966973457148,0.7999999999999999
233,8,2.7916802961867506,8.063573456664077,10.0,-85.22166967663279,-156.43797843074893,0.7999999999999999
234,9,7.834411982706115,6.911794434525476,10.0,104948.27931340582,744.2578935542911,0.7999999999999999
235,10,0.04296875,4.69140625,10.0,1017595946474215.1,-1637866674115481.8,0.7999999999999999
236,11,6.02100995182991,9.205502852797508,10.0,11472506325.411026,12406975658.382679,0.7999999999999999
237,12,8.423410450017386,5.2898950612721904,10.0,-429.15698682497435,-233.6691678210297,0.7999999999999999
238,13,7.0684275062693676,3.5099962212680023,10.0,266.3011201386889,1048.2719926202533,0.7999999999999999
239,14,5.268351721682507,5.225189451480546,10.0,-16886.632228381724,-4948.732892326544,0.7999999999999999
240,15,6.020669293326364,3.6520560740110852,10.0,-18882.320876841357,-13426.830686240943,0.7999999999999999
241,16,8.214854974905137,7.731043508878161,10.0,-120.16661222843283,-127.75112175062374,0.7999999999999999
242,17,9.597210773172712,4.539565943229139,10.0,-596.255378528167,-1379.4964764257527,0.7999999999999999
243,18,3.6264407380198858,6.3884509257140785,10.0,1137.5897934818709,1181.996910272349,0.7999999999999999
244,19,6.505132123410376,4.378102770139894,10.0,-201.44971751049326,-438.0450628331831,0.7999999999999999
245,20,2.8881075403588694,5.178945667074945,10.0,90.4318811043993,-427.7130375205303,0.7999999999999999
246,21,3.313049702654098,9.638188181561418,10.0,2861380.248366115,-48349524.004637875,0.7999999999999999
247,22,2.1887945448455355,5.4869823739872885,10.0,-3990.2238591342307,9700.164142012882,0.7999999999999999
248,23,2.390625,9.943359375,10.0,-1017595946502546.8,1637866674117038.8,0.7999999999999999
249,24,9.386886596679688,1.0280189514160156,10.0,1167386221779.3584,-965017102565.5134,0.7999999999999999
250,0,6.6247338624089025,5.060631460975856,10.0,-49459416.212026484,-203982242.45112815,0.8999999999999999
251,1,9.194720327854156,3.0232089161872864,10.0,-11067783370.916107,-12511700760.645708,0.8999999999999999
252,2,3.0960731506347656,8.533147811889648,10.0,-1167386203287.6626,965017115686.3696,0.8999999999999999
253,3,7.308979365450796,5.0316322753205895,10.0,46619423.26292315,252326934.54108807,0.8999999999999999
254,4,1.5617158457487221,0.5519000457098358,10.0,-76832.82043416308,-2305.550300943848,0.8999999999999999
255,5,8.806684992276132,0.32106486801058054,10.0,-404723590.47051907,104726687.82068402,0.8999999999999999
256,6,3.532589853386047,1.7716132296435863,10.0,-405.6746869190869,-54.847410745747865,0.8999999999999999
257,7,3.6823222807991165,3.0971573468948588,10.0,-1245.082348327553,-1188.5120291141468,0.8999999999999999
258,8,1.8279961442354962,6.177221263566418,10.0,-96.36841519512545,-188.63521930976594,0.8999999999999999
259,9,6.990935455052522,4.049002877195143,10.0,104915.65234723465,713.7208442669667,0.8999999999999999
260,10,2.193359375,9.685546875,10.0,1017595946474215.0,-1637866674115500.5,0.8999999999999999
261,11,9.034275010228157,5.421033412218094,10.0,11472506301.326506,12406975621.553057,0.8999999999999999
262,12,3.7962594674207946,2.740709897058012,10.0,-462.71509825965904,-254.91851642141782,0.8999999999999999
263,13,9.443878587959654,3.852991537752054,10.0,237.54510816902862,1034.299531648405,0.8999999999999999
264,14,6.1592398817649325,5.53634808159871,10.0,-16910.911183991757,-4968.884136988183,0.8999999999999999
265,15,6.926189222846062,9.192256053249906,10.0,-18909.448007048028,-13445.980002076116,0.8999999999999999
266,16,6.69758173526238,6.172282666809565,10.0,-151.72732396427563,-155.87608420685962,0.8999999999999999
267,17,3.2476140428888804,0.5675537284169003,10.0,-634.9596730283831,-1397.2012214812237,0.8999999999999999
268,18,4.879653653128814,7.981599253379294,10.0,1125.321291510893,1159.3148327665215,0.8999999999999999
269,19,4.824578181787871,8.955188918033018,10.0,-168.05539416225054,-542.2913852106876,0.8999999999999999
270,20,3.274728273311239,1.5018683421062384,10.0,-961.337926704763,-3367.7077324968704,0.8999999999999999
271,21,6.987022636440088,4.010288042598404,10.0,2861367.3972933786,-48349562.790013894,0.8999999999999999
272,22,1.803418824985144,2.4266164643827466,10.0,-4038.5375719860385,9693.963409039545,0.8999999999999999
273,23,6.822265625,9.93359375,10.0,-1017595946502556.8,1637866674116999.0,0.8999999999999999
274,24,6.804843902587891,5.331953048706055,10.0,1167386221741.7957,-965017102569.6066,0.8999999999999999
275,0,8.015901184233371,4.630037226714194,10.0,-50235860.88326782,-205152043.05942342,0.9999999999999999
276,1,5.0989562422037125,5.234219133853912,10.0,-11067783409.576408,-12511700778.898977,0.9999999999999999
277,2,0.0955047607421875,5.056909561157227,10.0,-1167386203300.057,965017115652.3762,0.9999999999999999
278,3,2.8116253064363264,8.212850125040859,10.0,46620550.2645941,252326318.12178496,0.9999999999999999
279,4,3.1723701013497703,7.475018540890275,10.0,-76838.93457443989,-2307.688150481956,0.9999999999999999
280,5,2.549712546169758,7.186499240808189,10.0,-404723625.6972446,104726686.54343727,0.9999999999999999
281,6,9.3871930480409,8.306874743464277,10.0,188585.4603194655,197653.52615138204,0.9999999999999999
282,7,5.827751738745974,0.2907881490609725,10.0,-81785.45705420531,250719.3630802166,0.9999999999999999
283,8,0.791248979764404,4.043821420664155,10.0,-103.6747164471092,-213.33998429022625,0.9999999999999999
284,9,7.4375,3.25,10.0,1.6688777518467042e+16,1.651247668859319e+17,0.9999999999999999
285,10,4.2578125,4.2890625,10.0,1017595946474206.4,-1637866674115539.5,0.9999999999999999
286,11,1.6852969378232956,1.4183857440948486,10.0,11472506265.102192,12406975599.735233,0.9999999999999999
287,12,4.271358562374303,0.8720337611230207,10.0,80047.50990949535,-252186.86761359347,0.9999999999999999
288,13,1.4595434135314278,4.104760037289555,10.0,201.56648255717724,1025.17684995375,0.9999999999999999
289,14,3.1887320025142003,7.846079449770244,10.0,-17297.050787925073,-4769.026863182847,0.9999999999999999
290,15,7.6282194400633045,3.837594773627842,10.0,-18929.796978278275,-13535.466127962205,0.9999999999999999
291,16,4.9788744275524515,4.540644976424469,10.0,-171.8707307709929,-163.16376903850957,0.9999999999999999
292,17,6.767753829625712,6.562087615023003,10.0,-647.9860213263169,-1400.5466113393895,0.9999999999999999
293,18,5.937649989466927,9.251800953866347,10.0,1105.7996336338113,1127.0201700487053,0.9999999999999999
294,19,2.950567375660823,3.177784077630622,10.0,-187.4010806127048,-577.7404840402396,0.9999999999999999
295,20,3.4775618342803227,0.628409338190977,10.0,-189979.71664390308,-201087.3459003915,0.9999999999999999
296,21,8.8125,6.0,10.0,-1.6688777515500816e+16,-1.651247669342808e+17,0.9999999999999999
297,22,1.3475593878551066,9.268283631348439,10.0,-4045.585943713004,9684.166716696569,0.9999999999999999
298,23,0.90625,0.0546875,10.0,-1017595946502591.5,1637866674117012.0,0.9999999999999999
299,24,0.12212371826171875,0.7713966369628906,10.0,1167386997331.7278,-965015932456.0555,0.9999999999999999
