,id,b_1,b_2,m,v_1,v_2,t
96,21,10.075935583469246,14.247172578065616,10.0,,,0.2
97,22,7.257530278428597,3.192615130184703,10.0,,,0.2
98,23,11.922729766600252,3.8263450199909927,10.0,,,0.2
99,24,9.849334103838851,2.4610858371118676,10.0,,,0.2
100,0,9.094402226549287,9.578044925017448,10.0,,,0.30000000000000004
101,1,10.04195422538781,10.028682239720183,10.0,,,0.30000000000000004
102,2,9.527562574977956,16.7272598227579,10.0,,,0.30000000000000004
103,3,4.981304687967466,9.106906861640296,10.0,,,0.30000000000000004
104,4,11.025095104368559,10.808022830638054,10.0,,,0.30000000000000004
105,5,7.479845639345513,8.73607766584394,10.0,,,0.30000000000000004
106,6,15.181914918134272,8.056760367502187,10.0,,,0.30000000000000004
107,7,10.42579100109756,4.86802639304273,10.0,,,0.30000000000000004
108,8,4.128056005451949,10.674641008614342,10.0,,,0.30000000000000004
109,9,9.19719605927872,8.129010459358984,10.0,,,0.30000000000000004
110,10,8.12652664782544,17.8942119886872,10.0,,,0.30000000000000004
111,11,7.799056932563957,10.422830920617125,10.0,,,0.30000000000000004
112,12,7.708369247038538,15.607794002333064,10.0,,,0.30000000000000004
113,13,3.8051389728204867,16.182426327254124,10.0,,,0.30000000000000004
114,14,19.944653161656575,10.30826784433937,10.0,,,0.30000000000000004
115,15,13.583980052098262,6.304592849067651,10.0,,,0.30000000000000004
116,16,11.58276766378134,13.179901973283279,10.0,,,0.30000000000000004
117,17,16.370329695368685,15.521579774411702,10.0,,,0.30000000000000004
118,18,12.56014375827267,12.60180505404703,10.0,,,0.30000000000000004
119,19,7.491816790285855,17.064192875601158,10.0,,,0.30000000000000004
120,20,19.526098067269878,7.015012126804436,10.0,,,0.30000000000000004
121,21,10.075935583469246,14.247172578065616,10.0,,,0.30000000000000004
122,22,7.257530278428597,3.192615130184703,10.0,,,0.30000000000000004
123,23,11.922729766600252,3.8263450199909927,10.0,,,0.30000000000000004
124,24,9.849334103838851,2.4610858371118676,10.0,,,0.30000000000000004
125,0,9.094402226549287,9.578044925017448,10.0,,,0.4
126,1,10.04195422538781,10.028682239720183,10.0,,,0.4
127,2,9.527562574977956,16.7272598227579,10.0,,,0.4
128,3,4.981304687967466,9.106906861640296,10.0,,,0.4
129,4,11.025095104368559,10.808022830638054,10.0,,,0.4
130,5,7.479845639345513,8.73607766584394,10.0,,,0.4
131,6,15.181914918134272,8.056760367502187,10.0,,,0.4
132,7,10.42579100109756,4.86802639304273,10.0,,,0.4
133,8,4.128056005451949,10.674641008614342,10.0,,,0.4
134,9,9.19719605927872,8.129010459358984,10.0,,,0.4
135,10,8.12652664782544,17.8942119886872,10.0,,,0.4
136,11,7.799056932563957,10.422830920617125,10.0,,,0.4
137,12,7.708369247038538,15.607794002333064,10.0,,,0.4
138,13,3.8051389728204867,16.182426327254124,10.0,,,0.4
139,14,19.944653161656575,10.30826784433937,10.0,,,0.4
140,15,13.583980052098262,6.304592849067651,10.0,,,0.4
141,16,11.58276766378134,13.179901973283279,10.0,,,0.4
142,17,16.370329695368685,15.521579774411702,10.0,,,0.4
143,18,12.56014375827267,12.60180505404703,10.0,,,0.4
144,19,7.491816790285855,17.064192875601158,10.0,,,0.4
145,20,19.526098067269878,7.015012126804436,10.0,,,0.4
146,21,10.075935583469246,14.247172578065616,10.0,,,0.4
147,22,7.257530278428597,3.192615130184703,10.0,,,0.4
148,23,11.922729766600252,3.8263450199909927,10.0,,,0.4
149,24,9.849334103838851,2.4610858371118676,10.0,,,0.4
150,0,9.094402226549287,9.578044925017448,10.0,,,0.5
151,1,10.04195422538781,10.028682239720183,10.0,,,0.5
152,2,9.527562574977956,16.7272598227579,10.0,,,0.5
153,3,4.981304687967466,9.106906861640296,10.0,,,0.5
154,4,11.025095104368559,10.808022830638054,10.0,,,0.5
155,5,7.479845639345513,8.73607766584394,10.0,,,0.5
156,6,15.181914918134272,8.056760367502187,10.0,,,0.5
157,7,10.42579100109756,4.86802639304273,10.0,,,0.5
158,8,4.128056005451949,10.674641008614342,10.0,,,0.5
159,9,9.19719605927872,8.129010459358984,10.0,,,0.5
160,10,8.12652664782544,17.8942119886872,10.0,,,0.5
161,11,7.799056932563957,10.422830920617125,10.0,,,0.5
162,12,7.708369247038538,15.607794002333064,10.0,,,0.5
163,13,3.8051389728204867,16.182426327254124,10.0,,,0.5
164,14,19.944653161656575,10.30826784433937,10.0,,,0.5
165,15,13.583980052098262,6.304592849067651,10.0,,,0.5
166,16,11.58276766378134,13.179901973283279,10.0,,,0.5
167,17,16.370329695368685,15.521579774411702,10.0,,,0.5
168,18,12.56014375827267,12.60180505404703,10.0,,,0.5
169,19,7.491816790285855,17.064192875601158,10.0,,,0.5
170,20,19.526098067269878,7.015012126804436,10.0,,,0.5
171,21,10.075935583469246,14.247172578065616,10.0,,,0.5
172,22,7.257530278428597,3.192615130184703,10.0,,,0.5
173,23,11.922729766600252,3.8263450199909927,10.0,,,0.5
174,24,9.849334103838851,2.4610858371118676,10.0,,,0.5
175,0,9.094402226549287,9.578044925017448,10.0,,,0.6
176,1,10.04195422538781,10.028682239720183,10.0,,,0.6
177,2,9.527562574977956,16.7272598227579,10.0,,,0.6
178,3,4.981304687967466,9.106906861640296,10.0,,,0.6
179,4,11.025095104368559,10.808022830638054,10.0,,,0.6
180,5,7.479845639345513,8.73607766584394,10.0,,,0.6
181,6,15.181914918134272,8.056760367502187,10.0,,,0.6
182,7,10.42579100109756,4.86802639304273,10.0,,,0.6
183,8,4.128056005451949,10.674641008614342,10.0,,,0.6
184,9,9.19719605927872,8.129010459358984,10.0,,,0.6
185,10,8.12652664782544,17.8942119886872,10.0,,,0.6
186,11,7.799056932563957,10.422830920617125,10.0,,,0.6
187,12,7.708369247038538,15.607794002333064,10.0,,,0.6
188,13,3.8051389728204867,16.182426327254124,10.0,,,0.6
189,14,19.944653161656575,10.30826784433937,10.0,,,0.6
190,15,13.583980052098262,6.304592849067651,10.0,,,0.6
191,16,11.58276766378134,13.179901973283279,10.0,,,0.6
192,17,16.370329695368685,15.521579774411702,10.0,,,0.6
193,18,12.56014375827267,12.60180505404703,10.0,,,0.6
194,19,7.491816790285855,17.064192875601158,10.0,,,0.6
195,20,19.526098067269878,7.015012126804436,10.0,,,0.6
196,21,10.075935583469246,14.247172578065616,10.0,,,0.6
197,22,7.257530278428597,3.192615130184703,10.0,,,0.6
198,23,11.922729766600252,3.8263450199909927,10.0,,,0.6
199,24,9.849334103838851,2.4610858371118676,10.0,,,0.6
200,0,9.094402226549287,9.578044925017448,10.0,,,0.7
201,1,10.04195422538781,10.028682239720183,10.0,,,0.7
202,2,9.527562574977956,16.7272598227579,10.0,,,0.7
203,3,4.981304687967466,9.106906861640296,10.0,,,0.7
204,4,11.025095104368559,10.808022830638054,10.0,,,0.7
205,5,7.479845639345513,8.73607766584394,10.0,,,0.7
206,6,15.181914918134272,8.056760367502187,10.0,,,0.7
207,7,10.42579100109756,4.86802639304273,10.0,,,0.7
208,8,4.128056005451949,10.674641008614342,10.0,,,0.7
209,9,9.19719605927872,8.129010459358984,10.0,,,0.7
210,10,8.12652664782544,17.8942119886872,10.0,,,0.7
211,11,7.799056932563957,10.422830920617125,10.0,,,0.7
212,12,7.708369247038538,15.607794002333064,10.0,,,0.7
213,13,3.8051389728204867,16.182426327254124,10.0,,,0.7
214,14,19.944653161656575,10.30826784433937,10.0,,,0.7
215,15,13.583980052098262,6.304592849067651,10.0,,,0.7
216,16,11.58276766378134,13.179901973283279,10.0,,,0.7
217,17,16.370329695368685,15.521579774411702,10.0,,,0.7
218,18,12.56014375827267,12.60180505404703,10.0,,,0.7
219,19,7.491816790285855,17.064192875601158,10.0,,,0.7
220,20,19.526098067269878,7.015012126804436,10.0,,,0.7
221,21,10.075935583469246,14.247172578065616,10.0,,,0.7
222,22,7.257530278428597,3.192615130184703,10.0,,,0.7
223,23,11.922729766600252,3.8263450199909927,10.0,,,0.7
224,24,9.849334103838851,2.4610858371118676,10.0,,,0.7
225,0,9.094402226549287,9.578044925017448,10.0,,,0.7999999999999999
226,1,10.04195422538781,10.028682239720183,10.0,,,0.7999999999999999
227,2,9.527562574977956,16.7272598227579,10.0,,,0.7999999999999999
228,3,4.981304687967466,9.106906861640296,10.0,,,0.7999999999999999
229,4,11.025095104368559,10.808022830638054,10.0,,,0.7999999999999999
230,5,7.479845639345513,8.73607766584394,10.0,,,0.7999999999999999
231,6,15.181914918134272,8.056760367502187,10.0,,,0.7999999999999999
232,7,10.42579100109756,4.86802639304273,10.0,,,0.7999999999999999
233,8,4.128056005451949,10.674641008614342,10.0,,,0.7999999999999999
234,9,9.19719605927872,8.129010459358984,10.0,,,0.7999999999999999
235,10,8.12652664782544,17.8942119886872,10.0,,,0.7999999999999999
236,11,7.799056932563957,10.422830920617125,10.0,,,0.7999999999999999
237,12,7.708369247038538,15.607794002333064,10.0,,,0.7999999999999999
238,13,3.8051389728204867,16.182426327254124,10.0,,,0.7999999999999999
239,14,19.944653161656575,10.30826784433937,10.0,,,0.7999999999999999
240,15,13.583980052098262,6.304592849067651,10.0,,,0.7999999999999999
241,16,11.58276766378134,13.179901973283279,10.0,,,0.7999999999999999
242,17,16.370329695368685,15.521579774411702,10.0,,,0.7999999999999999
243,18,12.56014375827267,12.60180505404703,10.0,,,0.7999999999999999
244,19,7.491816790285855,17.064192875601158,10.0,,,0.7999999999999999
245,20,19.526098067269878,7.015012126804436,10.0,,,0.7999999999999999
246,21,10.075935583469246,14.247172578065616,10.0,,,0.7999999999999999
247,22,7.257530278428597,3.192615130184703,10.0,,,0.7999999999999999
248,23,11.922729766600252,3.8263450199909927,10.0,,,0.7999999999999999
249,24,9.849334103838851,2.4610858371118676,10.0,,,0.7999999999999999
250,0,9.094402226549287,9.578044925017448,10.0,,,0.8999999999999999
251,1,10.04195422538781,10.028682239720183,10.0,,,0.8999999999999999
252,2,9.527562574977956,16.7272598227579,10.0,,,0.8999999999999999
253,3,4.981304687967466,9.106906861640296,10.0,,,0.8999999999999999
254,4,11.025095104368559,10.808022830638054,10.0,,,0.8999999999999999
255,5,7.479845639345513,8.73607766584394,10.0,,,0.8999999999999999
256,6,15.181914918134272,8.056760367502187,10.0,,,0.8999999999999999
257,7,10.42579100109756,4.86802639304273,10.0,,,0.8999999999999999
258,8,4.128056005451949,10.674641008614342,10.0,,,0.8999999999999999
259,9,9.19719605927872,8.129010459358984,10.0,,,0.8999999999999999
260,10,8.12652664782544,17.8942119886872,10.0,,,0.8999999999999999
261,11,7.799056932563957,10.422830920617125,10.0,,,0.8999999999999999
262,12,7.708369247038538,15.607794002333064,10.0,,,0.8999999999999999
263,13,3.8051389728204867,16.182426327254124,10.0,,,0.8999999999999999
264,14,19.944653161656575,10.30826784433937,10.0,,,0.8999999999999999
265,15,13.583980052098262,6.304592849067651,10.0,,,0.8999999999999999
266,16,11.58276766378134,13.179901973283279,10.0,,,0.8999999999999999
267,17,16.370329695368685,15.521579774411702,10.0,,,0.8999999999999999
268,18,12.56014375827267,12.60180505404703,10.0,,,0.8999999999999999
269,19,7.491816790285855,17.064192875601158,10.0,,,0.8999999999999999
270,20,19.526098067269878,7.015012126804436,10.0,,,0.8999999999999999
271,21,10.075935583469246,14.247172578065616,10.0,,,0.8999999999999999
272,22,7.257530278428597,3.192615130184703,10.0,,,0.8999999999999999
273,23,11.922729766600252,3.8263450199909927,10.0,,,0.8999999999999999
274,24,9.849334103838851,2.4610858371118676,10.0,,,0.8999999999999999
275,0,9.094402226549287,9.578044925017448,10.0,,,0.9999999999999999
276,1,10.04195422538781,10.028682239720183,10.0,,,0.9999999999999999
277,2,9.527562574977956,16.7272598227579,10.0,,,0.9999999999999999
278,3,4.981304687967466,9.106906861640296,10.0,,,0.9999999999999999
279,4,11.025095104368559,10.808022830638054,10.0,,,0.9999999999999999
280,5,7.479845639345513,8.73607766584394,10.0,,,0.9999999999999999
281,6,15.181914918134272,8.056760367502187,10.0,,,0.9999999999999999
282,7,10.42579100109756,4.86802639304273,10.0,,,0.9999999999999999
283,8,4.128056005451949,10.674641008614342,10.0,,,0.9999999999999999
284,9,9.19719605927872,8.129010459358984,10.0,,,0.9999999999999999
285,10,8.12652664782544,17.8942119886872,10.0,,,0.9999999999999999
286,11,7.799056932563957,10.422830920617125,10.0,,,0.9999999999999999
287,12,7.708369247038538,15.607794002333064,10.0,,,0.9999999999999999
288,13,3.8051389728204867,16.182426327254124,10.0,,,0.9999999999999999
289,14,19.944653161656575,10.30826784433937,10.0,,,0.9999999999999999
290,15,13.583980052098262,6.304592849067651,10.0,,,0.9999999999999999
291,16,11.58276766378134,13.179901973283279,10.0,,,0.9999999999999999
292,17,16.370329695368685,15.521579774411702,10.0,,,0.9999999999999999
293,18,12.56014375827267,12.60180505404703,10.0,,,0.9999999999999999
294,19,7.491816790285855,17.064192875601158,10.0,,,0.9999999999999999
295,20,19.526098067269878,7.015012126804436,10.0,,,0.9999999999999999
296,21,10.075935583469246,14.247172578065616,10.0,,,0.9999999999999999
297,22,7.257530278428597,3.192615130184703,10.0,,,0.9999999999999999
298,23,11.922729766600252,3.8263450199909927,10.0,,,0.9999999999999999
299,24,9.849334103838851,2.4610858371118676,10.0,,,0.9999999999999999
300,0,9.094402226549287,9.578044925017448,10.0,,,1.0999999999999999
301,1,10.04195422538781,10.028682239720183,10.0,,,1.0999999999999999
302,2,9.527562574977956,16.7272598227579,10.0,,,1.0999999999999999
303,3,4.981304687967466,9.106906861640296,10.0,,,1.0999999999999999
304,4,11.025095104368559,10.808022830638054,10.0,,,1.0999999999999999
305,5,7.479845639345513,8.73607766584394,10.0,,,1.0999999999999999
306,6,15.181914918134272,8.056760367502187,10.0,,,1.0999999999999999
307,7,10.42579100109756,4.86802639304273,10.0,,,1.0999999999999999
308,8,4.128056005451949,10.674641008614342,10.0,,,1.0999999999999999
309,9,9.19719605927872,8.129010459358984,10.0,,,1.0999999999999999
310,10,8.12652664782544,17.8942119886872,10.0,,,1.0999999999999999
311,11,7.799056932563957,10.422830920617125,10.0,,,1.0999999999999999
312,12,7.708369247038538,15.607794002333064,10.0,,,1.0999999999999999
313,13,3.8051389728204867,16.182426327254124,10.0,,,1.0999999999999999
314,14,19.944653161656575,10.30826784433937,10.0,,,1.0999999999999999
315,15,13.583980052098262,6.304592849067651,10.0,,,1.0999999999999999
316,16,11.58276766378134,13.179901973283279,10.0,,,1.0999999999999999
317,17,16.370329695368685,15.521579774411702,10.0,,,1.0999999999999999
318,18,12.56014375827267,12.60180505404703,10.0,,,1.0999999999999999
319,19,7.491816790285855,17.064192875601158,10.0,,,1.0999999999999999
320,20,19.526098067269878,7.015012126804436,10.0,,,1.0999999999999999
321,21,10.075935583469246,14.247172578065616,10.0,,,1.0999999999999999
322,22,7.257530278428597,3.192615130184703,10.0,,,1.0999999999999999
323,23,11.922729766600252,3.8263450199909927,10.0,,,1.0999999999999999
324,24,9.849334103838851,2.4610858371118676,10.0,,,1.0999999999999999
325,0,9.094402226549287,9.578044925017448,10.0,,,1.2
326,1,10.04195422538781,10.028682239720183,10.0,,,1.2
327,2,9.527562574977956,16.7272598227579,10.0,,,1.2
328,3,4.981304687967466,9.106906861640296,10.0,,,1.2
329,4,11.025095104368559,10.808022830638054,10.0,,,1.2
330,5,7.479845639345513,8.73607766584394,10.0,,,1.2
331,6,15.181914918134272,8.056760367502187,10.0,,,1.2
332,7,10.42579100109756,4.86802639304273,10.0,,,1.2
333,8,4.128056005451949,10.674641008614342,10.0,,,1.2
334,9,9.19719605927872,8.129010459358984,10.0,,,1.2
335,10,8.12652664782544,17.8942119886872,10.0,,,1.2
336,11,7.799056932563957,10.422830920617125,10.0,,,1.2
337,12,7.708369247038538,15.607794002333064,10.0,,,1.2
338,13,3.8051389728204867,16.182426327254124,10.0,,,1.2
339,14,19.944653161656575,10.30826784433937,10.0,,,1.2
340,15,13.583980052098262,6.304592849067651,10.0,,,1.2
341,16,11.58276766378134,13.179901973283279,10.0,,,1.2
342,17,16.370329695368685,15.521579774411702,10.0,,,1.2
343,18,12.56014375827267,12.60180505404703,10.0,,,1.2
344,19,7.491816790285855,17.064192875601158,10.0,,,1.2
345,20,19.526098067269878,7.015012126804436,10.0,,,1.2
346,21,10.075935583469246,14.247172578065616,10.0,,,1.2
347,22,7.257530278428597,3.192615130184703,10.0,,,1.2
348,23,11.922729766600252,3.8263450199909927,10.0,,,1.2
349,24,9.849334103838851,2.4610858371118676,10.0,,,1.2
350,0,9.094402226549287,9.578044925017448,10.0,,,1.3
351,1,10.04195422538781,10.028682239720183,10.0,,,1.3
352,2,9.527562574977956,16.7272598227579,10.0,,,1.3
353,3,4.981304687967466,9.106906861640296,10.0,,,1.3
354,4,11.025095104368559,10.808022830638054,10.0,,,1.3
355,5,7.479845639345513,8.73607766584394,10.0,,,1.3
356,6,15.181914918134272,8.056760367502187,10.0,,,1.3
357,7,10.42579100109756,4.86802639304273,10.0,,,1.3
358,8,4.128056005451949,10.674641008614342,10.0,,,1.3
359,9,9.19719605927872,8.129010459358984,10.0,,,1.3
360,10,8.12652664782544,17.8942119886872,10.0,,,1.3
361,11,7.799056932563957,10.422830920617125,10.0,,,1.3
362,12,7.708369247038538,15.607794002333064,10.0,,,1.3
363,13,3.8051389728204867,16.182426327254124,10.0,,,1.3
364,14,19.944653161656575,10.30826784433937,10.0,,,1.3
365,15,13.583980052098262,6.304592849067651,10.0,,,1.3
366,16,11.58276766378134,13.179901973283279,10.0,,,1.3
367,17,16.370329695368685,15.521579774411702,10.0,,,1.3
368,18,12.56014375827267,12.60180505404703,10.0,,,1.3
369,19,7.491816790285855,17.064192875601158,10.0,,,1.3
370,20,19.526098067269878,7.015012126804436,10.0,,,1.3
371,21,10.075935583469246,14.247172578065616,10.0,,,1.3
372,22,7.257530278428597,3.192615130184703,10.0,,,1.3
373,23,11.922729766600252,3.8263450199909927,10.0,,,1.3
374,24,9.849334103838851,2.4610858371118676,10.0,,,1.3
375,0,9.094402226549287,9.578044925017448,10.0,,,1.4000000000000001
376,1,10.04195422538781,10.028682239720183,10.0,,,1.4000000000000001
377,2,9.527562574977956,16.7272598227579,10.0,,,1.4000000000000001
378,3,4.981304687967466,9.106906861640296,10.0,,,1.4000000000000001
379,4,11.025095104368559,10.808022830638054,10.0,,,1.4000000000000001
380,5,7.479845639345513,8.73607766584394,10.0,,,1.4000000000000001
381,6,15.181914918134272,8.056760367502187,10.0,,,1.4000000000000001
382,7,10.42579100109756,4.86802639304273,10.0,,,1.4000000000000001
383,8,4.128056005451949,10.674641008614342,10.0,,,1.4000000000000001
384,9,9.19719605927872,8.129010459358984,10.0,,,1.4000000000000001
385,10,8.12652664782544,17.8942119886872,10.0,,,1.4000000000000001
386,11,7.799056932563957,10.422830920617125,10.0,,,1.4000000000000001
387,12,7.708369247038538,15.607794002333064,10.0,,,1.4000000000000001
388,13,3.8051389728204867,16.182426327254124,10.0,,,1.4000000000000001
389,14,19.944653161656575,10.30826784433937,10.0,,,1.4000000000000001
390,15,13.583980052098262,6.304592849067651,10.0,,,1.4000000000000001
391,16,11.58276766378134,13.179901973283279,10.0,,,1.4000000000000001
392,17,16.370329695368685,15.521579774411702,10.0,,,1.4000000000000001
393,18,12.56014375827267,12.60180505404703,10.0,,,1.4000000000000001
394,19,7.491816790285855,17.064192875601158,10.0,,,1.4000000000000001
395,20,19.526098067269878,7.015012126804436,10.0,,,1.4000000000000001
396,21,10.075935583469246,14.247172578065616,10.0,,,1.4000000000000001
397,22,7.257530278428597,3.192615130184703,10.0,,,1.4000000000000001
398,23,11.922729766600252,3.8263450199909927,10.0,,,1.4000000000000001
399,24,9.849334103838851,2.4610858371118676,10.0,,,1.4000000000000001
400,0,9.094402226549287,9.578044925017448,10.0,,,1.5000000000000002
401,1,10.04195422538781,10.028682239720183,10.0,,,1.5000000000000002
402,2,9.527562574977956,16.7272598227579,10.0,,,1.5000000000000002
403,3,4.981304687967466,9.106906861640296,10.0,,,1.5000000000000002
404,4,11.025095104368559,10.808022830638054,10.0,,,1.5000000000000002
405,5,7.479845639345513,8.73607766584394,10.0,,,1.5000000000000002
406,6,15.181914918134272,8.056760367502187,10.0,,,1.5000000000000002
407,7,10.42579100109756,4.86802639304273,10.0,,,1.5000000000000002
408,8,4.128056005451949,10.674641008614342,10.0,,,1.5000000000000002
409,9,9.19719605927872,8.129010459358984,10.0,,,1.5000000000000002
410,10,8.12652664782544,17.8942119886872,10.0,,,1.5000000000000002
411,11,7.799056932563957,10.422830920617125,10.0,,,1.5000000000000002
412,12,7.708369247038538,15.607794002333064,10.0,,,1.5000000000000002
413,13,3.8051389728204867,16.182426327254124,10.0,,,1.5000000000000002
414,14,19.944653161656575,10.30826784433937,10.0,,,1.5000000000000002
415,15,13.583980052098262,6.304592849067651,10.0,,,1.5000000000000002
416,16,11.58276766378134,13.179901973283279,10.0,,,1.5000000000000002
417,17,16.370329695368685,15.521579774411702,10.0,,,1.5000000000000002
418,18,12.56014375827267,12.60180505404703,10.0,,,1.5000000000000002
419,19,7.491816790285855,17.064192875601158,10.0,,,1.5000000000000002
420,20,19.526098067269878,7.015012126804436,10.0,,,1.5000000000000002
421,21,10.075935583469246,14.247172578065616,10.0,,,1.5000000000000002
422,22,7.257530278428597,3.192615130184703,10.0,,,1.5000000000000002
423,23,11.922729766600252,3.8263450199909927,10.0,,,1.5000000000000002
